ID,genomeSize,genome
166419297,30,110011000000110100011110011100
166419302,30,010111100001111010011110001000
166421142,30,100110000000110100011110011100
166422779,30,100010000000110100011110011110
166422781,30,010111100001111010011110001000
166424654,30,100011000000110100011110011100
166424657,30,100010000000110100011110011110
166424664,30,100010000000110110010110011110
166424667,30,100010000000100100011110011110
166426367,30,100010000000110100011110011110
166426371,30,100110000000110100011110011100
166426373,30,100110100000110100011110011100
166426376,30,100110000000110100011110011100
166426380,30,100110100000110100011110011100
166428015,30,100010000000110100011110011110
166428018,30,100010000000110100011110011100
166428020,30,100010000000110100010110011110
166428022,30,100110100000110100011110011100
166428023,30,010111100001111010011110001000
166428027,30,010111100000111010011110001000
166428030,30,100010000000110110011110011110
166429843,30,100010000000110100011110011110
166429845,30,010111100000111010011110001000
166429846,30,100110000000110100011110011100
166429848,30,100010000000110100011110011100
166429849,30,100110000000110100011110011100
166429853,30,010011100001111010011100001000
166429856,30,100010000000110100011110011100
166429861,30,010111100000111010011110001000
166431522,30,100010000000110100011110011110
166431523,30,100110000000110100011110011100
166431524,30,100011000000110100011110011100
166431527,30,100010000000110100011110011110
166431528,30,100110000000110100011110011100
166431530,30,100110000000110100011110011100
166431533,30,100010000000110100011110011110
166431534,30,100110000000110100011110011100
166431538,30,100010000000110100011110011100
166431541,30,100010000000100100011110011110
166431542,30,100010000000110100011110011110
166433234,30,100011000000110100011110011100
166433236,30,100010000000100100011110011110
166433238,30,010111100000111010011110001000
166433239,30,010111100000111010011110001100
166433241,30,100110100000110100011110011100
166433242,30,100010000000110100011110011110
166433246,30,010111100001111010011110001000
166433248,30,100110000000110100011110011100
166433249,30,100010000000110110011110011110
166433253,30,100110100000110100011110011100
166433254,30,100011000000110100011110011100
166434909,30,100010000000100100011110011110
166434910,30,010111100001111010011110001000
166434912,30,100010000000110100011110011110
166434915,30,100010000000110100011110011110
166434916,30,100110000000110100011110011100
166434918,30,101010000000110100011110011110
166434919,30,100110000000110110110100011100
166434920,30,010111100001111010011110001000
166436613,30,100110000000110100011110011100
166436615,30,100010000000110100011110011110
166436616,30,010111100001111010011110001000
166436617,30,010111100010111010011110001100
166436618,30,100010000000110100011110011110
166436621,30,010111100001111010011110001000
166436622,30,010111100001111010011110001000
166436623,30,010111100001111010011110001000
166436624,30,010111100000111010011110001000
166436626,30,100010000000110100011110011110
166436627,30,100011000000110100011110011100
166436628,30,100110100000110100011110011100
166437971,30,100110000000110100011110011100
