ID,genomeSize,genome
16564777,30,000000000000000000000000000111
16566412,30,000000100000100000000010010000
16567963,30,001001001000000100100000000000
16567964,30,000001001000000100100000000000
16569655,30,000000000000001000000000000000
16569659,30,011000000000000000000000011000
16569663,30,000000000000001000000010110101
16569665,30,011000000000000000000000011000
16571354,30,000001001000000101000010010000
16571356,30,000000000000011000000000000100
16571367,30,000000000000000000100000010000
16571368,30,001001001000000100100000000000
16571369,30,000001001000000100100000000000
16571370,30,000000000000011000000000000100
16571372,30,000000000000000000000000000111
16573145,30,011000000000000000000000011000
16573149,30,000000100000100000000010010000
16573150,30,000000000000001000000010100001
16573153,30,011000000000000000000000011000
16574851,30,000000000000001000000010110101
16574855,30,000000100000100000000010010000
16574857,30,000001001000000101000010000000
16574861,30,000001001000000101000010000000
16574863,30,000001001000000100100000000000
16574866,30,000001001000000100100000000100
16574869,30,000000100000100000000010010000
16576759,30,000001001000000101000010000000
16576760,30,000001001000000101100010010000
16576761,30,000001001010000100100000000000
16576762,30,011000000000000000000000111000
16576763,30,000001001000000101000010000000
16576764,30,000001001000000101001010000000
16576765,30,000000000000001000000010100001
16576767,30,000000000001001000000000010000
16576768,30,000000000000000000100000010000
16576769,30,000001001000000101100010010000
16576770,30,011000000000000000000000011000
16576773,30,001001001000000100100000000000
16578438,30,000001001000000101000010010000
16578440,30,000000000000000000100000010000
16578441,30,000000000000011000000000000000
16578443,30,000000100000100000000010010000
16578447,30,011000000000000000000000011000
16578449,30,011000000000000000000000011000
16579941,30,000000000000000000000000100000
16579942,30,000000100000100000000010010000
16579943,30,000000000001001000000000010000
16579944,30,000000100000001000000010110101
16579946,30,000001001000000101000010000000
16579949,30,000000100000100000000010010000
16579950,30,000000000000011000000000000100
16579953,30,000000000000000000100000010000
16579958,30,000001001000001101000010000000
16579959,30,011000000000000000000000011000
16581577,30,011000000000000000000000111000
16581579,30,000001001000000101000010010000
16581581,30,000001001000000101100010010000
16581583,30,000000000000011000000000000100
16581585,30,011000000000000000000000011000
16581589,30,000000000000001000000000000000
16581590,30,000101101000000100100000000100
16581592,30,011000000000000000000000011000
16583098,30,000000000000011000000000000100
16583101,30,011000000000000000000000011000
16583102,30,011000000000000000000000011000
16583103,30,000000100000100000000010010000
16583104,30,000001001000000101000010000000
16583105,30,000000000000001000000010110101
16583106,30,000101101000000100100000000100
16583107,30,000000000000000000000000000000
16583108,30,011000000000000000000000011000
16583109,30,011000000000000000000000111000
16583111,30,011000000000000000000000011000
16583112,30,000000000000000000100000010000
16583113,30,000000000000001000000010100001
16583115,30,000000000000000000000000000111
16583117,30,000000000000000000100000010000
16583122,30,000000000000001000000010100001
16584955,30,011000000000000000000000111000
16584956,30,011000000000000000000000011000
16584957,30,011000000000000000000000011000
16584958,30,000000100000100000000010010000
16584961,30,011000000000000000000000011000
16584962,30,000000000000001000000000000000
16584965,30,011000000000000000000000011000
16584967,30,000001001000000101100010010000
16586522,30,011000000000000000000000011000
16586524,30,000000000000011000000000000100
16586525,30,000000100000100000000010010000
16586526,30,001000000010000100100000010000
16586527,30,000000000000001000000010110101
16586528,30,000001001010000100100000000000
16586529,30,000001001010000100100000000000
16586530,30,000000000000011000000000000100
16586531,30,000000000000011000000000000100
16586532,30,000000000000011000000000000100
16586533,30,000000000000000000000000000111
16586536,30,000000000000000000000000000111
16586538,30,000000000000001000000010110101
16586539,30,000000000000000000000000100000
16586540,30,000000000000001000000010100001
16586541,30,000000000000001000000010100001
16586542,30,000000000000011000000000000000
16586543,30,000000000000000000000000000111
16588335,30,000001001000000100100000000100
16588336,30,000001001000000100100000000100
16588337,30,011000000000000000000000111000
16588338,30,000001001000000101100011010000
16588341,30,000000100000100000000010010000
16588343,30,011000000000000000000000011000
16588344,30,000001001000000101000010000000
16588345,30,001001001000000100100000000000
16588346,30,000000000001001000000000010000
16588348,30,000000100000100000000010010000
16588349,30,000000000000000000100000010000
16588350,30,000001001000000101100011010000
16588351,30,000001001000000101000010010000
16588352,30,011000000000000000000000011000
16588353,30,001001001000000100100000000000
16588354,30,000000000001001000000000010000
16590215,30,000000000000001000000010100001
16590216,30,000001001000000101000010010000
16590218,30,001001001000000100100000000000
16590220,30,000000000000011000000000000100
16590221,30,011000000000000000000000011000
16590222,30,000001001000000100100000000000
16590223,30,011000000000000000000000011000
16590224,30,000101101000000100100000000100
16590225,30,000000100000100000000010010000
16590226,30,000001001010000100100000000000
16590227,30,000101101000000100100000000100
16590229,30,000001001000000101100010010000
16590230,30,000000000000000000100000010000
16590231,30,000000000000001000000010100001
16590232,30,000000000000011000000000000000
16590233,30,000000000000011000000000000100
16590234,30,001000000000000000000000011000
16590235,30,000001001000000101000010010000
16590236,30,001000000010000000100000010000
16590237,30,000001001000000101001010000000
16592044,30,000000000000001000000000000000
16592045,30,000000000000001000000000000000
16592046,30,000000000000011000000000000100
16592047,30,000001001000000101100010010000
16592048,30,000010000000000000100000010000
16592049,30,000001001000000101100010010000
16592050,30,000000100000001000000010110101
16592051,30,000000100000100000000010010000
16592052,30,000000000000001000000010100001
16592053,30,000000000000000000100000010000
16592054,30,011000000000000000000000011000
16592055,30,000000000000011000000000000100
16592056,30,000000000000001000000000000000
16592058,30,000001001000000101000010010000
16592060,30,000001001000000101000010000000
16593548,30,011000000000000000000000011000
16593549,30,000000100000100000000010010000
16593550,30,001001001000000100100000000000
16593551,30,011000000000000000000000011000
16593552,30,000000000000011000000000000100
16593553,30,011000000000000000000000011000
16593554,30,000000100000100000000010010000
16593555,30,000001001000000100100000000100
16593556,30,000001001000000100100000000000
16593557,30,000001001000000101000010000000
16593558,30,000000000000001000000000000000
16593559,30,000000000010000000000000000111
16593560,30,000000000000011000000000000100
16593561,30,001000000010000000100000010000
16593562,30,011000000000000000000000111000
16593563,30,011000000000000000000000011000
16595130,30,000000100000100000000010010000
16595131,30,000001001000000101100010010000
16595132,30,000001001000000101000010010000
16595133,30,000101101000000100100000000100
16595134,30,000001011000000100100000000000
16595135,30,011000000000000000000000011000
16595136,30,001001001000000100100000000000
16595137,30,000001001000000100100000000000
16595138,30,000001001000000101100011010000
16595139,30,011000000000000000000000011000
16595140,30,000001001000000100100000000100
16595141,30,000000000000001000000010110101
16595142,30,000000000000011000000000000100
16595143,30,011000000000000000000000011000
16595144,30,000001001000000101100010010000
16595145,30,000010000000000000100000010000
16595146,30,000000000000011000000000000100
16595147,30,000000000000001000000000000000
16595148,30,000001001000000101000010010000
16595149,30,000000100000100000000010010000
16595150,30,000000000000001000000010100001
16596848,30,000000000000011000000000000100
16596849,30,000000000000011000000000000000
16596850,30,000000100000100000000010010000
16596851,30,011000000000000000000000011000
16596852,30,000010000000000000100000010000
16596853,30,000001001000000101100010010000
16596854,30,000000000000000000000000000000
16596855,30,000000100000100000000010010000
16596856,30,000000000000000000100000010000
16596857,30,000000100000100000000010010000
16596858,30,000000000000001000000010110101
16596859,30,000000000000001000000010110101
16596860,30,011000000000000000000000011000
16596861,30,001001001000000100100000000000
16598339,30,000000000000000000000000000000
16598340,30,000000000000011000000000000100
16598341,30,000001001000000101100010010000
16598342,30,011000000000000000000000011000
16598343,30,000000000000001000000010100001
16598344,30,000000000000000000100000010000
16598345,30,000000100000100000000010010000
16598346,30,000000100000100000000010010000
16598347,30,000000000000001000000010100001
16598348,30,011000000000000000000000011000
16598349,30,000000000000001000000010110101
16598350,30,000001001000000101000010000000
16598351,30,000001001000000101000010010000
16598352,30,011000000000000000000000011000
16598353,30,000001001000000100100000000000
16598354,30,000000000000011000000000000100
16598355,30,000000100000100000000010010000
16598356,30,000001001000000101100010010000
16598357,30,000001001000000101000010000000
16598358,30,000000000000000000000000000111
16598359,30,000001001000000101000010010000
16598360,30,000000000000000000000000100000
16598361,30,000000100000001000000010110101
16598362,30,000000000000011000000000000100
16598363,30,000000000000011000000000000100
16598364,30,000000000001001000000000010000
16598365,30,000000100000100000000010010000
16600108,30,000001001000000100100000000000
16600109,30,000001001000000101000010010000
16600110,30,000000100000100000000010010000
16600111,30,000001001000000101000010010000
16600112,30,011000000000000000000000111000
16600113,30,000000100000100000000010010000
16600114,30,000001001000000101000010000000
16600115,30,000001001000000101100010010000
16600116,30,000001001000000101000010000000
16600117,30,000001001010000100100000000000
16600118,30,011000000000000000000000011000
16600119,30,001001001000000100100000000000
16600120,30,000000000000011000000000000000
16600121,30,000000000000011000000000000100
16600122,30,000000000000011000000000000100
16601633,30,000000100000100000000010010000
16601634,30,000001001000000101100010010000
16601635,30,011000000000000000000000011000
16601636,30,000001001000000101000010010000
16601637,30,000001001000000100100000000100
16601638,30,001001001000000100100000000000
16601639,30,000000000000001000000010100001
16601640,30,011000000000000000000000011000
16601641,30,000000100000100000000010010000
16601642,30,011000000000000000000000011000
16601643,30,011000000000000000000000011000
16601644,30,000000000000001000000010100001
16601645,30,000001001000000101100010010000
16601646,30,000000000000000000000000100000
16601647,30,000000000000001000000000000000
16601648,30,000101101000000100100000000100
16601649,30,000000000000011000000000000100
16601650,30,000001001000000101000010000000
16601651,30,000000000000001000000010110101
16601652,30,011000000000000000000000011000
16601653,30,000001001000000100100000000100
16601654,30,000000000000011000000000000100
16603369,30,000001001000000101000010000000
16603370,30,000001001010000100100000000000
16603371,30,000000000000001000000010110101
16603372,30,000000000000001000000010100001
16603373,30,000010000000000000100000010000
16603374,30,000001001000000101000010000000
16603375,30,000000100000100000000010010000
16603376,30,000000000000011000000000000100
16603377,30,000000000000000000100000010000
16603378,30,000001001000000100100000000100
16603379,30,011000000000000000000000011000
16603380,30,000000000000000000000000000000
16603381,30,000000000000000000100000010000
16603382,30,000010000000000000100010010000
16603383,30,000001001000000100100000000100
16603384,30,000001001010000100100000000000
16603385,30,000000100000100000000010010000
16604928,30,000000000000011000000000000100
16604929,30,000000100000100000000010010000
16604930,30,000001001000000101000010010000
16604931,30,000001001000000100100000000000
16604932,30,000000000000000000000000000111
16604933,30,000001001000000100100000000000
16604934,30,011000000000000000000000011000
16604935,30,000000000000000000000000000111
16604936,30,000001001000000101100010010000
16604937,30,011000000000000000000000011000
16604938,30,000000000000011000000000000100
16604939,30,011000000000000000000000011000
16604940,30,000001001000000101000010000000
16606450,30,000000000000001000000010100001
16606451,30,001001001000000100100000000000
16606452,30,000000000000001000000010100001
16606453,30,000000000000011000000000000100
16606454,30,000001001000000101000010000000
16606455,30,000001001000000100100000000100
16606456,30,000001001000000101000010000000
16606457,30,000001001000000101100010010000
16606458,30,000000000000000000100000010000
16606459,30,000000100000100000000010010000
16606460,30,000001001000001101000010000000
16606461,30,011000000000000000000000011000
16606462,30,011000000000000000000000011000
16606463,30,000001001000000101100010010000
16606464,30,000001001010000100100000000000
16606465,30,000000000000000000000000100000
16606466,30,000000000000001000000010100001
16606467,30,000000000001001000000000010000
16606468,30,000000000001001000000000010000
16606469,30,000010000000000000100000010000
16608148,30,000001001000000100100000000100
16608149,30,000000000000001000000010100001
16608150,30,000000000000000000100000010000
16608151,30,000000000001001000000000010000
16608152,30,011000000000000000000000011000
16608153,30,011000000000000000000000111000
16608154,30,000000000000011000000000000100
16608155,30,000000000000001000000000000000
16608156,30,000000100000100000000010010000
16608157,30,000000000000000000000000000111
16608158,30,011000000000000000000000111000
16608159,30,000000100000100000000010010000
16608160,30,011000000000000000000000011000
16608161,30,000000000000001000000010110101
16608162,30,000000000000001000000010100001
16608163,30,000001001000000100100000000100
16608164,30,000001001010000100100000000000
16608165,30,001001001000000100100000000000
16608166,30,000001001000000100100000000000
16608167,30,000001001000000101001010000000
16608168,30,000000100000100000000010010000
16608169,30,000001001000000101000010000000
16608170,30,000001001000000101000010000000
16608171,30,000000000000001000000000000000
16609844,30,000000000000011000000000000100
16609845,30,000000100000100000000010010000
16609846,30,000101101000000100100000000100
16609847,30,000000000000011000000000000100
16609848,30,011000000000000000000000011000
16609849,30,011000000000000000000000011000
16609850,30,000000100000100000000010010000
16609851,30,011000000000000000000000011000
16609852,30,000000100000100000000010010000
16609853,30,011000000000000000000000111000
16609854,30,000000000000000000100000010000
16609855,30,000000000000001000000000000000
16609856,30,000000100000100000000010010000
16609857,30,000000000000011000000000000100
16609858,30,000000000000000000000000000111
16609859,30,000000000000000000000000000111
16609860,30,000000100000100000000010010000
16609861,30,000001001000000101000010010000
16609862,30,001001001000000100100000000000
16609863,30,000000000000001000000010100001
16609864,30,000001001000000101000010010000
16609865,30,011000000000000000000000011000
16609866,30,000001001000000101000010010000
16609867,30,001000000010000000100000010000
16609868,30,011000000000000000000000011000
16609869,30,000001001010000100100000000000
16609870,30,001001001000000100100000000000
16609871,30,000001001000000101000010010000
16609872,30,000010000000000000100000010000
16609873,30,000000100000100000000010010000
16609874,30,000001001000000100100000000000
16611895,30,000001001000000100100000000000
16611896,30,011000000000000000000000011000
16611897,30,000000000000011000000000000100
16611898,30,011000000000000000000000011000
16611899,30,000000000000011000000000000100
16611900,30,000001001000000101000010010000
16611901,30,000001001010000100100000000000
16611902,30,000101101000000100100000000100
16611903,30,000000000000001000000010100001
16611904,30,011000000000000000000000011000
16611905,30,011000000000000000000000011000
16611906,30,000000000000001000000010110101
16611907,30,000000100000100000000010010000
16613469,30,000000000000001000000010100001
16613470,30,011000000000000000000000011000
16613471,30,011000000000000000000000011000
16613472,30,000001001000000101100010010000
16613473,30,000000000000011000000000000000
16613474,30,000000100000100000000010010000
16613475,30,000000000000011000000000000100
16613476,30,000000100000100000000010010000
16613477,30,011000000000000000000000011000
16613478,30,000001001000000101100010010000
16613479,30,011000000000000000000000011000

