ID,genomeSize,genome
133207195,30,010010011110000101000000101010
133208672,30,010010011110000001000000111010
133210448,30,010010011110000001000000111010
133210450,30,010010011110000101000000101010
133210452,30,000010111011101101000111100101
133212113,30,010110011100000101000100110010
133212114,30,010110011100000101000100110010
133212116,30,000010011110000101000000111010
133212120,30,010110001110000101000100110010
133212121,30,110010011111010101010111100110
133213617,30,010010011110000101000010110010
133213619,30,010011011110000001000000111010
133213623,30,000010111011101101000111100101
133213624,30,000010111011101101000111100101
133215110,30,010011011110000001000000111010
133215115,30,010110011110000101000100110010
133215116,30,010010011110000001000000111010
133215117,30,010010011110000001000000111010
133215118,30,000010111011101101000111100101
133215120,30,010110011100000101000100110010
133215121,30,010010011110000001000000111010
133215122,30,000010011110000101000000111010
133215123,30,000010111011101101000111100101
133215124,30,000010111011101101000111100101
133215125,30,010010011110000001000000101010
133216756,30,000010011110000101000000111010
133216759,30,010010011110000001000000111010
133216761,30,010110011110000101000101110010
133216762,30,010010011110000001000000111010
133216763,30,000010111011101101000111100101
133216765,30,000010111011101101000111100101
133216766,30,000010111011101101000111000101
133216767,30,010010011110001101000000110010
133216770,30,010010011110001101000000110010
133218334,30,000010111011101101000111100101
133218338,30,000010111011101101000111100101
133218340,30,010010011110001101000000110010
133218341,30,000010111011101101000111100101
133218342,30,000010011110000101000000111010
133218345,30,010010011110000101000000111110
133219865,30,010010011110000101000000111010
133219867,30,000110111011101101000111100101
133219868,30,010100011110000101000100110010
133219870,30,010010011110000101000000111010
133219872,30,110010011111010101010111100110
133219873,30,010010011110000101000000101010
133219874,30,000010011110000101000000111010
133219877,30,010010011110000001000000111010
133219879,30,010010011110001101000000110010
133219881,30,010010011110000001000000111010
133219882,30,010010011110000101000000111110
133219885,30,000010011110000101000000111010
133219886,30,000010011011101101000111100101
133219887,30,010010011110000001000000111010
133219888,30,010010011110000101000000111010
133221610,30,000110111011101101000111100101
133221615,30,010010011110001101000000110010
133221616,30,010010011110000101000000111010
133221617,30,010110011110000101000100110010
133221618,30,110010011111010101010111100110
133221619,30,000010011110000101000000111010
133221620,30,010010011110000101000000111010
133221621,30,010011011110000001000000111010
133221622,30,010011011110000001000000111010
133221623,30,010010011110000101000000101010
133221626,30,010010011110000101000010111010
133221628,30,010110001110000101000100110010
133221629,30,010010011110000001000000111010
133221630,30,010010011110000101000000111010
133221632,30,010010011110000001000000111010
133223326,30,010010011110000111000000111010
133223329,30,000010011110000101000000111010
133223330,30,100011111001001101000111000100
133223334,30,010010011110000101000000111010
133223336,30,010110011100000101000100110010
133223344,30,010010011110000001000000111010
133223345,30,010010011110000001000000111010
133223346,30,000010111011101101000111100101
133223347,30,010010011110000101000000111010
133225102,30,000010111011101101000111100101
133225103,30,110010011111010101010111100110
133225104,30,010110011100000101000100110010
133225105,30,010010011110000001000000111010
133225107,30,010010011110000101000000111010
133225108,30,010110011110000101000100110010
133225110,30,010010011010001101000000111010
133225112,30,010010011110000101000000111010
133226849,30,010110001110000101000100110010
133226850,30,010110011110000101000100110010
133226855,30,000010011110000101000000111010
133226856,30,010110001110000101000100110010
133226857,30,000010011110000101000000101010
133226858,30,010010011110000101000010111010
133226861,30,010010011110000101000000111010
133226863,30,010010011110000101000000111010
133226866,30,010010011110000101000010111010
133226867,30,010110001110000101000100110010
133226868,30,010010011110000001000000111010
133228575,30,010010011110000101000000111010
133228576,30,000010111011101101000111100101
133228577,30,010010011110000001000000111010
133228578,30,000010111011101101000111100101
133228579,30,000010111011101101000111100101
133228580,30,010010011110000001000000111010
133228581,30,010010011110000101000000111010
133228582,30,010010011110000101000000111010
133228584,30,010010011110001101000000110010
133228585,30,000010011110000101000000111010
133228586,30,010010011110000001000000111010
133228588,30,010010011110000101000000111010
133228590,30,010011011110000001000000111010
133228591,30,000010011110000101000000111010
133228592,30,110010011111010101010111100110
133228598,30,010010011110000001000000111010
133228600,30,010110011100000101000100110010
133230544,30,000010111011101101000111100101
133230545,30,000110111011101101000111100101
133230546,30,010010011110000101000000111010
133230547,30,010010011110000101000000111010
133230549,30,010010011110000101000000111010
133230550,30,000010011110000101000000101010
133230551,30,010010011110000101000000101010
133230552,30,000010111011101101000111100101
133230553,30,010010011110000101000010111010
133230554,30,010110011110000101000100110010
133230555,30,000010111011101101000111100101
133230557,30,010110011100000101000100110010
133232047,30,010110011110000101000100110010
133232048,30,000010111011101101000111100101
133232049,30,000010111011101101000111000101
133232050,30,010010011110000101000000111010
133232051,30,000010111011101101000111100101
133232052,30,010010011110000101000010111010
133232053,30,010010011110000101000000101010
133232055,30,000010011110001101000000111010
133232056,30,010010011110000101000000101010
133232057,30,000010111011101101000111100101
133232058,30,010011011110000001000000111010
133232059,30,000010111011101101000111100101
133232060,30,010010011110001101000000110010
133233481,30,110010011111010101010111100110
133233482,30,010010011110000101000000111110
133233483,30,010010011110000101000000111010
133233484,30,000010111011101101000111100101
133233485,30,010010011110000001000000111010
133233486,30,010010011110000101000000111010
133233487,30,010110001110000101000100110010
133233488,30,010010011110000101000000111010
133233489,30,010010011110000001000000111010
133233490,30,100011111001001101000111000100
133233491,30,010010011010001101000000111010
133233492,30,000010011110000101000000111010
133233493,30,010010011110000001000000111010
133234951,30,000010111011101101000111100101
133234952,30,000010011110000101000000111010
133234954,30,000010011110001101000000111010
133234955,30,010010011110000101000000111010
133234956,30,000010111011101101000111100101
133234957,30,010010011110000101000000111010
133234958,30,010110011100000101000100110010
133234959,30,000010011110000101000000111010
133234960,30,010010011110000101000000111010
133234961,30,110010011111010101010111100110
133234962,30,010010011110000101000010111010
133234963,30,010010011110000001000000111010
133234964,30,100011111001001101000111000100
133234965,30,010010011110000001000000111010
133234966,30,010110011110000101000100110010
133234967,30,000010111011101101000111100101
133234968,30,000010111011101101000111000101
133234969,30,010010011110000101000000111010
133234970,30,000010111011101101000111100101
133234972,30,000010111011101101000111100101
133234973,30,010010011110000101000000111010
133234974,30,010010011110000101000000111010
133236598,30,010010011110000101000010111010
133236599,30,010010011110000101000000111010
133236600,30,000010011110000101000000111010
133236601,30,010011011110000001000000111010
133236602,30,110010011111010101010111100110
133236603,30,010011011110000001000000111010
133236604,30,000010111011101101000111100101
133236605,30,010110011100000101000100110010
133236606,30,010010011110000001000000111010
133236607,30,010010011110000101000000101010
133236608,30,000010011110000101000000101010
133236609,30,010010011110000001000000111010
133236610,30,010110011110000101000100110010
133236611,30,010110011100000101000100110010
133236612,30,010011011110000001000000111010
133236613,30,000010111011101101000111100101
133236614,30,010010011110000001000000111010
133236615,30,010010011110000001000000111010
133236616,30,000010011110000101000000111010
133236617,30,000010011110000101000000111010
133236618,30,010010011110000101000010111010
133236619,30,010010011110000001000000111010
133236620,30,010010011110000101000000111010
133236621,30,010010011110000101000000111010
133236622,30,010010011110000001000000101010
133236623,30,010011011110000001000000111010
133236624,30,010010011110000101000000101010
133236625,30,010010011110000001000000111010
133238351,30,010010011110000001000000111010
133238352,30,000010111011101101000111100101
133238353,30,100011111001001101000111000100
133238354,30,010010011110000001000000111010
133238355,30,010010011110000101000000101010
133238356,30,010010011110010101000000111010
133238357,30,010010011110000001000000111010
133238358,30,010010011110000101000000111110
133238359,30,010110011100000101000100110010
133238360,30,010010011110000001000000111010
133238361,30,000010111011101101000111100101
133238362,30,010010011110001101000000110010
133238363,30,010010011110000101000000111010
133238364,30,010010011110000101000000111110
133238365,30,010010011110000101000000111010
133238366,30,000010011110000101000000111010
133238367,30,010010011110000001000000111010
133238368,30,000110111011101101000111100101
133238369,30,010010011110000101000000111010
133238370,30,010110001110000101000100110010
133238371,30,010010011110000001000000111010
133238372,30,000010111011101101000111100101
133238373,30,000010111011101101000111100101
133238374,30,010010011010001101000000111010
133238375,30,010010011110000111000000111010
133240240,30,010010011110000101000010111010
133240241,30,010010011110000001000000111010
133240242,30,010010011110000101000010111010
133240243,30,010010011110001101000000110010
133240244,30,010011011110000001000000111010
133240245,30,010010011110000001000000111010
133240246,30,000010011110000101000000111010
133240247,30,010010011010001101000000111010
133240248,30,000010111011101101000111100101
133240249,30,010010011110000101000000111010
133240250,30,000010011011101101000111100101
133240251,30,110010011111010101010111100110
133240252,30,000010111011101101000111100101
133240253,30,110010011111010101010111100110
133240254,30,010010011110000101000010111010
