ID,genomeSize,genome
149909134,30,000010111011101101001111000100
149909139,30,000010101011111101001111100101
149910772,30,000010111011101111101101100101
149910773,30,010010111100000101000010111010
149910779,30,000010011011101101010111100101
149912608,30,000010111011101111000101100101
149912610,30,000010101011111101001111100101
149912613,30,010010111100000101000010111010
149912615,30,000010101011111101001111100101
149914403,30,000010111011111101001111100101
149914405,30,000010111011101101001111000100
149914409,30,000010111011101101001111100100
149914411,30,000010101011111101001111100101
149914413,30,000010111011101101000111100101
149914415,30,000010101011111101001111100101
149916438,30,000010111011101101001111100100
149916441,30,000010011011101101010111100101
149916443,30,010010111100000101000010111010
149916444,30,000010111011101111000001101101
149916445,30,010010111100000101000010111010
149916447,30,010010111100000101100010111010
149916450,30,000010011011101111000101100101
149918087,30,000010011011101101010111100101
149918097,30,000010111011111101001111100101
149918105,30,000010111011111101001111100101
149919885,30,000010011011101111000101100101
149919894,30,000010111011101101001111100100
149919895,30,000010101011111101001111100101
149919896,30,000010011011101101010111100101
149919898,30,000010110011101101001111100100
149919900,30,000010101011111101001111100101
149919901,30,000010111011101101001111000100
149921505,30,000010011011101100010111100101
149921510,30,000010101011111101001111100101
149921511,30,000010111011101101001111100100
149921513,30,000110010011101101010111100101
149921514,30,000010011011101101010111100100
149921515,30,000010111011111101001111100101
149921523,30,000010101011111101001111100101
149923230,30,000010101011111101001111100101
149923232,30,000010111011111101001111100101
149923233,30,000010111011111101001111100101
149923237,30,000010011011101111000101100101
149923238,30,000010101011111101001111100101
149923239,30,000010111011111101001111100101
149923241,30,000010101011111101001111100101
149923242,30,000010101011111101001111110101
149923243,30,000010111011101101001111100100
149923244,30,000010111011111101001111100101
149923246,30,000010111011111101001111100101
149923247,30,001010111111101111000101100101
149924793,30,000010111011101101000111100101
149924796,30,000010011011101101010111100101
149924805,30,000000111111101101000111110101
149924807,30,000010111011101101001111000100
149924809,30,010010011110000101000110111010
149926455,30,000010111011111101001111100101
149926456,30,000010111011101101001111100100
149926457,30,000010111011101101000111100101
149926460,30,010010011110000101000110111010
149926461,30,000000111011101101101111110101
149926464,30,000010111011101101001111110101
149926468,30,000010111011111101001111100101
149928069,30,000010111011101101001111000100
149928070,30,000010011011101111000101100101
149928071,30,000010111011101101001111000100
149928076,30,000000111011101101001111110101
149928078,30,000010011011101101010111100101
149928080,30,010010111100000101000010111010
149928081,30,001010111111101111000101100101
149928082,30,000010111011111101001111100101
149928083,30,000010011011101111000101100101
149928085,30,000010111011111101001111100101
149929547,30,000000111111101101000111110101
149929548,30,000010101011111101001111100101
149929549,30,000010101011111101001111110101
149929550,30,000010111011101100001111000100
149929551,30,000010111011111101001111100101
149929552,30,010010011110000101000010111010
149929553,30,001010111111101111000101100101
149929554,30,000010111011101101001111000100
149929555,30,000010011011101111000101100101
149929557,30,000010111011111101001111100101
149929558,30,000010111011101101001111000100
149929559,30,000010101011111101001111100101
149930990,30,000010111011111101001111100101
149930991,30,000010111011101101000111100101
149930992,30,000010111011111101001111100101
149930993,30,001010101011111101001111100100
149930994,30,000010111011111101001111100101
149930995,30,000010111111101101000111110101
149930996,30,000010101011111101001111100101
149930997,30,000010011011101101010111100101
149930998,30,000010111011101101001111000100
149931000,30,010010111100000101000010111010
149931002,30,000010011011101100010111100101
149931003,30,010010111100000101000010111010
149931004,30,000010111011101111000001101101
149931005,30,000010111011111101001111100101
149931006,30,000000111011101101101111110101
149931007,30,000010101011111101001111100101
149931008,30,000010111011111101001111100101
149931010,30,000000111111101101000111110101
149931011,30,000010111011111101001111100101
149931012,30,000000111111101101000111110101
149931013,30,000010111011111101001111100101
149932625,30,000010111011101101001111100100
149932626,30,000010111011101101001111000100
149932627,30,000010111011101101000111100101
149932628,30,000010111010101101000111110101
149932629,30,000000111011101101001111110101
149932630,30,010000111111101101000111110101
149932631,30,000010111011101101001111000100
149932632,30,010000111111101101000111110101
149932633,30,000010101011111101001111100101
149932634,30,000010101011111101001111100101
149932636,30,000010011011101101010111100101
149932637,30,000010111011111101001111100101
149932638,30,010010011110000101001010111010
149932640,30,010010011110000101000010111010
149932641,30,000000111111101101000111110101
149932642,30,000010111011101101001111100100
149932643,30,000010111011101111000001101101
149932644,30,000010111011101101000111100101
149932646,30,010010011110000101001010111010
149932647,30,000010111011101101001111000100
149932649,30,000010111011111101001111100101
149934298,30,010010111100000101000010111010
149934299,30,000010111010101101000111110101
149934300,30,000110010011101101010111100101
149934301,30,000010111011111101001111100101
