ID,genomeSize,genome
149642240,30,011011011001010101111010110010
149644082,30,111011011001010101101010010010
149644092,30,011011011001010101111010110010
149645829,30,111011011001010101101010010010
149645838,30,111011011001010101101010010010
149645839,30,111011011001010101101010010010
149645845,30,011011011001010101111010110010
149647691,30,111011011001010101101010010010
149647697,30,111011011001010101101010010110
149647698,30,111011011001110101101010010010
149647705,30,111011011001010101101010010010
149649203,30,011011011001010101111010110010
149649208,30,011011011001010101111010110010
149650882,30,011011011001010101111010110010
149650890,30,111011010001010100101010010010
149650894,30,111011011001010101101010010010
149650895,30,111011011001010101101010010010
149650896,30,111011011001010101101010010010
149652524,30,111011011001010101101010010010
149652525,30,011011011001010101111010110010
149652527,30,111011011001010101101010000010
149652530,30,011011011001010101111010110010
149652531,30,011011011001010101111010110010
149652534,30,011011011001010101111010110010
149652535,30,011011011001010101111010110010
149652536,30,111011111001110101101010010010
149652537,30,011011011001010101111010110010
149654193,30,111011011001010101101010010000
149654197,30,111011011001010101101010010110
149654202,30,111011010001000101101010010010
149654203,30,111011010001000101101010010010
149654204,30,111011011001010101101010000010
149654205,30,011011011001010101111010110010
149654206,30,011011011001010101111010110010
149654209,30,011011011001010101111010110010
149655977,30,111011011001010101101010010010
149655978,30,111011010001010100101010010010
149655980,30,111011011001010101101010010010
149655984,30,110011011001010101101010010010
149655988,30,011011011001010101111010110010
149655989,30,111001011001010101101010010010
149655990,30,111011011001010101101010010010
149655991,30,111011010001000101101010010010
149655992,30,011011011001010101111010110010
149655993,30,011011011001010101111010110010
149655994,30,111011011001010101101010010000
149655996,30,111011011001010101101010010010
149657658,30,111011011001010101101010010010
149657662,30,111011011001010101101010010010
149657665,30,111011011001010101101010000010
149657666,30,111011011001010101101010010010
149657669,30,111001011001010101101010010010
149657671,30,011011011001010101111010110010
149657672,30,011011011001010101111010110010
149659115,30,111011011001010101101010010010
149659116,30,111001011001010101101010010010
149659118,30,111011011001010101101010010010
149659121,30,111011011001010101101010010010
149659123,30,111011011001010101101010010010
149659124,30,111011011001010101101010010010
149659126,30,111011011001010101101010010010
149659127,30,111011011001010101101010010010
149659130,30,111011011001010101101010010010
149659131,30,111011011001010101101010000010
149659133,30,011011011001010101111010110010
149660683,30,111011011001010101101010010010
149660685,30,111011011001010101101010010010
149660686,30,111011011001010101101010010010
149660687,30,111011011001010101101010010010
149660688,30,111011011001010101101010010010
149660689,30,011011011001010101111010110010
149660690,30,011011011001010101111010110010
149660692,30,011011011001010101111010110010
149660693,30,111011011001010101101010010010
149660694,30,111011011001010101101010010010
149660695,30,011011011001010101111010110010
149660697,30,111011011001010101101010010000
149660699,30,011011011001010101111010110010
149662229,30,111001011001010101101010010010
149662230,30,111011011001010101101010010000
149662233,30,111011011001010101101010010010
149662234,30,111011011001010001101010010010
149662235,30,111011011001010101101010010010
149662236,30,111011011001010101101010010000
149662237,30,111011011001010101101010010010
