ID,genomeSize,genome
10566796,30,000000101110011001110001010101
10567408,30,001111001011010010010100100101
10567409,30,001111001011010010010100100101
10567904,30,000000101110001001110001010101
10568366,30,001111001011010010010100100101
10568370,30,000000101110011001110001010101
10568838,30,000000101110011101110101010101
10568842,30,000000101110011001110001010101
10569276,30,000000101110011100110101010101
10569278,30,000000101110011001110101010101
10569280,30,000000101110011100110101010101
10569282,30,000000101110011001110001010101
10569902,30,000000101110011001110101010101
10569904,30,000000101110011101110101010101
10569905,30,000000101110011101110101010101
10569909,30,000000101110011101110101010101
10569910,30,000000101110001001110001010101
10570628,30,000000101110011001110001010101
10570629,30,000000101110011001110001010101
10570631,30,001111001011010010010100100101
10570632,30,000000101110011001110001010101
10570633,30,000000101110011001110001010101
10570634,30,000000100110011001110101010101
10570636,30,000000101110011001110001010101
10571985,30,000000101110011101110101010101
10571988,30,000000100110011001110101010101
10571989,30,000000101110011100110101010101
10572585,30,000000101110011100110101010101
10572586,30,000000101110011100110101010101
10572587,30,000000101110011101110101010101
10572588,30,000000101110011001110101110101
10572590,30,000000101110011001110101010101
10572591,30,000000101110011001110001010101
10572595,30,000000101110011001110001010101
10572596,30,001111001011010010010100100101
10573323,30,001111001011010010010100100101
10573326,30,000000101110011001110001010101
10573860,30,000000101110011001110101010101
10573861,30,000000101110011101110101010101
10573863,30,001111001011010010010100100101
10574416,30,000000101110011100110101010101
10574417,30,000000101110011001110001010101
10574833,30,000000101110011101110101010101
10574834,30,001111001011010010010100100101
10574835,30,000000101110011101110101010101
10574836,30,000000101110001001110001010101
10575311,30,000000101110011001110101010111
10575312,30,000000101110011001110001010101
10575313,30,000000101110011100110101010101
10575314,30,000000101110011001110101010111
10575728,30,000000101110011101110101010101
10575729,30,000000101110011101110101010101
10575730,30,000000101110011001110001010101
10575731,30,000000100110011001110101010101
10575732,30,000000101110011100110101010101
10575733,30,001111001011010010010100100101
10575734,30,000000101110011001110001010111
10575735,30,000000101110011101110101010101
10575736,30,000000101110011101110101010101
10575737,30,000000101110011101110101010101
10575738,30,000000101110011101110101010101
10575739,30,000000101110011101110101010101
10576366,30,000000101110011001110001010101
10576367,30,000000101110011001110101010101
10576368,30,000000101110011001110001010101
10576369,30,000000101110011100110101010101
10576897,30,000000101110011001110101010101
10576898,30,000000100110011001110101010101
10576899,30,000000101110011101110101010101
10576900,30,000000101110011001110001010101
10576901,30,000000101110011101110101010101
10576902,30,000000100110011001110101010101
10576903,30,000000101110011100110101010101
10576904,30,000000101110011101110101010101
10576905,30,000000101110011101110101010101
10576906,30,001111001011010010010100100101
10576907,30,000000101110011001110101010101
10577587,30,000000101110011001110001010101
10577588,30,000000101110011001110001010101
10577589,30,000000101110011100110101010101
10577590,30,000000101110011001110001010101
10577591,30,000000101110011001110001010101
10577592,30,000000101110011001110101010101
10577593,30,000000100110011001110101010101
10577594,30,000000101110011001110001010101
10577595,30,000000101110011001110001010101
10577596,30,000000101110011101110101010101
10578268,30,000000101110011001110001010101
10578269,30,000000101110001001110001010101
10578819,30,000000101110011101110101010101
10578820,30,000000101110011100110101010101
10578821,30,000000101110011001110001010101
10578822,30,000000101110011100110101010101
10578823,30,000000101110011001110101010101
10578824,30,000010101110011001110001010101
10578825,30,000000101110011001110001010101
10579448,30,000000101110011101110101010101
10579449,30,000000101110011001110101010101
10579450,30,000000101110011101110101010101
10579451,30,001111001011010010010100100101
10579452,30,000000101110011100110101010101
10579453,30,000000101110011001110001010101
10579454,30,000000101110011101110101010101
10579976,30,001111001011010010010100100101
10579977,30,001111001011010010010100100101
10579978,30,000000101110011001110101010101
10579979,30,000000101110011100110101010101
10579980,30,000000100110011001110101010101
10579981,30,000000101110011001110001010101
10579982,30,000000101110011001110001010101
10579983,30,000000101110011100110101010101
10579984,30,000000101110011101110101010101
10579985,30,001111001011010010010100100101
10579986,30,000000101110011100110101010101
10579987,30,001111001011010010010100100101
10580781,30,000000101110011001110001010101
10580782,30,000000101110011001110001010101
10580783,30,000000101110011101110101010101
10580784,30,000000101110011001110001010101
10580785,30,001111001011010010010100100101
10580786,30,000000101110011001110001010101
10581351,30,001111001011010010010100100101
10581352,30,000000101110011001110001010101
10581353,30,000000101110011001110001010101
10581354,30,000000101110011100110101010101
10581355,30,000000101110011100110101010101
10581943,30,000000101110011001110001010101
10581944,30,000000101110011001110101110101
10581945,30,000000101110011100110101010101
10581946,30,000000101110011101110101010101
10581947,30,000000101110001001110001010101
10581948,30,000000101110011101110101010101
10582510,30,000000101110001001110001010101
10582511,30,000000101110011101110101010101
10582512,30,000000101110011101110101010101
10582513,30,000000101110011101110101010101
10582970,30,001111001011010010010100100101
10582971,30,000000101110011001110101010101
10582972,30,000000101110011001110101010111
10582973,30,000000101110011001110001010101
10582974,30,000000101110011101110101010101
10582975,30,000000101110011001110001010111
10582976,30,000000101110011001110101010101

