ID,genomeSize,genome
28421280,30,001111101011000101111100010001
28422509,30,001111001011000101111100010001
28422515,30,001111001011000101111100010001
28423196,30,001111001011000101111100010001
28423940,30,000111001011000101011100011001
28424451,30,001111101011000101111100110001
28424453,30,001111101011000101111100010001
28424454,30,001111001011000101111100010001
28425146,30,001111001011000101111100010001
28425152,30,001111001011000101111100010001
28425719,30,001111101011000101111100010001
28425720,30,001111001011000101111100010001
28426269,30,001111001011000101111100010001
28426270,30,001111001011000101111100010001
28426271,30,001111101011000101111100010001
28426274,30,001111001011000101111100010001
28426838,30,001111001011000101111100010001
28426839,30,001111101011000101111100110001
28426841,30,001111001011000101111100010001
28426842,30,001111001011000101111100010001
28426843,30,001111001011000101111100010001
28426845,30,001111001011000101111100010001
28427501,30,000111001011000101111100010001
28427504,30,000111001011000101011100010001
28428100,30,001111001011000101111100010001
28428102,30,000111001011000101011100011001
28428103,30,001111001011000101111100010001
28428104,30,001111101011000101111100010001
28428105,30,001111001011000101111100010001
28428107,30,001111101011000101111100010001
28428728,30,000111001011000101111100010001
28428729,30,000111001011000101111100010001
28428730,30,001111001011000101111100000001
28428731,30,001111001011000101111100010001
28428735,30,000111001011000101111100010001
28428737,30,001111101011000101111100010001
28429476,30,001111001011000101111100010001
28429477,30,000111001011000101111100010001
28429479,30,001111001011000101111100010001
28430087,30,001111001011000101111100010001
28430088,30,001111001011000101111100010001
28430697,30,001111001011000101111100010001
28430698,30,001111001011000101111100010001
28430699,30,001111001011000101111100010001
28430700,30,001111101011000101111100010001
28430701,30,001111101011000101111100010001
28430702,30,001111001011000101111100010001
28431285,30,001111001011000101111100010001
28431286,30,000111001011000101111100010001
28431287,30,001111001011000101111100010001
28431288,30,001111001011000101111100010001
28431289,30,000111001011000101111100010001
28431290,30,001111001011000101111100010001
28431291,30,001111001011000101111100010001
28431292,30,001111001011000101111100010001
28431293,30,000111001011000101011100010001
28431294,30,001111001011000101111100010001
28431902,30,001111101011000101111100010001
28431903,30,000111001011000101111100010001
28431904,30,001111101011000101111100010001
28431905,30,000111001011000101111100010001
28431906,30,001111001011000101111100010001
28431907,30,001111101011000101111100010001
28432482,30,001111001011000101111100010001
28432483,30,001111001011000101111100010001
28432484,30,001111101011000101111100010001
28432485,30,000111001011000101011100011001
28432486,30,000111001011000101111100010001
28432487,30,001111101011000101111100010001
28432488,30,001111001011000101111100010001
28432489,30,000111001011000101111100010001
28432490,30,001111001011000101111100010001
28432491,30,000111001011000101111100010001
28433318,30,001111001011000101111100010001
28433319,30,001111101011000101111100010001
28433320,30,001111001011000101111100010001
28433321,30,001111001011000101111100010001
28433322,30,001111001011000101111100010001
28433323,30,001111101011000101111100110001
28433914,30,000111001011000101111100000001
28433915,30,001111001011000101111100010001
28433916,30,001111001011000101111100010001
28433917,30,001111001011000101111100010001
28434438,30,001111001011000101111100010001
28434439,30,000111001011000101111100010001
28434440,30,000111001011000101111100010001
28434441,30,001111001011000101111100010001
28434442,30,000111001011000101011100011001
28434929,30,001111101011000101111100010001
28434930,30,001111001011000101111100010001
28434931,30,001111001011100101111100010011
28434932,30,001111001011000101111100010001
28434933,30,000111001011000101011100010001
28434934,30,001111101011000101111100010001
28434935,30,001111001011000101111100010001
28435577,30,001111001011000101111100010001
28435578,30,000111001011000101111100010001
28435579,30,001111101011000101111100010001
28435580,30,001111001011000101111100010001
28435581,30,000111001011000101011100011001
28435582,30,001111001011000101111100010001
28435583,30,001111001011000101111100010001
28435584,30,001111001011000101111100010001
28435585,30,001111001011000101111100010001
28436236,30,001111001011000101111100010001
28436237,30,001111101011000101111100010001
28436238,30,001111001011000101111100010001
28436239,30,001111001011000101111100010001
28436240,30,000111001011000101111100010001
28436241,30,001111101011000101111100010001
28436242,30,000111001011000101011100010001
28436243,30,001111101011000101111100010001
28436244,30,001111001011000101111100010001
28436802,30,001111001011000101111100010001
28436803,30,001111001011000101111100010001
28436804,30,001111101011000101111100010001
28436805,30,001111001011000101111100010001
28436806,30,000111001011000101011100010001
28436807,30,000111001011000101111100010001
28436808,30,001111001011000101111100000001
28436809,30,001111001011000101111100010001
28436810,30,001111001011000101111100010001
28436811,30,001111001011000101111100010001
28437398,30,001111001011000101111100000001
28437399,30,001111001011000101111100010001
28437400,30,001111101011000101111100010001
28437401,30,001111001011000101111100010001
28437402,30,001111001011000101111100010001
28437974,30,000111001011000101111100010001
28437975,30,001111001011000101111100010001
28437976,30,001111001011000101111100010001
28438461,30,001111001011000101111100010001
28438462,30,001111001011000101111100010001
28438463,30,001111001011000101111100010001
28438464,30,001111001011000101111100010001
28438465,30,000111001011000101011100010001

