ID,genomeSize,genome
149864418,30,000000101110010100011000000101
149864427,30,000001101110011100001000001101
149866376,30,000001101110011000001000001111
149866378,30,000001101110011100001000001101
149866379,30,000000101110010100011000000101
149868034,30,000101101111011100001000001101
149868040,30,000001101110011100001000001101
149868041,30,000000101110010100011000000101
149868042,30,000001101110011100001000001101
149870051,30,000001101110011100001000001101
149870060,30,000001101110011100001000001101
149870063,30,000001101110011100001000001101
149871686,30,000101101111011100001000001101
149871687,30,101000100100010110000000001011
149871692,30,000001101110011100001000001101
149871694,30,101000100100010110000000001011
149871700,30,000001101110011100001000001101
149871703,30,000000101110010100011000000101
149871705,30,000000101110010100011000000101
149873512,30,000001101110011100001000001101
149873514,30,101000100100010110000000001011
149873515,30,101000101100010110000000001011
149873516,30,101000100100010110000000001011
149873519,30,101000100100010110000000001011
149873520,30,000001101110011100001000001101
149874984,30,000000101110010100011000000101
149874986,30,000001101110011100001000001101
149874987,30,000001101110011100001000001101
149874988,30,000001101110001000001000001111
149874993,30,101000100100010110000000001011
149874994,30,000001101110011100001000001101
149876396,30,101000100100010110000000001011
149876397,30,000001101110011000001000001111
149876400,30,000001101110011100001000001101
149876403,30,010001101110011100001000001101
149876404,30,001001101110011100001000001101
149876407,30,000001101110011100001000001101
149876408,30,000001101110011100001000001101
149876409,30,000000101110011000001000001111
149876413,30,101000100100010110000000001011
149876416,30,000001101110011100001000001101
149876417,30,101000101100010110000000001011
149876418,30,000000101110010100011000000101
149876420,30,000001101110011100001000001101
149878245,30,000000101110010100011000000101
149878246,30,000101101111011100001000001101
149878247,30,000001101110011100001000001101
149878249,30,101000100100010110000000001011
149878250,30,000001101110011100001000001101
149878251,30,000001101110011100001000001101
149878252,30,000001101110011100000000001101
149878253,30,000001101110011100001000001101
149879515,30,000001101110011100001000001101
149879517,30,000001101110011100001000001101
149879518,30,000000101110010100011000000101
149879520,30,000001101110011100001000001101
149879521,30,000001101110011100001000001101
149879522,30,000101101111011100001000001101
149879523,30,000001101110011100001000001101
149879524,30,000001101110011100000000001101
149879525,30,000001101110011100000000001101
149880991,30,101000100100010110000000001011
149880993,30,000001101100011100000000001101
149880994,30,000001101110011100001000001101
149880995,30,000001101110011100001000001101
149880997,30,000001101110011100001000001101
149880998,30,000001101110011100001000001101
149880999,30,000001101110001100001000001101
149881000,30,101000100100010110000000001011
149881001,30,101000000100010110000000001011
149881003,30,000001101110011100001000001101
149881005,30,101000101100010110000000001011
149881006,30,000001101110011100001000001101
149881007,30,000001101110011100001000001101
149881008,30,000001101110011100001000001101
149881009,30,000001101110011100001000001101
149881011,30,101000101100010110000000001011
149881013,30,000001101110011100000000001101
149882652,30,101000100100010110000000001011
149882654,30,000001101110011100001000001101
149882655,30,000001101110011100001000001101
149882657,30,000000101110010100011000000101
149882658,30,000001101010011100001000001101
149882659,30,000001101110011100001000001101
149882660,30,000000101110010100011000000101
149882661,30,101000100100010110000000001011
149882662,30,000001101010011100000000001101
149882664,30,000001101110011100000000001101
149882665,30,000001101110011100001000001101
149882667,30,000001101110011100001000001101
149882670,30,000001101110011100001000001101
149882672,30,001001101110011100001000001101
149882675,30,000001101110011100001000001101
149882676,30,000101101111011100001000001101
149882679,30,000001101110011100001000001101
149882680,30,000001101110011100001000001101
149884526,30,000001101110011100001000001101
149884528,30,000001101110011100001000001101
149884529,30,000001101110011100001000001101
149884530,30,101000100100010110000000001011
149884531,30,101000100100010110000000001011
149884533,30,000001101110011100001000001101
149884535,30,000001101110011100001000001101
149884537,30,000001101110011100001000001101
149884538,30,000000101110010100011000000101
149884539,30,101000100100010110000000001011
149884541,30,000001101110011100001000001101
149884542,30,000001101110011100001000001101
149884544,30,000001101110011000001000001111
149884545,30,000000101110010100011000000101
149884546,30,000101101111011100101000001100
149884547,30,000000101110010100011000000101
149884548,30,000000101110010100011000000101
149884549,30,000001101110011000001000001111
149884551,30,000001101110011100000000001101
149886435,30,000000101110010100011000000101
149886436,30,101000100100010110000000001011
149886437,30,000001101110011100001000001101
149886438,30,000001101110011000001000001111
149886439,30,000001101110011100001000001101
149886443,30,101000100100010110000000001011
149886444,30,000001101110011100001000001101
149886445,30,000001101110011100101000001101
149886446,30,101000101100010110000000001011
149886447,30,000001101110011000001000001111
149886448,30,000101101111011100001000001101
149886449,30,000001101110011100000000001101
149886450,30,000001101110011000001001001111
149886451,30,000001101110001100001000001101
149886452,30,001000100100000101000101001000
149886453,30,000001101110011100101000001101
149886454,30,000000101110010100011000000101
149886455,30,000001101110011000001000001111
149886456,30,000001101110011100001000001101
149886459,30,000001101110011100001000001101
149886460,30,101000100100010110000000001011
149886461,30,000001101110011100000000001101
149888505,30,000001101110011100001000001101
149888506,30,000100101110010100011000000101
149888509,30,000001101110011100001000001101
149888510,30,001001101110011100001000001101
149888512,30,000000101110010100011000000101
149888513,30,000000101110010100011000000001
149888514,30,101000100100010110000000001011
149888515,30,000001101110011000001000001111
149888516,30,000001101110011100000000001101
149888517,30,000001101110011100001000001101
149888518,30,000001101110011000001000001111
149888519,30,000101101111011100001000001101
149888521,30,101000100100010110000000001011
149890211,30,000101101111011100001000001101
149890212,30,000001101110011100000000001101
149890213,30,000001101110011000001000001111
149890214,30,000001101110011100001000001101
149890215,30,000000101110010100011000000101
149890216,30,000101101111011100001000001101
149890218,30,000001101110011100001000001101
149890219,30,101000100100010110000000001011
149890220,30,000000101110010100011000000101
149890221,30,000000101110010100011000000101
149890222,30,000000101110010100011000000101
149890223,30,000001101110011100001000001101
149890224,30,000001101110011000001000001111
149890225,30,000001101110011100001000001101
149890226,30,101000101100010110000000001011
149890227,30,000001101110011100000000001101
149890228,30,000001101100011100000000001101
149890229,30,000001101110011100001000001101
149892126,30,000001101110011100001000001101
149892127,30,000001101110011100001000001101
149892128,30,000001101110011100001000001101
149892129,30,000000101110010100011000000101
149892130,30,000001101110011100001000001101
149892131,30,000001101110011100001000001101
149892132,30,000000101110010100011000000101
149892133,30,000001101110011100001000001101
149892134,30,000001101110011100001000001101
149892135,30,101000100100010110000000001011
149892136,30,000101101111011100001000001101
149892137,30,000000101110010100011000000101
149892138,30,000001101110011100001000001101
149892139,30,000001101110011100001000001101
149892140,30,000001101110011100001000001101
149892141,30,000001101110011100001000001101
149892142,30,000001101110011100001000001101
149892143,30,000001101110011100001000001101
149892144,30,000000101110010100011000000101
149892145,30,000001101010011100000000001101
149892146,30,000001101110011100001000001101
149892147,30,000000101110011000001000001111
149892148,30,101000100100010110000000001011
149892149,30,000001101110011100001000001101
149892150,30,000001101110011100001000001101
149893970,30,101000100100010110000000001011
149893971,30,000001101110011100001000001101
149893972,30,000001101110011100001000001101
149893973,30,000001101110011100001000001101
149893974,30,001000100100000101000101001000
149893975,30,101000101100010110000000001011
149893976,30,000000101110010100011000000101
149893977,30,000001101110011100001000001101
149893978,30,000001101110011000001000001111
149893979,30,001001101110011100001000001101
149893980,30,000000101110010100011000000101
149893981,30,000001101110011100001000001101
149893982,30,000001101110011100001000001101
149893983,30,000000101110010100011000000001
149893984,30,101000000100010110000000001011
149893985,30,000001101110011100001000001101
149893986,30,000001101110011100001000001101
149893987,30,000101101111011100001000001101
149893988,30,000001101110011100001000001101
149893989,30,010001101110011100001000001101
149893990,30,000001101110011100001000001101
149893991,30,101000100100010110000000001011
149895788,30,000000101110011000001000001111
149895789,30,000001101110011100001000001101
149895790,30,000001101110011100001000001101
149895791,30,101000000100010110000000001011
149895792,30,000000101110010100011000000101
149895793,30,101000100100010110000000001011
