ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66585775,60,100110100011101010100101000010000011110010000100111000010000,66593066,0,0.050000,0.500000
66585778,60,001100110111001101010101000010000111110010000100101010101101,66607727,0,0.030000,0.600000
66585829,58,0111010010011110100101000010010011110010000100100000010000,66573816,0,0.020000,0.400000
66585863,60,100110100011101010100101000010000011110010000100111000010000,66599906,0,0.053333,0.800000
66585893,57,001101100010100001000101000010000011010010000110100101011,66617002,0,0.025000,0.500000
66585894,59,10110101101001101010010100001000001111011000110010001011001,66598117,0,0.040000,0.400000
66585936,58,0111010010011011100101000010000011110010001100001000100000,66603251,0,0.024000,0.600000
66585945,61,1100001010010011010100100000010000011110000000100100100100001,66577155,0,0.016667,0.500000
66585966,58,1011010000111000010001010100100000111000100001001001000011,66601429,0,0.120000,0.600000
66585976,59,01011111000010001000101000110000011100010000100110100100001,66610797,0,0.060000,0.600000
66585995,57,111010010011110100101000010000011110010000100100000010000,66613914,0,0.060000,0.600000
66585996,59,10111010110011111100101000011000011111010000100100000100000,66593066,0,0.040000,0.400000
66586077,61,0010110101100111101001010000100000111100100001001000000100000,66593073,0,0.140000,0.700000
66586119,59,00101010010011000100101000111000011110010000100100100100001,66577153,0,0.025000,0.500000
66586134,54,100111001110100010001010100100000111100100001001011000,66598115,0,0.033333,0.500000
66586135,59,10110110001111000100010101001000001110001000010010110000111,66610784,0,0.030000,0.600000
66586209,60,110100000010011011100101000010000011110011000100100100110001,66617003,0,0.033333,0.500000
66586298,58,1110111010101010100100000010000011110010000100110000010000,66591505,0,0.025000,0.500000
66586357,60,010101110010001110000101000010000001110010000100100110010000,66617013,0,0.025000,0.500000
66586404,59,00011010011001111001010000100000111101110001011100001000001,66603244,0,0.050000,0.500000
66586429,63,010111010101001111010010100001000001111011000010010101011111111,66610799,0,0.040000,0.800000
66586436,60,010101010010001110100111010010000011010010000100100100010000,66577136,0,0.100000,1.000000
66586460,60,110100000010011010100101000010000011110010100100101100110000,66609337,0,0.040000,0.400000
66586580,61,0101100010111001100000101000111000011110010000100100000101011,66588498,0,0.140000,0.700000
66586617,58,0011010010001111100101000010000011110010000100100000100000,66580405,0,0.040000,1.000000
66586659,59,10111101010011010100101000010000011110110000100100000111001,66613899,0,0.020000,0.400000
66586660,57,011110101001101010010100001000001111011000100100000111001,66582251,0,0.100000,1.000000
66586661,62,11100101010010011010100100000010000011110010000100100100100011,66596504,0,0.050000,0.500000
66586662,59,10111010110011111100101000011000011111010000101100000100000,66606302,0,0.033333,0.500000
66586680,65,00111011101010110111011001010010100000111100100001101010001011110,66599915,0,0.026667,0.500000
66586693,56,11011101110101000010000001000001111001000010011001001001,66582265,0,0.020000,0.600000
66586748,64,1010111010001000110010010100001000000111001000010011001010111110,66607739,0,0.050000,0.500000
66586749,63,010111010001000110010010100001000000111001000010011001010111110,66617006,0,0.040000,0.600000
66586779,63,101110101000011100100101100010000011110010000100101010000111110,66598116,0,0.050000,0.500000
66586806,58,1010101001001101010010100001000001110001000010010010011001,66582264,0,0.040000,0.600000
66586843,60,101110100101111111001010000100000111100100001001000001000000,66618665,0,0.046667,0.700000
66586849,59,10111010010011011100101000011000011110010000100100000010000,66585617,0,0.033333,0.500000
66586854,60,110101010010011010100101000010000111110010000100100110110001,66585617,0,0.026667,0.400000
66586855,60,110101010010011010100101000010000111110010000100100110110001,66603243,0,0.100000,0.500000
66586856,57,101100110101011100001000100110000111100100001010100110101,66599917,0,0.080000,0.400000
66586858,54,010100001001100000101000010000011110010000100110001100,66609337,0,0.050000,0.500000
66586872,63,010111010001000110010010100001000001111001000010010000010111110,66607737,0,0.120000,0.600000
66586880,63,010111010001000110010010100001000001111001000010010000010111110,66578876,0,0.046667,0.700000
66586888,63,010111010001000110010010100001000001111001000010010000010111110,66594753,0,0.050000,0.500000
66586903,58,0001110100100111000010100001000001111001000010010101011100,66593080,0,0.025000,0.500000
66586909,59,11011001101010111000010100001000001111001000010010100110101,66601423,0,0.050000,0.500000
66586921,62,00110011100001011100010100001000001101001000010010100001000011,66606308,0,0.100000,0.500000
66586949,59,00110100100011111001000000100000111100100001001000001000001,66613915,0,0.050000,0.600000
66586953,57,011011101101000010001010000100000111000100001001001000011,66613900,0,0.020000,0.600000
66586956,60,110100000010011010100101000010000011110010000100100100110001,66609326,0,0.100000,0.500000
66586972,54,010100001001100000101000010000011110010000100110001100,66601431,0,0.140000,0.700000
