ID,genomeSize,genome
166467192,30,011101000001110010001010001000
166467193,30,010101110101100000010010011000
166467196,30,010110010010100000000010100001
166468681,30,110101110101100000010100000000
166468684,30,010101110101100000010010011000
166470114,30,010110010010100000000010100001
166470118,30,110101110101100000010100000000
166470120,30,010101110101100000010010010000
166470131,30,010101110101100000010010000000
166470133,30,010110010010100000000010100001
166470138,30,110101110111100000010100000000
166471990,30,010110010010100000000010100001
166471991,30,010110010010100100000010100001
166471993,30,010110011010100000000010100001
166471999,30,110101110101100000010110000000
166473591,30,010101110101100000010010000000
166473602,30,110101110101100000010100000000
166473605,30,110101110101100000010110000000
166473606,30,010101110101100000010010000000
166473607,30,110101110101100000010110000000
166475263,30,010101110101100000010010010000
166475267,30,110101110101100000010110001000
166475268,30,010101110101100000010010000000
166475272,30,110101110101100000010110000000
166476718,30,010101110101100000010010010000
166476719,30,010101110101100000010010010000
166476720,30,011101000001110010001010001000
166476722,30,110101110101100000010110000000
166476723,30,010101110101100000010010010000
166476724,30,011101000001110010001010011000
166476725,30,010110010010100000000010100001
166476729,30,010110010010100000000010100001
166476731,30,011101000001110011001010001000
166476733,30,010101110101100000010010000000
166476735,30,011101000001110011001010001000
166476736,30,110101110101100000010010000000
166478401,30,110101110101100000010100000000
166478402,30,011101000001110010001010001000
166478404,30,010110010010100000000010100001
166478408,30,110101110101100000010100000000
166478412,30,110101110101100000010110000000
166478413,30,011101000001110010001010001000
166478418,30,110101110101100000010010000000
166478420,30,010101110101100000010010010000
166478421,30,010101110101100000010010000000
166478424,30,010101110101100000010010010000
166478425,30,010001000001100010011110001000
166480203,30,010110010010100000000010100001
166480204,30,110101110001100000010100000000
166480205,30,011101000001110010001010001000
166480206,30,010101110101100000010010000000
166480208,30,010110010010100000000010100001
166480210,30,110101110101100000010100000000
166480211,30,110101110101100000010010000000
166480212,30,110101110101100000010110000000
166480213,30,001101000001110110001010001000
166480215,30,011101000001110011001010001000
166480217,30,110101110001100000010100000000
166480218,30,010101110101100000010010000000
166480220,30,010101110101100000010010010000
166480221,30,011101000001110010001010001000
166480226,30,110101110101100000010100000000
166480229,30,010101110101100000010010000000
166480230,30,010110010010100000000010100001
166482130,30,110101110101100000010110001000
166482132,30,110101110101100000010110000000
166482133,30,010110010010100000000010100001
166482134,30,110101110101100000010110000000
166482135,30,110101110101100000010010000000
166482139,30,110101110101100000010110000000
166482140,30,110101110101100000010110000000
166482144,30,010110010010100000000010100001
166482145,30,010101110101100000010010010000
166482149,30,110101110101100000010100000000
166483917,30,010101110101100000010010010000
166483918,30,110101110101100000010100000000
166483920,30,110101110101100000010110000000
166483921,30,011101000001110010001010001000
166483925,30,110101110101100000010100000000
166483927,30,010101110101100000010010010000
166483928,30,010110010010100000000010100001
166483929,30,010110010010100100000010100001
166483930,30,011101000001110010001010001000
166483931,30,010110010010100000000010100001
166483933,30,110101110101100000010100000000
166485571,30,110101110101100000010100000000
166485572,30,010110010010100000000010100001
166485573,30,110101110101100000010100000000
166485575,30,010101110101100000010010010000
166485576,30,010101110101100000010010000000
166485579,30,010101110100100000010010000100
166485580,30,110101110101100000010010000000
166485581,30,010110010010100100000010100001
166485582,30,010110010010100100000010100001
166485583,30,010101110101100000010010000001
166485584,30,110101110101100000010100000000
166485586,30,110101110101100000010100000000
166485587,30,110101110101100000010100000000
166487275,30,010101110101100000010010010000
166487277,30,011101000001110010001010001000
166487278,30,110101110101100000010100000000
166487279,30,010101110101100000010010010000
166487280,30,010001000001100010011110001000
166487281,30,010110010010100000000010100001
166487282,30,000110110010100000000010100001
166487283,30,011101000001110010001010001000
166487284,30,010101110101100000010010010000
166488790,30,010101110101100000010010000000
166488793,30,010110010010100100000010100001
166488795,30,110101110101100000010100000000
166488797,30,110101110101100000010010000000
166488798,30,110101110101100000010010000000
166488799,30,110101110101100000010010000000
166488800,30,010110010010100010000010100001
166488802,30,010101110101100000010010010000
166488803,30,011101000001110010001010011000
166490395,30,110101110101100000010100000000
166490398,30,010110010110100100000010100001
166490399,30,010101110101100000010010000000
166490400,30,010110010010100000000010100001
166490401,30,010101110101100000010010010000
166490402,30,010110010010100000000010100001
166490404,30,110101110101100000010110000000
166490405,30,010101110101100000010010000000
