ID,genomeSize,genome
45558481,30,001000101110000101111011111110
45558484,30,001000101010000101111111111110
45560206,30,001000101110000101111011111110
45560210,30,011000001110000100111101111110
45560781,30,011000101110000100111111111110
45561316,30,001000101010000101111111111110
45561317,30,001000101110001111111011111110
45562274,30,011000001110000100111101111110
45562275,30,011000001110000100111101111110
45562276,30,001000101110000101111111111110
45562277,30,011000001110000100111101111110
45562278,30,001000111010000101111111111110
45562279,30,001000101110000101111111111110
45562280,30,001000101110000101111011111110
45562281,30,001000101010000101111111111111
45562282,30,011000001110000100111101111110
45562889,30,011000001100000100111101111110
45562890,30,001000101110000101111011111110
45562892,30,011000001110000100111101111110
45563385,30,011000001100000100111101111110
45563386,30,011000001110000100111101111110
45563393,30,001000101110000101111111111110
45563395,30,011000001110000100111101111110
45563398,30,001000101110000101111011111110
45563399,30,011000001110000100111101111110
45564240,30,001000101010000101111111111111
45564242,30,011000001110000100111101111110
45564243,30,001000101110000101111011111110
45564244,30,001000101110000101111011111110
45564868,30,001000101110000101111011111110
45564870,30,001000101110000101111111111110
45564871,30,011000001110000100111101111110
45565426,30,011000001110000100111101111110
45565427,30,001000101110000101111011111110
45565428,30,011000101110000100111111111110
45565429,30,001000101010000101111111111110
45566096,30,011000001110000100111101111110
45566097,30,011000001110000100111101111110
45566098,30,001000101110000101111011111110
45566099,30,011000101110000100111111111110
45566100,30,011000101110000100111111111110
45566101,30,011000001110000100111101111110
45566102,30,001000101010000101111111111110
45566103,30,001000101110000101111011111110
45566104,30,001000101110000101111011111110
45566105,30,001000101010000101111111111110
45566106,30,011000001110000100111101111110
45566107,30,011000001110000100111101111110
45566797,30,011000001110000100111101111110
45566798,30,011000001110000100111101111110
45566799,30,001000101110000101111011111110
45566800,30,001000101110000101111011111110
45566801,30,001000101110000101111011111110
45566802,30,001000101110000101111011111110
45566803,30,001000101010000101111111111110
45566804,30,001000101110000101111011111110
45567367,30,001000101010000101111111111110
45567368,30,001000101110000101111011111110
45567369,30,001000101110000101111011111110
45567370,30,011000001110000100111101111110
45567371,30,011000001110000100111101111110
45567372,30,001000101110000101111111111110
45567955,30,001000101110000101111011111110
45567956,30,011000001110000100111101111110
45567957,30,001000101110000101111011111110
45567958,30,011000001110000100111101111110
45567959,30,011000001110000100111101111110
45567960,30,001000101110001111111011111110
45568563,30,011000001110000100111101111110
45568564,30,011000101110000100111111111110
45568565,30,011000001110000100111101111110
45568566,30,011000001110000100111101111110
45568567,30,001000101110000101111111111110
45568568,30,011000001110000100111101111110
45569148,30,011000001110000100111101111110
45569149,30,001000101110000101111011111110
45569150,30,011000001110000100111101111110
45569617,30,001010101110000101111011111110
45569618,30,001010101110000101111011111110
45569619,30,011000101110000100111111111110
45569620,30,001000111010000101111111111110
45569621,30,001000101110000101111011111110
45569622,30,001000101010000101111111111111
45570250,30,001000101110000101111011111110
45570251,30,001000101010000101111111111110
45570252,30,011000001110000100111101111110
45570253,30,001000101110000101111111111110
45570254,30,011000001110000100111101111110
45570255,30,001000101110000101111111111110
45570256,30,011000001110000100111101111110
45570257,30,001000101110000101111011111110
45570258,30,011000001100000100111101111110
45570259,30,011000001110000100111101111110
45570260,30,001000101110000101111111111110
45570261,30,001000101110000101111011111110
45570262,30,011000101110000100111111111110
45570915,30,011000001110000100111101111110
45570916,30,011000001110000100111101111110
45570917,30,001000101110000101111011111110
45570918,30,001000101110000101111011111110
45570919,30,011000001110000100111101111110
45571496,30,011000001100000100111101111110
45571497,30,001000101110000101111111111110
45571498,30,011000001110000100111101111110
45571499,30,011000101110000100111111111110
45571500,30,001000101110000101111011111110
45571501,30,001000101110000101111011111110
45572076,30,011000001110000100111101111110
45572077,30,011000001110000100111101111110
45572078,30,011000001110000100111101111110
45572079,30,001000101110000101111111111110
45572080,30,001000101110000101111111111110
45572081,30,001000101110000101111011111110
45572082,30,011000001110000100111101111110
45572083,30,001000101110000101111011111110
45572084,30,001000101110000101111011111110
45572085,30,011000001110000100111101111110
45572728,30,011000001110000100111101111110
45572729,30,011000001110000100111101111110
45572730,30,011000001110000100111101111110
45572731,30,001000101110000101111011111110
45572732,30,011000001110000100111101111110
45572733,30,001000101110000101111011111110
45572734,30,001000101010000101111111111110
45573315,30,001000101010000101111111111110
45573316,30,001000101010000101111111111110
45573317,30,011000001110000100111101111110
45573318,30,001000101110000101111111111110
45573319,30,011000101110000100111111111110
45573320,30,011000001110000100111101111110
45573321,30,011000101110000100111111111110
45573322,30,011000001110000100111101111110
45573323,30,001000101010000101111111111110
45573914,30,001000101010000101111111111111
45573915,30,001000101110000101111011111110
45573916,30,011000001110000100111101111110
45573917,30,011000001110000100111101111110
45573918,30,001000101110000101111011111110

