ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66648590,67,0101010001001110000000010000001000000000010010000000001000001100111,66673475,0,0.070000,0.600000
66648667,65,11111010010111000101011101000110100000001001000000000100110111100,66646875,0,0.140000,0.700000
66648771,64,1110010011010000000010100011011000000010010010000001001010100000,66666872,0,0.040000,0.600000
66648806,70,0011110010000011101011110000100001101000000010010000010001001101001100,66678582,0,0.060000,0.600000
66648823,69,101110010010011000100011100001110100000001001001000000010100111000111,66666880,0,0.070000,0.700000
66648939,71,00001010000101110101000010011010101100100001001001000000000100100110101,66666872,0,0.040000,0.600000
66648992,70,0001010000101110001000010001010100100100000001001000000000100100110101,66660617,0,0.080000,0.800000
66649007,67,0011001010110000100000100100110010000000100100000000010010001000011,66648578,0,0.030000,0.600000
66649034,72,101101100011101110000000010000000100000000001001001000100000100010011010,66681721,0,0.025000,0.500000
66649157,66,110110000011101011100001000011010000000100100000010010011010001001,66655355,0,0.140000,0.700000
66649281,68,01011100100101110011000101000001000000001010010000000001001001111111,66662117,0,0.080000,0.800000
66649291,70,1011010000011110000110011011010100100100000001001000000000000100110001,66663674,0,0.026667,0.400000
66649440,72,101101100011101110000000101000000100000000001001000000000100100010011010,66673464,0,0.080000,0.800000
66649483,59,10000011110000010001111001100000000010010000000001001000110,66673475,0,0.060000,0.600000
66649503,68,01110010010011000110011100001100100000001001000000100110100111000111,66670407,0,0.050000,0.500000
66649567,65,10100010011010000000010010011001000000010010000000001001000100001,66637134,0,0.033333,1.000000
66649601,63,010000001001110000001000101100100000101001000000000100110011100,66670410,0,0.050000,0.500000
66649635,68,00110100001011000100001000101010110110000000100100000000010010001010,66640250,0,0.026667,0.400000
66649652,71,00001010000101110101000010011000101100100000001001000000000100100110101,66657036,0,0.080000,0.800000
66649659,64,0110000100101001000001001001100100000010010000000001001000100001,66657036,0,0.060000,0.600000
66649675,65,10111010010111000001011101000110100000001001010000000100110111100,66675127,0,0.040000,0.600000
66649733,69,101110010010011000100011100001110100000011001001000000010100111000111,66672067,0,0.060000,0.600000
