ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
166576180,87,111010111100101010101000000000000001100110110100011010010100110101000011111010110110111,166581074,0,0.040000,0.600000
166576251,95,01100000001110110101001000000000000100100110010100011011110101000110000110100101100000111101001,166598091,0,0.120000,0.600000
166576254,88,1111011111010101010100000000000000110011001010001101001110011011100001111110101101100110,166599813,0,0.046667,0.700000
166576345,98,01000000001110110101001000000000000000100110010100011011110101000110000110100101110000111100001000,166576072,0,0.100000,0.500000
166576463,93,011000000011101101010010000000000001001001100101000110111101010001100011101001011000001111010,166582748,0,0.033333,0.500000
166576472,94,0111100010011000000010010000000000000011001100101000110001111001111001011011111010000100011110,166594731,0,0.080000,0.800000
166576510,96,011001000010100101010010000000000000001001100101000110100101000101000001101101100000101111001110,166608118,0,0.040000,0.600000
166576585,97,0110000010111011010100100000000000000010011001010001101111010100011001011010010111000011111100101,166577695,0,0.100000,1.000000
166576589,93,011000000011111101010010000000000000001001100101000110111101010001100001101001001100111110000,166601517,0,0.050000,0.500000
166576607,95,00000000011101101010010000000000000001001100101000110011101010100100001101001111100001111110010,166593092,0,0.066667,0.600000
166576745,90,101011111010101010110000000000000011001100101000110100110011111000000001111110010110011000,166582742,0,0.080000,0.800000
166576757,95,01011011001110000100001000000000000001100110010100011000111110010010001111111100000010001101001,166581079,0,0.024000,0.600000
166576764,95,00100000101110110101001000000000000000100110010100011011110101000110000110101101100001111101001,166589822,0,0.080000,0.800000
166576808,96,011000000011100101010010000000000000001001100101000110111101010001100001101001011100001111010110,166611636,0,0.040000,0.600000
166576848,96,001100000001110110101001000010000000100100110010100011011110111000110000110100101100000111101001,166596391,0,0.040000,0.600000
166576952,96,011000000011100101010010000000000000001001100101000110111101010001100001101001011100001111010010,166598092,0,0.035000,0.700000
166577043,91,0010000010111011010100100000000000000010011001010011011110010001100001101011011000011111010,166593096,0,0.060000,0.600000
166577062,88,0010000001111010110001000000000000001001100101000100110011010111110001111011000011010010,166594734,0,0.025000,0.500000
166577081,97,1011000000011101101000010000000000000001001101101000110101101011001100101101001011100001111110010,166594736,0,0.025000,0.500000
166577084,95,00100000101110110101001000000000000000100110010100011011110101000110000110101101100001111101000,166584594,0,0.060000,0.600000
166577125,98,00110000000111011010100100000000000000010011001010000101111110100011000011010010111000011110000100,166604757,0,0.030000,0.500000
166577138,96,011000000011101101010010000000000000001001100101000110111101011001000001101001011100001111011010,166565863,0,0.033333,0.500000
166577208,93,110011100110100011100100000000000000010011001010001100011110101010000010111111000000001100111,166601520,0,0.050000,1.000000
