ID,genomeSize,genome
149883127,30,011000000000011001100000000000
149883142,30,000010000000010001000101000110
149884957,30,010000000000011001100101000100
149884958,30,000000010000011001100101000100
149884959,30,010000000100011001110001010100
149884964,30,011000000000011101100000000000
149886654,30,010000000000011001100111000100
149886656,30,000010000000010001100101000110
149886659,30,000000000000011001100101000110
149886660,30,000000000000011001100101000110
149886670,30,000000010000011001100101000100
149888337,30,010000000100011001110001010100
149888339,30,011000000000011001100000000100
149888341,30,000000000000011001100101000110
149888343,30,000000010000011001100101010100
149890033,30,010000000000011001100101000100
149890040,30,011000000000011001100000000100
149891566,30,011000000000011001100000000100
149891570,30,100010000000011001100101000110
149891572,30,000000010000011001100101010100
149891576,30,100000010000011001100101000000
149891578,30,010000000000011001100101000100
149891579,30,100000010000011001100101000100
149891585,30,011000000000011001100000000000
149891587,30,010000000000011001100101000100
149891588,30,010000000000011001100111000100
149891589,30,011000000000011001100000000000
149893549,30,000000000000011001110101010100
149893550,30,011000000000011001100000000100
149893558,30,011000000000011001100000000000
149893560,30,011000000000011001100000000100
149893561,30,011000000000011001100000000000
149893563,30,100000010000011001100101000000
149893564,30,000000000000111001100101000100
149893566,30,011000000000011101100000000000
149893567,30,010000000000011001100101000100
149893569,30,000000000000011001100101000110
149895373,30,000000010000011001100100010100
149895376,30,011000000000011001100000000100
149895377,30,010000000000011001100101000100
149895378,30,000000000000011001100101000110
149895379,30,011000000000011001100000000000
149895382,30,000000010000011001100101100100
149895383,30,010000000100011001110001010100
149895384,30,011000000000011001100000000000
149895385,30,000000010000011001100101000100
149895386,30,011000000000011001100000000000
149895387,30,000000010000011001100101000100
149897062,30,000000000000011001100101000110
149897063,30,100000010000011001100101000100
149897066,30,010000000000011001100101000100
149897069,30,011000000000011001100000000000
149897071,30,000000000100011001110001010100
149897072,30,010000000000011001100101000100
149898694,30,011000000000011001100000000100
149898696,30,100010000000011001100101000110
149898697,30,000000000000011001110101010100
149898698,30,011000000000011001100000000000
149898700,30,000000000000011001100101000110
149898701,30,000000000000011001110001010100
149898702,30,100000010000011001100101000000
149898703,30,100010000000011001100101000110
149898704,30,000000000000011001100101000110
149898705,30,010000000000011001100101000100
149898706,30,000000010000011001100101010101
149898707,30,011000000000011001100000000000
149898710,30,010000000000011001100101000100
149898711,30,000000000000011001110001010100
149898712,30,010000000000011001100111000100
149898715,30,100000000000011001100101000110
149900483,30,010000000000011001100111000100
149900484,30,010000000000011001100101000100
149900485,30,000010000000010001100101000110
149900486,30,011000000000011001100000000100
149900487,30,010000000000011001100101000100
149900488,30,100010000000011001100101000110
149900489,30,100010000000011001100101000110
149900490,30,000000000000011001110101010100
149900491,30,010000000000011001100101000100
149900492,30,011000000000011001100000000000
149900493,30,000000010000011001100101000100
149900495,30,000000000000011001100101000110
149900496,30,000000000000011001100101000110
149900497,30,011000000000011001100000000000
149900498,30,000010000000010001100101000110
149900499,30,000000010000011001100101000100
149902103,30,000000010000011001100101010101
149902104,30,011000000000011101100000000000
149902105,30,010000000000011001100101000100
149902106,30,010000000000011001100101000100
149902108,30,010000000000011001100101000100
149902109,30,011000000000011001100000000100
149902110,30,010000000000011001100111000100
149902111,30,100000010000011001100101000100
149902113,30,000000000000111001100101000100
149903484,30,000000000000111001100101000100
149903485,30,100010000000011001100101000110
149903486,30,000000000000011001100101000110
149903487,30,011000000000011001100000000100
149903488,30,000000010000011001100101000100
149903489,30,000000000000011001110101010100
149903491,30,000000000000011001100101000110
149903493,30,000000000000011001100101000110
149903496,30,000000000000011001100101000110
149903497,30,000000010000011001100101000100
149903499,30,010000000000011001100101000100
149903500,30,011000000000011001100000000000
149905042,30,010000000000011001100101000100
149905043,30,011000000000011001100000000000
149905044,30,000010000000010001100101001110
149905045,30,011000000000011001100000000100
149905046,30,100010000000011001100101000110
149905047,30,000000010000011001100101010100
149905049,30,100000000000011001100101000110
149905050,30,010000000000011001100101000100
