ID,genomeSize,genome
116458285,30,110111001000000101011000100000
116458287,30,101110010110000000011100100010
116458298,30,101110010110000000011100100010
116460009,30,110111001000000101011000100000
116460011,30,110111001001100101011000100000
116460012,30,110111001000000101011000100000
116460017,30,110111001000000101011000100001
116461470,30,110111001000100101011000100000
116461473,30,110111001000000101001000100000
116461482,30,110111001000000101011000100000
116461486,30,110111001000000101011000100000
116463115,30,110111001000000101011000100000
116463119,30,110111001000000101011000100001
116464674,30,110111001000000101011000100000
116464676,30,110111001000100101011000100000
116464677,30,110111001010000101011000100000
116464685,30,100110000000000001001101001000
116464687,30,110111001000000101011100100000
116464688,30,110111001000000101011000100000
116466139,30,110111001000000101011100100000
116466142,30,100110000000000001001101001000
116466143,30,110111001001100101011000100000
116466148,30,110111001000000101011000100000
116466149,30,101110010110000000011100100010
116466150,30,101110000110000000001100100010
116467599,30,101110010110000000011100100010
116467600,30,111111001001000101011000100000
116467604,30,101110010110000000011100100010
116467606,30,110111001001100101011000100000
116467609,30,110111001000000101011000100000
116467611,30,110111001000100101011000100000
116467612,30,110111001000000101011000100000
116469384,30,110111011000000101011000100000
116469388,30,110111001000000101011000100000
116469389,30,110111001000100101011000100000
116469390,30,110111001000000101011000100000
116469391,30,101110010110000000011100100010
116469393,30,110111001000000101011000110000
116470893,30,110111001000000101011000100000
116470895,30,110111001000000101011000111000
116470898,30,110111001000000101011000100000
116470899,30,110111001000100101011000100000
116470908,30,110111001000000101011000100010
116470909,30,110111001000000101001000100000
116470910,30,110111001000000101011000100000
116470911,30,110111001001100101011000100000
116472416,30,110111001001100101011000100000
116472417,30,110111001000000101011000100000
116472418,30,101110000110000000001100100010
116472421,30,100110000000000001001101001000
116472423,30,110111001000000101011100100000
116472424,30,110111001000000101011000100000
116472426,30,110111001000100101011000100000
116472427,30,110111001001100101011000100000
116472429,30,110111001001100101011000100000
116472430,30,110111001000000101011000100000
116472433,30,110111001000000101011000110000
116474040,30,110111001001100101011000100000
116474043,30,110111001001100101011000100000
116474045,30,110111001000000101011000100000
116474046,30,110111001000000101011000100000
116474047,30,110111001000000101011000000000
116474049,30,110111001000000101011000100000
116474050,30,001110000110000000001100100010
116474051,30,110111001000000101011000100000
116474052,30,101110000110000000001100100010
116474053,30,110111001010000101011000100000
116474054,30,110111001001100101011000100000
116475563,30,110111101000000101011000100000
116475567,30,110111001000000101011000100000
116475571,30,101110010110000000011100100010
116475572,30,110111001001100101011000101000
116475576,30,110111101000000101011000100000
116475577,30,110111001000000101011000100000
116475578,30,110111001000000101011000100000
116475579,30,110111001000100101011000100000
116475580,30,110111001000000101011000100000
116475581,30,110111001000000101011000100001
