ID,genomeSize,genome
16599106,30,000000000000000000000000000100
16599115,30,101000000001000000010000000000
16600443,30,000100000000000100000010000001
16602002,30,101000000001000000010000000000
16602018,30,000000000000000100000000000100
16603687,30,000000000000000100000000000100
16603692,30,101000000001000000010000000000
16603696,30,101000000001000000010000000000
16603697,30,000110000000000100000010000001
16603702,30,000000000000000100000000000000
16603706,30,000100000000000100000010000001
16605408,30,000001000000000001010010000000
16605419,30,000000000010000100010000000000
16607092,30,100000000001000000010000000000
16607093,30,000100000000000100000010000001
16607099,30,000000000000010000000000001000
16607109,30,100000010000000100000000001000
16607110,30,100000010000000100000000001000
16608903,30,000000000010000100010000000000
16608904,30,101000000001000000010000000000
16608906,30,000000001000000100000000000000
16608914,30,000000000000000101000000000100
16608917,30,000000001000000100000000000000
16608924,30,101000000001000000010000000000
16610604,30,101000000001000000010000000000
16610605,30,000100000000000100000010000001
16610606,30,000000000000000101000000000100
16610608,30,000010000000000100000000000101
16610610,30,000010000000000100000000000101
16610611,30,000001000000000000000010000000
16610612,30,000010000000000110000000000101
16610614,30,000000000000000100100000001100
16610619,30,000000000000000101000000000100
16610620,30,010000000000000000000000000100
16610622,30,000000000000000100000000000100
16610623,30,101000000001000000010000000000
16610624,30,000000000010000100010000000000
16610627,30,000000000010000100010000000100
16612529,30,100000010000000100000000001000
16612531,30,000000000000000101000000000100
16612534,30,000010000000000100000000000101
16612535,30,000000000000010000000000001000
16612537,30,000000001000000100000000000000
16612538,30,100000010000000100000000001000
16612539,30,000010000000000110000000000101
16612540,30,000100000000000100000010000001
16612542,30,000000000000000100000000000000
16614178,30,101000000001000000010000000000
16614179,30,000000000000000100000000000100
16614181,30,000010000000000110000000000101
16614184,30,000000000000010000000000001000
16614186,30,101000000001000000010000000000
16614187,30,000010000000000110000000000101
16614188,30,000000000000000100000000000000
16614190,30,000000000000010000000000001000
16614191,30,000000000000000101000000000100
16614192,30,000001000000000000000010000000
16614194,30,000100000000000100000010000001
16615823,30,000010000000000101000000000101
16615824,30,000100000000000100000010100001
16615825,30,000000000000000100000000000100
16615826,30,000001000000000000000010000000
16615829,30,000000000000000100000000000100
16615832,30,000010000000000100000000000101
16615834,30,000000000010000100010000000000
16615835,30,000100000000000100000010000001
16617526,30,000000000000000101000000000100
16617527,30,000000000000000100000000000100
16617528,30,000000000000000100000000000000
16617529,30,000000000010000100010000000000
16617530,30,100000000001000000010000000000
16617531,30,000100000000000100000010000001
16617534,30,000000000000000100000000000000
16617535,30,101000000001000000010000000000
16617537,30,000000000000000101000000000100
16617538,30,000000000000000100000000000100
16617539,30,101000000001000000010000000000
16617540,30,000100000000000100000010000001
16617543,30,101000000001000000010000000000
16617544,30,000110000000000100000010000001
16619208,30,000100000000000100000010000001
16619211,30,000000000000000100000000000100
16619214,30,000000000000000100000000000000
16619215,30,000010000000000100000000000101
16619216,30,000010000000000100000000000101
16619217,30,000010000000000100000000000101
16619218,30,000000000000000100100000000100
16619219,30,000000000000000100000000000100
16619221,30,000001000000000000000010000000
16619222,30,000001000000100001000010000000
16619223,30,000010000000000110000000000101
16620681,30,100000000000000100000000000100
16620682,30,000100000000000100000000000100
16620683,30,000100000000000100000010100001
16620684,30,101000000001000000010000000000
16620685,30,000000000000000100000000000100
16620686,30,000010000000000110000000000101
16620687,30,000000000000000101000000000100
16620688,30,100000000001000000011000000000
16620689,30,000010000000000110000000000101
16620690,30,000010000000000100000000000101
16620691,30,000100000000000100000010000001
16620692,30,000100000000000100000000000100
16620693,30,000000001000000100000000000000
16620695,30,000000000000000100000000000000
16622346,30,000000001000000100000000000000
16622347,30,000000000010000100010000000000
16622348,30,101000000001000000010001000000
16622350,30,101000000001000000010000000000
16622351,30,000000000000000100000000000000
16622352,30,000000000000000100000000000000
16622354,30,000100000000000100000010000001
16622355,30,000100000000000100000010100001
16622357,30,000000000000000101000000000100
16622358,30,000000000000000000000000000100
16622359,30,100100000000000100000010000001
16622360,30,000000000000000101000000000100
16622361,30,000000000000000100000000000100
16622362,30,101000000001000000010000000000
16622363,30,000000001000000100000000000000
16622364,30,000000000000000100000000000100
16623942,30,000100000000000100000010000001
16623943,30,000000000010000100010000000000
16623944,30,000010000000000100000000000101
16623947,30,100100000000000100000010000001
16623948,30,000010000000000110000000000101
16623950,30,101000000001000000010000000000
16623951,30,000010000000000100000000000101
16623952,30,000000000010000100010000000000
16623953,30,000010000100000110000000000101
16623954,30,101000000001000000010000000000
16623955,30,000010000000000100000000000101
16623956,30,101000000001000000010000000000
16623957,30,101000000001000000010000000000
16625400,30,000010000000000100000000000101
16625401,30,101000000001000000010000000000
16625402,30,000000000000010000000000001000
16625403,30,000000000000000100000000000100
16625404,30,000000000000000100000000000100
