ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
4766049,38,00100000100000101000010000000100000101,4770144,0,0.100000,0.500000
4766117,42,001001000000000101000000000100000000101010,4773178,0,0.100000,0.500000
4766121,38,10001000000001010000000100011010001010,4776444,0,0.120000,0.600000
4766133,38,00100000000000101000010000000100000101,4764491,0,0.050000,0.500000
4766140,38,00110000000010100000000000100100000101,4767489,0,0.080000,0.400000
4766176,40,0100010000000010100000000010000000010100,4773792,0,0.060000,0.600000
4766180,40,0100000000100010100000000000000000010100,4773792,0,0.060000,0.600000
4766181,39,010010000000001010000000000001000001010,4764490,0,0.200000,1.000000
4766236,37,0001000000001010000000100010010001010,4771326,0,0.120000,0.600000
4766243,40,0100010000000010100000000010000000010100,4766935,0,0.080000,0.400000
4766262,39,001001000000001010000000000000000000010,4769082,0,0.060000,0.600000
4766300,40,0010001000001011010000010000010010100010,4763389,0,0.080000,0.400000
4766390,40,0100010010000010100000010010000001010111,4773799,0,0.040000,0.400000
4766412,37,1001000000001000000000000001000001010,4770668,0,0.033333,0.500000
4766426,40,0100000000000010100000010010000001000100,4765787,0,0.200000,1.000000
4766448,37,0101000000001010010000000010010000010,4771325,0,0.060000,0.600000
4766506,37,1001000000001000000010001101000001010,4769082,0,0.050000,0.500000
4766527,40,1100110000001010101000000010010001000100,4766472,0,0.046667,0.700000
4766603,41,01010100000000101000000000101000000101000,4762742,0,0.050000,0.500000
4766619,45,001010010000000001010000000000001000001010000,4765168,0,0.050000,0.500000
4766654,41,01101101000100101011000000001001000001111,4768578,0,0.040000,0.400000
4766676,37,0001000000001010000000000010010000010,4772679,0,0.030000,0.600000
4766697,41,00100100000000010100000000000000000010101,4762371,0,0.070000,0.700000
4766702,42,100100100000000010100000000000000000010101,4771954,0,0.120000,0.600000
4766744,40,0101010000000010100000010010000000010101,4771956,0,0.100000,0.500000
4766747,37,0110110010000101000000000000000010001,4768581,0,0.040000,0.400000
4766757,40,0110010000000010100000110010000011010101,4765791,0,0.080000,0.400000
4766758,37,0001000000011010000000000010010000011,4774931,0,0.050000,0.500000
4766759,44,00101001000000000101000000000000100000101000,4771959,0,0.050000,0.500000
4766784,37,0001000000001010000000100010010001010,4777436,0,0.120000,0.600000
4766807,45,001010010000000001010000000000001000001010000,4771327,0,0.100000,0.500000
4766809,38,00011000000010100000000000100100000100,4777437,0,0.080000,0.400000
4766815,41,00100000000000010100000010010000001000100,4773176,0,0.080000,0.400000
4766816,41,10110010000000010100000110010000011010101,4765168,0,0.100000,1.000000
4766819,37,0011000000001010000000000010010000010,4765168,0,0.100000,1.000000
4766844,37,0001000000001010000000000010010000010,4766474,0,0.120000,0.600000
4766850,42,100100100000000010100000000000000000010101,4770141,0,0.050000,0.500000
4766868,39,011010000000001010000000000000000000010,4771328,0,0.050000,0.500000
4766904,39,011010000001001010000000000000000000110,4773794,0,0.120000,0.600000
4767001,40,0000100000000010100000000000110000000101,4766474,0,0.100000,0.500000
4767065,39,011010000000001010000000000000000000010,4771957,0,0.100000,0.500000
4767067,37,1101000000101010000000000000000101001,4764490,0,0.120000,0.600000
4767070,44,00101001000000000101000000000000100000101000,4771960,0,0.060000,0.600000
4767108,41,10010010000000001010000000000000000001010,4773180,0,0.050000,0.500000
4767173,40,0100010000010010100000000010000100110100,4766936,0,0.080000,0.400000
4767176,40,1010010000110010100000010000100000000100,4773181,0,0.040000,0.400000
4767177,39,010010000000010100000000000000000000100,4771323,0,0.100000,0.500000
4767178,37,0001000000001010000000000010010000010,4766936,0,0.080000,0.400000
4767187,39,010010000000001110000000000001000001010,4775471,0,0.033333,0.500000
4767190,38,00001000000010100000000000100100000100,4769079,0,0.070000,0.700000
4767196,42,100100100000000010100000000000000000010101,4774933,0,0.050000,0.500000
4767199,42,000100100000000010101000000000000000010101,4771955,0,0.120000,0.600000
4767201,40,0000100000000010100000000000110000000101,4762742,0,0.100000,1.000000
4767213,38,10001000000001010000000100011010001010,4763388,0,0.100000,1.000000
4767214,40,0011000000000010100000000001110100000100,4769081,0,0.120000,0.600000
4767218,39,010010000000010100000000000000000000100,4768581,0,0.060000,0.600000
4767220,37,1001000001001000000000001101000001010,4765791,0,0.080000,0.400000
4767222,37,0110100010000101000000000000000010001,4771958,0,0.033333,0.500000
4767225,37,0001000000011010000000000010010000011,4764490,0,0.200000,1.000000
