ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22013132,49,1000011111011100010101100000011100110000110100110,22021136,0,0.120000,0.600000
22013139,49,1010010111110100110101101000011100110000010100010,22013407,0,0.140000,0.700000
22013198,49,1010010111110100110101101000011100110000010100010,22011204,0,0.100000,1.000000
22013213,49,1000010111011100110101101011011110110000110110111,22020590,0,0.200000,0.500000
22013219,48,100100101110110011010110100001110011000011010011,22020182,0,0.100000,0.400000
22013220,50,01000010111011100010101101000011100110000110100110,22011752,0,0.100000,1.000000
22013244,49,1000010111011100010101101000001100110000100100110,22018015,0,0.120000,0.600000
22013252,49,1000010111011100010101101000001100110000100100110,22018845,0,0.100000,0.600000
22013272,49,0010010111011100010101101000011100010001110000110,22019366,0,0.140000,0.700000
22013354,48,111001011101010011010110100001110011000110010001,22012855,0,0.120000,0.600000
22013366,50,10100101100101000100011010010011001101010101011000,22012855,0,0.120000,0.600000
22013370,49,1010010111010100110001101001001100110001010101100,22015228,0,0.033333,0.500000
22013381,45,101001011101110011010110100001110011001100001,22020586,0,0.060000,0.600000
22013394,49,1010010111011100010101101000111100110001110000110,22019780,0,0.120000,0.600000
22013478,50,11000101110111000101001010000111001100001101001100,22015225,0,0.060000,0.600000
22013523,46,0101011101110011010110100101110011000011011011,22018012,0,0.100000,0.500000
22013588,51,001100101110111000101011010010111001101010101110100,22016528,0,0.035000,0.600000
22013596,49,1000010111011100010101101000011100111001111000110,22017589,0,0.140000,0.600000
22013615,48,010010111011100010101101000011100110000100100110,22014677,0,0.120000,0.600000
22013629,49,1000010111011110010101101000011100110000110100110,22015227,0,0.120000,0.600000
22013651,49,1010010111010100010001101001001100110101010101100,22022821,0,0.120000,0.600000
22013665,49,1010010111110100110101101000011100110000010100010,22014676,0,0.120000,0.600000
22013670,48,010010111011100110101101000011100111100110100110,22014677,0,0.120000,0.600000
22013689,49,1000010111011100010101101000011100110001111000110,22012858,0,0.140000,0.700000
22013699,50,01000010111011100010101101000011100110000110100110,22015227,0,0.120000,0.600000
22013781,48,011010111010100110101101000011100110000010100110,22018389,0,0.060000,0.600000
22013827,48,010010111011100010101101000011100110000100100110,22020178,0,0.070000,0.700000
22013828,48,010010111011100010101101000011100110000100100110,22020178,0,0.070000,0.700000
22013844,48,010010111011100110101101000011100111100110100110,22018389,0,0.060000,0.600000
22013912,50,00010010111011100010101101000001100110001110000111,22021611,0,0.120000,0.600000
22013913,48,010010011011100110101101000011100111100110100110,22020589,0,0.100000,0.600000
22013922,49,1110010111011100110111101000011100110000010100010,22017589,0,0.100000,0.500000
22013948,48,111001011101000011010110100001110011000110010001,22020178,0,0.060000,0.600000
22013954,49,0100101110111001101011010000111001101001101001100,22020181,0,0.120000,0.600000
22013962,49,0010010111011100010101101000001100110001100000110,22021615,0,0.120000,0.600000
22014006,48,111001011101110011010110100001110011000110010001,22015878,0,0.120000,0.600000
22014019,48,111001011101110011010110100001110011001001010001,22014676,0,0.120000,0.600000
22014023,48,011010111010100111101101000011100110000010100110,22018012,0,0.120000,0.600000
22014036,48,010010111010100110101101000011100110000110100110,22018846,0,0.120000,0.600000
22014045,51,011100101110111000101011010010111001101010101110100,22019366,0,0.140000,0.700000
22014049,49,1000010111011110010100101000011000110000110100110,22011757,0,0.200000,1.000000
22014064,48,100010111011100010101101000010100110000110100110,22012858,0,0.120000,0.600000
22014084,50,11000101110111000101011010000111101100011110001111,22012853,0,0.200000,1.000000
22014093,49,1010011111011100010101101000011100110000100000110,22017061,0,0.030000,0.600000
22014095,48,111001011101110011010110100001110011000110010001,22016529,0,0.030000,0.600000
22014096,48,111001011101110011010110100001110011000110010001,22012853,0,0.200000,1.000000
22014105,49,1000010111111100010101101000011100110000110000111,22020178,0,0.060000,0.600000
22014113,49,1000010111011100010101101000011100111001111000110,22012855,0,0.200000,1.000000
22014118,49,1010011111011100010101101000011100110000110000110,22017588,0,0.060000,0.600000
22014135,48,000010111011110010101101000010100110000010100100,22020178,0,0.060000,0.600000
22014139,50,11010010111010100110001101001001100110001010101100,22015228,0,0.033333,0.500000
22014142,49,0100101110101001101011010000111001100001101001100,22018850,0,0.160000,0.800000
22014156,49,1000010111011100010101101000001100110000110100110,22013407,0,0.200000,1.000000
22014158,47,10100101101010011010110100001110011000011010011,22013407,0,0.200000,1.000000
22014161,47,10100101101010011010110100001110011000011010011,22013407,0,0.200000,1.000000
22014163,49,1010010111011100010001101001001100110101010101100,22013407,0,0.200000,1.000000
22014167,46,0001011101110001010110110001010010000011010011,22020182,0,0.050000,0.500000
22014171,49,1000010111111100010101101000011100110000110000110,22018389,0,0.060000,0.600000
22014176,48,011010111010100110101101000011100110000010100110,22018389,0,0.060000,0.600000
22014196,48,010010111011100110101101001011100110000110110110,22018391,0,0.120000,0.600000
22014200,48,000010111010100010101101000011100110000110100111,22018391,0,0.140000,0.700000
22014267,48,011010101010100110101101000011100110010010100110,22018844,0,0.120000,0.600000
22014290,48,010010111011100010101101000011000110000100101110,22014676,0,0.120000,0.600000
22014313,48,100010111011100010101101000010100110000110100110,22020180,0,0.040000,0.600000
22014316,48,010010111011100110101101001011100110000110110110,22018011,0,0.120000,0.600000
22014334,46,0001011101110001010110110001010010000011010011,22022240,0,0.100000,0.500000
22014336,49,0010010111011100010101101000011100110001110000110,22015229,0,0.140000,0.700000
22014338,48,111001011101010011010110100001110011000110010001,22012855,0,0.120000,0.600000
22014339,50,01110011111011100010101100001011100110101010101100,22012855,0,0.100000,0.500000
22014365,48,100010111011100010101101000010101110000110100110,22016529,0,0.030000,0.600000
22014379,49,1000010111011100010101101000011101110001111000110,22011757,0,0.120000,0.600000
22014383,48,010010111011100110101101000011100111100110100110,22017590,0,0.030000,0.600000
22014392,49,1000010111011100010101101000011100110000110100110,22017588,0,0.060000,0.600000
22014405,50,11010010111110100110101101000011100110000010100010,22017588,0,0.060000,0.600000
22014420,49,1010010111010100010001101001001100110101010101100,22023267,0,0.100000,0.500000
22014430,49,1010010111010100010001101001001100110101110101100,22022821,0,0.120000,0.600000
22014442,48,010010111011100110101101001011100110000110110110,22018849,0,0.120000,0.600000
22014468,46,1010111011100110101101000011100111100110100110,22010182,0,0.200000,1.000000
22014469,48,111001011101110011010110100001110011000110010101,22015878,0,0.120000,0.600000
22014473,48,010010111011100010101101000011100110000110100111,22016530,0,0.030000,0.600000
22014489,49,1000010111011100110101101011011110110000110110111,22017061,0,0.025000,0.500000
22014490,49,1110010111111100010001101011001100110101010101100,22011751,0,0.200000,0.500000
22014494,49,0010010111010100110101101000011100110100110100110,22011755,0,0.200000,1.000000
22014499,48,010000111011100110101101001011100110000010110110,22011755,0,0.160000,0.800000
22014508,49,1000010111011110010101101000011100110000110100110,22012380,0,0.200000,1.000000
22014520,49,0000010111111100010101101000011100110000111000110,22012853,0,0.200000,1.000000
22014527,48,010010111011100110101101001011100110000110110110,22020178,0,0.060000,0.600000
22014529,52,0111001011101110001010111100101000011010101000111001,22012855,0,0.200000,1.000000
22014532,49,0000010111011100010101101000010100110000110100100,22012858,0,0.120000,0.600000
22014534,49,1000010111011100010101101000001100110000110100110,22021619,0,0.040000,0.600000
22014536,49,1010010111011100010001101001001100110101010101100,22018851,0,0.030000,0.600000
22014555,48,010010111011100010101101000011100110000100100110,22020586,0,0.060000,0.600000
22014578,48,010010111011100110101101001011100110000110110110,22018391,0,0.120000,0.600000
22014589,46,0101011101110011010110100101110011000011011011,22014214,0,0.200000,1.000000
