ID,genomeSize,genome
16325104,30,000101010010000010100101111010
16325105,30,101100111011000010110101111010
16325618,30,001101010001010110100101110010
16325619,30,000101010010000010100101111010
16325620,30,001101110001110110110000110010
16325623,30,001101010001010110100101110010
16326267,30,000101010010000010100101111010
16326268,30,001101110001010110110000110010
16327296,30,000101010010001010110101111010
16327298,30,000101010010000010110101111010
16327748,30,001101010001010110100101110010
16327751,30,101100111011000010110101111010
16328209,30,001101110001110110110000110010
16328210,30,001101010001010110100101110010
16328211,30,001101110001110110110000110010
16328212,30,001101010001010110100101110010
16328213,30,001101110001110110110000110010
16328214,30,000101010010000010110101111010
16328215,30,000101010010000010110101111010
16328216,30,000101010010000010100101111010
16328752,30,000101010010000010110101111010
16328755,30,001101110001010110110000110010
16328756,30,001101110001010110110000110010
16328757,30,001101110001110110110000110010
16328758,30,001101010001010110100101110010
16328759,30,001101010001010110100101110010
16328760,30,000101010010000010100101111010
16329296,30,000101010010000010110101111010
16329297,30,001101110001110110110000110010
16329766,30,001101110001110110110000110010
16329767,30,001101110001010110110000110010
16329768,30,001101110001110110110000110010
16329769,30,001101010001010110100101110010
16329771,30,101100111011000010110101111010
16329772,30,000101010010000010110101111010
16329773,30,000101010010000010110101111010
16330299,30,001101110001110110110000110010
16330300,30,001101110001110110110000110010
16330301,30,001101110001110110110000110010
16330302,30,001101110001110110110000110010
16330303,30,001101110001110110110000110010
16330304,30,001101110001110110110000110010
16330305,30,101100111011000010110101111010
16330307,30,001101110001010110100101010010
16330308,30,001101010001010110100101110010
16330309,30,000101010010000010110101111010
16330311,30,101100111011000010110101111010
16330312,30,000101010010001010110101111010
16331074,30,000101010010000010100101111010
16331075,30,000101010010000010100101111010
16331078,30,001101110001010110100101010010
16331696,30,001101110001110110110000110010
16331697,30,001101110001110110110000110010
16331698,30,001101010001010110100101110010
16331699,30,001101110001110110110000110010
16331700,30,000101010010000010100101111010
16331701,30,000101010010000010100101111010
16332293,30,001101110001010110100101010110
16332294,30,000101010010000010110101111010
16332295,30,101100111011000010110101111010
16332296,30,001101110001010110100101010110
16332297,30,101100111011000010110101111010
16332298,30,001101110001110110110000110010
16332845,30,001101010001010110100101110010
16332846,30,101100111011000010110101111010
16332847,30,000101010010000010110101111010
16332848,30,000101010010000010110101111010
16332849,30,001101110001110110110000110010
16332850,30,001101110001110110110000110010
16332851,30,001101110001110110110000110010
16333358,30,001101010001010110100101110010
16333359,30,001101010001010110100101110010
16333360,30,101100111011000010110101111010
16333361,30,101100111011000010110101111010
16333947,30,001101110001010110110000110010
16333948,30,101100111011000010110101111010
16333949,30,000101010010000010100101111010
16333950,30,000101010010000010110101111010
16333951,30,000101010010000010100101111010
16333952,30,101101110001110110110000110010
16333953,30,000101010010001010110101111010
16333954,30,000101010010000010110101111010
16334373,30,001101010001010110100101110010
16334374,30,000101010010000010110101111010
16334375,30,000101010010000010110101111010
16334376,30,001101110001110110110000110010
16334377,30,001101110001110110110000110010
16334378,30,101100111011000010110101111010
16334379,30,001101110001110110110000110010
16334380,30,000101010010000010100101111010
16334986,30,001101110001010110110000110010
16334987,30,000101010010000010110101111010
16334988,30,001101010001010110100101110010
16334989,30,101100111011000010110101111010
16334990,30,001101110001110110110000110000
16334991,30,000101010010000010110101111010
16335594,30,000101010010000010100101111010
16335595,30,001101010001010110100101110010
16335596,30,001101110001110110110000110010
16335597,30,001101010001010110100101110010
16335598,30,000101010010000010110101111010
16335599,30,000101010010000010110101111010
16335600,30,001101110001110110110000110010
16335601,30,001101010001010110100101110010
16335602,30,001101110001110110110000110010
16336170,30,000101010010000010110101111010
16336171,30,001101110001010110110000110010
16336172,30,001101110001110110110000110010
16336173,30,101100111011000010110101111010
16336661,30,001101010001010110100101110010
16336662,30,000101010010000010110101111010
16336663,30,000101010010000010100101111010
16336664,30,001101110001010110110000110010
16336665,30,000101010010000010110101111010
16336666,30,001101110001110110110000110010
16336667,30,101100111011000010110101111010
16337223,30,001101110001110110110000110010
16337224,30,101100111011000010110101111010
16337225,30,001101110001110110110000110010
16337226,30,001101010001010110100101110010
16337227,30,001101110001010110100101010010
16337729,30,101100111011000010110101111010
16337730,30,101100111011000010110101111010
16337731,30,001101110001110110110000110010
16337732,30,001101010001010110100101110010
16337733,30,001101010001010110100101110010
16337734,30,000101010010000010110101111010
16337735,30,001101110001110110110000110010
16337736,30,001101110001010110100101010010
16337737,30,000101010010000010100101111010
16337738,30,000101010010000010100101111010
16338527,30,001101110001110110110000110010
16338528,30,001101110001010110110000110010
16338529,30,001101110001110110110000110010
16338530,30,001101110001010110110000110010
16338531,30,001101110001110110110000110010
16338532,30,001101110001110110110000110010
16338533,30,000101010010001010110101111010
16338534,30,001101110001110110110000110010
16339130,30,001101110001110110110000110010
16339131,30,000101010010000010110101111010
16339132,30,001101110001110110110000110010
16339133,30,001101110001110110110000110010
16339134,30,000101010010000010110101111010
16339135,30,101100111011000010110101111010
16339136,30,001101010001010110100101110010

