ID,genomeSize,genome
133222210,30,001001001111101110010010011001
133222213,30,000001101100100010010010001001
133223823,30,000001101100100010010010001001
133223829,30,101001001111101110010010011101
133225394,30,101001001111100101010010001001
133225396,30,000001101100100010011010001001
133225398,30,101001000111100100010010001001
133225402,30,101001001111101110010010011001
133225409,30,101001001111101110010010011001
133225410,30,101001001111100100010010001001
133225411,30,101001001111100100010010001001
133227178,30,101001001111101110010010011001
133228722,30,001001001111100100010010001001
133228726,30,001001010111100100010010001001
133228727,30,101001001111100100010010001001
133228730,30,101001001111100100010010001001
133228731,30,000001101100100010010110001001
133228734,30,001001100100100010010011001001
133228736,30,101001001111101110010010011001
133228737,30,001001010111100100010010001001
133228738,30,101001001111100000010010001001
133230482,30,000001101100100010010110001001
133230485,30,101001001111100100010010001001
133230486,30,000001101100100010010110001001
133230487,30,001001001111100100010010001001
133230488,30,101001001111100100010010001001
133230492,30,001001001101100101010010000001
133230497,30,000001101100100010010010001001
133230500,30,101001001111101110010010011001
133232157,30,101001001111101110010010011001
133232161,30,000001101100100010010010001001
133232163,30,101001001111101110010010011101
133232165,30,101001001111101110010010011001
133232166,30,101001001111100100010010001001
133232167,30,101001001111100100010010001001
133232168,30,000001101100100010010110001001
133232169,30,101001001111100100010010001001
133232171,30,000001101100100010010010001001
133233871,30,101001001111100100010010001001
133233877,30,000001101100100010010010001001
133233881,30,001001010111100100010011001001
133233888,30,101001001111100100010010001001
133235528,30,001001001101100101010010000001
133235531,30,000001101100100010010110001001
133235533,30,001001001111100100010010001001
133235534,30,001001001111100100010010001001
133235537,30,101001001111100100010010001001
133235539,30,101001001111101110010010011001
133235541,30,101001001111100100010010001001
133235542,30,000001101100100010010010001001
133235544,30,001001001101100101010010000001
133235545,30,001001001101100101010010000001
133235546,30,000001101100100010010010001001
133235547,30,001001100100100010010010101001
133237113,30,101001001111100100010010001001
133237119,30,001001001101100101010010000001
133237121,30,101001001111100100010010001001
133237123,30,001001001111100100010010001001
133238687,30,000001101100100010010010001001
133238693,30,101001001111100100010010001001
133238696,30,101001001111101110010010011001
133238699,30,000001101100100010010010001001
133238700,30,101001001111100101010010001001
133238702,30,001001100100100010010010001001
133238705,30,001001001101100101010010000001
133238706,30,101001001111100100010010001001
133238707,30,001001001111100100010010001001
133238709,30,000001101100100010010110001001
133240459,30,000001101100100010010110001001
133240460,30,001001001111100100010010001001
133240461,30,000001101100100010010110001001
133240462,30,000001101100100010010010001001
133240463,30,001001100100100010010011001001
133240464,30,000001101100100010010110001001
133240466,30,001001101100100011010011001001
133240467,30,101001001111101110010010011001
133240468,30,001001001111100100010010001001
133240472,30,001001100100100010010011001001
133240475,30,001000100100100010010010001001
133240476,30,001001101100100010010010001001
133241963,30,101001001111100100010010001001
133241964,30,001001001111100100010010001001
133241965,30,101001001111101110010010011001
133241967,30,000001101100100010010110001001
133241971,30,001001100100100010010010001001
133241972,30,000001101100100010010110001001
133241973,30,000001101100100010010010001001
133241974,30,001001001101100101010010000001
133241975,30,001001100100100010010010001001
133241976,30,001001100100100010010010001001
133243640,30,101001001111100100010010001001
133243643,30,001001101100100010010010001001
133243644,30,101001001111101110010010011001
133243645,30,000001101100100010010010001001
133243647,30,101001001111101110010000011001
133243650,30,001001100100100010010010001001
133243651,30,001001100100100010010010001001
133243652,30,001001001111100100010010001001
133243653,30,101001001111101110010000011001
133243654,30,001001100100100010010010101001
133243655,30,000001101100100010010010001001
133243657,30,001001001111100110010010001001
133243658,30,001001001111100100010010001001
133243659,30,001001001111100100010010001001
133243660,30,000001101100100010010110001001
133243661,30,101001001101101110010010011001
133245493,30,101001001111100100010010001001
133245494,30,101001001111101110010010011101
133245495,30,101001001111100100010010001001
133245496,30,101001001111100100010010001001
133245498,30,101001001111101110010000011001
133245499,30,001001100100100010010011001001
133245501,30,000001101100100010010110001001
133245502,30,000001101100100010010010001001
133245503,30,000001101100100010010010001001
133245504,30,000001101100100010010010001001
133245506,30,001001100100100010010011001001
133245507,30,101001001111101110010000011001
133245508,30,000001101100100010011010001001
133245509,30,101001001111100000010010001001
133245511,30,000001101100100010010110001001
133245512,30,101001001111100100010010001001
133245513,30,101001001111101110010010011001
133245514,30,000001101100100010010110001001
133245515,30,000001101100100010010110001001
133245516,30,000001101100100010010110001001
133245518,30,101001001111100100010010001001
133245520,30,101001001111101110010000011001
133245521,30,101001001111101110010010011001
133247252,30,101001001111101110010010011101
133247253,30,001000100100100010010010001001
133247254,30,101001001111100100010010001001
133247255,30,001001001111100100010010001001
133247256,30,001001001011100100010010001001
133247257,30,001001101100100010010010001001
133247258,30,101001001111100100010010001001
133247259,30,000001111100100010010010001001
133247260,30,001001001111100100010010001001
133247261,30,101001001111101110010000011001
133247262,30,101001001111100100010010001001
133247264,30,101001001111100100010010001001
133247265,30,001001100100100010010010001001
133247266,30,101001001111101110010010011001
133247269,30,101001001111100100010010001001
133247270,30,001001010111100100010010001001
133247271,30,101001001111101110010010011101
133247273,30,101001001111100100010010001001
133249258,30,001001001101100101010010000001
133249259,30,101001001111101110010010011101
133249260,30,001001001101100101010010000001
