update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
200,76,0,3533,46.486842,0.000000,30.000000,-1,40.034532,40.034532,-1,3,0,303,6,0,118,76,0,41,8.872368,6.785526,6.785526,1.000000,0.933621,-1,-1,-1,-1,-1,0.145967
210,75,0,3361,44.813333,0.000000,30.000000,-1,40.039274,40.039274,-1,4,0,354,1,0,128,58,0,52,8.757289,6.531600,6.531600,1.000000,0.920753,-1,-1,-1,-1,-1,0.145751
220,81,0,3697,45.641975,0.000000,30.000000,-1,40.070868,40.070868,-1,5,0,251,4,0,138,103,0,67,8.892551,7.321440,7.321440,1.000000,0.915253,-1,-1,-1,-1,-1,0.160410
230,84,0,3993,47.535714,0.000000,30.000000,-1,40.091410,40.091410,-1,2,0,324,6,0,147,210,0,23,8.003095,6.361984,6.361984,1.000000,0.948467,-1,-1,-1,-1,-1,0.133836
240,72,0,3284,45.611111,0.000000,30.000000,-1,40.169001,40.169001,-1,3,0,357,7,0,111,62,0,33,9.078472,6.754861,6.754861,1.000000,0.934351,-1,-1,-1,-1,-1,0.148097
250,74,0,3274,44.243243,0.000000,30.000000,-1,40.190898,40.190898,-1,6,0,320,4,0,126,158,0,90,8.493468,6.461486,6.461486,1.000000,0.895051,-1,-1,-1,-1,-1,0.146045
260,71,0,3224,45.408451,0.000000,30.000000,-1,40.191687,40.191687,-1,5,0,202,5,0,128,128,0,69,8.302770,6.885023,6.885023,1.000000,0.903521,-1,-1,-1,-1,-1,0.151624
270,62,0,2997,48.338710,0.000000,30.000000,-1,40.198532,40.198532,-1,0,0,346,6,0,123,58,0,0,9.143710,6.877796,6.877796,1.000000,0.964467,-1,-1,-1,-1,-1,0.142283
280,73,0,3401,46.589041,0.000000,30.000000,-1,40.230520,40.230520,-1,3,0,253,2,0,134,141,0,39,9.628447,7.677489,7.677489,1.000000,0.928562,-1,-1,-1,-1,-1,0.164792
290,81,0,3608,44.543210,0.000000,30.000000,-1,40.287971,40.287971,-1,5,0,342,3,0,160,113,0,61,9.199177,6.809053,6.809053,1.000000,0.900952,-1,-1,-1,-1,-1,0.152864
300,80,0,3601,45.012500,0.000000,30.000000,-1,40.275757,40.275757,-1,4,0,378,4,0,141,57,0,49,8.718792,6.406208,6.406208,1.000000,0.908869,-1,-1,-1,-1,-1,0.142321
310,86,0,3782,43.976744,0.000000,30.000000,-1,40.230566,40.230566,-1,5,0,341,3,0,136,187,0,68,8.690620,6.193101,6.193101,1.000000,0.902682,-1,-1,-1,-1,-1,0.140827
320,87,0,4079,46.885057,0.000000,30.000000,-1,40.272861,40.272861,-1,3,0,368,5,0,130,168,0,40,8.945402,6.801724,6.801724,1.000000,0.922995,-1,-1,-1,-1,-1,0.145072
330,86,0,4017,46.709302,0.000000,30.000000,-1,40.329101,40.329101,-1,3,0,418,1,0,157,152,0,38,9.046705,6.689729,6.689729,1.000000,0.922983,-1,-1,-1,-1,-1,0.143220
340,93,0,4354,46.817204,0.000000,30.000000,-1,40.332108,40.332108,-1,3,0,381,4,0,160,119,0,36,8.477405,6.393563,6.393563,1.000000,0.919697,-1,-1,-1,-1,-1,0.136564
350,97,0,4267,43.989691,0.000000,30.000000,-1,40.385048,40.385048,-1,10,0,401,2,0,178,114,0,124,7.590876,5.879914,5.879914,1.000000,0.860515,-1,-1,-1,-1,-1,0.133666
360,90,0,4127,45.855556,0.000000,30.000000,-1,40.362491,40.362491,-1,5,0,326,4,0,160,270,0,60,8.528944,6.711796,6.711796,1.000000,0.897386,-1,-1,-1,-1,-1,0.146368
370,77,0,3635,47.207792,0.000000,30.000000,-1,40.338102,40.338102,-1,1,0,291,5,0,122,205,0,10,8.599264,6.595541,6.595541,1.000000,0.945228,-1,-1,-1,-1,-1,0.139713
380,91,0,4214,46.307692,0.000000,30.000000,-1,40.359041,40.359041,-1,3,0,483,6,0,152,67,0,27,8.443919,5.951685,5.951685,1.000000,0.924777,-1,-1,-1,-1,-1,0.128525
390,89,0,3957,44.460674,0.000000,30.000000,-1,40.316654,40.316654,-1,6,0,434,4,0,173,136,0,64,8.184869,5.822622,5.822622,1.000000,0.889690,-1,-1,-1,-1,-1,0.130961
400,89,0,4140,46.516854,0.000000,30.000000,-1,40.330193,40.330193,-1,4,0,341,2,0,151,191,0,50,8.416142,6.471498,6.471498,1.000000,0.911166,-1,-1,-1,-1,-1,0.139122
410,97,0,4480,46.185567,0.000000,30.000000,-1,40.319866,40.319866,-1,5,0,358,3,0,157,183,0,68,8.169158,6.263832,6.263832,1.000000,0.905799,-1,-1,-1,-1,-1,0.135623
420,93,0,4281,46.032258,0.000000,30.000000,-1,40.313712,40.313712,-1,5,0,442,6,0,167,139,0,57,8.654803,6.363118,6.363118,1.000000,0.893049,-1,-1,-1,-1,-1,0.138232
430,92,0,4222,45.891304,0.000000,30.000000,-1,40.328517,40.328517,-1,3,0,535,4,0,166,155,0,36,8.929391,6.005391,6.005391,1.000000,0.920701,-1,-1,-1,-1,-1,0.130861
440,91,0,4169,45.813187,0.000000,30.000000,-1,40.335092,40.335092,-1,5,0,264,6,0,144,156,0,53,8.192513,6.540088,6.540088,1.000000,0.898427,-1,-1,-1,-1,-1,0.142756
450,95,0,4359,45.884211,0.000000,30.000000,-1,40.374857,40.374857,-1,5,0,354,6,0,181,212,0,58,9.044316,6.955684,6.955684,1.000000,0.903205,-1,-1,-1,-1,-1,0.151592
460,97,0,4360,44.948454,0.000000,30.000000,-1,40.396789,40.396789,-1,5,0,491,5,0,183,217,0,48,8.062144,5.635450,5.635450,1.000000,0.894015,-1,-1,-1,-1,-1,0.125376
470,94,0,3966,42.191489,0.000000,30.000000,-1,40.386536,40.386536,-1,9,0,445,4,0,150,240,0,114,7.811206,5.362553,5.362553,1.000000,0.847532,-1,-1,-1,-1,-1,0.127100
480,87,0,4169,47.919540,0.000000,30.000000,-1,40.365315,40.365315,-1,3,0,281,4,0,156,109,0,34,8.457471,6.925670,6.925670,1.000000,0.921891,-1,-1,-1,-1,-1,0.144527
490,79,0,3654,46.253165,0.000000,30.000000,-1,40.375205,40.375205,-1,3,0,259,6,0,132,91,0,40,8.682869,6.760169,6.760169,1.000000,0.914061,-1,-1,-1,-1,-1,0.146156
500,92,0,4231,45.989130,0.000000,30.000000,-1,40.421413,40.421413,-1,3,0,399,3,0,180,248,0,39,8.292826,5.982536,5.982536,1.000000,0.912752,-1,-1,-1,-1,-1,0.130086
510,103,0,4472,43.417476,0.000000,30.000000,-1,40.394902,40.394902,-1,7,0,574,6,0,192,182,0,97,7.647589,5.167945,5.167945,1.000000,0.877472,-1,-1,-1,-1,-1,0.119029
520,101,0,4703,46.564356,0.000000,30.000000,-1,40.433128,40.433128,-1,5,0,406,1,0,157,301,0,63,7.642855,5.954505,5.954505,1.000000,0.890706,-1,-1,-1,-1,-1,0.127877
530,89,0,4079,45.831461,0.000000,30.000000,-1,40.405001,40.405001,-1,5,0,288,6,0,162,63,0,63,8.147360,6.328296,6.328296,1.000000,0.899750,-1,-1,-1,-1,-1,0.138078
540,84,0,3948,47.000000,0.000000,30.000000,-1,40.441743,40.441743,-1,2,0,305,3,0,137,191,0,29,8.839206,6.517937,6.517937,1.000000,0.915986,-1,-1,-1,-1,-1,0.138680
550,86,0,3977,46.244186,0.000000,30.000000,-1,40.440030,40.440030,-1,4,0,371,3,0,161,100,0,44,9.305388,6.547326,6.547326,1.000000,0.895608,-1,-1,-1,-1,-1,0.141582
560,87,0,3834,44.068966,0.000000,30.000000,-1,40.425143,40.425143,-1,5,0,377,4,0,135,50,0,55,8.846284,6.096245,6.096245,1.000000,0.871555,-1,-1,-1,-1,-1,0.138334
570,82,0,3587,43.743902,0.000000,30.000000,-1,40.414553,40.414553,-1,6,0,401,5,0,135,77,0,72,8.933740,6.025610,6.025610,1.000000,0.870626,-1,-1,-1,-1,-1,0.137747
580,92,0,4112,44.695652,0.000000,30.000000,-1,40.455496,40.455496,-1,6,0,288,4,0,141,263,0,79,8.184239,6.163587,6.163587,1.000000,0.875461,-1,-1,-1,-1,-1,0.137901
590,82,0,3796,46.292683,0.000000,30.000000,-1,40.452318,40.452318,-1,3,0,343,3,0,144,149,0,43,8.890041,6.313211,6.313211,1.000000,0.896919,-1,-1,-1,-1,-1,0.136376
600,85,0,3916,46.070588,0.000000,30.000000,-1,40.459908,40.459908,-1,4,0,308,4,0,143,115,0,47,8.114196,6.121098,6.121098,1.000000,0.890889,-1,-1,-1,-1,-1,0.132863
610,89,0,4179,46.955056,0.000000,30.000000,-1,40.486719,40.486719,-1,2,0,417,3,0,159,102,0,26,8.906704,6.261835,6.261835,1.000000,0.916238,-1,-1,-1,-1,-1,0.133358
620,89,0,4057,45.584270,0.000000,30.000000,-1,40.481883,40.481883,-1,5,0,374,5,0,137,180,0,56,8.482809,6.198839,6.198839,1.000000,0.883538,-1,-1,-1,-1,-1,0.135986
630,84,0,3780,45.000000,0.000000,30.000000,-1,40.558995,40.558995,-1,6,0,333,4,0,155,141,0,73,8.413810,6.149683,6.149683,1.000000,0.863687,-1,-1,-1,-1,-1,0.136660
640,89,0,3998,44.921348,0.000000,30.000000,-1,40.602551,40.602551,-1,6,0,320,3,0,148,100,0,90,8.087060,5.957884,5.957884,1.000000,0.873513,-1,-1,-1,-1,-1,0.132629
650,82,0,3807,46.426829,0.000000,30.000000,-1,40.598634,40.598634,-1,4,0,269,7,0,136,93,0,47,8.608821,6.635081,6.635081,1.000000,0.890010,-1,-1,-1,-1,-1,0.142915
660,83,0,3914,47.156627,0.000000,30.000000,-1,40.635411,40.635411,-1,2,0,365,2,0,130,0,0,18,9.344538,6.719719,6.719719,1.000000,0.908515,-1,-1,-1,-1,-1,0.142498
670,85,0,3637,42.788235,0.000000,30.000000,-1,40.675282,40.675282,-1,9,0,354,4,0,141,308,0,109,7.825922,5.507412,5.507412,1.000000,0.834637,-1,-1,-1,-1,-1,0.128713
680,90,0,4072,45.244444,0.000000,30.000000,-1,40.668222,40.668222,-1,6,0,364,2,0,123,271,0,74,7.988704,5.881667,5.881667,1.000000,0.869382,-1,-1,-1,-1,-1,0.129998
690,80,0,3757,46.962500,0.000000,30.000000,-1,40.682992,40.682992,-1,3,0,267,3,0,118,210,0,32,8.802792,6.780542,6.780542,1.000000,0.903442,-1,-1,-1,-1,-1,0.144382
700,86,0,4114,47.837209,0.000000,30.000000,-1,40.661157,40.661157,-1,1,0,351,6,0,157,29,0,10,9.371899,6.945930,6.945930,1.000000,0.921935,-1,-1,-1,-1,-1,0.145199
710,88,0,4038,45.886364,0.000000,30.000000,-1,40.642893,40.642893,-1,4,0,307,7,0,164,116,0,48,8.567159,6.205568,6.205568,1.000000,0.880843,-1,-1,-1,-1,-1,0.135238
720,83,0,3831,46.156627,0.000000,30.000000,-1,40.709214,40.709214,-1,2,0,470,9,0,156,145,0,26,9.067550,5.952530,5.952530,1.000000,0.897461,-1,-1,-1,-1,-1,0.128964
730,81,0,3795,46.851852,0.000000,30.000000,-1,40.697497,40.697497,-1,4,0,355,5,0,133,142,0,53,8.268498,5.867305,5.867305,1.000000,0.872737,-1,-1,-1,-1,-1,0.125231
740,83,0,3774,45.469880,0.000000,30.000000,-1,40.686804,40.686804,-1,4,0,343,3,0,136,177,0,50,8.286747,6.010442,6.010442,1.000000,0.874214,-1,-1,-1,-1,-1,0.132185
750,89,0,4209,47.292135,0.000000,30.000000,-1,40.737943,40.737943,-1,1,0,396,9,0,149,106,0,12,8.852322,6.091498,6.091498,1.000000,0.906019,-1,-1,-1,-1,-1,0.128806
760,92,0,4192,45.565217,0.000000,30.000000,-1,40.796279,40.796279,-1,4,0,418,3,0,164,282,0,42,8.725362,6.093478,6.093478,1.000000,0.877811,-1,-1,-1,-1,-1,0.133731
770,89,0,4298,48.292135,0.000000,30.000000,-1,40.789902,40.789902,-1,1,0,326,7,0,161,155,0,12,8.942843,6.371764,6.371764,1.000000,0.896587,-1,-1,-1,-1,-1,0.131942
780,92,0,4251,46.206522,0.000000,30.000000,-1,40.865679,40.865679,-1,3,0,401,4,0,163,124,0,44,9.003551,6.358768,6.358768,1.000000,0.888769,-1,-1,-1,-1,-1,0.137616
790,107,0,4817,45.018692,0.000000,30.000000,-1,40.830808,40.830808,-1,7,0,467,2,0,198,171,0,83,7.907274,5.535093,5.535093,1.000000,0.853275,-1,-1,-1,-1,-1,0.122951
800,108,0,4764,44.111111,0.000000,30.000000,-1,40.845718,40.845718,-1,4,0,669,5,0,207,113,0,61,8.790957,5.175093,5.175093,1.000000,0.867575,-1,-1,-1,-1,-1,0.117319
810,100,0,4627,46.270000,0.000000,30.000000,-1,40.824508,40.824508,-1,4,0,418,7,0,185,98,0,60,8.130633,5.936033,5.936033,1.000000,0.881215,-1,-1,-1,-1,-1,0.128291
820,108,0,5200,48.148148,0.000000,30.000000,-1,40.867885,40.867885,-1,2,0,416,2,0,222,210,0,27,9.064645,6.676096,6.676096,1.000000,0.907150,-1,-1,-1,-1,-1,0.138657
830,99,0,4615,46.616162,0.000000,30.000000,-1,40.884290,40.884290,-1,3,0,368,6,0,201,227,0,35,8.471818,5.989461,5.989461,1.000000,0.898981,-1,-1,-1,-1,-1,0.128485
840,116,0,4939,42.577586,0.000000,30.000000,-1,40.908281,40.908281,-1,11,0,679,5,0,209,242,0,129,8.105362,5.256707,5.256707,1.000000,0.821955,-1,-1,-1,-1,-1,0.123462
850,106,0,5050,47.641509,0.000000,30.000000,-1,40.905941,40.905941,-1,3,0,341,6,0,170,244,0,36,8.043871,6.066192,6.066192,1.000000,0.888426,-1,-1,-1,-1,-1,0.127330
860,110,0,5198,47.254545,0.000000,30.000000,-1,40.926318,40.926318,-1,4,0,441,5,0,177,235,0,37,8.099636,6.006424,6.006424,1.000000,0.887519,-1,-1,-1,-1,-1,0.127108
870,103,0,4789,46.495146,0.000000,30.000000,-1,40.874504,40.874504,-1,4,0,448,6,0,173,109,0,51,8.731262,6.220194,6.220194,1.000000,0.874473,-1,-1,-1,-1,-1,0.133782
880,98,0,4418,45.081633,0.000000,30.000000,-1,40.961974,40.961974,-1,5,0,483,9,0,155,258,0,60,7.953793,5.379541,5.379541,1.000000,0.862621,-1,-1,-1,-1,-1,0.119329
890,99,0,4308,43.515152,0.000000,30.000000,-1,40.913417,40.913417,-1,5,0,434,3,0,173,163,0,65,8.551380,5.825724,5.825724,1.000000,0.870462,-1,-1,-1,-1,-1,0.133878
900,88,0,4072,46.272727,0.000000,30.000000,-1,40.953340,40.953340,-1,3,0,251,3,0,136,106,0,31,8.721439,6.543712,6.543712,1.000000,0.888799,-1,-1,-1,-1,-1,0.141416
910,88,0,4137,47.011364,0.000000,30.000000,-1,40.957941,40.957941,-1,4,0,304,6,0,173,208,0,57,8.557955,6.290530,6.290530,1.000000,0.877201,-1,-1,-1,-1,-1,0.133809
920,94,0,4242,45.127660,0.000000,30.000000,-1,41.003300,41.003300,-1,4,0,492,3,0,147,79,0,43,8.425603,5.528298,5.528298,1.000000,0.873277,-1,-1,-1,-1,-1,0.122504
930,106,0,4677,44.122642,0.000000,30.000000,-1,40.984606,40.984606,-1,4,0,503,4,0,174,173,0,51,8.364874,5.345818,5.345818,1.000000,0.876935,-1,-1,-1,-1,-1,0.121158
940,102,0,4748,46.549020,0.000000,30.000000,-1,40.991575,40.991575,-1,3,0,448,5,0,192,158,0,39,8.271699,5.927647,5.927647,1.000000,0.891352,-1,-1,-1,-1,-1,0.127342
950,99,0,4640,46.868687,0.000000,30.000000,-1,41.103017,41.103017,-1,3,0,345,4,0,158,164,0,33,9.147896,6.525505,6.525505,1.000000,0.878162,-1,-1,-1,-1,-1,0.139230
960,113,0,5068,44.849558,0.000000,30.000000,-1,41.009274,41.009274,-1,6,0,421,4,0,177,297,0,64,8.073938,5.495383,5.495383,1.000000,0.849067,-1,-1,-1,-1,-1,0.122529
970,104,0,4873,46.855769,0.000000,30.000000,-1,41.027498,41.027498,-1,3,0,471,7,0,174,115,0,33,8.146939,5.554984,5.554984,1.000000,0.870773,-1,-1,-1,-1,-1,0.118555
980,104,0,4803,46.182692,0.000000,30.000000,-1,41.028524,41.028524,-1,5,0,539,4,0,183,83,0,70,8.733013,5.789423,5.789423,1.000000,0.855450,-1,-1,-1,-1,-1,0.125359
990,106,0,4867,45.915094,0.000000,30.000000,-1,41.028765,41.028765,-1,5,0,340,6,0,166,254,0,57,8.089208,5.957962,5.957962,1.000000,0.859519,-1,-1,-1,-1,-1,0.129760
1000,113,0,5258,46.530973,0.000000,30.000000,-1,40.997718,40.997718,-1,3,0,395,3,0,182,45,0,36,8.822699,6.088805,6.088805,1.000000,0.873054,-1,-1,-1,-1,-1,0.130855
1010,113,0,5192,45.946903,0.000000,30.000000,-1,40.932203,40.932203,-1,4,0,509,7,0,190,189,0,54,8.207478,5.450339,5.450339,1.000000,0.854942,-1,-1,-1,-1,-1,0.118623
1020,112,0,5143,45.919643,0.000000,30.000000,-1,40.993972,40.993972,-1,5,0,326,5,0,190,226,0,61,8.074271,5.779896,5.779896,1.000000,0.859183,-1,-1,-1,-1,-1,0.125870
1030,115,0,5179,45.034783,0.000000,30.000000,-1,41.010234,41.010234,-1,5,0,467,3,0,189,234,0,68,8.482145,5.720754,5.720754,1.000000,0.867050,-1,-1,-1,-1,-1,0.127030
1040,99,0,4654,47.010101,0.000000,30.000000,-1,40.993984,40.993984,-1,3,0,359,10,0,134,225,0,38,8.685303,6.264192,6.264192,1.000000,0.876514,-1,-1,-1,-1,-1,0.133252
1050,110,0,4980,45.272727,0.000000,30.000000,-1,41.018876,41.018876,-1,5,0,659,5,0,222,105,0,74,9.185061,5.966455,5.966455,1.000000,0.855144,-1,-1,-1,-1,-1,0.131789
1060,113,0,5028,44.495575,0.000000,30.000000,-1,41.048329,41.048329,-1,6,0,406,8,0,194,196,0,63,8.265858,5.716442,5.716442,1.000000,0.848727,-1,-1,-1,-1,-1,0.128472
1070,99,0,4644,46.909091,0.000000,30.000000,-1,41.048880,41.048880,-1,2,0,390,6,0,171,200,0,27,9.335892,6.522694,6.522694,1.000000,0.881515,-1,-1,-1,-1,-1,0.139050
1080,114,0,5319,46.657895,0.000000,30.000000,-1,41.025757,41.025757,-1,6,0,346,2,0,201,246,0,62,8.275731,6.095614,6.095614,1.000000,0.851664,-1,-1,-1,-1,-1,0.130645
1090,117,0,5410,46.239316,0.000000,30.000000,-1,41.091682,41.091682,-1,5,0,518,11,0,223,289,0,68,8.574231,5.727764,5.727764,1.000000,0.849834,-1,-1,-1,-1,-1,0.123872
1100,122,0,5515,45.204918,0.000000,30.000000,-1,41.168812,41.168812,-1,4,0,613,7,0,199,293,0,62,8.003292,5.029495,5.029495,1.000000,0.860245,-1,-1,-1,-1,-1,0.111260
1110,106,0,4697,44.311321,0.000000,30.000000,-1,41.250373,41.250373,-1,9,0,478,7,0,177,243,0,105,8.414733,5.657594,5.657594,1.000000,0.811577,-1,-1,-1,-1,-1,0.127678
1120,95,0,4281,45.063158,0.000000,30.000000,-1,41.244569,41.244569,-1,9,0,272,7,0,161,85,0,132,8.290386,6.060491,6.060491,1.000000,0.814554,-1,-1,-1,-1,-1,0.134489
1130,91,0,4400,48.351648,0.000000,30.000000,-1,41.192045,41.192045,-1,1,0,395,6,0,168,213,0,10,9.327381,6.460165,6.460165,1.000000,0.897848,-1,-1,-1,-1,-1,0.133608
1140,95,0,4391,46.221053,0.000000,30.000000,-1,41.161694,41.161694,-1,4,0,321,7,0,186,236,0,47,8.477509,5.785649,5.785649,1.000000,0.862907,-1,-1,-1,-1,-1,0.125173
1150,96,0,4326,45.062500,0.000000,30.000000,-1,41.174526,41.174526,-1,5,0,503,3,0,192,258,0,66,9.127483,5.698906,5.698906,1.000000,0.841483,-1,-1,-1,-1,-1,0.126467
1160,97,0,4265,43.969072,0.000000,30.000000,-1,41.107151,41.107151,-1,8,0,337,3,0,182,168,0,102,8.485876,5.947113,5.947113,1.000000,0.826422,-1,-1,-1,-1,-1,0.135257
1170,91,0,4382,48.153846,0.000000,30.000000,-1,41.088772,41.088772,-1,1,0,329,2,0,174,113,0,5,9.021795,6.655861,6.655861,1.000000,0.907547,-1,-1,-1,-1,-1,0.138221
1180,95,0,4505,47.421053,0.000000,30.000000,-1,41.131410,41.131410,-1,2,0,354,2,0,189,201,0,28,9.361772,6.761035,6.761035,1.000000,0.896895,-1,-1,-1,-1,-1,0.142575
1190,95,0,4447,46.810526,0.000000,30.000000,-1,41.194513,41.194513,-1,2,0,442,3,0,146,185,0,16,9.066316,5.986316,5.986316,1.000000,0.868143,-1,-1,-1,-1,-1,0.127884
1200,97,0,4170,42.989691,0.000000,30.000000,-1,41.214149,41.214149,-1,8,0,395,3,0,172,196,0,108,8.227423,5.483918,5.483918,1.000000,0.826969,-1,-1,-1,-1,-1,0.127564
1210,91,0,4210,46.263736,0.000000,30.000000,-1,41.285748,41.285748,-1,5,0,316,5,0,132,146,0,43,8.851429,6.496557,6.496557,1.000000,0.859979,-1,-1,-1,-1,-1,0.140424
1220,103,0,4728,45.902913,0.000000,30.000000,-1,41.296743,41.296743,-1,5,0,377,4,0,182,271,0,68,8.445502,6.020518,6.020518,1.000000,0.860886,-1,-1,-1,-1,-1,0.131158
1230,103,0,4823,46.825243,0.000000,30.000000,-1,41.198010,41.198010,-1,3,0,512,9,0,189,270,0,36,8.592816,5.734045,5.734045,1.000000,0.861520,-1,-1,-1,-1,-1,0.122456
1240,106,0,4816,45.433962,0.000000,30.000000,-1,41.198713,41.198713,-1,4,0,509,4,0,174,346,0,46,8.619214,5.751855,5.751855,1.000000,0.863122,-1,-1,-1,-1,-1,0.126598
1250,103,0,4742,46.038835,0.000000,30.000000,-1,41.218473,41.218473,-1,1,0,538,4,0,171,196,0,8,8.732744,5.542337,5.542337,1.000000,0.879595,-1,-1,-1,-1,-1,0.120384
1260,102,0,4626,45.352941,0.000000,30.000000,-1,41.290748,41.290748,-1,4,0,385,8,0,174,148,0,59,9.029085,6.265033,6.265033,1.000000,0.865510,-1,-1,-1,-1,-1,0.138140
1270,98,0,4564,46.571429,0.000000,30.000000,-1,41.340710,41.340710,-1,2,0,432,7,0,182,243,0,35,8.105442,5.465986,5.465986,1.000000,0.881903,-1,-1,-1,-1,-1,0.117368
1280,96,0,4437,46.218750,0.000000,30.000000,-1,41.376380,41.376380,-1,5,0,324,3,0,167,208,0,56,8.800868,6.303299,6.303299,1.000000,0.853115,-1,-1,-1,-1,-1,0.136380
1290,92,0,4249,46.184783,0.000000,30.000000,-1,41.390916,41.390916,-1,3,0,356,7,0,177,72,0,34,8.150580,5.762464,5.762464,1.000000,0.864184,-1,-1,-1,-1,-1,0.124770
