ID,genomeSize,genome
52928548,30,111110011100001000100101000101
52929161,30,110001110100101001111110100110
52929162,30,110011100100101001111110101100
52930946,30,111110011101001000100101000101
52930949,30,110001110100101001111110100110
52931479,30,110011100100101001111110100100
52931481,30,110011100100101001111110100100
52931484,30,111110001101011010100101000001
52931485,30,110011100100101001111110100100
52931487,30,110011110101101001111110100100
52932252,30,110001110100101001111110100110
52932253,30,110011100100101001111110100100
52932950,30,110011100100101001111110100100
52932954,30,010011000110100111110100000001
52933616,30,110011100101101001111110100100
52933618,30,110011100100101001111110100100
52933621,30,110011100100101001111110100100
52933622,30,110011100101100001111110100100
52933625,30,010011000110100111110100000001
52934466,30,110011100101100001111110100100
52934472,30,111110001100011010100101000001
52934473,30,110011100100101001111110100100
52934477,30,110011100100101001111110100100
52934478,30,111110001101011010100101000001
52935421,30,010011000110100111110100000001
52935422,30,111110001100011010100101000001
52935423,30,110011100100101001111110100100
52935425,30,110001110100101001111110100110
52935426,30,110001110100101001111110100110
52936113,30,110011100100101001111110100100
52936114,30,110011100100101001111110101100
52936723,30,110011100100101001111110100100
52936724,30,110001110100101001111110100110
52936725,30,110001110100101001111110100110
52936726,30,010011000110100111110100000001
52936727,30,110001110100101001111110100110
52936728,30,110011100100101001111110101100
52937461,30,110011100100101001111110100100
52937462,30,110011100101101001111110100100
52937465,30,111110011100001000100101000101
52938086,30,110011110101101001111110100100
52938088,30,110001110100101001111110100110
52938089,30,110011100101101001111110100100
52938090,30,111001110100101001111110100110
52938092,30,110011100100101001111110100100
52938676,30,110011100100101001111110100100
52938677,30,110001110100101001111110100110
52938678,30,110001110100101001111110100110
52938679,30,110001110100101001111110100110
52938680,30,110011100100101001111110101100
52938681,30,110001110100101001111110100110
52938682,30,110011100101101001111110100100
52939370,30,111110001100011010100101000001
52939371,30,111110001101011010100101000001
52939372,30,110011100100101001111110100100
52939373,30,110011100100101001111110100100
52939374,30,110011100101101001111110100100
52939930,30,110001110100101001111110100110
52939931,30,110001110100101001111110100110
52939932,30,110011100101101001111110100100
52939933,30,111110001101011010100101000001
52939934,30,110011100100101001111110100100
52939935,30,110011100100101001111110100100
52939936,30,111110001101011010110101000001
52939937,30,010011000110100111110100000001
52940630,30,110011100100101001111110100100
52940631,30,111110001101011010110101000001
52940632,30,110001110100101001111110100110
52940633,30,111110011101001000100101000101
52940634,30,110011110101101001111110100100
52940635,30,010011000110100111110100000001
52940636,30,110011100100101001111110100100
52940637,30,110011110101101001111110100100
52940638,30,110011100100101001111110101100
52940639,30,110001110100101001111110100110
52941321,30,110011100100101001111110101100
52941322,30,110001110100101001111110100110
52941323,30,110001110100101001111110100110
52941324,30,110011100100101001111110100100
52941325,30,110011100100101001111110100100
52941326,30,110011100101101001111110100100
52941893,30,111110001101011010100101000001
52941894,30,110001110100101001111110100110
52941895,30,110011100101101001111110100100
52941896,30,111110011101001000100101000101
52941897,30,110001110100101001111110100110
52941898,30,110011100100101001111110101100
52941899,30,110011110101101001111110100100
52941900,30,110011100100101001111110100100
52941901,30,110001110100101001111110100110
52941902,30,110011100100101001111110101100
52941903,30,010011000110100111110100000001
52941904,30,010011000110100111110100000001
52941905,30,110001110100101001111110100110
52942708,30,111110001101011010100101000001
52942709,30,110011100100101001111110101100
52942710,30,111110011101001000100101000101
52942711,30,110011100100101001111110100100
52942712,30,010011000110100111110100000001
52942713,30,110011100101100001111110100100
52942714,30,010011000110100111110100000001
52943466,30,110011100100101001111110100100
52943467,30,110011100101101001111110100100
52943468,30,110011100101100001111110100100
52943469,30,111110001100011010100101000001
52943470,30,110001110100101001111110100110
52944146,30,110011100100101001111110100100
52944147,30,110011100100101001111110100100
52944148,30,110011100100101001111110100100
52944149,30,110001110100101001111110100110
52944150,30,111110001100011010100101000001
52944151,30,010011000110100111110100000001
52944152,30,110001110100101001111110100110
52944153,30,110011100100101001111110100100
52944154,30,110011100100101001111110100100
52944866,30,010011000110100111110100000001
52944867,30,110011100100101001111110100100
52944868,30,111110001101011010100101000001
52944869,30,110001110100101001111110100110
52944870,30,110011100100101001111110101100
52944871,30,110011100100101001111110101100
52945419,30,110011100100101001111110100100
52945420,30,110011100101101001111110100100
52945421,30,110011100100101001111110100100
52945422,30,110011100100101001111110100100
52945423,30,110011100100101001111110101100
52945424,30,110011100100101001111110100100
52945425,30,010011000110100111110100000001
52945426,30,110001110100101001111110100110
52945427,30,110001110100101001111110100110
52946085,30,110011100100101001111110100100
52946086,30,110011100100101001111110100100
52946087,30,110001110100101001111110100110
52946088,30,111001110100101001111110100110
52946089,30,110011100100101001111110100100
52946735,30,110001110100101001111110100110
52946736,30,110011100101101001101110100100
52946737,30,110001110100101001111110100110
52946738,30,110001110100101001111110100110
52946739,30,111110001100011010100101000001
52946740,30,110011100101101001111110100100
52947333,30,110011100100101001111110101100
52947334,30,110001110100101001111110100110
52947335,30,110011100100101001111110100100
52947336,30,111110011100001000100101000101
52947337,30,110011110101101001111110100100
52947338,30,110011100101101001111110100100
52947339,30,110011100100101001111110101100
52947340,30,110011100101101001111110100100
52947341,30,110001110100101001111110100110
52947342,30,111110001101011010110101000001
52948045,30,111110011100001000100101000101
52948046,30,110011100100101001111110100100
52948047,30,010011000110100111110100000001
52948048,30,110001110100101001111110100110
52948049,30,110011100101101001111110100100

