ID,genomeSize,genome
10102312,30,101000101011000100001001100110
10102977,30,101000000000000000001010100110
10102979,30,101000101011000100001001100110
10102985,30,111100111010000110001001100110
10103821,30,111100111010000110001001100110
10104459,30,101000000000000000001010100110
10104978,30,101000000000000000001010100110
10105481,30,111101111010000110001001100110
10105482,30,101000101011000100001001100010
10105484,30,101000101011000100001001100010
10105486,30,111100111010000110001001100110
10105489,30,111100011010000110001001100110
10105962,30,001000101011000100001001100110
10105967,30,101000101011000100001001100110
10106481,30,111100011010000110001001100110
10106483,30,111100111010000110101001100110
10106484,30,101000101011000100001001100110
10107071,30,101000101011000100001001100010
10107073,30,101000101011000100001001100010
10107613,30,111100111010000110001001100110
10107617,30,111100111010000110001001100110
10107618,30,101001101011000100001001100010
10108192,30,111100111010000110001001100110
10108193,30,111100111010000110101001100110
10108194,30,101000110000000000101000100110
10108195,30,111100111010000110101001100110
10108199,30,111100111010000110001001100110
10108709,30,101000101011000100001001100010
10108710,30,101000000000000000001010100110
10108713,30,111100111010000110101001100110
10108714,30,111100111010000110001001100110
10108715,30,111100111010000110001001100110
10108716,30,101000101011000100001001100110
10109314,30,101000000000000000001010100110
10109315,30,101000000000000000001000100110
10109316,30,101000101011000100001001100010
10109317,30,111100111010000110001001100110
10109874,30,101000101011000100001001100010
10109875,30,111100111010000110001001100110
10109876,30,101000101011000100001001100010
10109877,30,111100111010000110001001100110
10109878,30,111100111010000110001001100110
10109879,30,101000000000000000001010100110
10109880,30,101000101011000100001001100010
10110533,30,101000101011000100001001100010
10110534,30,101000101011000100001001100010
10110535,30,101000101011000100001001100010
10110537,30,111100111010000110001001100110
10110538,30,111100111010000110001001100110
10110539,30,101000000000000000001010100110
10110995,30,111100111010000110101001100110
10110996,30,101000101011000100001001100010
10110997,30,101000101011000100001001100010
10110998,30,101000110000000000001000100110
10110999,30,111100111010000110001001100110
10111000,30,101000101011000100001001100010
10111001,30,111101111010000110001001100110
10111523,30,111100111010000110001001100110
10111524,30,101000101011000100001001100110
10111525,30,101000000000000000001010100110
10111526,30,101000000000000000001010100110
10111527,30,101000101011000100001001100010
10111528,30,101000101011000100001001100010
10112151,30,111101111010000110001001100110
10112152,30,101000101011000100001001100010
10112153,30,101000000000000000001010100110
10112154,30,111100011010000110001001100110
10112155,30,111100111010000110001001100110
10112698,30,111101111010000110001001100110
10112699,30,111100111010000110001001100110
10112700,30,101000101011000100001001100010
10112701,30,101000110000000000101000100110
10112702,30,101000101011000100001001100010
10112703,30,101000101011000100001001100010
10112704,30,101000101011000100001001100110
10113312,30,101000101011000100001001100010
10113313,30,101000101011000100001001100110
10113314,30,111100111010000110001001100110
10113315,30,111100111010000110001001100110
10113316,30,111100111010000110001001100110
10113317,30,101000101011000100001001100010
10113318,30,101000101011000100001001100110
10113319,30,101000101011000100001001100010
10113320,30,101001101011000100001001100010
10113955,30,101000101011000100001001100010
10113956,30,101000101011000100001001100010
10114386,30,101000101011000100001001100110
10114387,30,001000101011000100001001100110
10114388,30,111100011010000110001001100110
10114389,30,101000101011000100001001100010
10114390,30,111100111010000110001001100110
10114391,30,101000000000000000001010100110
10114392,30,001000101011000100001001100110
10114393,30,111100111010000110001001100110
10115015,30,111100111010000110101001100110
10115016,30,101000101011000100001001100010
10115017,30,101000101011000100001001100010
10115018,30,111100111010000110001001100110
10115019,30,111100111010000110001001100110
10115520,30,101000000000000000001010100110
10115521,30,111100111010000110001001100110
10115522,30,111100111010000110101001100110
10115523,30,111100111010000110101001100110
10115524,30,101000000000000000001010100110
10115525,30,101000101011000100001001100010
10115526,30,101000101011000100001001100010
10116147,30,101000101011000100001001100010
10116148,30,101000101011000100001001100110
10116149,30,111100111010000110001001100110
10116150,30,101000101011000100001001100010
10116543,30,101000000000000000001010100110
10116544,30,111100111010000110101001100110
10116545,30,101000101011000100001001100010
10116546,30,101000000000000000001010100110
10117087,30,101000101011000100001001100110
10117088,30,111100111010000110001001100110
10117089,30,111100111010000110001001100110
10117090,30,111100111010000110001001100110
10117091,30,101000110000000000101000100110
10117092,30,101000000000000000001000100110
10117093,30,111100111010000110001001100110
10117094,30,111101011010000110001001100110
10117584,30,111100111010000110001001100110
10117585,30,101000000000000000001010100110
10117586,30,111100111010000110001001100110
10117587,30,111100111010000110001001100110
10117588,30,101000101011000100001001100010
10117589,30,111100111010000110101001100110
10117590,30,111100111010000110001001100110
10117591,30,101000101011000100001001100010
10118205,30,101000101011000100001001100110
10118206,30,111100111010000110001001100110
10118207,30,111100111010000110001001100110
10118208,30,111100111010000110001001100110
10118209,30,101000101011000100001001100010
10118210,30,101000101011000100001001100010
10118211,30,111100111010000110001001100110
10118212,30,101000110000000000001000100110
10118213,30,101000000000000000001010100110
10118214,30,101000101011000100001001100010

