ID,genomeSize,genome
41329424,30,111011011000001011110100100001
41329425,30,111011011000011001010100100001
41330045,30,111011011000001011110100100001
41330605,30,111011011000001011110100100001
41330607,30,111011011001001011110101100001
41330608,30,111011011000011011111100100001
41330609,30,111011011001001011110101100001
41330610,30,111011011000001011110100100001
41330611,30,111011011000001011110100100001
41330612,30,111011010000001011110100100001
41331220,30,111011011000011011110000100000
41331734,30,111011011000011011110100100000
41331737,30,111011011000001011110100100001
41331741,30,111011011000001011110100100001
41331743,30,111011011001001011110101100001
41332396,30,111011011000001011110100100001
41332397,30,111011011000001011110100100001
41332398,30,111011011000001011110100100001
41332399,30,111011011000001011110100100001
41332400,30,111011011001001011110101100001
41332401,30,111011011000001011110100100001
41332402,30,111011011000011001010100100001
41333010,30,111011011000001011110100100001
41333011,30,111011011000011011110100100000
41333013,30,111011011000001011110100100001
41333014,30,111011011001001011110101100001
41333015,30,111011011000001011110100100001
41333016,30,111011011000011011110100100000
41333017,30,111011011000001011110100100001
41333674,30,111011011001001011110101100001
41333675,30,111011011000001011110100100001
41333676,30,111011011000001011110100100001
41333677,30,111011011000001011110100100001
41333679,30,111011011001001011110101100001
41333680,30,111011011000001011110100100001
41334302,30,111011011000001011110100100001
41334303,30,111011011001001011110101100001
41334304,30,111011011000001011110100100001
41334305,30,111011011001001011110101100001
41334306,30,111011011000001011110100100001
41334307,30,111011011000001011110100100001
41334974,30,111011011001001011110101100001
41334976,30,111011011000001011110100100001
41334977,30,111011011000001011110100100001
41334978,30,111011011001001011110101100001
41334979,30,111011011000011011110100100000
41334980,30,111011011000001011110100100001
41334981,30,111011011000011001010100100001
41335640,30,111011011000011001010100100001
41335641,30,101011011000001011110110100001
41335642,30,111011011000001011110100100001
41335643,30,111011011000001011110100100001
41335644,30,111011011000001011110100100001
41335645,30,111011011000001011110100100001
41335648,30,111011011000001011110100100001
41336294,30,111011011001001011110101100001
41336295,30,111011011000001011110100100001
41336296,30,111011011001001011110101100001
41336297,30,111011011000001011110100100001
41336869,30,111011011000001011110100100001
41336870,30,111011011000001011110100100001
41336871,30,111011011000001011110100100001
41336872,30,111011011000001011110100100001
41336873,30,111011011000011011111100100001
41337432,30,111011011000011001010100100001
41337433,30,111011011000001011110100100001
41337434,30,111011011000001011110100100001
41337435,30,111011011000001011110100100001
41337929,30,111011011000001011110100100001
41337930,30,111011011000001011110100100001
41337931,30,111011011000001011110100100001
41337932,30,111011011000001011110100100001
41337933,30,111011011000001011110100100001
41337934,30,111011011000001011110100100001
41337935,30,111011011000001111110100100001
41338480,30,111011010000001011110100100001
41338481,30,111011011000001011110100100001
41338482,30,111011011000001011110100100001
41338483,30,111011011001001011110101100001
41338484,30,111011011000001011110100100001
41338485,30,111011011000001011110100100001
41338486,30,111011011001001011110101100001
41338487,30,111011011000001011110100100001
41338488,30,111011011001001011110101100001
41339104,30,111011011000011011110100100000
41339105,30,111011011001001011110101100001
41339106,30,111011011000001011110100100001
41339107,30,111011011000011011110100100000
41339108,30,111011011000001011110100100001
41339109,30,111011011001001011110101100001
41339695,30,111011011000001011110100100001
41339696,30,111011011001001011110101100001
41339697,30,111011011000011011111100100001
41339698,30,111011010000001011110100100001
41339699,30,111011011000011011110100100000
41339700,30,111011011000011011110100100000
41339701,30,111011011000001011110100100001
41339702,30,111011011000001011110100100001
41339703,30,111011011000001011110100100001
41339704,30,111011011000011011110100100000
41339705,30,111011011000001011110100100001
41339706,30,111011011001001011110101100001
41340439,30,111011011000001111110100100001
41340440,30,111011011000001011110100100001
41340441,30,111011011000001011110100100001
41340442,30,111011011000001011110100100001
41340443,30,111011011000011011111100100001
41340444,30,111011011000001011110100100001
41340445,30,111011011001001011110101100001
41340446,30,111011011000011011110100100000
41340447,30,111011011000001011110100100001
41341080,30,111011011000001011110100100001
41341081,30,111011011000001011110100100001
41341082,30,111011011000001011110100100001
41341083,30,111011011001001011110101100001
41341084,30,111011011000011011110000100000
41341085,30,111011011000001011110100100001
41341086,30,111011011000001011110100100001
41341087,30,111011011000001011110100100001
41341088,30,111011011000001011110100100001
41341826,30,111011011001001011110101100001
41341827,30,111011011001001011110101100001
41341828,30,111011011000001011110100100001
41341829,30,111011011001001011110101100001
41341830,30,111011011000001011110100100001
41341831,30,111011011001001011110101100001
41341832,30,111011011000001011110100100001
41341833,30,111011011001001011110101100001
41341834,30,111011011000011011110100100000
41341835,30,111011011000011001010100100001
41341836,30,111011011000011001010100100001
41341837,30,111011011000001011110100100001
41342644,30,111011011000011001010100100001
41342645,30,111011011000001011110100100001
41342646,30,111011011001001011110101100001
41342647,30,111011011000001011110100100001
41342648,30,111011011000001011110100100001
41342649,30,111011011000001011110100100001
41342650,30,101011011000001011110110100001
41342651,30,111011011000001011110100100001
41342652,30,101011011000001011110110100001
41343398,30,111011011000011011110100100000
41343399,30,111011011000011001010100100001
41343400,30,111011011000001011110100100001
41343401,30,111011011000001011110100100001
41343402,30,111011011000001011110100100001
41343403,30,111011011000001011110100100001
41344129,30,111011011000001011110100100001
41344130,30,111011011001001011110101100001
41344131,30,111011011000001011110100100001
41344132,30,111011011000001011110100100001
41344133,30,111011011000001011110100100001
41344766,30,111011011000001011110100100001
41344767,30,111011011000001011110100100001
41344768,30,111011011001001011110101100001
41344769,30,111011011000001011110100100001
41344770,30,111011011001001011110101100001
41344771,30,111011011000001011110100100001

