ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
59184818,87,001011100010100000011111111001000101001010111110100001001101110000010101001111011001011,59187134,0,0.060000,0.600000
59184893,87,001010110011101000010111111001001100000010111110000100000101100100000101011111101100000,59194406,0,0.080000,0.400000
59184923,88,1001101100010100000011111111001000101001010111110100001001101110000010101001111001001011,59186554,0,0.120000,0.600000
59184965,86,00110010001110100001011111100100101110000011111010110100110011010000010100111010000001,59184781,0,0.026667,0.400000
59185049,86,10100010001110101001011111100100110111001011111010110100010111010000010100111010000001,59196110,0,0.026667,0.400000
59185105,86,01100010001110000011011111100100110100101011111010010100100111010000010100111110000001,59189807,0,0.040000,0.400000
59185131,86,01100010001110000011011111100100110100101011111010010100100111010001010100111110000001,59195007,0,0.033333,0.500000
59185158,88,0010110000101000000111111110010001010010001111101000010011011100000101010011110010010110,59190414,0,0.060000,0.600000
59185229,88,0010111000101000001111111110010001010010001111101000010011011100000101010011110010010110,59184228,0,0.200000,1.000000
59185232,87,000111110001110100001001011101100110000101011111010110100011111010000000100111110000000,59191607,0,0.030000,0.300000
59185248,87,000100010001110100001011111100100110100001011101010110100010111010011010100111010000000,59184232,0,0.200000,1.000000
59185251,84,010001000111000010101001110010011010110101111101000010010011111000101010011111000000,59189804,0,0.026667,0.500000
59185255,87,001011100010100000011111101001000101001000111110100101000101110100000101001111101001010,59189803,0,0.026667,0.400000
59185273,81,011000100011100001111111110010011110010101111101001010001011101000010100111111010,59184776,0,0.200000,1.000000
59185290,86,00101110001010000001110111100100011001010111110100001001101110000010101001111001001011,59187132,0,0.100000,0.500000
59185292,87,001011100010100000001111111001000101001010111110110001001101110100010101001111001001011,59193220,0,0.100000,0.500000
59185295,88,0010111000101000000111111110010011010010101111101000010011011100000101010011110010010110,59193220,0,0.100000,0.500000
59185297,88,0010111001101000000111111110010001010010101111101000010011011100000101010011110010010110,59192123,0,0.033333,0.700000
59185318,86,01100010001110000011011111100100110100101011111010010100100111010000010100111110000001,59194410,0,0.026667,0.400000
59185379,85,1010001000111000000101001110010011010010101110101001010010011111000111010011111000000,59194405,0,0.040000,0.400000
59185552,90,001011100010100000011111011011000001001010111110100001001101110000010101001111001001011001,59186553,0,0.120000,0.600000
59185591,87,001011100010100000011111111001000101001010111110100001001101110000010101001111011001011,59189801,0,0.100000,0.500000
59185598,88,0010111000101000001111111110010001010010001111101010010011011100000101010011110010010110,59183034,0,0.120000,0.600000
59185647,86,10000000100011101000010111110010011010000101111101011010001011101000101010011100000000,59185928,0,0.080000,0.400000
59185654,86,01000100011100000010101111001001101001011111110000101001001111100010101001111000001010,59181660,0,0.120000,0.600000
59185662,87,001011100010100000011111111001000101001000111110100101000101110100010101001111101001010,59193218,0,0.080000,0.400000
59185666,82,1000100011100000010100111001011010010101110101001010010011111000111010011111000000,59196673,0,0.050000,0.500000
59185683,86,00100110001010000001111111110100110000101001101010010000000111000000010100111110000001,59189808,0,0.080000,0.400000
59185688,86,01100010001110000011011111100100110100101011111010010100100111010000010100111110000001,59182433,0,0.200000,1.000000
59185691,84,100000010011110100001111111001001101000010111110101101000101110100010101001110100000,59189807,0,0.040000,0.400000
59185701,86,10010011010101000000110111111010011000010101111101001010000011100000001010011101001100,59190413,0,0.040000,0.400000
59185711,85,0110001000110000001101111110010011010010101110101001010010111101010001010011101000000,59192618,0,0.080000,0.400000
59185717,86,00110010001110100001011111100100101110000011111010110100110011010000010100111010000001,59192123,0,0.026667,0.400000
59185770,88,0010111000101000000111111110010001010010101111101000010011011100000101010011110010010110,59197297,0,0.120000,0.600000
59185794,86,00100010000110000001111111100000110100101101010000010111111111110000000100101010100001,59184232,0,0.080000,0.400000
59185800,85,0110001000110001001101111110010011010010101110101001010010111101000001010011101000000,59185933,0,0.100000,0.500000
