ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
16649645,50,00100000000000001001000010000000000000100000100010,16681274,0,0.060000,0.600000
16649745,51,110010010011000000100000100000000000000000001100001,16666558,0,0.028000,0.700000
16649817,49,1010000011000000000100000000000000000000000100110,16681271,0,0.032000,0.800000
16649824,46,0100101000000000000000001001000000000000001010,16668212,0,0.030000,0.600000
16649889,47,10001100100001000000000000000000000000011101001,16649488,0,0.035000,0.700000
16649900,50,01000010000100000010000000000000000000000101010111,16668211,0,0.070000,0.700000
16649934,44,00000000000000011000000000000000000000100000,16664997,0,0.024000,0.600000
16649952,49,0000000000100000010000000000000000000000000010001,16677850,0,0.160000,0.800000
16649964,48,100100100000000010000000000000000000000000011011,16671372,0,0.053333,0.800000
16650056,42,010100000000100000000000000000000000001000,16664995,0,0.070000,0.800000
16650114,50,01001000000100000010001000000000000000000000000001,16664996,0,0.046667,0.700000
16650119,43,0101000000001000000000000000000000000001000,16672876,0,0.053333,0.800000
16650125,41,01110000000010000001000000010000000000100,16668213,0,0.030000,0.600000
16650181,44,11010000000010000000000000000000000000010001,16666576,0,0.040000,0.800000
16650300,51,001100110010000010000000000000000000000001001101100,16661879,0,0.032000,0.800000
16650322,48,100100000010000011000000000000000000000000001000,16666569,0,0.140000,0.700000
16650329,50,10010000001100000100000000000100000000001000010001,16677843,0,0.120000,0.600000
16650346,50,10110000001001000100000000000000100000000000010001,16637520,0,0.140000,0.700000
16650368,34,0100000100000000000000000000010011,16664993,0,0.030000,0.600000
16650441,43,0100000100000000000000001000000000010000001,16679682,0,0.070000,0.700000
16650442,44,01010000000010000000000000000000010000010001,16663421,0,0.140000,0.700000
16650450,51,100100000010000001000000000000000000000000011100011,16668212,0,0.040000,0.800000
16650452,49,0001010000100000000000000000000000000000000010001,16669663,0,0.053333,0.800000
16650501,46,0100101000000000010000000000000000000000001010,16669677,0,0.053333,0.800000
16650502,49,0100100000010000001000000000000000000000000001000,16661882,0,0.053333,0.800000
16650650,44,10010000010000001000000000000000000000000110,16663436,0,0.040000,0.600000
16650685,43,0000000000000010000000000000000000000100000,16666568,0,0.070000,0.700000
16650697,52,1011001010100000010000000000100000000000000101000110,16671364,0,0.080000,0.700000
16650708,44,00000000000000011000000000000000000000100000,16666572,0,0.046667,0.700000
16650745,46,0000000000000000100000000010000000000000011101,16665006,0,0.046667,0.700000
16650801,50,00000011001000000000000000000000000000000110100110,16645563,0,0.200000,1.000000
16650834,52,0110100000010010000000000000000000000000100100100110,16665002,0,0.040000,0.600000
16650838,45,101010000000010000000000001100000000000000001,16645567,0,0.026667,0.800000
16650843,34,0000000000000000000001000000001011,16674590,0,0.060000,0.600000
16650846,48,100100000010000011000000000000000000000000001000,16652801,0,0.028000,0.700000
16650855,47,10110000000100000000000100000000000000000101101,16661888,0,0.070000,0.700000
16650874,51,010110010001000000100000000000000000010000000010001,16663428,0,0.100000,1.000000
16650877,49,0010000001000000100100000000000000000000000010001,16661887,0,0.070000,0.700000
16650891,43,0000000001000010000000000000000000000100000,16654534,0,0.028000,0.700000
16650923,42,101000010001000000000000000000000000011000,16682947,0,0.140000,0.700000
16650941,46,1110111000000000001000000000000000000000001010,16663429,0,0.040000,0.800000
16650956,49,1111001000010001000000000000000000000001011100101,16647461,0,0.200000,1.000000
16650961,46,0101101000000000000000000000000000000000001010,16658773,0,0.070000,0.700000
16650964,49,1111001000010001000000000000000000000001011100101,16647461,0,0.200000,1.000000
16650991,41,10000000100000010000000000100000000010000,16647464,0,0.066667,1.000000
16650995,46,0100101000000000000000000000000000000000001010,16642126,0,0.040000,1.000000
16651012,44,01010000000011100000000000000000000000010001,16643800,0,0.028000,0.700000
16651024,49,0100100000010000001000000000000000000000000001000,16643800,0,0.032000,0.800000
16651031,44,01010000000010000000000000000000000000010001,16647470,0,0.046667,0.700000
16651052,51,110100000110010000000010000000000000000000000100110,16666575,0,0.060000,0.600000
16651112,46,1011000000010000000000010000000000000000010110,16649490,0,0.070000,0.700000
16651118,46,0000000010000000000000000100100000000000010001,16672874,0,0.070000,0.700000
16651131,45,101010000000010000000000001000000000000000001,16658766,0,0.028000,0.700000
16651165,51,011001100100000100000000000000000000000010111011000,16654536,0,0.160000,0.800000
16651175,44,01010000000010000000000010000000000000010001,16655912,0,0.046667,0.700000
16651193,48,110101000001000000000100000000000000010011000110,16651336,0,0.140000,0.700000
16651204,44,00100000000000101000000000000000000000010101,16643791,0,0.040000,0.800000
16651247,51,010010000001000000100100000000000000000000000010001,16666574,0,0.070000,0.700000
16651439,51,100100000110000001000000000000001000000000000100110,16661875,0,0.040000,0.600000
16651442,44,10011000010000101000000000000000000000100100,16649492,0,0.120000,0.600000
16651460,47,11110010000000000000000000000000000000001100000,16643793,0,0.035000,0.700000
16651476,44,00000000000000000000000000000000000000100000,16674592,0,0.040000,0.800000
16651502,52,0010010000001001000100000000000000000000000000010011,16666571,0,0.046667,0.700000
16651509,51,000000000001000000100000000000000000000000000010001,16668210,0,0.040000,0.800000
16651516,46,0100101000000000000000000000000000000000001010,16660452,0,0.070000,0.700000
16651602,50,01100110010000010000000000000000000000001011101100,16668221,0,0.160000,0.800000
16651603,42,101000000001000000000000000000000000001001,16672878,0,0.160000,0.800000
16651608,50,10010000001100000100000000000100000000001000010001,16665004,0,0.120000,0.600000
16651621,48,000100110100000000011000000000000000000000011001,16643794,0,0.140000,0.700000
16651628,41,10100000010010000001010000000000000000010,16654534,0,0.024000,0.600000
16651668,46,1100010000110000000000000000010000001101000100,16663417,0,0.060000,0.600000
16651672,47,10001000001000100100000000000000000000100001010,16652800,0,0.040000,0.600000
16651678,43,0100000100000000000000000001000000010000001,16661879,0,0.028000,0.700000
16651703,50,01100110011000010000000000000000000010001011101110,16664998,0,0.030000,0.600000
16651763,49,1001001000000000100000000000001000000000000110110,16666568,0,0.070000,0.700000
16651812,48,000110000000000100000000000000000000100000001010,16671369,0,0.070000,0.700000
16651826,47,00100100000001010010000000000000000000000001100,16637520,0,0.120000,0.600000
16651844,52,1011001000100000010000000000000000000000000001000110,16652800,0,0.053333,0.800000
16651848,48,111101000001000000000100100000000000010001010110,16676155,0,0.120000,0.600000
16651888,52,0110100000110000000000000000000000000000001000100110,16651336,0,0.200000,1.000000
16651975,50,11001100000000000000000000000000100000110101110100,16674589,0,0.032000,0.800000
16651979,46,0100101100000000000000000000000000000000001010,16658757,0,0.070000,0.700000
16651983,50,10010000001100000100000000000100000000001000010001,16668219,0,0.046667,0.700000
16652000,47,00100100000001000010000000000000000000000001000,16677847,0,0.035000,0.700000
16652011,43,1010001000000000000000000100000000001000100,16668208,0,0.070000,0.700000
16652027,50,11010000001000001100000000000000000000000000010001,16672875,0,0.200000,1.000000
16652030,46,0011001000001000000000000000000000011100110000,16637519,0,0.100000,1.000000
16652068,44,00100000000000010000000000000000000000100000,16679672,0,0.035000,0.700000
16652069,47,01111000100001000000000001000000000000101000010,16658765,0,0.030000,0.600000
16652092,51,100100000010000000000000000010000100000000010100011,16637520,0,0.140000,0.700000
16652094,34,0000000000000000000000000000000011,16663412,0,0.040000,1.000000
16652106,50,01000100010000001000000000000000000000000001000110,16649498,0,0.040000,0.800000
16652107,50,01000010000001000010000001000000000010000111010011,16663436,0,0.046667,0.700000
16652123,45,011010000000000000000100000000000000001000100,16657275,0,0.030000,0.600000
16652146,41,10100000010000000000010000000000000000010,16666563,0,0.035000,0.600000
16652147,50,01110000010000001100000000000000000000001000011001,16660445,0,0.046667,0.700000
16652148,43,0000000000000010000000000000000000000100000,16657274,0,0.046667,0.700000
16652183,49,0010100000100000000000000010010000011011000111001,16674598,0,0.160000,0.800000
16652198,44,00000000000000010000000001000000000000100000,16647468,0,0.032000,0.800000
16652202,45,010100000000000000000000000000000000010000001,16651327,0,0.032000,0.800000
16652204,42,100100000100000010000000000000000000000011,16669667,0,0.028000,0.700000
16652208,44,01010000000010000010000000000000000000010001,16649502,0,0.035000,0.700000
16652219,49,0100101000010000001000000000000000000000000001000,16651327,0,0.032000,0.800000
16652232,49,0100100000010000011000000000000000000000000001000,16645548,0,0.100000,1.000000
16652234,44,10011100000000001000000000000000000000001010,16645548,0,0.100000,1.000000
16652239,52,0100010001000000100100000000000000000100000100011011,16669677,0,0.040000,0.600000
16652259,51,100100000010000001000000000000000000000000011100011,16669668,0,0.140000,0.700000
16652273,48,100100000010000011000000000000000000010000001000,16645567,0,0.020000,0.600000
16652275,43,0010000010000010000000011000010000000000000,16660449,0,0.060000,0.600000
16652285,46,0100101000000000000000000000000000000000001010,16643791,0,0.040000,0.800000
16652310,46,0000000000000000100000000000000000000000011101,16655908,0,0.140000,0.700000
16652314,50,11001000000001000100010000000000000001100011100100,16658768,0,0.024000,0.600000
16652340,46,0100101100000000000000000000000000000000001010,16652801,0,0.028000,0.700000
16652353,40,0000000000000100000000000100000001000000,16669665,0,0.028000,0.700000
16652359,51,010010000001000000100100000000000000000000000010001,16661888,0,0.070000,0.700000
16652364,45,110100000000000000001000000000000010011001000,16649504,0,0.040000,0.600000
16652372,42,100100000000000000000000000000000010000011,16663432,0,0.080000,0.800000
16652378,46,0100100000000010000000000000010000000001001100,16658762,0,0.035000,0.700000
16652398,51,110010000011000000100000000000000000000000000010001,16654527,0,0.040000,0.800000
16652399,53,10010010101000100110000000000000001000000010010001001,16658764,0,0.030000,0.600000
16652401,47,00000000001000000110000000000000000000000001000,16658764,0,0.040000,0.800000
16652412,47,00100000010000000001000000000000000001000001000,16668217,0,0.140000,0.700000
16652424,43,0000000001000010000000000000000000000100000,16661879,0,0.032000,0.800000
16652452,52,0000010000001000000100010000000000000000000000010001,16647458,0,0.100000,1.000000
16652486,45,001000000000100000000000000000000000011111001,16672879,0,0.040000,0.800000
16652507,52,1011001010100000010000000000100000000000000101000110,16657277,0,0.070000,0.700000
16652515,49,1001000000100000000000000000000000000010001010001,16676155,0,0.140000,0.700000
16652528,42,101000000100000000000100000000000000000101,16637519,0,0.060000,0.600000
16652533,44,11000000000000000000000000000000000001000100,16681267,0,0.046667,0.700000
16652536,34,0110000000000000000000000000010011,16663423,0,0.120000,0.600000
16652537,52,1111110000011000000100000000000000000000000000010011,16668208,0,0.046667,0.800000
16652538,49,1001100000000100000000000000000000010001110110101,16672878,0,0.140000,0.700000
16652555,43,1010000000100000000000000100000000001000100,16649485,0,0.066667,1.000000
16652566,42,100110000100000000000000000001000000000011,16669672,0,0.070000,0.700000
16652584,51,010010000001000000100000000000000000000000000010001,16655906,0,0.040000,0.800000
16652585,52,0011001100100000100000000000000000000000010111011000,16655906,0,0.040000,0.800000
16652591,44,11010000000010000000000000000000000000010001,16672885,0,0.160000,0.800000
16652599,46,0000000000000000000000000000000000000011101001,16663433,0,0.046667,0.700000
16652600,43,0000000000000010000000000000000000000100000,16643794,0,0.160000,0.800000
16652613,44,00100000000000101000000000000000000000010101,16666576,0,0.050000,0.600000
16652640,47,10001100100001000000000000000000000000011101001,16681264,0,0.100000,0.800000
16652643,51,101100110000000010000000000000000000000001011101100,16681264,0,0.080000,0.800000
16652703,45,001010000000010000000000000000000000000010001,16668220,0,0.035000,0.700000
16652767,52,1110011000000001000000000000000000000001100011100100,16655903,0,0.080000,0.800000
16652776,47,01001000000100000100000000100000000000000000100,16663415,0,0.023333,0.700000
16652788,45,010100000000000000000000000000000000010000001,16661872,0,0.040000,0.800000
16652846,48,100101000010000011000000000000000000000000000000,16668212,0,0.035000,0.700000
16652908,44,10100000000001000000000000000000010000001000,16674599,0,0.120000,0.600000
16652989,51,100100000010000001000000000000000000000000011100011,16666558,0,0.032000,0.800000
16652990,44,00010000010000001000000000000000000000000110,16661883,0,0.028000,0.700000
16652994,50,01100111011000010000000000000000000010001011101100,16674599,0,0.140000,0.700000
16653012,52,1111010000011000000100010000001000000000000000010011,16658770,0,0.120000,0.600000
16653014,47,00100000010000001001000000000000000001000001000,16658770,0,0.120000,0.600000
16653021,51,100101000110001000000000000001000000010000000100010,16658770,0,0.120000,0.600000
16653022,47,10010000001000000100000000000000100000000000100,16658770,0,0.120000,0.600000
16653037,48,100100000010000001000000000000000000000000001000,16654536,0,0.160000,0.800000
16653066,47,10100101000000000010010000000000000000001001010,16658758,0,0.140000,0.700000
16653070,46,0000000000000000101000000000000000000000011101,16672870,0,0.160000,0.800000
16653073,46,0000101000001000010000000000000000000000001110,16668220,0,0.030000,0.600000
16653075,43,0000000000000010000100000000000000000100000,16674596,0,0.053333,0.800000
16653081,46,0000101000001000010000000000000000000000001110,16658772,0,0.035000,0.700000
16653084,50,10010000001000001100000000000000000000000000010001,16665002,0,0.046667,0.700000
16653088,50,01100100010000010000000000000000000000001011101100,16658764,0,0.040000,0.800000
16653089,44,00000000000000011000000000000000000000100000,16666570,0,0.035000,0.700000
16653108,45,110010000000000011000000000000000000000001110,16660449,0,0.080000,0.800000
16653115,46,0100101000001000010000000000000000000000001100,16652800,0,0.046667,0.700000
16653156,49,0101000000000000000001000000000000001000000010000,16658772,0,0.035000,0.700000
16653159,49,1100000000101000010000000000000000000000000001000,16674596,0,0.046667,0.700000
16653160,49,0101000000000000000001000000000000001000000010000,16663427,0,0.040000,0.800000
16653187,42,001000000100001010000000000000000000001010,16663430,0,0.035000,0.700000
16653221,52,1111010000011000000100000000001000000000000000010011,16666573,0,0.035000,0.700000
16653225,48,000001000100001000000000000000000000100011101101,16681262,0,0.040000,0.600000
16653247,46,0100101000000000010000000000000000000000001100,16639059,0,0.040000,0.800000
16653318,50,10010100001010000000000000000000000000000000010001,16655909,0,0.040000,0.600000
16653322,34,0000000000000000000001000000000011,16655909,0,0.040000,0.600000
16653323,50,01001010000100000010000000000000000000000000010001,16677850,0,0.160000,0.800000
16653347,48,100100000010000001000000000000000000000000001000,16658772,0,0.040000,0.800000
16653357,46,0011110001000000000000000000000000000000100001,16671376,0,0.070000,0.700000
16653366,47,10001100100001000000000000000000000000011101001,16658757,0,0.060000,0.600000
16653374,46,0111000000000001100110000000000000000000101011,16669658,0,0.120000,0.600000
16653385,43,0101000000001000000000000000000000000001000,16664993,0,0.040000,0.800000
16653386,44,01010000000010100000000000000000011000010001,16642135,0,0.030000,0.600000
16653409,44,01010000000110000000000000000000000000010001,16658760,0,0.035000,0.700000
16653492,49,1010000011000000000100000000000000000000000100110,16681269,0,0.070000,0.700000
16653493,46,0100101000000000000000000000000000000000001010,16658771,0,0.066667,1.000000
16653518,51,010010000001000000100000010000000000000000000010001,16647468,0,0.028000,0.700000
16653520,45,010011001010000000000000000000000000000100010,16652800,0,0.046667,0.700000
16653525,46,0101101000000000000000000000000000000000001010,16645567,0,0.023333,0.700000
16653527,50,00000101001000000001000000000000000000000110100110,16668221,0,0.160000,0.800000
16653535,46,1011000000010000000000010000000000000000010110,16661873,0,0.028000,0.700000
16653546,43,0010000100000010001000000000000000100101100,16657279,0,0.060000,0.600000
16653547,40,1101000010000000000010000000000000000010,16664996,0,0.040000,0.600000
16653553,44,00000000000000010000000000000000000000100000,16660443,0,0.053333,0.800000
16653572,51,000000000001000000100000000000000000000000000010001,16658763,0,0.160000,0.800000
16653583,44,00100000000000010000000000000000000000100000,16676160,0,0.035000,0.700000
16653590,44,00100000000000010000000000000000000000100000,16663434,0,0.028000,0.600000
16653596,45,110010000000000001000000000000000000000001010,16666565,0,0.028000,0.700000
16653604,49,0000000000100000010000000000000000000000000010001,16647472,0,0.080000,0.800000
16653616,46,1010011101010000000000000000000000000000100010,16660445,0,0.053333,0.800000
16653617,50,10010000001000000101000000000100000010000000010001,16663419,0,0.030000,0.600000
16653621,46,0100101000000000000000000000000000000000001010,16639067,0,0.040000,1.000000
16653650,47,11110010000000000000000000000000000000001100000,16658760,0,0.035000,0.700000
16653656,44,01010000000000000000000000000000000000010001,16669662,0,0.160000,0.800000
16653660,50,10010000001000000100000100000100000000000000010001,16660451,0,0.070000,0.700000
16653667,44,01011000000000000000000000000000000000010001,16651327,0,0.028000,0.700000
16653673,45,001010000000010000000000000000000000000010001,16682941,0,0.100000,1.000000
16653677,44,00000000000000010001000000000000000000100000,16672887,0,0.070000,0.700000
16653714,49,1110011010000001000000000100000000000001011101011,16654527,0,0.030000,0.600000
16653732,48,011011000100010000001001000000110000000000000100,16654534,0,0.024000,0.600000
16653737,44,10100000000001000000000000000000010000001000,16665006,0,0.046667,0.700000
16653749,44,10010000010000001000000100000000001000000110,16645548,0,0.060000,0.600000
16653770,44,00010000010000001000000100000000000000000110,16655908,0,0.120000,0.600000
16653780,50,01100111011000010000000000000000000000001001101110,16645558,0,0.040000,0.600000
16653782,43,1010001000000000000000000100000000001000100,16669663,0,0.066667,1.000000
16653794,46,0000000000000000100000000010000000000000011101,16643795,0,0.028000,0.700000
16653806,51,101100110000000010000000000000000000000001011101100,16663437,0,0.032000,0.800000
16653814,48,011000000100000010000000000000001000000000010001,16674586,0,0.035000,0.700000
16653820,42,101000000001000000000000000000000000010001,16674581,0,0.160000,0.800000
16653824,44,11010000000001000000010000000000000001000100,16652801,0,0.028000,0.700000
16653847,48,100101000010000000000000100000000000000001001000,16647464,0,0.066667,1.000000
16653850,46,0100101000000000010000000000000000000000001010,16658762,0,0.040000,0.800000
16653860,51,110100000110000001000000000000000000000000000100110,16655906,0,0.040000,0.800000
16653865,52,1011001000100000010000000000000000000000000001000110,16672873,0,0.160000,0.800000
16653868,46,0100101000000000000000000000000000000000001010,16672873,0,0.160000,0.800000
16653873,49,1110011010000001000000000100000000000001011101011,16645558,0,0.066667,1.000000
16653874,50,01110000010000100100000000000000000000000000011001,16669659,0,0.035000,0.700000
16653877,43,1010000000000000100000000100000000001000100,16657279,0,0.060000,0.600000
16653879,47,10011000010000001100000000000000000000000100101,16677842,0,0.046667,0.700000
16653882,53,10110010001000000100100000000000000000000000010011100,16674594,0,0.046667,0.700000
16653883,48,100111010000001000000000000000000000000100100010,16672874,0,0.080000,0.800000
16653884,43,1010000000000000100000000100000000001000100,16674597,0,0.060000,0.600000
16653894,44,01010000000000000000000000000000000010010100,16654536,0,0.160000,0.800000
16653908,42,101010000000000000000000000000000000000110,16639067,0,0.028000,0.700000
16653921,44,00000001000000010000000000000000000000100000,16661882,0,0.066667,1.000000
16653928,46,0101101000000000000000000000000000000000001010,16647461,0,0.200000,1.000000
16653941,51,100100100010010001000000000000000000000000001000110,16649492,0,0.140000,0.700000
16653947,50,11100110100000010000000001000000000000010111010110,16661880,0,0.070000,0.700000
16653948,44,00000000000000010000000000000000000000100000,16643793,0,0.035000,0.700000
16653950,46,1110111000000000001000000000000001000000001010,16665006,0,0.046667,0.700000
16653958,49,1000111010000000000000001000000000000000010000100,16652806,0,0.120000,0.600000
16653964,48,110101000001000000000100000000000000010001000110,16649486,0,0.066667,1.000000
16653976,46,0000000000000000100000000000000000000000011101,16663435,0,0.032000,0.800000
16653979,50,10010100001000000000000001000000000000000000010001,16663435,0,0.032000,0.800000
16653981,50,10010100001000000000000001000000000000000000010001,16663435,0,0.032000,0.800000
16654007,42,101010000000000000000000000000000000000110,16643800,0,0.032000,0.800000
16654008,44,00100000000000101000000000000000000000010101,16663436,0,0.040000,0.600000
16654012,46,0101101000000000000000000000000000000000001010,16681267,0,0.046667,0.700000
16654014,43,0100000100000000000000001000000000010000001,16649489,0,0.066667,1.000000
16654023,46,0000000010000000000000001100100000000000010001,16652800,0,0.040000,0.600000
16654038,44,10000000000001000000000000000000000000001000,16649491,0,0.050000,1.000000
16654040,46,1000000010000011000100000000000000000000001000,16677857,0,0.035000,0.700000
16654055,49,0010000001000000100100000000000000000010000010001,16666562,0,0.053333,0.800000
16654056,45,001000000000001010000000000000000000000101011,16676155,0,0.120000,0.600000
16654079,46,0100101001000100010000000000010010000000001010,16674595,0,0.024000,0.600000
16654088,49,1100110100000000010000000000000000000000000011011,16663419,0,0.030000,0.600000
16654089,50,01110000010000000100000000000000000010000000011001,16657275,0,0.035000,0.700000
16654092,47,01101101110000100000000000000000000000010111011,16674589,0,0.035000,0.700000
16654102,50,01100110010000010000000000100001100000001011101100,16663415,0,0.020000,0.600000
16654109,47,10001000000001000000000000000000010101011101101,16674589,0,0.030000,0.600000
16654114,46,0010100000000100000000000000000000000000100010,16660445,0,0.053333,0.800000
16654117,51,110100000010010100000000000000000000000000000100110,16666576,0,0.050000,0.700000
16654125,45,001000000100000100000000000000100000000000000,16645566,0,0.140000,0.700000
16654127,46,1110111000000000001000000000000000000000001010,16639059,0,0.035000,0.800000
16654135,46,0100101000000100010000000000010010000000001010,16661877,0,0.040000,0.600000
16654138,50,10010100001000000000000001000000000000000000010001,16665000,0,0.070000,0.700000
16654147,44,10000000000001000000000000000000000000001000,16660448,0,0.053333,0.800000
16654157,50,01100110010000010000000000000000000000001011101101,16651331,0,0.040000,0.800000
16654165,51,010010000001000000100000000000000000000000000010001,16657278,0,0.040000,0.800000
16654166,51,100100000010000001000000000010000100000000010100001,16665006,0,0.040000,0.600000
16654170,46,0000000000000000100000000100000000000000011101,16679678,0,0.140000,0.700000
16654172,46,0100101000000000000000000000000000000000001010,16660452,0,0.035000,0.700000
16654174,43,1010001000000000000000000100000000001000100,16655906,0,0.040000,0.800000
16654185,51,010010000001000000100000010000000000000000000010001,16649485,0,0.040000,0.600000
16654195,43,0100000100000000000000001000000000010000001,16660443,0,0.046667,0.700000
16654203,45,000000000000001000000000000000000000010110110,16665003,0,0.035000,0.700000
16654206,50,10010000001100000100000000000100000000001000010001,16668206,0,0.028000,0.700000
16654233,50,10010100001000000001000000000000000000000000010001,16674592,0,0.050000,1.000000
16654249,44,00001000000000100000000000000000000001010000,16664993,0,0.030000,0.600000
16654256,47,10011001000001000000000000000000000001111101001,16661880,0,0.080000,0.800000
16654262,44,00001000000000100000000000000000000001010100,16647458,0,0.070000,0.700000
16654263,52,0010010000001001000100000000000000000000000000010011,16649497,0,0.035000,0.700000
16654267,43,0000001000010010001000000000000000000100000,16666569,0,0.160000,0.800000
