ID,genomeSize,genome
45847917,30,001001111100100001011010111100
45847918,30,101001111111100101011010111011
45847921,30,001001111100100001011010111100
45849071,30,001001111110100011011010111100
45849072,30,101001111111110000011010011010
45849076,30,001001111110100001011010111100
45849740,30,001001111110100001011010111100
45849743,30,001001111110100001010010111100
45850255,30,101001111111100001011010111011
45850854,30,001001111100100001011010111100
45850855,30,101001110111110000011010011010
45850856,30,001001111110100001011010111100
45850858,30,101001111111110000011010011010
45850859,30,001001111100100001011010111100
45851317,30,001001111110100001011010111100
45851318,30,001001111110100001011010111100
45851319,30,001001111110100001011010111100
45851721,30,101001111111100001011010111011
45851723,30,001001111100100001011010111100
45851725,30,001001111110100001011010111100
45852105,30,101001111111101001011010111010
45852109,30,001001111110100001011010111100
45852110,30,001001111110100001011010111100
45852603,30,001001111100100001011010111100
45852604,30,001001111110101001011010111100
45852607,30,001001111110100011011010111100
45852608,30,001001111110100001001010111100
45853136,30,101001111111100101011010111011
45853137,30,101001111111110000011010011010
45853138,30,101001111111110000011010011010
45853139,30,001001111110100001010010111100
45853140,30,001001111110100001011010111100
45853634,30,001001111100100001011010111100
45853635,30,101001111111110000011010011010
45854007,30,101001111111100101011010111011
45854008,30,101001111111100001011010111011
45854009,30,101001111111101001011010111010
45854010,30,101001111111100001011010111011
45854011,30,001001111100100001011010111100
45854012,30,101001111111110000011010011010
45854013,30,101001111111100101011010111011
45854014,30,001001111110100001010010111100
45854478,30,101001111111110000011010011010
45854479,30,001001111100100001011010111100
45854480,30,001001111100100001011010111100
45854481,30,001001111110100001011010111100
45854482,30,001001111100100001011010111100
45854483,30,001001111110100011011010111110
45854484,30,001001111100100001011010111100
45855116,30,001001111100100001011010111100
45855117,30,001001111100100001011010111100
45855118,30,101001111111100001011010111011
45855119,30,101001111111110011011010011010
45855120,30,101001111111110000011010011010
45855122,30,001001111110100001010010111100
45855123,30,001001111100100001011010111100
45855596,30,001001111110100011011010111100
45855597,30,001001111110100001011010111100
45855598,30,001001111110100001010010111100
45855599,30,101001111111101001011010111010
45855600,30,101001111111110000011010011010
45855601,30,101001111111110001011010111011
45856079,30,001001111100100001011010111100
45856080,30,001001111110100001011010111100
45856081,30,001001111110100011011010111100
45856082,30,001001111100100001011010111100
45856083,30,001001111110100011011010111100
45856084,30,101001111111110000011010011010
45856085,30,001001111110100001011010111100
45856086,30,001001111110100001011010111100
45856087,30,101001111111100001011010111011
45856088,30,001001111100100001011010111100
45856089,30,101001110111110000011010011010
45856803,30,101001111111110000011010011010
45856804,30,001001111100100001011010111100
45856805,30,001001111100100001011010111100
45856806,30,001001111110100001011010111100
45857282,30,001001111110100001011010111100
45857283,30,101001111111100001011010111010
45857284,30,001001111100100001011010111100
45857285,30,101001111111110001011010011010
45857286,30,001001111110100001011010111100
45857287,30,001001111110100001011010111100
45857288,30,101001111111100001011010111011
45857882,30,101001111111110000011010011010
45857883,30,101001111111110000011010011010
45857884,30,101001111111110001011010011010
45858300,30,001001111100100001011010111100
45858301,30,001001111100100001011010111100
45858302,30,001001111110100001011010111100
45858303,30,101001111111110001011010011010
45858304,30,101001111111110000011010011010
45858305,30,101001111111110000011010011010
45858780,30,001001111110100001011010111100
45858781,30,001001111110100001011010111100
45858782,30,001001111110101001011010111100
45858783,30,001001111110100001010010111100
45859200,30,101001111111101001011010111010
45859201,30,001001111110100001011010111100
45859202,30,001001111100100001011010111100
45859203,30,101001111111110000011010011010
45859204,30,001001111100100001011010111100
45859644,30,001001111110100001011010111100
45859645,30,001001111110100001011010111100
45859646,30,001001111110100011011010111100
45859647,30,001001111110100001010010111100
45859648,30,001001111110100001011010111100
45859649,30,101001111111100101011010111011
45859650,30,101001111111100001011010111011
45860163,30,101001111111100101011010111011
45860164,30,001001111110100001010010111100
45860165,30,001001111110100001011010111100
45860166,30,001001111110100001011010111100
45860167,30,101001111111100001011010111010
45860168,30,001001111110100001001010111100
45860169,30,101001111111100101011010111011
45860170,30,001001111100100001011010111100
45860171,30,001001111110100001010010111100
45860172,30,001001111100100001011010111100
45860724,30,001001111100100001011010111100
45860725,30,101001111111101001011010111010
45860726,30,101001111111101001011010111010
45860727,30,101001111111100001011010111011
45860728,30,101001111111100101011010111011
45860729,30,001001111100100001011010111100
45860730,30,001001111110100001011010111100
45860731,30,001001111110100011011010111100
45861350,30,101001111111110000011010011010
45861351,30,101001111111110000011010011010
45861352,30,001001111110100001011010111100
45861353,30,001001111100100001011010111100
45861354,30,101001111111110000011010011010

