ID,genomeSize,genome
16591589,30,010000000000000000000000000001
16591592,30,000000000000000000000001010010
16591601,30,000000000000000000000000000001
16593031,30,010000000000000000000000000001
16593039,30,010000000000000000001000000000
16594900,30,010000000000000000001000000000
16594905,30,000000000000000000000000000001
16594906,30,010000000000000000001000000000
16594913,30,000000000000000000000000000001
16596658,30,000000000000000000000000000001
16596659,30,100000000000000000000000000001
16596665,30,010000000000000000001000000000
16596668,30,000000001001000000100000000000
16596673,30,000000000000000000000011010010
16596674,30,000000000000000000000001010010
16598335,30,000000000000000000000001010010
16598336,30,010000000000000000000000000001
16598340,30,000000000000000000000001011010
16598341,30,001000001000000000000000000000
16598342,30,000000000000000001000001010000
16598343,30,000000010000000000000001010000
16598346,30,000000000000000000000000000001
16598349,30,000000000000000000000011010010
16598351,30,000000000000000000000001010000
16599934,30,000000000000000000000001010000
16599936,30,000000000000000000000000000001
16599939,30,000000000000000001000001010000
16599942,30,000000000000000000000001010010
16599947,30,000000010000000000000001010000
16599948,30,000000000000000001000001010000
16599949,30,000000000000000000000000000001
16599952,30,011000000000000000000001010000
16601656,30,001010001011000000000000000000
16601658,30,010000000000000000001000000000
16601660,30,000000000000000000000000000001
16601665,30,100000000000000000000000000001
16601666,30,000000000000000000000001010000
16601669,30,001000001000000000000001010000
16601672,30,010000000000000000001000000000
16601675,30,000000000000000000000001010010
16603514,30,000000000000000000000000000001
16603515,30,000000000000000000000011010010
16603516,30,000000000000000001000001010000
16603519,30,001000001000000000000001010000
16603520,30,000000010000000000000001010000
16603522,30,010000000000000000000000000001
16603525,30,000000000000000001000001010000
16603529,30,000000010000000000000001010000
16603531,30,000000000000000001000001010000
16603532,30,000000000000000000000000000001
16603534,30,000000000000000000000001011010
16605294,30,000000001001000000100000000000
16605296,30,000000000000000000000001010010
16605299,30,000000000000000000000001010000
16605300,30,010000000000000000000000000001
16605301,30,001000001000000000000001000000
16605302,30,000000000000000000000011010010
16605303,30,000000000000000000000000000001
16605304,30,010000000000000000000000000001
16605305,30,000000000000000100000000000001
16605306,30,000000010000000000000001010000
16605308,30,000000001001000000100000000000
16605310,30,000000000000000001000001010000
16606973,30,000000000000000000000001010000
16606974,30,000000010000000000000001010000
16606976,30,000000001001000000100000000000
16606978,30,010000000000000000000000000001
16606980,30,000000000000000000000001010010
16606981,30,010000000000000000000000010001
16606982,30,000000000000000000000011010010
16606983,30,000000000000000000000001010000
16606987,30,000000000000010000000001010000
16608608,30,000000010000000000000001010000
16608609,30,000000001001000000100000000000
16608613,30,000000000000000000000000000001
16608614,30,000000000000000000000001011010
16608615,30,010000000000000000000000000001
16608616,30,000000000000000000000001011010
16608618,30,000000000000000000000000000001
16608619,30,000000000000000000000001010000
16608620,30,000000000000000000000001010000
16610042,30,010000000000000000000000000001
16610043,30,000000000000000000000001011010
16610044,30,000000010000000000000001010000
16610046,30,000000000000000000000001010010
16610049,30,000000000000000001000001010000
16610050,30,000000000000000001010001010000
16610051,30,000000000000000000000001011010
16610053,30,000000000000000000000001010000
16610054,30,000000010000000000000001010000
16610058,30,000000000000000000000001010000
16610060,30,000000000000000000000001010010
16610061,30,000000000000000000000001010000
16610063,30,010000000000000000001000000000
16611677,30,010000000000000000001000000000
16611678,30,000000000000100000000011010010
16611679,30,000000000000000000000000000001
16611681,30,000000000000000001000001010000
16611683,30,000000010000000000000001010000
16611684,30,000000000000000000000001011010
16611685,30,001000001000000000000001010000
16611686,30,000000000000000000000000000001
16611687,30,000000000000000001000001010000
16611688,30,000000000000000000000000000001
16611689,30,000000000000000001000001010000
16613223,30,010000000000000000001000000000
16613224,30,000000001001000000100000000000
16613226,30,001010001011000000000000000100
16613227,30,000000001001000000100000000000
16613229,30,000000001001000000100000000000
16613230,30,010000000000000000000000010001
16613231,30,010000000000000000001000000000
16613232,30,000000000000000000000001010000
16613233,30,000000000000000000000001010010
16613234,30,000000001001000000100000000000
16613236,30,010000000000000000000000000001
16613237,30,000000000000000000000001010010
16613238,30,001000000000000000000001010000
16613240,30,000000000000000000010001010000
16613241,30,000000001001000000100000000000
16614904,30,000000000000000000000001011010
16614905,30,000000000000000000000001010000
16614907,30,000000000000000000000000000001
16614908,30,001000001000000000000000000000
16614909,30,010000000000000000000000010001
16614910,30,000000000000000000000001010010
16614911,30,000000000000000000000001010010
16614912,30,010000000000000000001000000000
16614913,30,000000000000000000000001010010
16614914,30,000000000000000000000011010010
16614916,30,000000001001000000100000000000
16614917,30,000000000000000000000000000001
16614918,30,010000000000000000001000000000
16614919,30,000000000000000000000000000001
16614920,30,000000010000000000000001010000
16614921,30,000000000000000000000001010000
16614922,30,000000010000000000000001010000
16614923,30,001000001000000000000000000000
16614924,30,001000001000000000000000000000
16616534,30,000000000000000000000001010000
16616536,30,000000000000000000000000000001
16616538,30,010000000000000000001000000000
16616539,30,001000000000000000000001010000
16616540,30,000000000000000000000001010010
16616541,30,010000000000000000000000000001
16616542,30,000000010000000000000001010000
16616543,30,010000000000000000000000000001
16616544,30,000000000000001000000000000001
16616545,30,001000000000000000000001010000
16616546,30,000000000000000001000001010000
16616547,30,000000000000000000000011011000
16616548,30,000000000000000000000001010010
16616549,30,000000000000000000000000000001
16616550,30,010000000000000000001000000000
16616552,30,010000000000000000001000000000
16616553,30,000000000000000000000001010010
16616555,30,000000000000000000000001010010
16616556,30,010000000000000000000000000001
16616557,30,010000000000000000000000000001
16616558,30,000000000000000000000001010000
16616559,30,000000000000000000000001010000
16616560,30,000000000000000000000000000001
16616561,30,000000000000000000000011010010
16618330,30,000000000000000000000011010010
16618331,30,000000000000000001000001010000
16618332,30,000000000000000000000000000001
16618333,30,000000000000000001000001010000
16618334,30,000000000000000000000001010000
16618335,30,000000000100000100001001010010
16618336,30,000000000000000000000001011010
16618337,30,000000000000000000000001010010
16618338,30,000000000000000000000001010010
16618339,30,000000000000000001000001010000
16618340,30,010000000000000000001000000000
16618341,30,000000000000000000000001010000
16618342,30,000000000000000000000001010010
16618343,30,010000000000000000000000000001
16618344,30,000000000000000000000001011010
16618345,30,000000000000000000000000000001
16618346,30,000000000000000000000001010000
16618347,30,011000000000000000000001010000
16618348,30,000000000000000000000001010010
16618349,30,000000000000000000000011010010
16618350,30,000000000000000001000001010000
16618351,30,001000001000000000000001010000
16620195,30,000000000000000000000000000001
16620196,30,000000000000000000000001010010
16620197,30,001000001000000000000000000000
16620198,30,000000000000000000000001011010
16620199,30,001000001000000000000001010000
16620200,30,000000000000000000000000000001
16620201,30,000000010000000000000001010000
16620202,30,001000000000000000000001010000
16620203,30,000000000000000000000011010010
16620204,30,000000000000001000000000000001
16620205,30,010000000000000000001000000000
16620206,30,000000000000000000000011010010
16620207,30,000000010000000000000001010000
16620208,30,000000010000000000000001010000
16620209,30,000000000001000000000001010000
16620210,30,000000000000000000000001010010
16620211,30,000000000000000100000100000001
16620212,30,000000001001000000100000000000
16620213,30,001000000000000000000001010000
16620214,30,000000000000000000000011010010
16620215,30,000000010000000000000001010000
16622022,30,000000000000000000000001010000
16622023,30,000000000000000001000001010000
16622024,30,010000000000000000000000000001
16622025,30,000000000000000000000001010000
16622026,30,010000000000000000000000010001
16622027,30,100000000000000000000000000001
16622028,30,010000000000000000001000000000
16622029,30,000000000000000001000001010000
16622030,30,000000000000000001000001010000
