ID,genomeSize,genome
49903214,30,001000000000101000010000100100
49905095,30,001000001001100010000000100100
49906625,30,001000100000100000010111000100
49906632,30,001000000000101000010000100100
49906633,30,001000000000101000010000100100
49906634,30,001100100000100001010011100100
49908388,30,001100000000100000000001100100
49908396,30,001000001001100010000000100100
49908399,30,001000000000101000010000100100
49910040,30,001000001001110010000000100100
49910045,30,001000000000100000000001100100
49910050,30,001000001001110010000000100100
49911723,30,001100100100100001010100100000
49913363,30,001100100000100001010010100100
49913371,30,001000000000101000010001100100
49913373,30,001000000001100111000000100100
49913374,30,001000000000101000010000100100
49913375,30,001000001001100010000000100110
49913378,30,001000000000101000010000100100
49913379,30,001000001001100010000000100100
49913380,30,001100100100100001010100100000
49914998,30,001100100000100001010011100100
49915000,30,001000001001100010000000100100
49915005,30,001000000001100011000000100100
49915008,30,001101100100100001010100100000
49915009,30,001100100100100001010100100000
49915013,30,001000000000101000010000100100
49915014,30,001100100000100001010011100100
49916582,30,001000000000101000010000100100
49916584,30,001000001001110010000000100100
49916588,30,001100100100100001010100100000
49916589,30,001000001001100010000000100110
49918084,30,001000000000101000010001100100
49918085,30,001000001001110010010000100100
49918086,30,001000000001100111000000100100
49918088,30,001000000000101000010000100100
49918089,30,001100100000100001010010100101
49918090,30,001000001001100010000000100100
49918091,30,001100100000100001010010100100
49918092,30,001000001001110010000000100100
49918093,30,001000000001100010000000100100
49918094,30,001000001001100010000000100100
49918095,30,001100100000100001010011100100
49918096,30,001000000000101000010000100100
49919560,30,001100100100100001010100100000
49919564,30,001100100100100001010100100000
49919570,30,001000000000100000000001100100
49919571,30,001000000000101000010000100100
49919573,30,001100100100100001010100100000
49919575,30,001100100000100001010010100101
49919576,30,001000000001100011000000100100
49919577,30,001000000000101000010000100100
49919578,30,001101100100100001010100100000
49919581,30,001100100100100001011100100000
49919583,30,001100100000100001010011100100
49919584,30,001000001001100010000000100100
49919585,30,001101100100100001010100100000
49919586,30,001000001001100010000000100100
49921462,30,001100100100100001010100100000
49921463,30,001100100000100001010011100100
49921466,30,001100100000100001010011100100
49921467,30,001000001001100010000000100100
49921468,30,001000001001100010000000100100
49921470,30,001100100100100001011100100000
49921471,30,001000000000101000010000100100
49921473,30,001100100100100001010100100000
49921476,30,001101100100100001010100100000
49923017,30,001100100000100001010011100100
49923018,30,001000000000100000000001100100
49923020,30,001000000001100010000000100100
49923021,30,001000001001110010000000100100
49923023,30,001000001001100010000000100100
49923024,30,001000000000100000000001100100
49923025,30,001000000000101000010000100100
49923026,30,001000000000101000010000100100
49923027,30,001000100000100000010110000100
49923028,30,001000000000101000010000100100
49923029,30,001000000000101000010000100100
49923031,30,001100100100100001010100100000
49923032,30,001100100100100001011100100000
49923035,30,001000001001100010000000100100
49923036,30,001000001001100010000000100100
49923037,30,001000001001100010000000100100
49923038,30,001000001001100010000000100110
49923039,30,001000000000101000010000100100
49923040,30,001000000000101000010000100100
49925003,30,001000000000100000000001100100
49925004,30,001000000000001000010000100100
49925005,30,001000001001110010000000100100
49925006,30,001100100100100001010100100000
49925007,30,001100100000100001010011100100
49925008,30,001000001001100010000000100110
49925010,30,001100100100100001010100100000
49925011,30,001000001001100010000000100100
49925012,30,001000001001100010000000100110
49925013,30,001100100000100001010011100100
49925014,30,001000000000101000010000100100
49925015,30,001000001001110010000000100100
49925016,30,001000000000101000010000100100
49925019,30,001000001001110010000000100100
49925020,30,001100100000100001010011100100
49925022,30,001100100100100001010100100000
49925023,30,001000000000100000000001100100
49925025,30,001000001001100010000000100100
49925026,30,001000001000100010000000100100
49925027,30,001000000000101000010000100100
49926891,30,001100100000100001010010100101
49926892,30,001000001001110010000000100100
49926893,30,001100100000100001010010100101
49926894,30,001100100000100001010011100100
49926895,30,001000001001100010000000100100
49926896,30,001000000000101000010000100100
49926897,30,001100100100100001010100100000
49926899,30,001000001001100010000000100100
49926900,30,001100100100100001010100100000
49926901,30,001100100100100001011100100000
49926903,30,001000000000101000010000100100
49926905,30,001000001001110010000000100100
49926906,30,001000001000101000010000100100
49926907,30,001101100100100001010100100000
49926908,30,001000001001110010000000100100
49928706,30,001000001001100010000000100100
49928707,30,001100100100100001011100100000
49928708,30,001000001001100010000000100100
49928709,30,001000001001110010000000100100
49928710,30,001000001000101000010000100100
49928711,30,001000000000101000010000100100
49928712,30,001100000000100000000001100100
49928714,30,001101100100100001010100100000
49928715,30,001000000000101000010000100100
49928716,30,001000000001100010001000100100
49928717,30,001000000000101000010001100100
49930331,30,001000001001100010000000100100
49930333,30,001000001000101000010000100100
49930334,30,001000000000101000010000100100
49930335,30,001000001001110010010000100100
49930336,30,001000001001100010000000100100
49930337,30,001100100000100001010010100100
49930338,30,001101100100100001010100100000
49930341,30,001000000000100000000001100100
49930342,30,001000000001100111000000100100
49930343,30,001000001001110010000000100100
49930344,30,001000001001100010000000100100
49930345,30,001100100100100001010100100000
49931957,30,001000000001100011000000100100
49931959,30,001000001001100010000000100100
49931960,30,001000000000101000010000100100
49931961,30,001000000000101000010001100100
49931962,30,001000001001100010000000100100
49931963,30,001100100100100001010100100000
49931964,30,001000001001100010000000100100
49931965,30,001000001000101000010000100100
49931966,30,001000000000100000000001100100
49931967,30,001000000000101000010000100100
49931968,30,001100100100100000010100100000
49931969,30,001000000000101000010000100100
49931970,30,001000001001100010000000100110
49931971,30,001000001001110010000000100100
49931972,30,001000000000101000010000100100
49931973,30,001100100000100001010011100100
49931974,30,001100100000100001010010100100
49931975,30,001101100100100001010100100000
49931976,30,001100100000100001010011100100
49931977,30,001100100000100001010011100100
49931978,30,001000001001110010000000100100
49933562,30,001100100100100001010100100000
49933563,30,001100100000100001010011100100
49933564,30,001000001000101000010000100100
49933565,30,001100100000100001010010100101
49933566,30,001100100000100001010011100100
49933567,30,001000001001100010000000100100
49933568,30,001000001001100010000000100100
49933569,30,001000001001100010000000100110
49933570,30,001000000000101000010000100100
49933571,30,001000001001100010000000100100
49933572,30,001000001001110010000000100100
49933573,30,001000001001110010000000100100
49933574,30,001100000000100000000001100100
49933575,30,001000000000101100010001100100
49935125,30,001100100100100001010100100000
49935126,30,001000001001100010000000100110
49935127,30,001100100000100001010010100101
49935128,30,001100100100100001010100100000
49935129,30,001000000000101000010000100100
49935130,30,001000001001110010010000100100
49935131,30,001100100100100001010100100000
49935132,30,001100100000100001010010100101
49935133,30,001000001001100010000000100100
49935134,30,001000001001100010000010100100
49935135,30,001100100100100001010100100000
49935136,30,001000001001100010000000100100
49935137,30,001000000001100111000000100100
49935138,30,001100100000100001010011100100
49935139,30,001100100000100001010011100100
49935140,30,001000000000101000010000100100
49935141,30,001000000000100000000001100100
49935142,30,001000001001100010000000100100
49935143,30,001000000000101000010000100100
49936739,30,001000001001100010000000100110
49936740,30,001100100000100001010011100100
49936741,30,001000001001100010000000100100
49936742,30,001000001001100010000000100100
49936743,30,001000000000101000010000100100
49936744,30,001100100000100001010011100100
49936745,30,001000000000101000010001100100
49936746,30,001000001001100010000000100100
49936747,30,001000001001100010000000100100
49936748,30,001000001001110010000000100100
49936749,30,001100100000100001010010100101
49936750,30,001000001001100010000000100110
49936751,30,001101100100100001010000100000
49936752,30,001000000001100111000000100100
49936753,30,001100100100100001011100100000
49936754,30,001100100000100001010010100101
49938070,30,001000000001100111000000100100
