ID,genomeSize,genome
99772761,30,011000001000100011000110010100
99772767,30,001000001000100001001100110100
99774831,30,001000001110000011000100110100
99776801,30,001000001110000011000110110110
99776802,30,011001001001100011100001001000
99776808,30,001000001100000011000100110100
99776811,30,001000001110000011000100110100
99778565,30,011001001001100011100001000000
99778570,30,001000001110000011000100110100
99778574,30,001000001110000011001100110100
99780208,30,001000001110000011001100110100
99780210,30,001000001100000011000100110100
99780211,30,001000001110000011000110110110
99781723,30,001000001110000011000100110100
99781724,30,001001001110000011000110110100
99781725,30,001000001110000011000100110100
99781727,30,001000001110000011000100110100
99781728,30,001000001110000011000100110100
99781729,30,001000001000100001001100110100
99781732,30,001000001110000011000100110100
99783025,30,001000001110000011001100110100
99783026,30,001000001000100001001100110100
99783027,30,001000001000100001001100110100
99783028,30,001000001110000011000100110100
99783030,30,001000001110000011000100110100
99783032,30,001000001110000011000100110100
99783035,30,001000001110000011000110110110
99784602,30,001000011110000011000100110100
99784603,30,001000001110000011000110110110
99784605,30,011001001001100011100001000000
99784606,30,001000001110000011000100110100
99784607,30,001000001100000011000100110100
99784609,30,001000001000100001001100110100
99784611,30,011001001001100011100001000000
99784612,30,001000001100000011000100110100
99784613,30,001000001000100001001100110100
99784614,30,001000011110000011000100110100
99784615,30,001000001110000011000100110100
99784619,30,001000001110000011000110110110
99784620,30,001000011110000011000100110100
99784621,30,001000001110000011000110110110
99784624,30,001000001110000011001100110100
99784625,30,001000001110000011000110110110
99786448,30,011001001001100011100001000000
99786449,30,001000001110000011001100110100
99786451,30,011000001000100011000110010100
99786452,30,001000001100000011000100110100
99786453,30,001001001110000011000110110100
99786454,30,011001001001100011100001000000
99786455,30,011001001001100011100001000000
99786456,30,001000001000100001001100110100
99786457,30,001000001110000011000100110100
99786458,30,001000001100000011000100110100
99786459,30,001000001110000011000100110100
99786460,30,001000001110000011001100110100
99787931,30,001000001110000011000100110100
99787933,30,001000001100000011000100110100
99787934,30,001000001110000011000100110100
99787938,30,001000001000100001001100110100
99787939,30,001000001110000011000100110100
99787940,30,011001001001100011100001000000
99787941,30,001000001110000011001100110110
99789600,30,011001001001100011100001000000
99789603,30,001000001000100001001100110100
99789605,30,001000001000100001001100110100
99789606,30,001001001001100011100001001000
99789607,30,001000001110000011000110110110
99789608,30,001000001110010011000100110100
99789610,30,011001001001100011100001000000
99789613,30,001000001110000011000100110100
99789615,30,001000001000100001001100110100
99789617,30,001000001110001011000100110100
99789618,30,011001001001100011100001000000
99789619,30,001000001000100001001100110100
99789620,30,001000001000100001001100110100
99789621,30,001000001110000011000100110100
99789623,30,001000001000100001001100110100
99789625,30,001000001110000011010100110100
99791267,30,001000001110000011000100110100
99791269,30,001000001110000011000110110110
99791270,30,001000001000100001001100110100
99791271,30,001000001110000011001100110100
99791272,30,001000001110000011001100110100
99791273,30,001000001110010011000100110100
99791274,30,011001001001100011100001000000
99791275,30,001000001100000011000100110100
99791277,30,001000001110000011000100110100
99791278,30,001000001110000011000110110110
99791280,30,001000001000100001001100110100
99791281,30,001000001000100001001100110100
99791282,30,011001001001100011100001000000
99791284,30,001000001110000011000100110100
99791285,30,001000001110000011001100110100
99791286,30,001000001110000011000110110110
99791288,30,011001001001100011100001000000
99793033,30,011001001001100011100001000000
99793035,30,001000001000100001001100110100
99793036,30,001000001110000011000100110100
99793039,30,001000001110000011000110110110
99793040,30,001000001100000011000100110100
99793042,30,001000001110010011000100110100
99793045,30,011001001001100011100001000000
99793047,30,001000001000100001001100110100
99793048,30,001000001110000011000110110110
99793049,30,001000001000100001001100110100
99793050,30,001000001000100001001100110100
99793051,30,001000001110000011000100110100
99793052,30,001000001000100001001100110100
99793053,30,001000011110000111000000110100
99793054,30,001000001110000011000100110100
99793056,30,011000001000100011010110110100
99795023,30,001000001110000011000100110100
99795025,30,001000001000100001001100110100
99795027,30,001000001000100001001100110100
99795028,30,001000001110000011001100110100
99795029,30,001000001110000011000110110110
99795031,30,001000001110000011000100110100
99795032,30,001000001110000011000110110110
99795033,30,001000001110010011000100110100
99795034,30,001000001000100001001100110100
99795035,30,001000001100000011000100110100
99795036,30,001000001000100001001100110100
99795037,30,001000001110000011000100110100
99795038,30,001000001100000011000100110100
99795039,30,001000001001100001001100110100
99796526,30,001000001110000011000110110110
99796527,30,011001001001100011100001000000
99796528,30,001000001000100001001100110100
99796529,30,001000001110000011001100110100
99796530,30,011001001001100011100001000000
99796531,30,001000001110000011000100110100
99796532,30,001000001000100001001100110100
99796533,30,011001001001100011100001000000
99796534,30,001000001110001011000100110100
99796535,30,001000001110000011000100110100
99796536,30,001000001110000011000110110110
99796537,30,001000001110000011000110110110
99796538,30,001000011110000111000000110100
99796539,30,001000001110000011001100110100
99796540,30,001000001110000011000110110110
99796541,30,001000001110000011000110110110
99798275,30,001000001110000011000110110110
99798276,30,001000001000100001001100110100
99798277,30,001000001000100001001100110100
99798278,30,001000001110000011000100110100
99798279,30,001000001100000011000100110100
99798280,30,001000001000100001001100110100
99798282,30,001000001110000011001100110100
99798283,30,001000001110000011000100110100
99798284,30,001000001110010011000100110100
99798285,30,001000001110001011000100110100
99798287,30,001000001110000011000100110100
99798288,30,001000001001100001001100110100
99798289,30,011001001001100011100001001000
99798290,30,001000001000100001001100110100
99798291,30,001000001110010011000100110100
99798292,30,001000001110000011000101110100
99798293,30,001000001000100001001100110100
99799733,30,001000001110000011001100110100
99799734,30,011000001000100011010110110100
99799735,30,001000001100000011000100110100
99799736,30,011001001001100011100001000000
99799737,30,001000011110000011000100110100
99799738,30,011001001001100011100001000000
99799739,30,001000001000100001001100110100
99799740,30,001000001000100001001100110100
99799741,30,001000001110000011000100110100
99799742,30,001000001000100001001100110100
99799743,30,001000001110000011000100110100
99799744,30,001000001110000011000100110100
99799745,30,001000001100000011000100110100
99799746,30,001000001110000011000100110100
99799747,30,001000001100000011000100110100
99799749,30,001000001100000011000100110100
99799750,30,001000001110000011001100110100
99801340,30,011001001001100011100001000000
99801341,30,001000001110000011000100110100
99801342,30,001000001110000011000110110110
99801343,30,011000001000100011000110010100
99801344,30,001000001000100001001100110100
99801345,30,001000001000100001001100110100
99801346,30,001000001110000011000100110100
99801347,30,011001001001100011100001000000
99801348,30,001000001110000011001100110100
99801349,30,001000001110000011000100110100
99801350,30,001000001110000011000110110110
99801351,30,001000001110000011000100110100
99801352,30,001000001110000011000100110100
99801353,30,001000001000100001001100110100
99801354,30,011001001001100011100001000000
99801355,30,001000001110000011001100110100
99801356,30,001000001100000011000100110100
99801357,30,001000001110000011000110110110
99802919,30,011000011000100011000100110100
99802920,30,001000001110000011000100110100
99802921,30,011001001001100011100001000000
99802922,30,001000001100000011000100110100
99802923,30,001000001000100001001100110100
99802924,30,001000001110000011000110110110
99802925,30,001000001110000011000100110100
99802926,30,001000001110000011000100110100
99802927,30,001000001000100001001100110100
99802928,30,001000001110000011000100110100
99802929,30,011001001001100011100001000000
99802930,30,001000001110000011000100110100
99802931,30,011000001000100011010110110100
99802932,30,001000011110000011000100110100
99802933,30,001000001110000011000110110110
99802934,30,001000001000100001001100110100
99802935,30,001000001110000011000100110100
99802936,30,011001001001100011100001000000
99804499,30,001000001110010011000100110100
99804500,30,001000001100000011000100110100
99804501,30,001000001110000011000100110100
99804502,30,001000001100000011000100110100
99804503,30,001000001000100001001100110100
99804504,30,001000001000100001001100110100
99804505,30,001000001110000011000110110110
99804506,30,001000001110000011000100110100
99804507,30,001000001110000011000100110100
99804508,30,001000001110000011000100110100
99804509,30,001000001000100001001100110100
99804510,30,001001001110000011000110110100
99804511,30,001000011110000011000100110100
99804512,30,001000001110000011000100110100
99804513,30,001000001000100001001100110100
99804514,30,001000001110000011000100110100
99804515,30,001000001110000011000100110100
99804516,30,001000001110000011000100110100
99804517,30,001000001110000011000100110100
99805960,30,001000001110000011000110110110
99805961,30,001000001110000011000100110100
99805962,30,001000001110000011001100110100
99805963,30,011001001001100011100001000000
99805964,30,001000001110010011000100110100
99805965,30,011001001001100011100001000000
99805966,30,001000001110000011000100110100
99805967,30,001000001000100001001100110100
99805968,30,001000001110000011000100110100
99805969,30,001000001110000011001100110100
99805970,30,001000011110000011000100110100
99805971,30,001000001110000011000110110110
99805972,30,001000001000100001001100110100
99805973,30,011001001001100011100001000000
99805974,30,001000001000100001001100110100
99805975,30,011001001001100011100001000000
99805976,30,011001001001100011100001000000
99805977,30,011001001001100011100001000000
99805978,30,001000001000100001001100110100
99805979,30,011001001001100011100001000000
99805980,30,001000001110010011000100110100
99805981,30,001000001110001011000100110100
99805982,30,011001001001100011100001001000
99807878,30,001000001110000011001100110100
99807879,30,001000001100000011000100110100
99807880,30,011001001001100011100001000000
99807881,30,001000001110000011001100110100
99807882,30,001000001100000011000100110100
99807883,30,001000001110000011000100110100
99807884,30,011001001001100011100001000000
99807885,30,001000001110000011000100110100
99807886,30,011001001001100011100001000000
99807887,30,001000001110000011000100110100
99807888,30,001001001001100011100001001000
99807889,30,001000001110000011000100110100
99807890,30,001000001110000011001100110100
99807891,30,001000001110000011000110110110
99807892,30,001000001000100001101100110100
99807893,30,011000001000100011010110110100
99807894,30,001000001000100001001100110100
99809514,30,001000001100000011000100110100
99809515,30,001000001110000011000110110110
99809516,30,001000001110000011000100110100
99809517,30,001000001000100001001100110100
99809518,30,001000001110000011001100110100
99809519,30,011001001001100011100001000000
99809520,30,001000001100000011000100110100
99809521,30,001000001110000011000100110100
99809522,30,001000001110000011001100110100
99809523,30,001000001110000011000100110100
99809524,30,001000001110000011000100110100
99809525,30,001000001110000011001100110100
99809526,30,011001001001100011100001000000
99809527,30,001000001110000011000100110100
99809528,30,001000001110000011001100110100
99809529,30,001000001110000011000100110100
99809530,30,001000001000100001001100110100
99809531,30,001000011110000111000000110100
99809532,30,001000001110000011000100110100
99809533,30,001000001000100001001100110100
99811217,30,001000001000100001001100110100
99811218,30,001000001100000011000100110100
99811219,30,001000001110000011000100110100
99811220,30,001000001000100001001100110100
99811221,30,001001001110000011000110110100
99811222,30,011001001001100011100001000000
99811223,30,001100001110000011000100110100
99811224,30,001000001000100001001100110100
99811225,30,001000001110000011000110110110
99811226,30,001000001100000011000100110100
99811227,30,001000001110000011000110110110
99811228,30,001000001110000011000110110110
99811229,30,001000001110000011000110110110
99811230,30,001000001110000011000100110100
99811231,30,001000001110000011000110110110
99812843,30,001000001000100001001100110100
99812844,30,001000001000100001001100110100
99812845,30,001000001110000011000110110110
99812846,30,001000001000100001001000110100
99812847,30,011000001000100011000110010100
99812848,30,011001001001100011100001000000
99812849,30,001000001110000011000100110100
99812850,30,001000001000100001001100110100
99812851,30,001000001110000011010100110100
99812852,30,001000001000100001001100110100
99812853,30,001000001000100001001100110100
99812854,30,011001001001100011100001000000
99812855,30,001000001000100001001100110100
99812856,30,001000001100000011000100110100
99812857,30,001000001110000011000100110100
99812858,30,001000001110000011001100110100
99812859,30,001000001100000011000100110100
99814316,30,001000001100000011000100110100
99814317,30,001000001110010011000100110100
99814318,30,001000011110000011000100110100
99814319,30,001000001100000011000100110100
99814320,30,001000001100000011000100110100
99814321,30,001000001110000011000100110100
99814322,30,001000001000100001001100110100
99814323,30,011001001001100011100001000000
99814324,30,001000001100000011000100110100
