ID,genomeSize,genome
16418610,30,001101101001110000011110001010
16420017,30,011000110110110001011100101011
16420665,30,001101101001110000011110001010
16420666,30,011010110110110001011100001010
16421931,30,001100111001100000011111101010
16421933,30,001100101001100000011111101010
16421934,30,001100111001100000011111101010
16421936,30,011000110100110001011100010010
16422542,30,001100111001100000011111101010
16422543,30,011000110100110001011100010010
16422546,30,001100101001100000011111101011
16422551,30,001100111001100000011111101010
16423168,30,011000110100110001011101010010
16423169,30,011000110100110001011100010010
16423170,30,011000110100110001011101010010
16424095,30,011000110110110001011100001010
16424097,30,011000110110110001011100001010
16424098,30,001100111001100000011111101010
16424477,30,011000110110110001011100001011
16424478,30,011000110100110001011101010010
16424480,30,011000110110110001011100001010
16424481,30,001100101001100000011111101010
16424483,30,011000110110110001011100001011
16424484,30,001100111001100001011111101010
16424486,30,011000110110110001011100001011
16425106,30,001100111001100000011111101010
16425107,30,001101101001110000011110001010
16425111,30,001101101001110000011110001110
16425739,30,001100111001100000011111101010
16425740,30,011000110110110001011100101011
16425741,30,011000110100110001011100010010
16425744,30,011000110100110001011101010010
16425745,30,001101101001110000011110001010
16426389,30,001100111001100000011111101010
16426390,30,011000110110110001011100101011
16426391,30,011000110110110001011100001010
16426392,30,001100111001100000011111101010
16427087,30,001101101001110000011110001010
16427088,30,011000110110110001011100001010
16427089,30,011000110110110001011100001010
16427090,30,111000110110110001011100010010
16427092,30,011000110110111001011100001010
16427638,30,011000110110110001011100001010
16427639,30,011000110100110001011100010010
16427640,30,001100101001100000011111101010
16427641,30,011000110110110001011100101011
16427642,30,001101101001110000011110001010
16427643,30,001101101001110000011110001010
16427644,30,111000110110110001011100010010
16428143,30,011000110100110001011100010010
16428144,30,011000110100110001011100010010
16428145,30,001101101001110000011110001010
16428146,30,001100111001100000011111101010
16428147,30,011000110100110001011100010010
16428148,30,001100111001100000011111101010
16428737,30,011000110110110001011100101011
16428738,30,011000110110110001111100001010
16428739,30,011000110100110001011100010010
16428740,30,011000110110110001011100001010
16428741,30,011000110110110001011100001010
16428742,30,001100111001100000011111101010
16428743,30,001100101001100000011111101010
16428744,30,011000110110110001011100001011
16428745,30,001100111001100000011111101010
16428746,30,001100101001100000011111101011
16428747,30,001100111001100000011111101010
16429491,30,011000110110110001011100101011
16429492,30,011101101001110000011110001010
16429493,30,011010110110110001011100001010
16429494,30,001101101001110000011110001010
16429495,30,011000110100110001011100010010
16429496,30,011000110110110001011100001010
16430088,30,011000110110110001011100001010
16430089,30,001100111001100000011111101010
16430090,30,011000110110110001011100001011
16430091,30,001100111001100000011111101010
16430633,30,001100111001100000011111101010
16430634,30,011000110100110001011101010010
16431101,30,011000110100110001011100010010
16431102,30,011000110100110001011100010010
16431103,30,011000110100110001011101010010
16431104,30,011000110110110001011100001011
16431105,30,011000110100110001011101010010
16431561,30,011000110110110001011100001010
16431562,30,001101101001110000011110001010
16431563,30,001100101001100000011111101010
16431564,30,001101101001110000011110001010
16431565,30,011000110110110001011100001011
16431566,30,001101101001110000011110001010
16431567,30,011000110100110001011101010010
16432059,30,011000110100110001011100010010
16432060,30,001100111001100000011111101010
16432061,30,011000110110110001011100001010
16432062,30,001101101001110000011110001010
16432063,30,011000110110111001011100001010
16432064,30,001100111001100000011111101010
16432065,30,011000110100110001011100010010
16432066,30,011000110110110001011100001010
16432639,30,011000110110110001011100001011
16432640,30,001100111001100000011111101010
16432641,30,011000110110110001011100001011
16432642,30,001100111001100001011111101010
16432643,30,001100111001100000011111101010
16432644,30,001100111001100000011111101010
16432645,30,011000110100110001011101010010
16432646,30,001100111001100000011111101010
16432647,30,001100111001100000011111101010
16433259,30,011000110110110001011100001010
16433260,30,011000110110110001011100001010
16433261,30,011000110110110001011100001010
16433262,30,011000110110110001011100001010
16433263,30,011000110100110001011101010010
16433264,30,001100111001100000011111101010
16433265,30,001100111001100000011111101010
16433266,30,001100111001100000011111101010
16433267,30,011000110110110001011100101011
16433896,30,001101101001110000011110001110
16433897,30,001101101001110000011110001010
16433898,30,011000110100110001011101010010
16433899,30,001101101001110000011010001010
16433900,30,001101101001110000011110001010
16433901,30,011000110110111001011100001010
16433902,30,011000110100110001011100010010
16433903,30,001100101001100000011111101010
16433904,30,011000110110110001011100101011
16434508,30,001101101001110000011110001010
16434509,30,001101101001110000011110001010
16434510,30,011000110110110001011100001010
16435037,30,001100101001100000011111101010
16435038,30,001101101001110000011110001110
16435039,30,011000110110110001011100001010
16435040,30,011000110110110001011100001010
16435041,30,011000110110110001011100001010
16435042,30,001100111001100000011111101010
16435043,30,001100111001100000011111101010
16435044,30,001100101001100000011111101010
16435045,30,011000110110110001011100001011
16435678,30,001101101001110000011110001010
16435679,30,111000110110110001011100010010
16435680,30,011000110100110001011100010010
16435681,30,011000110100110001011100010010
16435682,30,001101101001110000011110001010
16435683,30,001100111001100000011111101010
16435684,30,011000110110110001011100101011
16435685,30,011000110110110001011100001010
16435686,30,001100111001100000011111101010
16435687,30,001100111001100000011111101010
16435688,30,011000110110110001011100101011

