ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
116451565,85,1111010111011100001100001000000000100101100000101110011010000001011011101110000011010,116441555,0,0.020000,0.400000
116451690,80,11110111110101000000011000101100000010110000010111001111100000100011100111000111,116470570,0,0.100000,0.500000
116451773,76,0101011001101111001010010000001001001000001011100110110000010110111011110000,116472355,0,0.053333,0.800000
116451779,81,100010110010101001000011001000000100100100000101110011011000001010011101110000010,116474116,0,0.033333,0.500000
116451832,81,001001111101101011000011001000100100100100000111110010011000001010011101111100000,116469077,0,0.033333,0.500000
116451876,81,001010110001001011000011011000000100100100000101110011011000000011011001110001010,116458057,0,0.026667,0.400000
116451890,80,00101011000000101100001101100000010010010000110111001101100001101111110011000101,116462502,0,0.013333,0.400000
116451933,83,00001010100000001001100010001000010100100100000101110011011000001011011000111000001,116474125,0,0.160000,0.800000
116452070,79,1110000100110000101001001000000100100110000101110011011000001010001101100000001,116444891,0,0.050000,0.500000
116452133,81,010101100011011110001100100000010010010000010111001101100000101100110111000001110,116459579,0,0.020000,0.400000
116452156,80,00111011000110101100011101100000010010010000010111001101100000101101110111000101,116446467,0,0.053333,0.800000
116452225,80,00010101100110010110000100110000010010010000010111001101100000101101110111000101,116474114,0,0.070000,0.700000
116452284,81,001010110011001011000011011000000100100100000100110011011100001011011101110001011,116467416,0,0.026667,0.400000
116452292,81,001010110011001011000011011010000100100100000101110011011000001111011101110001011,116448134,0,0.011429,0.400000
116452312,82,1101011111110000100000100110000010010010000010111001101100000101101110011000001101,116438613,0,0.160000,0.800000
116452353,77,11111100111110010001110101000010010010100010011001101100000000010101110000001,116481093,0,0.060000,0.400000
116452360,82,0100101011001000100110001100100001010010010000010111001101100000101001100111100000,116472350,0,0.026667,0.400000
116452409,78,101011000110101100011000010000100100100000101100011111000000010111101110000011,116462498,0,0.060000,0.600000
116452422,81,100010110010101001000011001000000100100100000101110011011000001010011101110000010,116463931,0,0.025000,0.500000
116452428,83,11010011011101001001001001110000100100100000101110011111000001010011111110001111001,116474106,0,0.033333,0.500000
116452442,78,111000000110100101001100100000010010010000010111000101100000101000110110000000,116479547,0,0.020000,0.300000
116452443,80,11111011000110100100011000000000100100100000101110011011000001010111101110000011,116474118,0,0.080000,0.800000
116452456,79,0101010001101100100001100100000010010010000010111001101100000101000110111001000,116444893,0,0.100000,0.500000
116452517,81,010101100111010010001010011000000001001000001011000110111000010000111011100000000,116474112,0,0.050000,0.500000
116452523,72,110111100111101110001001000010010000010111000101100000001011010000101100,116444894,0,0.080000,0.400000
116452636,79,1110000100110100101001001000000100100110000101110011011000001010001101100000001,116475866,0,0.020000,0.400000
116452668,78,101011000110101100011000000000100100100000101110011011000011010111101110000011,116458048,0,0.120000,0.600000
116452676,81,000000000110100100001100100000010010010000010111001101100010101001111111000101011,116448123,0,0.200000,1.000000
116452685,81,110101110111000010000010011000001001001000001011100110110000010110111010100000010,116481103,0,0.080000,0.400000
116452705,81,001010100001000001000011001000000100010100000111110011011000001011011101110010010,116485976,0,0.100000,0.500000
116452724,80,10101110110110010001110110000000000001000001011100110110000001000100101000001100,116462502,0,0.013333,0.400000
116452771,81,101011110011101001000111011110000100101100000101110011011000000000011001111000010,116479542,0,0.040000,0.400000
116452804,81,001010100011001001000011001000000100110000000101110011011000001011011001110010010,116484085,0,0.060000,0.600000
116452834,77,11100010011010010100100100000010010011000010111001101100000101000110110000000,116477862,0,0.080000,0.400000
116452896,81,110101110111000011000010011000001001001000001001110110110000010110111011100000010,116467414,0,0.040000,0.400000
116452905,81,100010110010101001000011001000000100100100000101110011011000001010011101110000010,116467414,0,0.040000,0.400000
116452906,81,110101110101010010000100110000001001001000001011100110110000000101101010100000110,116469076,0,0.020000,0.800000
116452932,83,11010111011100001001001001100000100100100000101110011011100001011011101110000001010,116475888,0,0.035000,0.700000
116453017,83,00101010101110101100001101100000010010010000010111001101100000111001110101000001100,116467428,0,0.020000,0.400000
116453029,82,1101011101110000100000100110000110010010000010111001101100000101101110011000001101,116463921,0,0.035000,0.700000
