ID,genomeSize,genome
83189990,30,000011111000000111001001100000
83190004,30,000011111000000111001001100000
83191535,30,000011111000000111001001100000
83193148,30,010011101000000111001001101001
83193150,30,010010111000000101001001101000
83193156,30,000011101100000111001001101100
83193157,30,000011101100000111001001101100
83193166,30,000011111000000111001001100000
83194863,30,000011111001000111001001100000
83194866,30,000010111000010001000101101010
83194869,30,000011101000000111001001101000
83194873,30,000011111000000111001001100000
83194875,30,000011111000000111001001100000
83194878,30,000011111000000111001001100000
83196598,30,000011111000000111001001100000
83196602,30,000011101100000111001001101100
83196609,30,000011111000000111001001100000
83196615,30,000011111000000111001001100000
83198545,30,000011111000000111001001100000
83198546,30,000011111000000111001001100000
83198550,30,010010111000000101001001101000
83198552,30,010011101000000111001001101000
83198553,30,000011101000000111001001101000
83198554,30,000011111000000111001001100000
83198556,30,010010111000000101001001101000
83198562,30,000111111000000111001001101000
83198563,30,000011111001000111001001100000
83200318,30,000011111000000111001001100000
83200327,30,000011111000000111001001100000
83201848,30,000011101000000111101001101000
83201850,30,000011111000000111001001100000
83201852,30,000011111000000111001001100001
83201859,30,000011111000000111001001100000
83201861,30,000111101000100111001001101000
83203541,30,000010111000010101000101101010
83203544,30,000011111000000111001001100000
83203547,30,000010111000010101000101101010
83203549,30,010011101000000111001001101001
83203550,30,000111101000000111101001001000
83203552,30,000111101000100111001001101000
83203553,30,000011101000000111101001101000
83203555,30,000011111000000111001001100000
83205059,30,010011101000000111001001101001
83205060,30,000011111000000111001001100000
83205064,30,010011101000000111001001101001
83205065,30,010011101000000111001001101000
83205070,30,010011101000000111001001101001
83205073,30,000011111000000111001001100000
83205077,30,000010111000010001000101101010
83205078,30,000111101000000101101001101000
83205080,30,000011111000000111001001100000
83206806,30,000011111000000111001001100000
83206809,30,000011111000000111001001100000
83206810,30,010011101000000111001001101001
83206811,30,010011101000000111001001101001
83206814,30,000011111000000111001001100000
83206816,30,000010111000010101000101101010
83206818,30,000011111000000111001001100000
83208372,30,000011111000000111001001100000
83208373,30,000011111000000111001001100000
83208375,30,000010111000010001000101101010
83208377,30,100011101000000111001001101000
83208378,30,000111101000000101101001101000
83208379,30,000011111000000111001001100000
83208380,30,010011101000000111001001101000
83208382,30,000011101000000111001001101000
83208384,30,000111101000000111101001001000
83208385,30,000011111000000111001001100000
83208386,30,000011101000000111001001101000
83208387,30,000011111000010001000101101010
83208388,30,000011111000000111001001100000
83208389,30,000011101100000111001001101100
83210094,30,010011101000000111001001101001
83210095,30,010011101000000111001001101001
83210097,30,000011111000010001000101101010
83210098,30,000011101000000111001001101000
83210099,30,000011111000000111001001100000
83210100,30,000011111000000111001001100000
83210101,30,000011111000000111001001100000
83210102,30,001011101000000111001001001000
83210103,30,000111101000000111101001001000
83210107,30,010011101000000111001001101001
83210109,30,000011101000000111101001101000
83211869,30,000011111000000111001001100000
83211871,30,000010111000010001000101101010
83211872,30,000011111000000111001001100000
83211875,30,000011101000000111101001101000
83211876,30,000010111000010001000101101010
83211878,30,010011101000000111001001101001
83211880,30,000011101100000111001001101100
83211881,30,000011101000000111101001101000
83211882,30,000111111000000111001101101000
83211884,30,000011111000000111001001100000
83213362,30,000011101100000111001001101100
83213363,30,000011101000000111001001101000
83213364,30,000011101000000111101001101000
83213365,30,000011111000000111001001100000
83213367,30,000011111000010001000101101010
83213368,30,000011101000000111101001101000
83213369,30,000010111000010101000101101010
83213370,30,000011111000000111001001100000
83213371,30,010010111000000101001001101000
83213372,30,000011101100000111001001101100
83213373,30,000110101000000111101001001000
83213374,30,000011111000000111001001100000
83213375,30,000011111000000111001001100000
83213376,30,000011111000000111001001100000
83213377,30,000011111000000111001001100000
83213378,30,000011101000000111001001101000
83213379,30,000010111000010001000101101010
83213380,30,010011101000000111001001101000
83214853,30,000011101000000111101001101000
83214854,30,000011111000000111001001100000
83214857,30,000011111000000111001001100000
83214858,30,000011111000000111001001100000
83214859,30,000111101000000111101001001000
83214860,30,000011111000000111001001100000
83214862,30,000010111000010001000101101010
83214863,30,000011101100000111001001101100
83214864,30,000011101000000111001001101000
83214865,30,010011101000000111001001101001
83214866,30,000010111000010001000101101010
83214867,30,000111101000000111101001001000
83214868,30,000010111000010101000101101010
83214869,30,000010111000010001000101101010
83214870,30,000011101100000111001001101100
83214871,30,010011101000000111001001101001
83214872,30,010010111000000101001001101000
83214873,30,000011111000000111001001100000
83214874,30,000010111000010001000101101010
83216572,30,000111101000100111001001101000
83216573,30,000011111000000111001001100000
83216574,30,000011101000000111001001101000
83216575,30,010011101000000111001001101000
83216576,30,010010111000000101001001101000
83216577,30,000011101000000111001001101000
83216578,30,000011111000000111001001100000
83216579,30,010011101000000111001001101001
83216581,30,000010111000010101000101101010
83216582,30,000011101000000111001001101000
83216583,30,000011111000000111001001100000
83216584,30,000111101000000111101001001000
83218005,30,000011101000000111001001101000
83218006,30,010011101000000111001001101000
83218007,30,000010111000010001000101101010
83218008,30,000011101000000111101001101000
83218009,30,000011101000000111001001101000
83218011,30,000011101000000111101001101000
83218012,30,000011101000000111101001101000
83218013,30,000011111000000111001001100000
83218014,30,000011111000000111001001100000
83218015,30,000011111000000111001001100000
83218016,30,000011101000000111001001101000
83218017,30,000011111000000111001001100000
83218018,30,000011111000000111001001100000
83218019,30,000011101100000111001001101100
83218021,30,000011111000000111001001100000
83218022,30,000011111000000111001001100000
83218023,30,000011101000000111101001101000
83218024,30,000011101100000111001001101100
83218025,30,000011111000000111001001100000
83218026,30,010011101000000111001001101001
