ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
49915560,62,00001000010000000001000010000000101000001010001010000000000010,49920703,0,0.033333,0.500000
49915660,59,00000100011100010001001010000000101100111011000011000000000,49937630,0,0.011429,0.400000
49915663,59,00000000010000010001000010000000101001111010000001000100001,49915505,0,0.016000,0.400000
49915853,64,0001001010110000000010000100000001010001100110000010100100011110,49949561,0,0.050000,0.500000
49915949,59,00000000101000000010000100001001010001110110000010000000011,49932267,0,0.070000,0.700000
49916036,63,000000100001000000000100001000000010100011111100000100000000011,49941255,0,0.030000,0.600000
49916115,60,100000001000000000010000100000001010001111110000010001001101,49909307,0,0.020000,0.600000
49916124,58,0000000000000000001000010000000101000111011000011000100000,49930846,0,0.040000,0.400000
49916125,60,100001001000000000100001000000010101011101100000100010000011,49915500,0,0.040000,0.400000
49916251,61,1000000001110000000100001000010010100011101110110101000000011,49902350,0,0.060000,0.600000
49916275,60,100000001000000000010000100000001010001110110000010001001101,49912333,0,0.013333,0.400000
49916300,57,000001001000001000100001000000010100011111100000000000010,49917229,0,0.040000,0.600000
49916319,62,01100010000000000000000001000000010100011101100001100000000011,49915493,0,0.120000,0.600000
49916323,62,10100000010100000001000100000000101000111011000001000000001110,49924253,0,0.023333,0.700000
49916341,62,01100000101000000010010000100000001010001110110000010001000101,49947735,0,0.040000,0.600000
49916352,60,110000000010000010001010010000001100000111010000001000100001,49902350,0,0.050000,0.500000
49916374,61,0000010000101010000010000100000001010001110110000010100000000,49937616,0,0.060000,0.600000
49916382,63,000100000010001000001000010000000101000011011000001011000011111,49910879,0,0.060000,0.600000
49916411,61,0001000010000000010000100000001011101110100000000000000000100,49937635,0,0.033333,0.500000
49916449,58,1000010000100000000011000100000000010101110110000000000000,49935783,0,0.060000,0.600000
49916471,60,100000000100000000010000000000001010001110111000010010010000,49942955,0,0.050000,0.600000
49916502,62,00001000010000000001000010000000101000001011001010000000000010,49934055,0,0.033333,0.500000
49916526,64,0000100101000000000100001000000010101011101000001100000000001011,49944648,0,0.026667,0.400000
49916545,55,0000000100000000100001000000011100101101100000100000000,49927813,0,0.020000,0.300000
49916549,55,0000000100000000100001000000011100101101100000100000000,49947724,0,0.010000,0.300000
49916599,59,10000010010000000001000010000000101000111011000000000000000,49929460,0,0.060000,0.600000
49916605,61,1000000001010000000100001000010110100011101100000101000000011,49909317,0,0.025000,0.500000
49916623,59,10000100100000000010000100000001010101110010000010001001001,49913910,0,0.050000,0.500000
49916639,59,10000000110000000001000010000000101000111010100001000000000,49937631,0,0.030000,0.600000
49916710,57,000001100100000000100011000000010100001101100000101000000,49930855,0,0.040000,0.600000
49916717,59,00100000100000100000000100000001000001110110000010001010011,49944654,0,0.012000,0.500000
49916743,59,00000100011000010001001010000000101100111011000011000000000,49934044,0,0.033333,0.500000
49916759,64,1000010000100000000010000100000001010101110100000100000000000100,49925975,0,0.040000,0.400000
49916878,60,000000100010000010001000010000000101000111011000001100000000,49951341,0,0.026667,0.400000
49916892,62,10100000010100000001000110000000101000111011000000000100001110,49934058,0,0.020000,0.500000
49916912,59,10000010010000000001000010000000101000111011000000000000000,49939527,0,0.100000,0.500000
49916926,62,00001010010000000000000010000000101001111010001011000000000010,49939518,0,0.033333,0.500000
49916929,61,0000001000100010100010000000000011010001110110000010100000001,49942962,0,0.050000,0.500000
49916953,64,1000010000100000000010000100000001010101110100000100000000000100,49920698,0,0.026667,0.400000
49916989,60,000000100011000010001010010000000101000111011001001100000000,49918885,0,0.040000,0.600000
49917033,61,1010001000110000000001001010000000101000111011000001100101010,49935791,0,0.040000,0.800000
49917119,61,1100001010000000000110000100001001010001110110000010000010001,49934057,0,0.120000,0.600000
49917126,63,100001000010000000001000010000000111000111010001011001000000010,49942947,0,0.026667,0.400000
49917137,58,1000000011000000000100010000000101000111011001001000100000,49941255,0,0.030000,0.600000
49917177,60,100100000100000100000000100001001000001110110000010001010011,49934058,0,0.020000,0.500000
49917192,60,100000000100100000110000100000101011001010110000010000000000,49937631,0,0.025000,0.500000
49917247,60,000100001000100000100001000000010100011101000000110000001000,49935789,0,0.100000,0.500000
49917249,63,000000000110000000001000000000100101000111011000001000000000010,49930846,0,0.040000,0.400000
49917299,61,0100010000101000000010000100000001010001110010001010010000001,49939520,0,0.050000,0.500000
49917366,59,10000010000000000001000010001000101001111010100100000000000,49930848,0,0.026667,0.400000
49917367,60,100000000100000000010000000000001010001110111000010010010000,49909311,0,0.025000,0.500000
