ID,genomeSize,genome
66536677,30,010110101001011110100011101100
66536680,30,010100101001010110110011100100
66536682,30,010100101000010110100001101100
66538467,30,010100001001010110100011100100
66538477,30,010110101001010110100011101100
66540258,30,010100101001010110000011101000
66540259,30,010100101001010110000011101100
66540267,30,100110001100010110110111101100
66541918,30,010100101001010110000011101000
66541922,30,010000001001010110100011100101
66541924,30,010100101001010110000011101000
66543722,30,010100101001010110110011100100
66543723,30,010110101001011110100011101100
66543724,30,010100101001010110000011101000
66543725,30,010100101001010110000011101000
66543726,30,010100101000010110100001101000
66543727,30,010110101001010110100011101100
66543730,30,010100001001010110100011100100
66543737,30,010110101001011110100011101100
66545369,30,010110101001010110100011101100
66545372,30,010100101001010110000011101000
66545373,30,010100101000010110100001101100
66545374,30,010100101000010110100001101100
66545379,30,010110101001011110101011101100
66545380,30,010100001001010110100011100101
66545381,30,010100101000010110100001101100
66547219,30,100110001100010110110111101100
66547220,30,010100101001010110000011101000
66547227,30,010100101001010110110011100100
66547229,30,010100101001010110000011101000
66547231,30,010100101001010110000011101100
66547234,30,010100101001010110000011101100
66547236,30,010101001001010110100011100100
66548871,30,010100101000010110100001101100
66548873,30,010110101001010111100011101100
66548874,30,010100101010010110100001101100
66548880,30,010100101001010110000011101000
66548881,30,010100101001010110000011101100
66550504,30,010110101001010110000001101000
66550505,30,010110101001010111100011101100
66550507,30,010110101001010110000001101000
66550509,30,010100101001010110000011101100
66550513,30,010100101001010110000011101000
66550514,30,010110101001011110100011101100
66550516,30,010100001001010110100011100100
66550517,30,100110001100010110110111101100
66550519,30,010100001001010110100011100100
66550524,30,010100101000010110100001101100
66550526,30,010100101001010110000011101000
66550529,30,010100101001010110000011101000
66550530,30,010100101001010110000011101000
66552305,30,010100101001010110000011101000
66552306,30,010110101100010110100001101100
66552307,30,010100101001010110110011100100
66552311,30,010100101000010110100001101100
66552312,30,010100101000010110100001101100
66552313,30,100110011100010110110111101100
66552316,30,010100101001010110000011101100
66552317,30,100110001100010110110111101100
66552320,30,010100101000010110100001101100
66552324,30,010110101001011110100011101100
66552325,30,010110101001011110100011101100
66554126,30,010100101010010110101101101100
66554129,30,010100101000010110100001101100
66554131,30,010110101001011110100011101100
66554132,30,100110011100010110110111101100
66554133,30,010100101001010110110011100100
66554134,30,010110101001010110100011101100
66555628,30,010100001001010110100011100100
66555630,30,010110101001011110100011101100
66555633,30,010110101001010110100011101100
66555634,30,100110011100010110110111101100
66555635,30,010100101001010110000011101000
66555636,30,010100001001010110100011100100
66555640,30,010100101000010110100001101100
66555641,30,010110101001011110100011101100
66555643,30,010100101001010110000011101000
66555645,30,010100101001010110000011101100
66555646,30,010110101001011110100011101100
66555647,30,010110101001011110100011101100
66555648,30,010110101001010110100011101100
66555650,30,010100101001010110000011101100
66555651,30,010110101001011110100011101100
66555652,30,010100101001010110000011101100
66555653,30,010100101000010110100001101100
66555654,30,010100101000010110100001101100
66557698,30,010100101001010110000011101000
66557699,30,010110101001010010100011101100
66557700,30,010110101001010110000001101000
66557701,30,010100001001010110100011100101
66557702,30,010100101010010110100101101100
66557703,30,010110101001011110100011101100
66557704,30,010100101001000110000011101100
66557706,30,010110101001011110100011101100
66557707,30,010100001001010110100011100100
66557708,30,010100101001010110000011101000
66557710,30,010100001001010110100011100100
66559154,30,010100101001010110110011100100
66559155,30,010110101001011110100011101100
66559157,30,010110101001011110100011101100
66559158,30,010100101001010110000011101100
66559160,30,010100101000010110100001101100
66559161,30,010110101001011110100011101100
66559162,30,010110101001011110100011101100
66559163,30,010100001001010110100011100100
66559164,30,010110101001011110100011101100
66559165,30,010100101000010110100001101100
66560615,30,010110101001011110100011101100
66560616,30,010100101000010110100001101100
66560617,30,010110101001010110000001101000
66560618,30,010100001001010110100011100100
66560619,30,010100101000010110100001101100
66560620,30,010100101001010110000011101000
66560621,30,010100101001010110000011101100
66560623,30,010100101000010110100001101100
66560625,30,010100101010010110100001101100
66560626,30,010100101000010110100001101100
66560628,30,010100101000010110100001101100
