update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
300,79,0,3657,46.291139,0.000000,30.000000,-1,39.983320,39.983320,-1,3,0,327,7,0,146,136,0,34,8.400844,6.282700,6.282700,1.000000,0.919910,-1,-1,-1,-1,-1,0.135721
310,79,0,3590,45.443038,0.000000,30.000000,-1,39.954039,39.954039,-1,3,0,355,6,0,144,93,0,42,9.015823,6.342827,6.342827,1.000000,0.913834,-1,-1,-1,-1,-1,0.139578
320,89,0,4071,45.741573,0.000000,30.000000,-1,39.938836,39.938836,-1,5,0,336,6,0,143,180,0,69,8.898839,6.681685,6.681685,1.000000,0.896880,-1,-1,-1,-1,-1,0.146075
330,93,0,4125,44.354839,0.000000,30.000000,-1,39.968970,39.968970,-1,8,0,300,4,0,146,202,0,107,7.790986,6.097903,6.097903,1.000000,0.865451,-1,-1,-1,-1,-1,0.137480
340,85,0,3867,45.494118,0.000000,30.000000,-1,39.942074,39.942074,-1,3,0,382,4,0,180,163,0,38,8.029373,5.794157,5.794157,1.000000,0.910773,-1,-1,-1,-1,-1,0.127361
350,77,0,3482,45.220779,0.000000,30.000000,-1,39.950029,39.950029,-1,4,0,263,3,0,124,89,0,45,8.934156,6.888355,6.888355,1.000000,0.905315,-1,-1,-1,-1,-1,0.152327
360,77,0,3588,46.597403,0.000000,30.000000,-1,39.907748,39.907748,-1,4,0,216,4,0,111,156,0,54,8.375281,6.776234,6.776234,1.000000,0.901584,-1,-1,-1,-1,-1,0.145421
370,76,0,3413,44.907895,0.000000,30.000000,-1,39.938471,39.938471,-1,4,0,421,5,0,155,116,0,55,8.773728,6.182412,6.182412,1.000000,0.902868,-1,-1,-1,-1,-1,0.137669
380,83,0,3799,45.771084,0.000000,30.000000,-1,39.975520,39.975520,-1,3,0,316,6,0,159,146,0,30,8.381285,6.237189,6.237189,1.000000,0.907103,-1,-1,-1,-1,-1,0.136269
390,76,0,3584,47.157895,0.000000,30.000000,-1,39.941685,39.941685,-1,2,0,329,11,0,105,108,0,27,8.353509,6.207895,6.207895,1.000000,0.921277,-1,-1,-1,-1,-1,0.131641
400,91,0,4099,45.043956,0.000000,30.000000,-1,39.962430,39.962430,-1,4,0,442,4,0,178,206,0,49,8.498059,5.787656,5.787656,1.000000,0.895414,-1,-1,-1,-1,-1,0.128489
410,83,0,3467,41.771084,0.000000,30.000000,-1,39.998269,39.998269,-1,11,0,375,8,0,149,224,0,130,8.055984,5.759277,5.759277,1.000000,0.820554,-1,-1,-1,-1,-1,0.137877
420,87,0,4126,47.425287,0.000000,30.000000,-1,40.013088,40.013088,-1,3,0,374,2,0,131,113,0,33,8.746686,6.559828,6.559828,1.000000,0.913759,-1,-1,-1,-1,-1,0.138319
430,75,0,3475,46.333333,0.000000,30.000000,-1,40.066475,40.066475,-1,2,0,300,5,0,122,53,0,25,9.389378,7.099511,7.099511,1.000000,0.912356,-1,-1,-1,-1,-1,0.153227
440,90,0,4028,44.755556,0.000000,30.000000,-1,40.070258,40.070258,-1,6,0,397,2,0,151,57,0,69,9.036370,6.519185,6.519185,1.000000,0.876973,-1,-1,-1,-1,-1,0.145662
450,87,0,3892,44.735632,0.000000,30.000000,-1,40.067061,40.067061,-1,7,0,365,3,0,164,153,0,80,7.984904,5.827356,5.827356,1.000000,0.862318,-1,-1,-1,-1,-1,0.130262
460,84,0,3806,45.309524,0.000000,30.000000,-1,40.064372,40.064372,-1,6,0,249,3,0,166,144,0,76,8.066627,6.278611,6.278611,1.000000,0.879417,-1,-1,-1,-1,-1,0.138572
470,81,0,3886,47.975309,0.000000,30.000000,-1,40.038600,40.038600,-1,1,0,281,5,0,165,126,0,11,8.857901,6.985720,6.985720,1.000000,0.938854,-1,-1,-1,-1,-1,0.145611
480,75,0,3458,46.106667,0.000000,30.000000,-1,39.982938,39.982938,-1,3,0,339,5,0,151,104,0,43,9.243289,6.734489,6.734489,1.000000,0.910636,-1,-1,-1,-1,-1,0.146063
490,89,0,4002,44.966292,0.000000,30.000000,-1,39.946527,39.946527,-1,4,0,454,2,0,142,38,0,55,8.917790,6.250749,6.250749,1.000000,0.898933,-1,-1,-1,-1,-1,0.139010
500,82,0,3782,46.121951,0.000000,30.000000,-1,39.958488,39.958488,-1,5,0,414,0,0,135,159,0,77,8.251870,6.118049,6.118049,1.000000,0.892160,-1,-1,-1,-1,-1,0.132649
510,86,0,4003,46.546512,0.000000,30.000000,-1,39.949288,39.949288,-1,5,0,324,7,0,177,88,0,62,8.507054,6.628605,6.628605,1.000000,0.885443,-1,-1,-1,-1,-1,0.142408
520,79,0,3649,46.189873,0.000000,30.000000,-1,39.995067,39.995067,-1,4,0,256,2,0,150,168,0,48,8.271519,6.243249,6.243249,1.000000,0.889337,-1,-1,-1,-1,-1,0.135165
530,84,0,3620,43.095238,0.000000,30.000000,-1,39.968232,39.968232,-1,7,0,432,10,0,136,223,0,76,8.407183,5.640437,5.640437,1.000000,0.848007,-1,-1,-1,-1,-1,0.130883
540,80,0,3853,48.162500,0.000000,30.000000,-1,39.958214,39.958214,-1,1,0,336,5,0,139,106,0,15,9.093458,6.781542,6.781542,1.000000,0.925859,-1,-1,-1,-1,-1,0.140805
550,81,0,3839,47.395062,0.000000,30.000000,-1,39.899192,39.899192,-1,0,0,411,4,0,123,69,0,0,8.928189,6.256996,6.256996,1.000000,0.941944,-1,-1,-1,-1,-1,0.132018
560,87,0,3811,43.804598,0.000000,30.000000,-1,39.849383,39.849383,-1,8,0,433,4,0,143,87,0,110,8.282414,5.817203,5.817203,1.000000,0.845600,-1,-1,-1,-1,-1,0.132799
570,82,0,3870,47.195122,0.000000,30.000000,-1,39.788114,39.788114,-1,3,0,312,1,0,135,110,0,40,8.764065,6.662764,6.662764,1.000000,0.901246,-1,-1,-1,-1,-1,0.141175
580,82,0,3805,46.402439,0.000000,30.000000,-1,39.793955,39.793955,-1,2,0,382,4,0,155,186,0,24,8.586992,6.006504,6.006504,1.000000,0.900343,-1,-1,-1,-1,-1,0.129444
590,77,0,3651,47.415584,0.000000,30.000000,-1,39.872364,39.872364,-1,0,0,393,4,0,125,211,0,0,8.630130,5.850390,5.850390,1.000000,0.922280,-1,-1,-1,-1,-1,0.123385
600,84,0,3671,43.702381,0.000000,30.000000,-1,39.819123,39.819123,-1,4,0,524,6,0,149,139,0,51,9.011190,5.671349,5.671349,1.000000,0.858449,-1,-1,-1,-1,-1,0.129772
610,76,0,3454,45.447368,0.000000,30.000000,-1,39.803127,39.803127,-1,5,0,236,4,0,111,195,0,51,8.108465,6.102061,6.102061,1.000000,0.866817,-1,-1,-1,-1,-1,0.134267
620,85,0,3841,45.188235,0.000000,30.000000,-1,39.801354,39.801354,-1,4,0,341,6,0,136,122,0,57,8.037176,5.649098,5.649098,1.000000,0.873969,-1,-1,-1,-1,-1,0.125013
630,79,0,3647,46.164557,0.000000,30.000000,-1,39.748012,39.748012,-1,3,0,290,2,0,118,87,0,46,9.283165,6.708397,6.708397,1.000000,0.876260,-1,-1,-1,-1,-1,0.145315
640,88,0,3994,45.386364,0.000000,30.000000,-1,39.680521,39.680521,-1,5,0,387,4,0,143,149,0,59,8.904811,6.208826,6.208826,1.000000,0.864176,-1,-1,-1,-1,-1,0.136799
650,93,0,4236,45.548387,0.000000,30.000000,-1,39.726865,39.726865,-1,6,0,397,1,0,150,311,0,71,8.461165,6.019122,6.019122,1.000000,0.864007,-1,-1,-1,-1,-1,0.132148
660,89,0,4237,47.606742,0.000000,30.000000,-1,39.704036,39.704036,-1,3,0,418,6,0,163,85,0,42,8.577303,6.066891,6.066891,1.000000,0.887524,-1,-1,-1,-1,-1,0.127438
670,100,0,4433,44.330000,0.000000,30.000000,-1,39.659373,39.659373,-1,6,0,480,5,0,145,179,0,76,8.465400,5.834600,5.834600,1.000000,0.862707,-1,-1,-1,-1,-1,0.131617
680,92,0,4274,46.456522,0.000000,30.000000,-1,39.677819,39.677819,-1,4,0,307,4,0,171,341,0,45,9.049022,6.458225,6.458225,1.000000,0.882645,-1,-1,-1,-1,-1,0.139017
690,98,0,4399,44.887755,0.000000,30.000000,-1,39.646965,39.646965,-1,6,0,375,4,0,158,229,0,70,8.052296,5.740221,5.740221,1.000000,0.852823,-1,-1,-1,-1,-1,0.127879
700,87,0,4170,47.931034,0.000000,30.000000,-1,39.689928,39.689928,-1,1,0,338,2,0,154,195,0,15,9.585670,6.774483,6.774483,1.000000,0.898962,-1,-1,-1,-1,-1,0.141338
710,104,0,4749,45.663462,0.000000,30.000000,-1,39.693409,39.693409,-1,5,0,409,2,0,186,188,0,51,8.232436,5.790000,5.790000,1.000000,0.862410,-1,-1,-1,-1,-1,0.126797
720,102,0,4442,43.549020,0.000000,30.000000,-1,39.666367,39.666367,-1,10,0,518,8,0,202,152,0,112,8.018987,5.314346,5.314346,1.000000,0.813431,-1,-1,-1,-1,-1,0.122031
730,93,0,4365,46.935484,0.000000,30.000000,-1,39.653150,39.653150,-1,3,0,415,2,0,159,190,0,41,9.466380,6.859785,6.859785,1.000000,0.890939,-1,-1,-1,-1,-1,0.146153
740,90,0,4263,47.366667,0.000000,30.000000,-1,39.634764,39.634764,-1,0,0,391,6,0,156,101,0,0,8.393333,5.754815,5.754815,1.000000,0.896864,-1,-1,-1,-1,-1,0.121495
750,98,0,4415,45.051020,0.000000,30.000000,-1,39.687203,39.687203,-1,8,0,356,2,0,186,91,0,114,8.339167,6.344507,6.344507,1.000000,0.844767,-1,-1,-1,-1,-1,0.140829
760,94,0,4346,46.234043,0.000000,30.000000,-1,39.664059,39.664059,-1,2,0,477,7,0,187,174,0,28,8.341596,5.594574,5.594574,1.000000,0.877885,-1,-1,-1,-1,-1,0.121006
770,97,0,4367,45.020619,0.000000,30.000000,-1,39.639798,39.639798,-1,5,0,356,6,0,171,339,0,74,8.182113,5.786959,5.786959,1.000000,0.859815,-1,-1,-1,-1,-1,0.128540
780,96,0,4267,44.447917,0.000000,30.000000,-1,39.582611,39.582611,-1,6,0,408,5,0,177,135,0,73,8.281389,5.746389,5.746389,1.000000,0.842847,-1,-1,-1,-1,-1,0.129284
790,104,0,4862,46.750000,0.000000,30.000000,-1,39.584122,39.584122,-1,3,0,383,2,0,164,221,0,40,8.223846,5.910769,5.910769,1.000000,0.882956,-1,-1,-1,-1,-1,0.126434
800,96,0,4564,47.541667,0.000000,30.000000,-1,39.666740,39.666740,-1,2,0,340,5,0,167,213,0,24,8.789375,6.314792,6.314792,1.000000,0.888193,-1,-1,-1,-1,-1,0.132826
810,110,0,5095,46.318182,0.000000,30.000000,-1,39.723651,39.723651,-1,3,0,626,4,0,191,268,0,39,8.325182,5.311182,5.311182,1.000000,0.865067,-1,-1,-1,-1,-1,0.114667
820,107,0,4831,45.149533,0.000000,30.000000,-1,39.755123,39.755123,-1,5,0,510,3,0,179,78,0,67,8.866371,5.946713,5.946713,1.000000,0.849949,-1,-1,-1,-1,-1,0.131712
830,100,0,4617,46.170000,0.000000,30.000000,-1,39.729478,39.729478,-1,1,0,541,9,0,198,217,0,13,8.728207,5.528460,5.528460,1.000000,0.889324,-1,-1,-1,-1,-1,0.119741
840,99,0,4674,47.212121,0.000000,30.000000,-1,39.722507,39.722507,-1,3,0,526,5,0,169,233,0,37,9.049461,6.068384,6.068384,1.000000,0.874694,-1,-1,-1,-1,-1,0.128534
850,93,0,4359,46.870968,0.000000,30.000000,-1,39.735490,39.735490,-1,4,0,348,1,0,174,142,0,48,7.398111,5.315151,5.315151,1.000000,0.869738,-1,-1,-1,-1,-1,0.113400
860,103,0,4444,43.145631,0.000000,30.000000,-1,39.760801,39.760801,-1,11,0,331,2,0,184,166,0,126,8.444822,6.247735,6.247735,1.000000,0.817509,-1,-1,-1,-1,-1,0.144806
870,95,0,4376,46.063158,0.000000,30.000000,-1,39.701782,39.701782,-1,3,0,365,5,0,176,214,0,38,8.700386,6.036456,6.036456,1.000000,0.874177,-1,-1,-1,-1,-1,0.131047
880,84,0,3842,45.738095,0.000000,30.000000,-1,39.697293,39.697293,-1,6,0,281,3,0,165,159,0,71,9.393016,6.995873,6.995873,1.000000,0.854080,-1,-1,-1,-1,-1,0.152955
890,88,0,4117,46.784091,0.000000,30.000000,-1,39.674277,39.674277,-1,3,0,290,4,0,144,107,0,37,9.151667,6.719545,6.719545,1.000000,0.883278,-1,-1,-1,-1,-1,0.143629
900,95,0,4398,46.294737,0.000000,30.000000,-1,39.803547,39.803547,-1,2,0,478,5,0,155,60,0,24,8.315870,5.652551,5.652551,1.000000,0.887926,-1,-1,-1,-1,-1,0.122099
910,83,0,3933,47.385542,0.000000,30.000000,-1,39.762777,39.762777,-1,2,0,303,2,0,146,131,0,20,8.990321,6.431365,6.431365,1.000000,0.874945,-1,-1,-1,-1,-1,0.135724
920,86,0,3913,45.500000,0.000000,30.000000,-1,39.744186,39.744186,-1,5,0,329,3,0,147,95,0,58,8.530756,6.004128,6.004128,1.000000,0.860617,-1,-1,-1,-1,-1,0.131959
930,85,0,3624,42.635294,0.000000,30.000000,-1,39.738962,39.738962,-1,6,0,456,4,0,155,117,0,73,8.615137,5.188784,5.188784,1.000000,0.836241,-1,-1,-1,-1,-1,0.121702
940,83,0,3774,45.469880,0.000000,30.000000,-1,39.666137,39.666137,-1,7,0,209,3,0,142,105,0,86,7.597108,5.937028,5.937028,1.000000,0.846477,-1,-1,-1,-1,-1,0.130571
950,90,0,3958,43.977778,0.000000,30.000000,-1,39.638706,39.638706,-1,6,0,465,6,0,158,137,0,70,7.992759,5.247981,5.247981,1.000000,0.831201,-1,-1,-1,-1,-1,0.119333
960,87,0,4189,48.149425,0.000000,30.000000,-1,39.673192,39.673192,-1,2,0,337,5,0,112,89,0,23,9.008755,6.623429,6.623429,1.000000,0.889923,-1,-1,-1,-1,-1,0.137560
970,88,0,4057,46.102273,0.000000,30.000000,-1,39.586887,39.586887,-1,3,0,475,8,0,166,219,0,34,8.747652,5.589470,5.589470,1.000000,0.865250,-1,-1,-1,-1,-1,0.121241
980,90,0,4132,45.911111,0.000000,30.000000,-1,39.557115,39.557115,-1,4,0,349,4,0,157,230,0,48,8.447074,5.978852,5.978852,1.000000,0.862304,-1,-1,-1,-1,-1,0.130227
990,78,0,3733,47.858974,0.000000,30.000000,-1,39.615591,39.615591,-1,0,0,345,4,0,139,126,0,0,9.370427,6.398803,6.398803,1.000000,0.894226,-1,-1,-1,-1,-1,0.133701
1000,86,0,3892,45.255814,0.000000,30.000000,-1,39.642086,39.642086,-1,3,0,335,2,0,144,160,0,42,8.809147,6.113333,6.113333,1.000000,0.865097,-1,-1,-1,-1,-1,0.135084
1010,93,0,4343,46.698925,0.000000,30.000000,-1,39.692609,39.692609,-1,3,0,305,4,0,169,91,0,41,8.549211,6.289498,6.289498,1.000000,0.887929,-1,-1,-1,-1,-1,0.134682
1020,90,0,4058,45.088889,0.000000,30.000000,-1,39.618531,39.618531,-1,4,0,414,2,0,144,226,0,55,8.428907,5.515537,5.515537,1.000000,0.857400,-1,-1,-1,-1,-1,0.122326
1030,99,0,4546,45.919192,0.000000,30.000000,-1,39.642983,39.642983,-1,5,0,409,2,0,165,157,0,76,8.787205,6.347475,6.347475,1.000000,0.852774,-1,-1,-1,-1,-1,0.138231
1040,99,0,4583,46.292929,0.000000,30.000000,-1,39.605717,39.605717,-1,4,0,401,4,0,145,173,0,45,9.038721,6.348485,6.348485,1.000000,0.860474,-1,-1,-1,-1,-1,0.137137
1050,107,0,4781,44.682243,0.000000,30.000000,-1,39.674963,39.674963,-1,9,0,404,7,0,173,204,0,136,8.639704,6.173380,6.173380,1.000000,0.829780,-1,-1,-1,-1,-1,0.138162
1060,105,0,4868,46.361905,0.000000,30.000000,-1,39.591208,39.591208,-1,4,0,482,4,0,174,154,0,53,8.417778,5.661587,5.661587,1.000000,0.857057,-1,-1,-1,-1,-1,0.122117
1070,112,0,4945,44.151786,0.000000,30.000000,-1,39.602831,39.602831,-1,7,0,471,6,0,193,276,0,86,8.340164,5.677693,5.677693,1.000000,0.834612,-1,-1,-1,-1,-1,0.128595
1080,112,0,4991,44.562500,0.000000,30.000000,-1,39.528752,39.528752,-1,7,0,437,5,0,168,227,0,93,8.492217,5.689330,5.689330,1.000000,0.833389,-1,-1,-1,-1,-1,0.127671
1090,119,0,5616,47.193277,0.000000,30.000000,-1,39.502137,39.502137,-1,2,0,457,4,0,187,348,0,21,7.989983,5.581445,5.581445,1.000000,0.872155,-1,-1,-1,-1,-1,0.118268
1100,117,0,5227,44.675214,0.000000,30.000000,-1,39.505070,39.505070,-1,8,0,477,2,0,216,480,0,90,7.933860,5.228533,5.228533,1.000000,0.821425,-1,-1,-1,-1,-1,0.117034
1110,103,0,4753,46.145631,0.000000,30.000000,-1,39.532506,39.532506,-1,6,0,381,5,0,194,233,0,72,8.125081,5.596602,5.596602,1.000000,0.838382,-1,-1,-1,-1,-1,0.121281
1120,89,0,4164,46.786517,0.000000,30.000000,-1,39.426753,39.426753,-1,2,0,378,7,0,144,176,0,28,9.007528,6.048652,6.048652,1.000000,0.865547,-1,-1,-1,-1,-1,0.129282
1130,95,0,4305,45.315789,0.000000,30.000000,-1,39.427178,39.427178,-1,7,0,304,4,0,168,124,0,88,8.149825,5.780000,5.780000,1.000000,0.830848,-1,-1,-1,-1,-1,0.127549
1140,104,0,4508,43.346154,0.000000,30.000000,-1,39.558784,39.558784,-1,7,0,434,6,0,185,133,0,93,8.353554,5.601574,5.601574,1.000000,0.840582,-1,-1,-1,-1,-1,0.129229
1150,106,0,4745,44.764151,0.000000,30.000000,-1,39.512118,39.512118,-1,7,0,420,5,0,189,188,0,89,8.146824,5.485252,5.485252,1.000000,0.828035,-1,-1,-1,-1,-1,0.122537
1160,105,0,4883,46.504762,0.000000,30.000000,-1,39.424329,39.424329,-1,6,0,313,3,0,211,263,0,80,8.603206,6.412667,6.412667,1.000000,0.855013,-1,-1,-1,-1,-1,0.137893
1170,101,0,4556,45.108911,0.000000,30.000000,-1,39.477392,39.477392,-1,5,0,404,3,0,199,237,0,63,8.491485,5.765941,5.765941,1.000000,0.846200,-1,-1,-1,-1,-1,0.127823
1180,105,0,4687,44.638095,0.000000,30.000000,-1,39.560486,39.560486,-1,6,0,408,2,0,207,205,0,63,8.511190,5.742778,5.742778,1.000000,0.836725,-1,-1,-1,-1,-1,0.128652
1190,97,0,4609,47.515464,0.000000,30.000000,-1,39.590150,39.590150,-1,2,0,368,0,0,162,228,0,28,8.936254,6.218385,6.218385,1.000000,0.874017,-1,-1,-1,-1,-1,0.130871
1200,101,0,4399,43.554455,0.000000,30.000000,-1,39.578541,39.578541,-1,8,0,475,0,0,192,163,0,107,8.505578,5.652838,5.652838,1.000000,0.831442,-1,-1,-1,-1,-1,0.129788
1210,88,0,4178,47.477273,0.000000,30.000000,-1,39.569172,39.569172,-1,2,0,430,3,0,144,284,0,19,8.715341,6.038447,6.038447,1.000000,0.864538,-1,-1,-1,-1,-1,0.127186
1220,103,0,4695,45.582524,0.000000,30.000000,-1,39.566986,39.566986,-1,4,0,439,10,0,183,267,0,42,7.643900,5.090728,5.090728,1.000000,0.855445,-1,-1,-1,-1,-1,0.111682
1230,105,0,4747,45.209524,0.000000,30.000000,-1,39.564356,39.564356,-1,7,0,428,3,0,187,142,0,81,8.764889,6.076381,6.076381,1.000000,0.839077,-1,-1,-1,-1,-1,0.134405
1240,105,0,4974,47.371429,0.000000,30.000000,-1,39.580820,39.580820,-1,2,0,448,10,0,188,182,0,18,8.672444,5.994222,5.994222,1.000000,0.862556,-1,-1,-1,-1,-1,0.126537
1250,110,0,5010,45.545455,0.000000,30.000000,-1,39.624152,39.624152,-1,6,0,467,8,0,188,131,0,68,8.628333,5.720152,5.720152,1.000000,0.822324,-1,-1,-1,-1,-1,0.125592
1260,105,0,4865,46.333333,0.000000,30.000000,-1,39.680987,39.680987,-1,5,0,376,5,0,190,102,0,54,8.167937,5.673333,5.673333,1.000000,0.851428,-1,-1,-1,-1,-1,0.122446
1270,111,0,4954,44.630631,0.000000,30.000000,-1,39.625555,39.625555,-1,7,0,589,9,0,172,103,0,102,8.774790,5.399384,5.399384,1.000000,0.809156,-1,-1,-1,-1,-1,0.120979
1280,108,0,4964,45.962963,0.000000,30.000000,-1,39.636382,39.636382,-1,4,0,485,5,0,180,327,0,49,7.943302,5.050525,5.050525,1.000000,0.832061,-1,-1,-1,-1,-1,0.109882
1290,107,0,4843,45.261682,0.000000,30.000000,-1,39.586207,39.586207,-1,6,0,461,4,0,191,178,0,74,7.841564,5.049402,5.049402,1.000000,0.816061,-1,-1,-1,-1,-1,0.111560
