ID,genomeSize,genome
51653129,30,010000001010010111111100100100
51653133,30,001000001011010101111100100100
51654487,30,001000001011010101111100100100
51654932,30,001000001011010101111100100100
51654934,30,001000001011010101111100100100
51655529,30,001000001011010101111100100100
51656113,30,001000001011010101111100100100
51656115,30,001000001011010101111100100100
51656116,30,001000001011010101111100100100
51656711,30,011000001010010111111100100100
51656714,30,011000001010010111111100100100
51656715,30,001000001011010101111100100100
51657239,30,001000001011010101111100100100
51657241,30,001000000011010101111100100100
51657242,30,001000001011010101111100100100
51657243,30,011000001010000111111100100100
51657247,30,111000100100010100000100011110
51657248,30,001000001011010101111100100100
51657249,30,001000001011010101111100100100
51657250,30,001000000011010101111100100100
51657251,30,011010111100010000000100011010
51657887,30,111000100100010100000100011110
51657889,30,001000001011010101111100100100
51657891,30,011010111100010000000100011010
51657892,30,001000001011010101111100100100
51658466,30,001000001011010101111100100100
51658467,30,001000001011010101111100100100
51658468,30,001000001011010101111100100100
51658469,30,001000001011010101111100100100
51658470,30,001000001011010101111100100100
51658471,30,011000001010010111111100100100
51658474,30,011000001010010111111100100100
51659190,30,011010111100010000000100011010
51659191,30,011010001010010101111100100100
51659793,30,001000001011010101111100100100
51659795,30,011010111100010000000100011010
51659796,30,001000001011010101111100100100
51659797,30,001000001011010101111100100100
51660291,30,001000001011010101111100100100
51660293,30,010000001010010111111100100100
51660294,30,001000001011010101111100100100
51660295,30,001000001011010101111100100100
51660818,30,011000001010010111111100100100
51660819,30,001000001011010101111100100100
51660820,30,011000001010000111111100100100
51660821,30,111110100100010000000100011110
51660822,30,001000001011010101111100101100
51660823,30,011000111100010000000100011011
51660824,30,001000001011010101111100100100
51660825,30,001000001011010101111100100100
51661445,30,011000111100010000000100011011
51661447,30,111000100100010100000100011110
51661448,30,001000001011010101111100100100
51661449,30,011010001010010101111100100100
51662005,30,011000001010010111111100100100
51662006,30,001000001011010101111100100100
51662007,30,001000001011010101111100100100
51662008,30,111000100100010100000100011110
51662009,30,011000001010010111111100100100
51662398,30,011000001010010111111100100100
51662399,30,001000001011010101111100100100
51662400,30,001000001011010101111100100100
51662401,30,011010111100010000000100011010
51662402,30,011010111100010000000100011010
51662403,30,011000001010010111111100100100
51662404,30,001000001011010101111100100100
51662976,30,001000001011010101111100100100
51662977,30,001000001011010101111100100100
51662978,30,001000001011010101111100100100
51662979,30,011010111100010000000100011010
51662980,30,001000001011010101111100100100
51663584,30,011010001010010101111100000101
51663585,30,011010111100010000000100011010
51663586,30,001000001011010101111100100100
51663587,30,001000001011010101111100100100
51663588,30,111000100100010100000100011110
51663589,30,001000001011010101111100100100
51663590,30,111000100100010100000100011110
51663591,30,001000001011010101111100100100
51663592,30,001000001011010101111100100100
51663593,30,001000001011010101111100100100
51664128,30,001000001011010101111100100100
51664129,30,011010111100010000000100011010
51664130,30,001000001011010101111100100100
51664131,30,001000001011010101111100100100
51664132,30,001000000011010101111100100100
51664133,30,011010111100010000000100011010
51664630,30,011010001010010101111100000101
51664631,30,011000001010010111111100100100
51664632,30,111000100100010100000100011110
51664633,30,001000001011010101111100100100
51664634,30,001000001011010101111100100100
51664635,30,001000001011010101111100100100
51665168,30,011010111100010000000100011010
51665169,30,001000001011010101111100100100
51665170,30,011000001010000111111100100100
51665171,30,001000001011010101111100100100
51665172,30,011000001010010111111100100100
51665173,30,011000001010011111111100100100
51665707,30,001000001011010101111100100100
51665708,30,011000001010010111111100100100
51665709,30,011000001010000111111100100100
51665710,30,011010111100010000000100011010
51665711,30,001000001011010101111100100100
51665712,30,001000001011010101111100100100
51665713,30,001000001011010101111100100100
51665714,30,001000001011010101111100100100
51666325,30,001000001011010101111100100100
51666326,30,001000001011010101111100100100
51666327,30,111000100100010100000100011110
51666328,30,001000001011010101111100100100
51666329,30,011010001010010101111100100100
51666330,30,001000001011010101111100100100
51666331,30,001000001011010101111100100100
51666911,30,001000001011010101111100100100
51666912,30,001000001011010101111100100100
51666913,30,001000000011010101111100100100
51666914,30,011010111100010000000100011010
51666915,30,001000001011010101111100100100
51666916,30,001000001011010101111100100100
51666917,30,001000001011010101111100100100
51666918,30,011000111100010000000100011011
51666919,30,011010001010010101111100100100
51667525,30,011010111100010000000100011010
51667526,30,001000001011010101111100100100
51667527,30,011000001010000111111100100100
51667990,30,010000001010010111111100100100
51667991,30,011000001010010111111100100100
51667992,30,111110100100010000000100011110
51667993,30,001000001011010101111100100100
51667994,30,011000111100010000000100011011
51667995,30,001000001011010101111100100100
51667996,30,011000001010010111111100100100
51667997,30,011000001010010111111100100100

