ID,genomeSize,genome
28121295,30,001011000101100000100101011000
28122835,30,001111000011000101100101010000
28122837,30,000011001101100000100101011000
28122840,30,001011000101100000100100011000
28123330,30,001011000101100100100101011000
28123331,30,001011000101100100100101011000
28123334,30,011011000011000110100101010000
28123337,30,001011000101100000100101011000
28124448,30,001011000101100000100101011000
28124449,30,001011000101100010100100011000
28124450,30,001011000101100100100101011000
28124451,30,001011000101100100100101011000
28124452,30,000011001101100000100101011000
28124454,30,000011001101100000100101011000
28125080,30,011011000011000110100101010000
28125081,30,001001000101100000100101011000
28125084,30,001011000001100000100101011000
28125086,30,000011001101100000100101011000
28125087,30,000011001101100000100101011000
28125088,30,001011000101100100100101011000
28125089,30,001111000011000101100101010000
28125676,30,000011001101100000100101011000
28126274,30,001011000101100100100101011000
28126779,30,000011001101100000100101011000
28126780,30,000011001101100000100101011000
28126782,30,001011000101100100100101011000
28126783,30,001011000101100000100100011000
28127390,30,001011000101100000100100011000
28127391,30,001011000101100100100101011000
28127794,30,001011000101100100100101011000
28127795,30,000011001101100000100101011000
28127796,30,000011001101100000100101011000
28128192,30,001011000101100000100101011000
28128193,30,001011000101100100100101011000
28128194,30,001011000101100000100101011000
28128195,30,001011000101100000100101011000
28128196,30,000011001101100000100101011000
28128197,30,001001000101100000100101011000
28128622,30,001011000101100100100101011000
28128623,30,001011000101100100100101011000
28128624,30,001011000101100000100101011000
28128625,30,001011000101100100100101011000
28128626,30,000011001101100000100101011000
28128627,30,001011000101100100100101011000
28129132,30,001011000101100100100101011000
28129133,30,000011001101100000100101011000
28129472,30,001111000011000101100101010000
28129473,30,011011000011000110100101010000
28129474,30,011011000011000110100101010000
28129475,30,011011000011000110100101010000
28129924,30,000011001101100000100101011000
28129925,30,001011000101100100100101011000
28129926,30,001011000101100000100101011000
28129927,30,001011000101100000100100011000
28129928,30,000011001101100000100101011000
28129929,30,000011001101100000100101011000
28130304,30,000011001101100000100101011000
28130305,30,001011000101100100100101011000
28130306,30,000011001101100001100101011000
28130307,30,001011000101100000100100011000
28130723,30,000111001101100000100101011000
28130724,30,001111000011000101100101010000
28130725,30,001011000101100100100101011000
28130726,30,001011000101100000100101011000
28130727,30,001011000101100100100101011000
28130728,30,000011001101100000100101011000
28131196,30,001011000101100000100101011000
28131197,30,001011000101100010100100011000
28131198,30,000011001101100000100101011000
28131199,30,000011001101100000100101011000
28131200,30,001111000011000101100101010000
28131201,30,000011001101100000100101011000
28131202,30,000011001101100000100101011000
28131684,30,000011001101100000100101011000
28131685,30,001011000101100100100101011000
28131686,30,001011000101100000100101011000
28131687,30,001011000101100100100101011000
28131688,30,011011000011000110100101010000
28131689,30,001011000101100000100100011000
28131690,30,001011000101100100100101011000
28131691,30,001011000101100100100101011000
28131692,30,001011000101100000100101011000
28131693,30,000011001101100000100101011000
28132298,30,000011001101100001100101011000
28132299,30,001011000101100100100101011000
28132300,30,001001000101100000100101011000
28132301,30,001011000101100000100100011000
28132302,30,001011000101100100100101011000
28132303,30,000011001101100000100101011000
28132304,30,001011000101000000100101011000
28132305,30,001011000101100100100101011000
28132947,30,000011001101100000100101011000
28132948,30,001011000001100000100101011000
28132949,30,000011001101100000100101011000
28133371,30,001011000101100000100101011000
28133372,30,001011000101100100100101011000
28133373,30,001001000101100000100101011000
28133771,30,000011001101100000100101011000
28133772,30,001011000101100000100100011000
28133773,30,001011000101100100100101011000
28133774,30,001011000101100000100101011000
28133775,30,000011001101100000100101011000
28134166,30,001011000101100000100100011000
28134167,30,001011000101100100100101011000
28134168,30,001011000101100000100101011000

