ID,genomeSize,genome
33200179,30,001101000110000100000011000010
33200183,30,000001000100000000010000000010
33200188,30,000101000010010000010000000000
33200201,30,001000000010000000100001111010
33200202,30,000001000100000000010000000010
33201991,30,000001000010000000010000000000
33201996,30,000001000100000000010000000010
33203532,30,000001000010000000010000000000
33203538,30,000001000010000000010000000000
33203543,30,001000000010000000000001000001
33203545,30,000000000010000000010001000000
33205374,30,001000000010000001000001000001
33205381,30,001101000010000001010001000000
33205388,30,001000000000000000100001111000
33205390,30,001000000010000000100001111010
33207068,30,001101000010000000000011000000
33207069,30,000001000100000000010000000010
33208621,30,000100000010000000010001000000
33208622,30,001000000000000000100001111000
33208624,30,000000000010000000010001000000
33208629,30,001000000000001000100001111000
33208635,30,000001000100000000010000000010
33208637,30,001101000110000100000011000010
33210347,30,000100000010000000010001000000
33210349,30,001101000010000001010000000000
33210351,30,001000000010000000100001111010
33210353,30,001000000010000000100001111010
33210356,30,001101000110000100000011000010
33210360,30,001101000110000100000011000010
33211784,30,001101000010000001010000000000
33211785,30,001101000010000001010000000100
33211790,30,001101000110000100000011000010
33211792,30,000001000100000000010000000010
33211793,30,000000001011000000000011000010
33211795,30,000000001011000000000001000010
33211797,30,001000000000000000100001111000
33211801,30,001000000010000000000001000001
33213346,30,001101000110000100000011000010
33213347,30,001000000010010000000001001000
33213348,30,000001000010000000010000000000
33213350,30,001000000000000000100001111000
33213355,30,000001000100000000010000000010
33213356,30,001000000010000000100001111010
33213357,30,001000000010010000000001001000
33214851,30,000000001011000000000001000010
33214853,30,001000000010000000100001111010
33214855,30,000100000010000000010001000000
33214857,30,000101000010010000010000000000
33214858,30,000100000010001000010001000000
33214860,30,001101000010000000000011000000
33214862,30,000001000100000000010000000010
33214863,30,001000000010010000000001001000
33214864,30,000001000100000000010000000010
33214866,30,001000000010000000100001111010
33214867,30,001000000010000000100001111010
33214869,30,000001000010000000010000000000
33216581,30,001000000010000000100001111010
33216582,30,001000000010000000100001111010
33216583,30,000001000100000000010000000010
33216587,30,000100000010000000010001000000
33216588,30,001000000010000100000001000001
33216589,30,001000000000000000100001111000
33216591,30,000001000100000000010000000010
33216592,30,000100000010000000010001000000
33216595,30,000001000010000000010000000000
33216596,30,001101000010000000000011000000
33216597,30,001101000110000100000011000010
33216598,30,000001000100000000010000000010
33216599,30,000000000010000000010001000000
33216601,30,000001000100000000010000000010
33216602,30,001000000010010000000001001000
33216605,30,001000000010000000100001111010
33218304,30,000000001011000100000001000010
33218305,30,000001000100000000010000000010
33218307,30,001000000010000000100001111010
33218309,30,000000001011000000000001000010
33218312,30,000100010010000101010001000000
33218313,30,000100000010000000010001000000
33218317,30,001000000010010000001001001000
33218319,30,001000000010000000100001111010
33218320,30,000001000100000000010000000010
33218321,30,001101000010000001010000000000
33218322,30,000001000010000000010000000000
33219966,30,000001000100000000010000000010
33219967,30,001000000010000000100001111010
33219969,30,001000000010000000100001111010
33219970,30,001000000010000000100001111010
33219972,30,001000000010010000000001001000
33219973,30,000100000010000000010001000000
33219974,30,001101000010000000000011000000
33219977,30,001000000000001000100001111000
33219978,30,001000000010000000100001111010
33219979,30,000001000010000000010000000000
33219980,30,000000001011000100000001000010
33219982,30,001000000010000000000001000001
33219983,30,001000000010010000000001001000
33221537,30,000001000010000000010000000000
33221538,30,001101000010000001010000000000
33221539,30,001000000010010000000001001000
33221541,30,001101000110000100000011000010
33221543,30,001101000110000100000011000010
33221544,30,001101000110000100000011000010
33221545,30,000001000100000000010000000010
33221546,30,001101000010000001010001000000
33221547,30,001000000000000000100001111000
33221548,30,000000001011000000000001000010
33221549,30,001000000010000000000001000001
33221552,30,001101000010000001010001000000
33221553,30,001000000010000000100001111010
33221555,30,000100000010000000010001000000
33223154,30,001000000000000000100001111000
33223155,30,000100010010000001010001000000
33223156,30,000001000100000000010000000010
33223158,30,001000000010000000000001000001
33223159,30,000100000010000000010001000000
33223160,30,001000000010000000100001111010
33223161,30,001101000010000001010000000000
33223162,30,000000001011000100000001000010
33223163,30,001101000110000100000011000010
33223164,30,001101000110000100000011000010
33223165,30,001101000110000100000011000010
33223167,30,000001000100000000010000000010
33223168,30,001000000010000000100001111010
33223169,30,001000000010000000100001111010
33223170,30,000100010010000001010001000000
33223171,30,000001000010000000010000000000
33223172,30,001101000010000001010000000000
33223173,30,000000000010000000010001000000
33224866,30,001101000010000001010001000000
33224868,30,001101000010000001010000000000
33224870,30,001000000010000000100001111010
33224871,30,001101000010000001010001000000
33224872,30,000100010010000001010001000000
33224873,30,000001000010000000010000000000
33224874,30,001101000110000100000011000010
33224875,30,000101000010010000010000000000
33224876,30,000100000010000000010001000000
33224877,30,001000000000000000100001111000
33224878,30,000000001011000000000001000010
33224879,30,000001000010000000010000000000
33224880,30,000001000010000000010000000000
33224881,30,000000001011000000000001000010
33224882,30,000000001011000000000001000000
33224883,30,001101000010000000000011000000
33224884,30,001101000010000000000011000000
33226548,30,000000001011000000000011000010
33226549,30,001000000010010000000001001000
33226550,30,001101000010000001010000000000
33226551,30,001000000010010010000001001000
33226552,30,001101000010000001010001000000
33226553,30,000000001011000000000001000010
33226554,30,001000000010000000100001111010
33226555,30,000001000010000000010000000000
33226556,30,000000001011000000000001000010
33226557,30,000101000010010000010000000000
33226558,30,000100010010000001010001000000
33226559,30,001101000110000100000011000010
33226560,30,001101000110000100000011000010
33226561,30,001000000000000000100001111000
33226562,30,001101000010000000000011000000
33226563,30,001000000010000000000001000001
33226564,30,001101000010000000000011000000
33226565,30,000100010010000001010001000000
33226566,30,000000001011000000000001000010
33226567,30,001000000000001000100001111000
33228395,30,001101000010000000000011000000
33228396,30,000000000010000000010001000000
33228397,30,001101000010000000000011000000
33228398,30,001000000000000000100001111000
33228399,30,000000000010000000010001000000
33228400,30,000001000100000000010000000010
33228401,30,001101000010000001010000000000
33228402,30,001000000010010000000001001000
33228403,30,001000000000000000100001111000
33228404,30,000101000010010000010000000000
33228405,30,000000001011000000000001000010
33228406,30,000100000010000000010001000000
33228407,30,001101000010000001010000000000
33228408,30,000000001011000000000011000010
33228409,30,001000000010000000100001111010
33229855,30,001101000110000100000011000010
33229856,30,000001000010000000010000000000
33229857,30,001000001011000100000001000010
33229858,30,000100010010000001010001000000
33229859,30,001000000010000001000001000001
33229860,30,001000000000000000100001111010
33229861,30,001000000010010000000001001000
33229862,30,000000001011000000000001000010
33229863,30,001101000010000001010000000000
33229864,30,000000001011000100000001000010
33229865,30,000001000100000000010000000010
33229866,30,001000000000000000100001111000
33229867,30,000000000010000000010001000000
33229868,30,001101000010000001010000000000
33229869,30,001101000010000001010000000000
33229870,30,000100000010000000010001000000
33229871,30,001000000010010000000001001000
33229872,30,000000001011000000000001000010
33229873,30,000000001011000000000001000010
33231495,30,001101000010000001010000000000
33231496,30,000000001011000000000001000010
33231497,30,000001000100000000010000000010
33231498,30,001000000010000000100001111010
33231499,30,000001000100000000010000000010
33231500,30,000000001011000000000001000010
33231501,30,001000000010000000000001000001
33231502,30,000000000010000000010001000000
33231503,30,001000000010000000100001111010
33231504,30,000001000100000000010000000010
33231505,30,000000000010000000010001000000
33231506,30,000001000100000000010000000010
33231507,30,001000000010000000100001111010
33231508,30,001000000010000000000001000001
33231509,30,001101000010000001010000000100
33231510,30,001101000110000100000011000010
33231511,30,000001000100000000010000000010
33231512,30,001101000010000000000011000000
33231513,30,001000000010010010000001001000
33231514,30,000001000100000000010000000010
33231515,30,000001000100000000010000000010
33231516,30,001000000010000001000001000001
33231517,30,001000000010000000100001111010
33231518,30,000001000100000000010000000010
33233244,30,001000000000000000100001111000
33233245,30,001101000010000001010000000000
33233246,30,000101000010010000010000000000
33233247,30,001000000010010000000001001000
33233248,30,000100010010000001010001000000
33233249,30,000001000100000000010000000010
33233250,30,001000000010000000000001000001
33233251,30,000100000010000000010001000000
33233252,30,001101000010000001010000000000
33233253,30,000000001011000000000001000010
33233254,30,000001000010000000010000000000
33233255,30,001000000010000000100001111010
33233256,30,001000000010000000100001111010
33233257,30,001000000010000000100001111010
33234660,30,001000000010000000100001111010
33234661,30,001000000010010000000001001000
33234662,30,001000000010000000100001111010
33234663,30,001000000010000001000001000001
33234664,30,000100000010000000010001000000
33234665,30,000001000010000000010000000000
33234666,30,001101000110000100000011000010
33234667,30,000000001011000000000001000010
33234668,30,000000001011000000000001000010
33234669,30,001000000010000000100001111010
33234670,30,000000001011000000000001000010
33234671,30,001000000000000000100001111000
33234672,30,000001000010000000010000000000
33234673,30,001101000110000100000011000010
33234674,30,001000000000000000100001111000
33234675,30,000001000100000000010000000010
33234676,30,000100000010000000010001000000
33234677,30,000001000100000000010000000010
33234678,30,001000000010000000100001111010
33234679,30,000100000010000000010001000000
33236244,30,001101000010000000000011000000
33236245,30,001000000010000100000001000001
33236246,30,001000000010000000100001111010
33236247,30,000001000010000000010000000000
33236248,30,001101000110000100000011000010
33236249,30,000000001011000000000011000010
33236250,30,001000000000000000100001111000
33236251,30,001000000010000000100001111010
33236252,30,000000001011000000000001000010
33236253,30,001000000010010000000001001000
33236254,30,000100000010000000010001000000
33236255,30,001101000010000000000011000000
33236256,30,001000000010000000100001111010
33236257,30,001000000010000000100001111010
33236258,30,001000000010000100000001000001
33236259,30,001000000010000100000001000001
33236260,30,000000001011000100000001000010
33236261,30,000001000010000000010000000000
33236262,30,000001000100000000010000000010
33236263,30,001000000010000000000001000001
33237989,30,001000000000000000100001111000
33237990,30,000001000010000000010000000000
33237991,30,001101000010000001010001000000
33237992,30,001101000110000100000011000010
33237993,30,001000000010000000000001000001
33237994,30,001101000110000100000011000010
33237995,30,001000000000000000100001111000
33237996,30,001000000010000000100001111010
33237997,30,000001000100000000010000000010
33237998,30,001101000010000000000011000000
33237999,30,001000000010010000000001001000
33238000,30,001101000010000000000011000000
33238001,30,001000000010000000100001111010
33238002,30,000100010010000101010001000000
33238003,30,001101000010000000000011000000
33238004,30,001000000010010000000001001000
33238005,30,001101000010000000000011000000
33238006,30,000100000010000000010001000000
33238007,30,001101000110000100000011000010
33238008,30,001000000010000000100001111010
33238009,30,001101000010000000000011000000
33239793,30,000100010010000001010001000000
33239794,30,000101000010010000010000000000
33239795,30,000100000010001000010001000000
33239796,30,000001000100000000010000000010
33239797,30,001000000010000000100001111010
33239798,30,000001000010000000010000000000
33239799,30,000000001011000000000001000010
33239800,30,000100000010000000010001000000
33239801,30,001000000010000000100001111010
33239802,30,000001000010000000010000000000
33239803,30,001101000110000100000011000010
33239804,30,001101000110000100000011000010
33239805,30,001101000010000001010001000000
33239806,30,001000000000000000100001111000
33239807,30,001101000010000001010000000000
33239808,30,001101000110000100000011000010
33239809,30,000001000010000000010000000000
33241353,30,000001000100000000010000000010
33241354,30,001101000010000001010000000000
33241355,30,001000000010010000000001001000
33241356,30,001000000010000000100001111010
33241357,30,001000000010010000000001001000
33241358,30,000100000010000000010001000000
33241359,30,001000000000000000100001111000
33241360,30,000001000100000000010000000010
33241361,30,000000001011000000000011000010
33241362,30,001101000110000100000011000010
33241363,30,000000001011000000000001000010
33241364,30,001000000010000000100001111010
33241365,30,000100000010000000010001000000
33241366,30,001000000010000000100001111010
33241367,30,000101000010010000010000000000
33242874,30,001101000110000100000011000010
33242875,30,000100010010000001010001000000
33242876,30,001101000010000001010000000000
33242877,30,000000001011000100000001000010
33242878,30,001000000010010000000001001000
33242879,30,001000000000000000100001111010
33242880,30,001000000010000000100001111010
33242881,30,000100000010000000010001000000
33242882,30,001101000010000000000011000000
33242883,30,001000000010000000100001111010
33242884,30,001000000010000000000001000001
33242885,30,001000000010000000100001111010
33242886,30,000000001011000000000001000010
33242887,30,000001000010000000010000000000
33242888,30,001000000010000000100001111010
33242889,30,000000001011000000000001000010
33242890,30,000001000100000000010000000010
33242891,30,001101000010000001010000000000
33244395,30,001000000010000000100001111010
33244396,30,000001000100000000010000000010
33244397,30,000001000100000000010000000010
33244398,30,000001000010000000010000000000
33244399,30,001000000000000000100001111000
