ID,genomeSize,genome
99733405,30,000110101010000000000101110100
99733411,30,000110001010000001000101110100
99733417,30,000110101010000000000101110100
99736882,30,000010101110000001000101110100
99738451,30,000110101010000000000101110100
99738454,30,000111101110000000000101111110
99739936,30,001111101110000000000001111100
99741303,30,000010101110100001000101110100
99741304,30,000101101010011000000101110100
99741308,30,000101101010011000000001110100
99741310,30,001111101110000001000001111100
99741311,30,001111101110000001000001111100
99741312,30,000101101010011000000001110100
99741314,30,000010101110100001000101110100
99741315,30,000110100010000001000101010100
99742962,30,000101101010011000000001110100
99742971,30,001010101110000001000101110100
99742973,30,000010101110000001000101110100
99742975,30,000110101010000000000101110100
99742976,30,001111101110000001000001111100
99742979,30,000111001111010000000101110100
99744429,30,001111101110000000000001111100
99744430,30,000101101010011000000001110100
99744432,30,001111101110000000000001111100
99744433,30,000010101110100001000101110100
99744434,30,000110101010000000000101110100
99744438,30,000010101110000001000101110100
99744441,30,000101101010011000000001110100
99744442,30,001111101110000001000001111100
99744444,30,000110101010000000000101110110
99744446,30,000010101110100001000101110100
99744449,30,000110101010000000000101110100
99744451,30,000101101010011000000001110100
99746108,30,000110101010000000000101110100
99746112,30,000010101110100001000101110100
99746113,30,000010101110100001000101110100
99746114,30,000101101010011000000001110100
99746117,30,000101101010011000000001110100
99747629,30,000010101110100001000101110100
99747632,30,000111101110000000000101111110
99747633,30,001111101110000000000001111100
99747636,30,001101101010011000000001110100
99747642,30,000101101010011000000001110100
99747644,30,001111101110000000000001111100
99747645,30,000110101010000000010101110100
99747646,30,000101101010011000000001110100
99747647,30,000101101010011000000001110100
99747648,30,000010101110100001000101110100
99747650,30,000010101110100001000101110100
99747652,30,000010101110000001000101110100
99747653,30,000101101010011000000001110100
99747654,30,000101101010011000000001110100
99747655,30,000110101010000000010101110100
99749496,30,000010101110000001000101110100
99749497,30,000010101110100001000101110100
99749498,30,000010101110000001000101110100
99749500,30,000101101010011000000101110100
99749501,30,000110001010000001000101110100
99749503,30,000101101010011000000001110100
99749504,30,000110101010000000000101110100
99749505,30,000010101110000001000101110100
99749508,30,000111110110000000001101011100
99749509,30,000110101010000001000101110100
99749510,30,000110101010000000000101110110
99749512,30,000101101010011000000101110100
99749513,30,000101101010011000000001110100
99749514,30,000110101010000000010101110100
99751087,30,001111101110000000000001111100
99751088,30,000110101010000000010101110100
99751089,30,000101101010011000000001110100
99751092,30,000010101110100001000101110100
99751093,30,000110101010000000000101110100
99751094,30,000111101110000000000101111110
99751095,30,000110101010000000000101110100
99751096,30,000111101110000000000101111110
99752527,30,001111101110000001000001111100
99752528,30,000010101110000001000101110110
99752530,30,000111101110000000000101111110
99752531,30,000110100010000001000101010100
99752532,30,000111101110000000000101111110
99752534,30,000110101010000000000101110100
99752535,30,000101101010011000000101110100
99752537,30,000101101010011000000101110100
99752538,30,000010101110100001000101110100
99752539,30,000101101010011000000001110100
99752541,30,000101101010011000000001110100
99752542,30,000010101110000001000101110100
99752543,30,001101101010011000000001110100
99752544,30,000110101010000000000101110100
99752546,30,001111101110000000000001111100
99752548,30,000101101010011000000001110100
99752549,30,001111101110000001000001111100
99754418,30,000010101110000001000101110100
99754420,30,001111101110000000000001111100
99754421,30,001111101110000001000001111100
99754422,30,000010101110000001000101110100
99754423,30,001111101110000000000001111100
99754424,30,000111111110000000001101011100
99754426,30,000010101110100001000101110100
99754428,30,001111101110000001000001111100
99754429,30,000110100010000001000101110100
99754431,30,000010101110100001000101110100
99754433,30,000110101010000000000101110100
99754434,30,000110101010000000000101110100
99754435,30,000101101010011000000001110100
99754436,30,000010101110100001000101110100
99754438,30,000110101010000000000101110100
99754439,30,001111101110000000000001111100
99754440,30,000110101010000000000101110100
99756021,30,001111101110000000000001111100
99756022,30,001111101110000001000001111101
99756023,30,000010101110100001000101110100
99756024,30,000110101010000000000101110110
99756025,30,000111111110000000001101011100
99756029,30,000101101010011000000001110100
99756030,30,001111101110000001000001111100
99756034,30,000101101010011000000001110100
