update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
270,97,0,4486,46.247423,0.000000,30.000000,-1,39.986179,39.986179,-1,3,0,418,4,0,160,234,0,28,8.558076,6.304467,6.304467,1.000000,0.927237,-1,-1,-1,-1,-1,0.136320
280,95,0,4428,46.610526,0.000000,30.000000,-1,39.975158,39.975158,-1,4,0,375,4,0,143,124,0,60,8.896789,6.699702,6.699702,1.000000,0.916780,-1,-1,-1,-1,-1,0.143738
290,107,0,4541,42.439252,0.000000,30.000000,-1,39.983484,39.983484,-1,11,0,411,6,0,196,168,0,137,7.544688,5.617305,5.617305,1.000000,0.848871,-1,-1,-1,-1,-1,0.132361
300,95,0,4372,46.021053,0.000000,30.000000,-1,39.996569,39.996569,-1,5,0,333,6,0,175,163,0,51,8.630421,6.597649,6.597649,1.000000,0.909496,-1,-1,-1,-1,-1,0.143362
310,97,0,4477,46.154639,0.000000,30.000000,-1,39.958901,39.958901,-1,3,0,383,3,0,164,209,0,46,9.063419,6.950326,6.950326,1.000000,0.922962,-1,-1,-1,-1,-1,0.150588
320,89,0,4180,46.966292,0.000000,30.000000,-1,39.938278,39.938278,-1,1,0,300,8,0,139,132,0,18,8.470805,6.285749,6.285749,1.000000,0.942665,-1,-1,-1,-1,-1,0.133835
330,103,0,4725,45.873786,0.000000,30.000000,-1,39.961693,39.961693,-1,4,0,422,3,0,171,250,0,47,8.227071,6.093317,6.093317,1.000000,0.912148,-1,-1,-1,-1,-1,0.132828
340,98,0,4271,43.581633,0.000000,30.000000,-1,39.943339,39.943339,-1,10,0,443,4,0,173,297,0,122,8.440238,6.253639,6.253639,1.000000,0.861390,-1,-1,-1,-1,-1,0.143493
350,96,0,4496,46.833333,0.000000,30.000000,-1,39.941504,39.941504,-1,4,0,359,4,0,179,310,0,46,7.877969,6.219253,6.219253,1.000000,0.916458,-1,-1,-1,-1,-1,0.132795
360,90,0,4376,48.622222,0.000000,30.000000,-1,39.931444,39.931444,-1,1,0,311,5,0,185,211,0,11,8.586667,6.820741,6.820741,1.000000,0.949728,-1,-1,-1,-1,-1,0.140280
370,101,0,4622,45.762376,0.000000,30.000000,-1,39.918866,39.918866,-1,6,0,428,1,0,184,233,0,81,9.052838,6.623729,6.623729,1.000000,0.897533,-1,-1,-1,-1,-1,0.144742
380,100,0,4450,44.500000,0.000000,30.000000,-1,39.900449,39.900449,-1,8,0,455,2,0,157,218,0,105,8.039633,5.860367,5.860367,1.000000,0.873660,-1,-1,-1,-1,-1,0.131694
390,98,0,4573,46.663265,0.000000,30.000000,-1,39.896129,39.896129,-1,3,0,406,6,0,165,201,0,41,8.375714,6.301156,6.301156,1.000000,0.914082,-1,-1,-1,-1,-1,0.135035
400,94,0,4351,46.287234,0.000000,30.000000,-1,39.835670,39.835670,-1,4,0,279,4,0,185,102,0,46,8.926844,6.924220,6.924220,1.000000,0.910342,-1,-1,-1,-1,-1,0.149592
410,80,0,3641,45.512500,0.000000,30.000000,-1,39.795111,39.795111,-1,4,0,377,3,0,128,152,0,53,8.970250,6.529750,6.529750,1.000000,0.903442,-1,-1,-1,-1,-1,0.143472
420,79,0,3793,48.012658,0.000000,30.000000,-1,39.767994,39.767994,-1,1,0,325,3,0,115,82,0,16,9.222785,6.979747,6.979747,1.000000,0.939072,-1,-1,-1,-1,-1,0.145373
430,66,0,3044,46.121212,0.000000,30.000000,-1,39.796978,39.796978,-1,4,0,229,5,0,131,72,0,44,8.661465,6.591061,6.591061,1.000000,0.893328,-1,-1,-1,-1,-1,0.142907
440,72,0,3164,43.944444,0.000000,30.000000,-1,39.884324,39.884324,-1,5,0,362,5,0,122,120,0,61,8.668843,6.053380,6.053380,1.000000,0.877229,-1,-1,-1,-1,-1,0.137751
450,81,0,3855,47.592593,0.000000,30.000000,-1,39.909728,39.909728,-1,1,0,428,1,0,145,238,0,11,9.155062,6.647407,6.647407,1.000000,0.932417,-1,-1,-1,-1,-1,0.139673
460,81,0,3732,46.074074,0.000000,30.000000,-1,39.882101,39.882101,-1,3,0,351,3,0,150,242,0,40,8.762840,6.175432,6.175432,1.000000,0.907613,-1,-1,-1,-1,-1,0.134033
470,79,0,3551,44.949367,0.000000,30.000000,-1,39.900028,39.900028,-1,3,0,308,1,0,126,172,0,29,8.904620,6.264156,6.264156,1.000000,0.891702,-1,-1,-1,-1,-1,0.139360
480,85,0,3844,45.223529,0.000000,30.000000,-1,39.893080,39.893080,-1,6,0,268,4,0,139,167,0,79,8.959176,6.883961,6.883961,1.000000,0.875316,-1,-1,-1,-1,-1,0.152221
490,89,0,4124,46.337079,0.000000,30.000000,-1,39.943744,39.943744,-1,4,0,293,4,0,162,205,0,50,8.117715,6.226854,6.226854,1.000000,0.902376,-1,-1,-1,-1,-1,0.134382
500,96,0,4318,44.979167,0.000000,30.000000,-1,39.964104,39.964104,-1,7,0,460,6,0,159,87,0,96,8.618351,6.242760,6.242760,1.000000,0.872237,-1,-1,-1,-1,-1,0.138792
510,92,0,4172,45.347826,0.000000,30.000000,-1,40.066395,40.066395,-1,5,0,357,4,0,171,161,0,66,8.479457,6.411848,6.411848,1.000000,0.900672,-1,-1,-1,-1,-1,0.141393
520,93,0,4188,45.032258,0.000000,30.000000,-1,40.052053,40.052053,-1,6,0,292,5,0,162,151,0,67,8.843978,6.998315,6.998315,1.000000,0.893653,-1,-1,-1,-1,-1,0.155407
530,87,0,3972,45.655172,0.000000,30.000000,-1,40.022910,40.022910,-1,5,0,266,5,0,144,164,0,73,8.750651,6.747433,6.747433,1.000000,0.882754,-1,-1,-1,-1,-1,0.147791
540,100,0,4643,46.430000,0.000000,30.000000,-1,40.006461,40.006461,-1,3,0,403,2,0,187,181,0,30,9.000233,6.666433,6.666433,1.000000,0.914184,-1,-1,-1,-1,-1,0.143580
550,105,0,4668,44.457143,0.000000,30.000000,-1,39.970865,39.970865,-1,8,0,472,9,0,189,101,0,109,7.945556,5.721111,5.721111,1.000000,0.864800,-1,-1,-1,-1,-1,0.128688
560,107,0,4785,44.719626,0.000000,30.000000,-1,40.053292,40.053292,-1,7,0,429,7,0,180,209,0,83,8.682555,6.457632,6.457632,1.000000,0.879207,-1,-1,-1,-1,-1,0.144403
570,106,0,5025,47.405660,0.000000,30.000000,-1,39.998010,39.998010,-1,3,0,488,6,0,162,151,0,30,8.710755,6.383585,6.383585,1.000000,0.904662,-1,-1,-1,-1,-1,0.134659
580,108,0,4885,45.231481,0.000000,30.000000,-1,40.022723,40.022723,-1,5,0,551,3,0,211,226,0,74,8.012654,5.444136,5.444136,1.000000,0.881874,-1,-1,-1,-1,-1,0.120362
590,98,0,4424,45.142857,0.000000,30.000000,-1,40.042043,40.042043,-1,6,0,498,3,0,185,103,0,76,8.521922,5.882840,5.882840,1.000000,0.868326,-1,-1,-1,-1,-1,0.130316
600,92,0,4246,46.152174,0.000000,30.000000,-1,40.023787,40.023787,-1,3,0,346,5,0,162,303,0,38,7.859130,5.800290,5.800290,1.000000,0.893621,-1,-1,-1,-1,-1,0.125678
610,83,0,4022,48.457831,0.000000,30.000000,-1,40.001492,40.001492,-1,1,0,354,5,0,132,167,0,13,8.449036,6.330080,6.330080,1.000000,0.913908,-1,-1,-1,-1,-1,0.130631
620,91,0,4105,45.109890,0.000000,30.000000,-1,40.040195,40.040195,-1,5,0,422,2,0,162,178,0,69,8.665440,6.096465,6.096465,1.000000,0.883891,-1,-1,-1,-1,-1,0.135147
630,96,0,4461,46.468750,0.000000,30.000000,-1,40.035194,40.035194,-1,2,0,496,4,0,180,197,0,24,8.238247,5.615920,5.615920,1.000000,0.904194,-1,-1,-1,-1,-1,0.120854
640,89,0,4092,45.977528,0.000000,30.000000,-1,40.007576,40.007576,-1,4,0,382,8,0,142,234,0,57,8.291610,5.996779,5.996779,1.000000,0.890972,-1,-1,-1,-1,-1,0.130428
650,94,0,4379,46.585106,0.000000,30.000000,-1,39.961407,39.961407,-1,4,0,388,2,0,159,247,0,48,8.518014,6.233759,6.233759,1.000000,0.889247,-1,-1,-1,-1,-1,0.133814
660,88,0,4144,47.090909,0.000000,30.000000,-1,39.966940,39.966940,-1,3,0,267,2,0,160,259,0,44,8.657841,6.720947,6.720947,1.000000,0.905831,-1,-1,-1,-1,-1,0.142723
670,89,0,4045,45.449438,0.000000,30.000000,-1,39.927565,39.927565,-1,4,0,535,4,0,158,190,0,63,8.781161,5.713221,5.713221,1.000000,0.878283,-1,-1,-1,-1,-1,0.125705
680,92,0,4210,45.760870,0.000000,30.000000,-1,39.917102,39.917102,-1,5,0,313,2,0,163,255,0,67,8.605181,6.431051,6.431051,1.000000,0.884401,-1,-1,-1,-1,-1,0.140536
690,85,0,3977,46.788235,0.000000,30.000000,-1,39.873774,39.873774,-1,4,0,307,3,0,128,61,0,42,9.146118,6.971529,6.971529,1.000000,0.889855,-1,-1,-1,-1,-1,0.149002
700,91,0,3976,43.692308,0.000000,30.000000,-1,39.881539,39.881539,-1,7,0,340,5,0,154,139,0,88,8.490183,5.905421,5.905421,1.000000,0.846980,-1,-1,-1,-1,-1,0.135159
710,100,0,4322,43.220000,0.000000,30.000000,-1,39.890791,39.890791,-1,8,0,479,3,0,167,249,0,107,8.052550,5.280783,5.280783,1.000000,0.841436,-1,-1,-1,-1,-1,0.122184
720,93,0,4428,47.612903,0.000000,30.000000,-1,39.891147,39.891147,-1,3,0,368,5,0,172,246,0,32,9.164373,6.606237,6.606237,1.000000,0.894082,-1,-1,-1,-1,-1,0.138749
730,104,0,4715,45.336538,0.000000,30.000000,-1,39.887381,39.887381,-1,5,0,455,6,0,181,124,0,61,8.835481,6.132468,6.132468,1.000000,0.873709,-1,-1,-1,-1,-1,0.135265
740,95,0,4437,46.705263,0.000000,30.000000,-1,39.955601,39.955601,-1,3,0,364,1,0,171,98,0,33,8.760140,6.485474,6.485474,1.000000,0.898926,-1,-1,-1,-1,-1,0.138860
750,90,0,4107,45.633333,0.000000,30.000000,-1,39.993913,39.993913,-1,3,0,382,5,0,148,96,0,39,8.639778,6.045407,6.045407,1.000000,0.888811,-1,-1,-1,-1,-1,0.132478
760,94,0,4301,45.755319,0.000000,30.000000,-1,40.028133,40.028133,-1,4,0,287,4,0,180,147,0,56,8.048617,6.118050,6.118050,1.000000,0.891282,-1,-1,-1,-1,-1,0.133712
770,96,0,4226,44.020833,0.000000,30.000000,-1,40.089446,40.089446,-1,8,0,468,5,0,166,90,0,94,8.959410,6.110035,6.110035,1.000000,0.848147,-1,-1,-1,-1,-1,0.138799
780,97,0,4276,44.082474,0.000000,30.000000,-1,40.117867,40.117867,-1,8,0,309,0,0,142,277,0,105,8.341237,6.160481,6.160481,1.000000,0.847196,-1,-1,-1,-1,-1,0.139749
790,98,0,4536,46.285714,0.000000,30.000000,-1,40.087743,40.087743,-1,6,0,271,5,0,176,134,0,69,8.559286,6.576769,6.576769,1.000000,0.867882,-1,-1,-1,-1,-1,0.142091
800,98,0,4561,46.540816,0.000000,30.000000,-1,40.135716,40.135716,-1,3,0,501,5,0,171,83,0,36,8.873844,6.024116,6.024116,1.000000,0.883021,-1,-1,-1,-1,-1,0.129437
810,95,0,4324,45.515789,0.000000,30.000000,-1,40.104070,40.104070,-1,4,0,326,6,0,158,161,0,51,8.207632,5.862544,5.862544,1.000000,0.876016,-1,-1,-1,-1,-1,0.128802
820,81,0,3733,46.086420,0.000000,30.000000,-1,40.152424,40.152424,-1,4,0,347,5,0,147,100,0,51,8.694362,6.243909,6.243909,1.000000,0.872128,-1,-1,-1,-1,-1,0.135483
830,88,0,4140,47.045455,0.000000,30.000000,-1,40.167150,40.167150,-1,4,0,344,5,0,156,150,0,47,8.526932,6.245795,6.245795,1.000000,0.875565,-1,-1,-1,-1,-1,0.132761
840,93,0,4254,45.741935,0.000000,30.000000,-1,40.188058,40.188058,-1,4,0,387,1,0,152,129,0,45,9.046093,6.294409,6.294409,1.000000,0.877503,-1,-1,-1,-1,-1,0.137607
850,103,0,4692,45.553398,0.000000,30.000000,-1,40.171782,40.171782,-1,5,0,374,6,0,195,227,0,66,8.002540,5.945680,5.945680,1.000000,0.874167,-1,-1,-1,-1,-1,0.130521
860,95,0,4512,47.494737,0.000000,30.000000,-1,40.153147,40.153147,-1,3,0,479,6,0,175,117,0,43,8.768737,6.003193,6.003193,1.000000,0.884116,-1,-1,-1,-1,-1,0.126397
870,94,0,4193,44.606383,0.000000,30.000000,-1,40.159075,40.159075,-1,5,0,484,8,0,163,125,0,73,8.424610,5.653404,5.653404,1.000000,0.860651,-1,-1,-1,-1,-1,0.126740
880,93,0,4288,46.107527,0.000000,30.000000,-1,40.174440,40.174440,-1,5,0,349,4,0,160,158,0,58,7.657366,5.478835,5.478835,1.000000,0.861274,-1,-1,-1,-1,-1,0.118827
890,88,0,3795,43.125000,0.000000,30.000000,-1,40.213175,40.213175,-1,6,0,377,4,0,134,265,0,74,8.501705,5.664962,5.664962,1.000000,0.846633,-1,-1,-1,-1,-1,0.131361
900,89,0,4245,47.696629,0.000000,30.000000,-1,40.207303,40.207303,-1,2,0,378,2,0,164,77,0,24,9.249963,6.630187,6.630187,1.000000,0.891648,-1,-1,-1,-1,-1,0.139007
910,85,0,3831,45.070588,0.000000,30.000000,-1,40.152963,40.152963,-1,6,0,314,3,0,142,187,0,74,9.274863,6.842784,6.842784,1.000000,0.867582,-1,-1,-1,-1,-1,0.151824
920,94,0,4251,45.223404,0.000000,30.000000,-1,40.137615,40.137615,-1,3,0,412,6,0,176,133,0,43,8.508582,5.675816,5.675816,1.000000,0.884095,-1,-1,-1,-1,-1,0.125506
930,86,0,3913,45.500000,0.000000,30.000000,-1,40.205980,40.205980,-1,5,0,349,11,0,168,147,0,71,8.550388,6.217054,6.217054,1.000000,0.862289,-1,-1,-1,-1,-1,0.136639
940,93,0,4243,45.623656,0.000000,30.000000,-1,40.262314,40.262314,-1,3,0,372,2,0,141,155,0,39,8.619785,6.111398,6.111398,1.000000,0.883776,-1,-1,-1,-1,-1,0.133952
950,110,0,5043,45.845455,0.000000,30.000000,-1,40.252033,40.252033,-1,4,0,451,4,0,205,264,0,61,8.499727,6.121485,6.121485,1.000000,0.879820,-1,-1,-1,-1,-1,0.133524
960,100,0,4605,46.050000,0.000000,30.000000,-1,40.323561,40.323561,-1,3,0,382,7,0,166,282,0,33,8.506727,5.733273,5.733273,1.000000,0.874267,-1,-1,-1,-1,-1,0.124501
970,102,0,4428,43.411765,0.000000,30.000000,-1,40.328365,40.328365,-1,8,0,476,3,0,183,188,0,93,8.058464,5.356569,5.356569,1.000000,0.830837,-1,-1,-1,-1,-1,0.123390
980,86,0,3878,45.093023,0.000000,30.000000,-1,40.320268,40.320268,-1,6,0,291,6,0,145,255,0,74,8.304709,6.075136,6.075136,1.000000,0.850208,-1,-1,-1,-1,-1,0.134725
990,93,0,4183,44.978495,0.000000,30.000000,-1,40.274444,40.274444,-1,6,0,381,5,0,166,190,0,71,7.872581,5.478674,5.478674,1.000000,0.843276,-1,-1,-1,-1,-1,0.121807
1000,97,0,4558,46.989691,0.000000,30.000000,-1,40.310004,40.310004,-1,4,0,408,4,0,161,165,0,49,8.063162,5.854364,5.854364,1.000000,0.871729,-1,-1,-1,-1,-1,0.124588
1010,98,0,4425,45.153061,0.000000,30.000000,-1,40.349153,40.349153,-1,4,0,429,5,0,186,153,0,56,8.663707,5.758061,5.758061,1.000000,0.864083,-1,-1,-1,-1,-1,0.127523
1020,95,0,4399,46.305263,0.000000,30.000000,-1,40.355535,40.355535,-1,2,0,530,6,0,149,209,0,32,8.581825,5.523439,5.523439,1.000000,0.878748,-1,-1,-1,-1,-1,0.119283
1030,101,0,4699,46.524752,0.000000,30.000000,-1,40.320919,40.320919,-1,4,0,347,5,0,182,217,0,49,8.449835,6.104620,6.104620,1.000000,0.869637,-1,-1,-1,-1,-1,0.131212
1040,99,0,4696,47.434343,0.000000,30.000000,-1,40.285349,40.285349,-1,3,0,354,2,0,174,113,0,35,8.775926,6.392424,6.392424,1.000000,0.881979,-1,-1,-1,-1,-1,0.134764
1050,96,0,4420,46.041667,0.000000,30.000000,-1,40.304751,40.304751,-1,3,0,370,3,0,185,191,0,43,8.608819,6.061319,6.061319,1.000000,0.889672,-1,-1,-1,-1,-1,0.131649
1060,105,0,4461,42.485714,0.000000,30.000000,-1,40.339386,40.339386,-1,10,0,468,3,0,184,340,0,124,8.179016,5.328921,5.328921,1.000000,0.817532,-1,-1,-1,-1,-1,0.125429
1070,97,0,4357,44.917526,0.000000,30.000000,-1,40.392013,40.392013,-1,7,0,264,1,0,167,175,0,78,8.178333,6.151564,6.151564,1.000000,0.849952,-1,-1,-1,-1,-1,0.136952
1080,101,0,4839,47.910891,0.000000,30.000000,-1,40.397603,40.397603,-1,3,0,260,3,0,178,178,0,33,8.325700,6.433376,6.433376,1.000000,0.891546,-1,-1,-1,-1,-1,0.134278
1090,105,0,5004,47.657143,0.000000,30.000000,-1,40.366707,40.366707,-1,3,0,404,3,0,169,173,0,35,8.693254,6.259127,6.259127,1.000000,0.883011,-1,-1,-1,-1,-1,0.131337
1100,103,0,4539,44.067961,0.000000,30.000000,-1,40.384666,40.384666,-1,10,0,414,4,0,181,133,0,137,8.575906,6.084288,6.084288,1.000000,0.812926,-1,-1,-1,-1,-1,0.138066
1110,87,0,3893,44.747126,0.000000,30.000000,-1,40.419728,40.419728,-1,5,0,291,5,0,162,114,0,71,8.451839,5.954291,5.954291,1.000000,0.853158,-1,-1,-1,-1,-1,0.133065
1120,99,0,4216,42.585859,0.000000,30.000000,-1,40.477704,40.477704,-1,12,0,285,2,0,153,187,0,159,7.723670,5.778013,5.778013,1.000000,0.806071,-1,-1,-1,-1,-1,0.135679
1130,94,0,4349,46.265957,0.000000,30.000000,-1,40.444930,40.444930,-1,4,0,301,4,0,129,65,0,51,8.465709,5.931454,5.931454,1.000000,0.861280,-1,-1,-1,-1,-1,0.128203
1140,95,0,4486,47.221053,0.000000,30.000000,-1,40.448061,40.448061,-1,2,0,362,4,0,155,183,0,28,9.117544,6.566667,6.566667,1.000000,0.893444,-1,-1,-1,-1,-1,0.139062
1150,97,0,4516,46.556701,0.000000,30.000000,-1,40.516608,40.516608,-1,3,0,387,6,0,170,138,0,38,8.955722,6.405103,6.405103,1.000000,0.885815,-1,-1,-1,-1,-1,0.137576
1160,108,0,5051,46.768519,0.000000,30.000000,-1,40.506236,40.506236,-1,4,0,408,1,0,222,180,0,55,8.589722,5.947315,5.947315,1.000000,0.868975,-1,-1,-1,-1,-1,0.127165
1170,105,0,4502,42.876190,0.000000,30.000000,-1,40.541537,40.541537,-1,8,0,436,9,0,170,123,0,106,7.967143,5.191587,5.191587,1.000000,0.820105,-1,-1,-1,-1,-1,0.121083
1180,96,0,4341,45.218750,0.000000,30.000000,-1,40.551025,40.551025,-1,7,0,281,9,0,158,106,0,94,8.398125,6.202569,6.202569,1.000000,0.843297,-1,-1,-1,-1,-1,0.137168
1190,97,0,4591,47.329897,0.000000,30.000000,-1,40.557831,40.557831,-1,3,0,362,4,0,168,110,0,32,8.698591,6.215498,6.215498,1.000000,0.878388,-1,-1,-1,-1,-1,0.131323
1200,99,0,4643,46.898990,0.000000,30.000000,-1,40.559337,40.559337,-1,2,0,373,6,0,146,272,0,21,8.863704,6.405657,6.405657,1.000000,0.882129,-1,-1,-1,-1,-1,0.136584
1210,103,0,4729,45.912621,0.000000,30.000000,-1,40.582999,40.582999,-1,4,0,545,5,0,180,174,0,58,8.744919,5.753463,5.753463,1.000000,0.857997,-1,-1,-1,-1,-1,0.125313
1220,106,0,4929,46.500000,0.000000,30.000000,-1,40.629337,40.629337,-1,3,0,438,4,0,176,358,0,41,7.963695,5.432531,5.432531,1.000000,0.867879,-1,-1,-1,-1,-1,0.116829
1230,96,0,4354,45.354167,0.000000,30.000000,-1,40.680294,40.680294,-1,5,0,456,9,0,185,77,0,64,8.396094,5.701128,5.701128,1.000000,0.848541,-1,-1,-1,-1,-1,0.125702
1240,89,0,4252,47.775281,0.000000,30.000000,-1,40.696143,40.696143,-1,1,0,459,6,0,133,133,0,13,8.505581,5.895169,5.895169,1.000000,0.893551,-1,-1,-1,-1,-1,0.123394
1250,97,0,4316,44.494845,0.000000,30.000000,-1,40.706209,40.706209,-1,8,0,370,4,0,160,93,0,105,8.984570,6.204433,6.204433,1.000000,0.828273,-1,-1,-1,-1,-1,0.139442
1260,97,0,4651,47.948454,0.000000,30.000000,-1,40.764137,40.764137,-1,2,0,314,4,0,182,77,0,28,8.808935,6.345704,6.345704,1.000000,0.876170,-1,-1,-1,-1,-1,0.132344
1270,103,0,4740,46.019417,0.000000,30.000000,-1,40.784599,40.784599,-1,2,0,566,6,0,193,251,0,19,8.845421,5.750049,5.750049,1.000000,0.876999,-1,-1,-1,-1,-1,0.124948
1280,95,0,4297,45.231579,0.000000,30.000000,-1,40.771003,40.771003,-1,6,0,496,7,0,160,166,0,82,8.846035,5.715368,5.715368,1.000000,0.828558,-1,-1,-1,-1,-1,0.126358
1290,96,0,4299,44.781250,0.000000,30.000000,-1,40.795534,40.795534,-1,5,0,460,4,0,161,129,0,65,9.143038,5.978490,5.978490,1.000000,0.851818,-1,-1,-1,-1,-1,0.133504
