ID,genomeSize,genome
16793096,30,101100010011101001111101011100
16794927,30,101100010011101001111101011100
16794928,30,101101111010101000111101011100
16795565,30,101101011010101000111101011100
16795566,30,101100010011101001111101011100
16795568,30,101100010011101001111101011100
16796173,30,101100010011101001111101011100
16796720,30,000100011111100100000100011000
16796723,30,101100010011101001111101011100
16797247,30,101100010011101001111101011100
16797249,30,101101011010101000111101011100
16797876,30,101100010011101001111101011100
16797878,30,101100010011101001111101011100
16798455,30,101101011010101000111101011100
16798457,30,101101011010101000111101011100
16799012,30,101100010011101001110101011100
16799014,30,101100010011101001111101011100
16799015,30,101100010011101001111101011100
16799016,30,101100010011101001111101011100
16799573,30,101100010011101001111101011100
16799574,30,101100010011101001111101011100
16800028,30,101100010011101001111101011100
16800029,30,000100011111100100000100011000
16800031,30,100100010011101001111101011100
16800032,30,101100010011101001111101011100
16800035,30,101101011010101000111101011100
16800037,30,101100010011101001111101011100
16800794,30,101100010011101001110101011100
16800796,30,101100010011101001110101011100
16800797,30,101100010011101001111101011100
16800798,30,101100010011101001111101011100
16800799,30,101101011010101000111101011100
16801382,30,101100010011101001111101011100
16801383,30,101100010011101001111101011100
16801384,30,101100010011101001111101011100
16801385,30,101101011010101000111101011100
16801388,30,101100010011101001111101011100
16801389,30,101100010011101001111101011100
16801391,30,101101101010101000111101011100
16801392,30,101100010011101001111101011100
16802186,30,101100010011101001111101011100
16802187,30,101101011010101000111101011100
16802188,30,101101111010101000111101011100
16802189,30,101101111010101000111101011100
16802190,30,101101010011101001111101011100
16802192,30,101100010011101001110101011100
16802856,30,101100010011101001111101011100
16802857,30,101100010011101001111101011100
16802858,30,101100010011101001111101011100
16802859,30,101100010011101001111101011100
16803436,30,101100010011101001111101011100
16803437,30,101101111010101000111101011100
16803438,30,101100010011101001111101011100
16803439,30,000100011111100100000100011000
16803441,30,101101011010101000111101011100
16803931,30,101100010011101001111101011100
16803932,30,101101111010101000111101011100
16803933,30,101101011010101000111101011100
16803934,30,101100010011101001111101011100
16803935,30,101101011010101000111101011100
16803936,30,101100010011101001111101011100
16803937,30,101100010011101001111101011100
16804564,30,101101111010101000111101011100
16804565,30,101100010011101001111101011100
16804566,30,101100010011101001111101011100
16804567,30,101101011010101000111101011100
16804568,30,101100010011101001111101011100
16804569,30,101100010011101001111101011100
16805082,30,101100010011101001111101011100
16805083,30,101100010011101001111101011100
16805084,30,101100010011101001111101011100
16805085,30,101100010011101001111101011100
16805086,30,101100010011101001111101011100
16805087,30,101100010011101001111101011100
16805088,30,101100010011101001111101011100
16805089,30,101101011010101000111101011100
16805090,30,101101011010101000111101011100
16805656,30,101100010011101001110101011100
16805657,30,101100010011101001111101011100
16805658,30,101101011010101000111101011100
16805659,30,101100010011101001111101011100
16805660,30,101100010011101001111101011100
16806161,30,101100010011101001111101011100
16806162,30,101100010011101001111101011100
16806163,30,101101011010101000111101011100
16806164,30,101100010011101001111101011100
16806674,30,101100010011101001111101011100
16806675,30,101100010011101001111101011100
16806676,30,101100010011101001111101011100
16806677,30,101100010011101001111101011100
16806678,30,101100010011101001111101011100
16806679,30,100100010011101001111101011100
16806680,30,101100010011101001111101011100
16806681,30,101100010011101001111101011100
16806682,30,101100010011101001111101011100
16806683,30,101100010011101001111101011100
16807308,30,101101011010101000111101011100
16807309,30,101100010011101001111101011100
16807310,30,101100010011101001111101011100
16807311,30,101100010011101001111101011100
16807312,30,101100010011101001111101011100
16807313,30,101100010011101001111101011100
16807314,30,101101011010101000111101011100
16807315,30,101100010011101001111101011100
16808001,30,100100010011101001111101011100
16808002,30,101100010011101001111101011100
16808003,30,000100011111100100000100011000
16808004,30,101100010011101001111101011100
16808005,30,101100010011101001111101011100
16808006,30,101100010011101001111101011100
16808007,30,000100011111100100000100011000
16808008,30,101101011010101000111101011100
16808581,30,000100011111100100000100011000
16808582,30,101101111010101000111101011100
16808583,30,101100010011101001110101011100
16808584,30,101100010011101001111101011100
16808585,30,101100010011101001111101011100
16808586,30,101100010011101001111101011100
16808587,30,101101011010101000111101011100
16808588,30,101100010011101001110101011100
16808589,30,101100010011101001111101011100
16808590,30,101100010011101001111101011100
16808591,30,101101101010101000111101011100
16808592,30,101101011010101000111101011100
16809274,30,101101011010101000111101011100
16809275,30,101100010011101001111101011100
16809276,30,101101010011101001111101011100
16809933,30,101101011010101000111101011100
16809934,30,101100010011101001111101011100
16809935,30,101100010011101001111101011100
16809936,30,101100010011101001111101011100
16809937,30,101101111010101000111101011100
16809938,30,101100010011101001111101011100
16809939,30,101100010011101001111101011100
16809940,30,101100010011101001111101011100
16810622,30,101100010011101001111101011100
16810623,30,000100011111100100000100011000
16810624,30,101100010011101001110101011100
16810625,30,101100010011101001111101011100
16810626,30,101101111010101000111101011100

