ID,genomeSize,genome
4753735,30,000001101000000000011101100010
4755529,30,110001000000010001001000000000
4756468,30,111001000000000001000000000000
4756470,30,000001101000000000011101100010
4756472,30,111001000000000001000000000000
4756474,30,110001000000000001001000100001
4756476,30,111001000000000001001000000000
4757059,30,100001000000000001001000000000
4757061,30,000001101000000000011101100010
4757064,30,000001101000000000011101100010
4757544,30,000001101000000000011101100010
4757978,30,000001000100000000011101100010
4757979,30,000001101000000000011101100010
4757980,30,110001000000000001001000000001
4758341,30,111001000000000001001000000000
4758343,30,100001000000000001001100000000
4758345,30,110001000000000001001000000000
4758723,30,110001000000000001001000000001
4758724,30,110001000000010001001000000000
4758725,30,000001000100000000011101100010
4759060,30,000001101000000000011101100010
4759062,30,000001000100000000011101100010
4759063,30,100001000000000001001000000000
4759064,30,000001101000000000011101100010
4759065,30,110001000000010001001000000000
4759527,30,111001000000000001001000000000
4759529,30,000001101000000000011101100010
4759530,30,111001000000000001001000000000
4759957,30,000001101000000000011101100010
4759959,30,000001010100000000011101100010
4760342,30,111001000000000001001000000000
4760343,30,000001101000000000011101100010
4760663,30,000001101000000000011101100010
4760664,30,000001000100000000011101100010
4760665,30,111001000000000001001000000000
4760666,30,000001101000000000011101100010
4760667,30,000001000100000000011101100010
4760668,30,000001101000000000011101100010
4760669,30,110001000000000001001000100001
4761135,30,000001101000000000011101100010
4761136,30,111001000000000001000000000000
4761137,30,000001101000000000011101100010
4761138,30,111001000000000001000000000000
4761139,30,000001000100000000011101100010
4761538,30,110001000000010001001000000000
4761539,30,110001000000000001001000000000
4761540,30,100001000000000001001000000000
4761541,30,000001101000000000011101100010
4761542,30,110001000000000001001000000000
4761543,30,000001101000000000011101100010
4761544,30,000001101000000000011101100010
4762052,30,000001101000000000011101100010
4762053,30,000001101000000000011101100010
4762054,30,110001000000000001001000000000
4762055,30,111001000000000001001000000000
4762056,30,110001000000000001001000000000
4762057,30,110001000000000001001000100001
4762058,30,111001000000000001001000000000
4762059,30,111001000000000011001000000000
4762060,30,110001000000000001001000100001
4762061,30,111001000000000011001000000000
4762645,30,000001101000000000011101100010
4762646,30,000001000100000000011101100010
4762647,30,000001101000000000011101100010
4762648,30,110001000000010001001000000000
4762649,30,100001000000000001001000000000
4762650,30,111001000000000001001000000000
4762651,30,100001000000000001001000000000
4762652,30,110001000000000001001000000001
4763163,30,111001000000000001000000000000
4763164,30,000001000100000000011101100010
4763165,30,000001101000000000011101100010
4763166,30,000001101000000000011101100010
4763167,30,110001000000010001001000000000
4763709,30,110001000000010001001000000000
4763710,30,110001000000000001001000000001
4763711,30,000001000100000000011101100010
4763712,30,100001000000000001001100000000
4763713,30,000001101000000000011101100010
4763714,30,000001101000000000011101100010
4763715,30,110001000000010001001000000000
4764248,30,110001000000010001001000000000
4764249,30,000001101000000000011101100010
4764250,30,000001101000000000011101100010
4764251,30,110001000000010001001000000000
4764727,30,100001000000000001001100000000
4764728,30,000001000100000000011101100010
4764729,30,000001101000000000011101100010
4764730,30,111001000000000001000000000000
4764731,30,110001000000000001001000000000
4764732,30,110001000000000001001000000001
4764733,30,100001000000000001001100000000
4765164,30,000001101000000000011101100010
4765165,30,111001000000000001001000000000
4765166,30,000001000100000000011101100010
4765167,30,100001000000000001001000000000
4765168,30,100001000000000001001100000000
4765169,30,100001000000000001001100000000
4765642,30,000001000100000000011101100010
4766001,30,111001000000000001001000000000
4766002,30,000001101000000000011101100010
4766003,30,111001000000000001001000000000
4766004,30,000001101000000000011101100010
4766433,30,000001101000000000011101100010
4766434,30,111001000000000001001000000000
4766435,30,111001000000000001000000000000

