ID,genomeSize,genome
66448134,30,000110110110110001001001010100
66448137,30,001000101000011001001111011101
66448143,30,101000011100001000001111010111
66448147,30,101010011100001000001111011101
66449976,30,001000111001011001001111011101
66451552,30,101000011100011001101111001101
66451553,30,101000011100001000101111011101
66451554,30,101000011100001000001111010111
66451559,30,001000111000011001001101011101
66451560,30,101000011100001000001111010111
66451562,30,101010011100001000001111011101
66451563,30,101000011100001000101111011101
66451568,30,101000011100001000001111010111
66453222,30,101100011100011001101111001101
66453226,30,101010011100001000001111011101
66453230,30,101000011100011001101111001101
66453231,30,101000111000011001001111011101
66453235,30,001000111000011001001111011101
66453239,30,101000111100001000101111011101
66454892,30,000110110100110001001001010000
66454894,30,101000011100001000001111010111
66454895,30,000110110110110001001001010100
66454898,30,101000011100001000001111010111
66454901,30,101000111000011001001111011101
66454906,30,101000011100001000001111010111
66454907,30,101000011100001000001111010111
66454908,30,101000011100001000101111011101
66456595,30,101000010100011001101111001101
66456598,30,001000111000011001001111011101
66456599,30,101010011100001000001111011101
66456600,30,101000011100001000101111011101
66456604,30,101000011100001000001111010111
66456606,30,101000011100001000101111011101
66456607,30,000110110100110001001001010000
66458282,30,000110110110110001001001010100
66458283,30,101100011100011100001111011101
66458285,30,100000011100001000001111011101
66458290,30,000110110110110001001001010100
66458293,30,001000111000011001001111011101
66458298,30,101000011100011001101111001101
66458301,30,101000111100001000101111011101
66458302,30,101000011100001000101111011101
66460001,30,101000011100001000101111011101
66460003,30,000110110110110001001001010100
66460006,30,001000111000011001001101011101
66460008,30,101000011100001000001111010111
66460011,30,101100011100001100001111011101
66460013,30,101000011100001000001111011101
66460015,30,101100011100001100001111011101
66460016,30,101000011100001000001111010111
66460017,30,101000011100001000001111010111
66460018,30,001000111000011001001101011101
66460020,30,101000011100001000001111011101
66461740,30,101100011100001100001111011101
66461741,30,101000011100001000001111010111
66461743,30,101000011100001000001111010111
66461746,30,101010011100001000001111011101
66461747,30,000110110110110001001001010100
66461748,30,101010011100001000001111011101
66461749,30,101000011100001000001111010111
66461752,30,101000011100001000001111010111
66461755,30,001000111000011001001111011101
66461756,30,101000011100001000101111011101
66463527,30,101000011100011001101111001101
66463529,30,000110110010110001011001010100
66463530,30,101000011100001000000111011101
66463534,30,101000011100001000001111010111
66463536,30,101000011100001000001111010111
66463538,30,101000011100001000001111011101
66463539,30,101000111100001000101111011101
66463540,30,101000011100001000001111010111
66463542,30,000110110110110001001001010100
66463547,30,000110110100110001001001010000
66465371,30,001000111000011001001111011101
66465372,30,101000011100001000101111011101
66465374,30,101000011100001000001111010111
66465375,30,101000011100001000001111011101
66465376,30,000110110100110001001001010000
66465377,30,101000011100001000001111010111
66465379,30,000110110110110001001001010100
66465381,30,101100011100001100001111011101
66465382,30,000110110110110001001001010100
66465383,30,101000011100001000001111010111
66465384,30,101000011100001000001111010111
66465385,30,101000011100001000101111011101
66465388,30,101000011100011001101111001101
66465389,30,101000011100001000001111010111
66465390,30,101100011100001100001111011101
