update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
180,66,0,3154,47.787879,0.000000,30.000000,-1,40.083386,40.083386,-1,3,0,168,3,0,122,122,0,46,8.981717,7.735455,7.735455,1.000000,0.930511,-1,-1,-1,-1,-1,0.161871
190,62,0,3009,48.532258,0.000000,30.000000,-1,40.104354,40.104354,-1,0,0,330,1,0,125,122,0,0,9.180161,7.029516,7.029516,1.000000,0.970120,-1,-1,-1,-1,-1,0.144842
200,57,0,2546,44.666667,0.000000,30.000000,-1,40.109191,40.109191,-1,4,0,302,2,0,100,112,0,51,8.898947,6.481170,6.481170,1.000000,0.902549,-1,-1,-1,-1,-1,0.145101
210,62,0,2677,43.177419,0.000000,30.000000,-1,40.104968,40.104968,-1,7,0,190,6,0,101,87,0,69,8.297581,6.863710,6.863710,1.000000,0.863558,-1,-1,-1,-1,-1,0.158965
220,63,0,2989,47.444444,0.000000,30.000000,-1,40.100368,40.100368,-1,2,0,202,3,0,112,77,0,21,9.073810,7.328307,7.328307,1.000000,0.940570,-1,-1,-1,-1,-1,0.154461
230,72,0,3264,45.333333,0.000000,30.000000,-1,40.113971,40.113971,-1,4,0,324,2,0,142,111,0,55,8.336944,6.200093,6.200093,1.000000,0.915649,-1,-1,-1,-1,-1,0.136767
240,66,0,2904,44.000000,0.000000,30.000000,-1,40.161501,40.161501,-1,4,0,289,4,0,123,105,0,58,8.443485,6.329242,6.329242,1.000000,0.903960,-1,-1,-1,-1,-1,0.143846
250,70,0,3308,47.257143,0.000000,30.000000,-1,40.198005,40.198005,-1,3,0,209,4,0,111,131,0,40,9.016524,7.507286,7.507286,1.000000,0.929010,-1,-1,-1,-1,-1,0.158860
260,74,0,3419,46.202703,0.000000,30.000000,-1,40.210003,40.210003,-1,2,0,262,4,0,117,129,0,24,9.195158,7.133671,7.133671,1.000000,0.943403,-1,-1,-1,-1,-1,0.154399
270,78,0,3517,45.089744,0.000000,30.000000,-1,40.184248,40.184248,-1,2,0,479,6,0,146,216,0,30,9.058675,5.984060,5.984060,1.000000,0.932585,-1,-1,-1,-1,-1,0.132714
280,75,0,3157,42.093333,0.000000,30.000000,-1,40.138739,40.138739,-1,8,0,340,5,0,104,137,0,109,8.071511,5.839600,5.839600,1.000000,0.855990,-1,-1,-1,-1,-1,0.138730
290,70,0,3297,47.100000,0.000000,30.000000,-1,40.109190,40.109190,-1,3,0,169,5,0,123,51,0,38,8.603952,7.300810,7.300810,1.000000,0.930122,-1,-1,-1,-1,-1,0.155007
300,71,0,3320,46.760563,0.000000,30.000000,-1,40.139157,40.139157,-1,1,0,282,6,0,152,89,0,11,8.370235,6.488920,6.488920,1.000000,0.950312,-1,-1,-1,-1,-1,0.138769
310,76,0,3427,45.092105,0.000000,30.000000,-1,40.173621,40.173621,-1,4,0,321,4,0,144,172,0,52,8.770044,6.405395,6.405395,1.000000,0.909199,-1,-1,-1,-1,-1,0.142051
320,67,0,2971,44.343284,0.000000,30.000000,-1,40.167284,40.167284,-1,6,0,282,5,0,104,134,0,70,7.809353,5.872239,5.872239,1.000000,0.863405,-1,-1,-1,-1,-1,0.132427
330,68,0,3102,45.617647,0.000000,30.000000,-1,40.170213,40.170213,-1,1,0,400,3,0,128,183,0,15,9.058039,5.990980,5.990980,1.000000,0.931705,-1,-1,-1,-1,-1,0.131330
340,75,0,3578,47.706667,0.000000,30.000000,-1,40.256288,40.256288,-1,1,0,346,2,0,152,113,0,12,8.700511,6.410600,6.410600,1.000000,0.945301,-1,-1,-1,-1,-1,0.134375
350,80,0,3639,45.487500,0.000000,30.000000,-1,40.270679,40.270679,-1,3,0,251,3,0,131,151,0,35,9.158708,7.049625,7.049625,1.000000,0.921692,-1,-1,-1,-1,-1,0.154979
360,84,0,3906,46.500000,0.000000,30.000000,-1,40.286226,40.286226,-1,1,0,391,5,0,150,131,0,9,8.720238,6.240079,6.240079,1.000000,0.936043,-1,-1,-1,-1,-1,0.134195
370,100,0,4769,47.690000,0.000000,30.000000,-1,40.280981,40.280981,-1,4,0,364,3,0,149,165,0,42,9.110300,7.223033,7.223033,1.000000,0.913641,-1,-1,-1,-1,-1,0.151458
380,100,0,4450,44.500000,0.000000,30.000000,-1,40.295955,40.295955,-1,7,0,459,5,0,177,215,0,91,7.858133,5.691867,5.691867,1.000000,0.878625,-1,-1,-1,-1,-1,0.127907
390,80,0,3796,47.450000,0.000000,30.000000,-1,40.280822,40.280822,-1,3,0,327,7,0,145,77,0,43,8.562500,6.645833,6.645833,1.000000,0.918614,-1,-1,-1,-1,-1,0.140060
400,90,0,4179,46.433333,0.000000,30.000000,-1,40.272314,40.272314,-1,4,0,425,5,0,166,104,0,44,9.047704,6.656000,6.656000,1.000000,0.905800,-1,-1,-1,-1,-1,0.143345
410,90,0,4076,45.288889,0.000000,30.000000,-1,40.283366,40.283366,-1,3,0,413,7,0,158,96,0,45,8.996963,6.373407,6.373407,1.000000,0.909288,-1,-1,-1,-1,-1,0.140728
420,97,0,4296,44.288660,0.000000,30.000000,-1,40.307263,40.307263,-1,7,0,483,6,0,173,345,0,90,8.466735,5.863162,5.863162,1.000000,0.875584,-1,-1,-1,-1,-1,0.132385
430,101,0,4779,47.316832,0.000000,30.000000,-1,40.268048,40.268048,-1,4,0,276,2,0,168,209,0,53,8.467706,6.746815,6.746815,1.000000,0.911397,-1,-1,-1,-1,-1,0.142588
440,102,0,4734,46.411765,0.000000,30.000000,-1,40.295944,40.295944,-1,4,0,331,2,0,183,279,0,55,7.882941,6.084379,6.084379,1.000000,0.906709,-1,-1,-1,-1,-1,0.131096
450,101,0,4651,46.049505,0.000000,30.000000,-1,40.268974,40.268974,-1,3,0,571,3,0,179,174,0,40,8.553548,5.802888,5.802888,1.000000,0.913098,-1,-1,-1,-1,-1,0.126014
460,90,0,3877,43.077778,0.000000,30.000000,-1,40.257931,40.257931,-1,7,0,484,5,0,152,197,0,84,8.360259,5.528630,5.528630,1.000000,0.859214,-1,-1,-1,-1,-1,0.128341
470,87,0,4019,46.195402,0.000000,30.000000,-1,40.300572,40.300572,-1,5,0,240,2,0,146,206,0,67,8.683218,6.853180,6.853180,1.000000,0.893394,-1,-1,-1,-1,-1,0.148352
480,81,0,3896,48.098765,0.000000,30.000000,-1,40.282341,40.282341,-1,1,0,337,7,0,165,203,0,11,8.985556,6.693457,6.693457,1.000000,0.920722,-1,-1,-1,-1,-1,0.139161
490,88,0,4135,46.988636,0.000000,30.000000,-1,40.281499,40.281499,-1,3,0,358,3,0,164,216,0,37,8.899648,6.463989,6.463989,1.000000,0.906798,-1,-1,-1,-1,-1,0.137565
500,86,0,3952,45.953488,0.000000,30.000000,-1,40.273026,40.273026,-1,4,0,373,8,0,160,81,0,56,7.992884,5.751302,5.751302,1.000000,0.886791,-1,-1,-1,-1,-1,0.125155
510,99,0,4491,45.363636,0.000000,30.000000,-1,40.273436,40.273436,-1,4,0,424,0,0,165,316,0,43,7.797138,5.502525,5.502525,1.000000,0.897975,-1,-1,-1,-1,-1,0.121298
520,94,0,4403,46.840426,0.000000,30.000000,-1,40.252555,40.252555,-1,4,0,469,4,0,167,221,0,55,8.203546,5.768085,5.768085,1.000000,0.881893,-1,-1,-1,-1,-1,0.123143
530,90,0,4152,46.133333,0.000000,30.000000,-1,40.225674,40.225674,-1,3,0,496,6,0,179,143,0,36,9.020148,6.276148,6.276148,1.000000,0.890236,-1,-1,-1,-1,-1,0.136044
540,95,0,4330,45.578947,0.000000,30.000000,-1,40.253580,40.253580,-1,6,0,352,11,0,153,177,0,67,8.002684,6.190298,6.190298,1.000000,0.877523,-1,-1,-1,-1,-1,0.135815
550,94,0,4355,46.329787,0.000000,30.000000,-1,40.266820,40.266820,-1,4,0,472,3,0,166,246,0,47,8.341844,5.878014,5.878014,1.000000,0.885507,-1,-1,-1,-1,-1,0.126873
560,103,0,4537,44.048544,0.000000,30.000000,-1,40.289398,40.289398,-1,9,0,368,5,0,178,275,0,110,7.902201,6.033074,6.033074,1.000000,0.853848,-1,-1,-1,-1,-1,0.136964
570,101,0,4574,45.287129,0.000000,30.000000,-1,40.279405,40.279405,-1,4,0,349,9,0,174,327,0,39,8.161980,5.864422,5.864422,1.000000,0.885589,-1,-1,-1,-1,-1,0.129494
580,99,0,4492,45.373737,0.000000,30.000000,-1,40.290071,40.290071,-1,6,0,269,2,0,171,109,0,77,8.669226,6.549630,6.549630,1.000000,0.874532,-1,-1,-1,-1,-1,0.144348
590,107,0,4731,44.214953,0.000000,30.000000,-1,40.321074,40.321074,-1,5,0,366,6,0,185,225,0,56,8.127913,5.828474,5.828474,1.000000,0.882576,-1,-1,-1,-1,-1,0.131821
600,112,0,5131,45.812500,0.000000,30.000000,-1,40.279673,40.279673,-1,3,0,665,6,0,208,342,0,36,8.344554,5.286399,5.286399,1.000000,0.884861,-1,-1,-1,-1,-1,0.115392
610,96,0,4518,47.062500,0.000000,30.000000,-1,40.316733,40.316733,-1,2,0,291,5,0,155,222,0,22,8.663681,6.405764,6.405764,1.000000,0.898776,-1,-1,-1,-1,-1,0.136112
620,100,0,4628,46.280000,0.000000,30.000000,-1,40.343993,40.343993,-1,3,0,412,3,0,168,91,0,32,8.797150,6.252850,6.252850,1.000000,0.899497,-1,-1,-1,-1,-1,0.135109
630,90,0,4121,45.788889,0.000000,30.000000,-1,40.342393,40.342393,-1,4,0,382,5,0,169,96,0,55,8.840259,6.400481,6.400481,1.000000,0.891384,-1,-1,-1,-1,-1,0.139782
640,86,0,4153,48.290698,0.000000,30.000000,-1,40.302191,40.302191,-1,2,0,265,2,0,162,182,0,23,8.636163,6.557636,6.557636,1.000000,0.897255,-1,-1,-1,-1,-1,0.135795
650,90,0,3993,44.366667,0.000000,30.000000,-1,40.390183,40.390183,-1,6,0,373,5,0,159,93,0,63,8.810741,6.078148,6.078148,1.000000,0.845678,-1,-1,-1,-1,-1,0.136998
660,88,0,3994,45.386364,0.000000,30.000000,-1,40.305208,40.305208,-1,4,0,335,4,0,153,145,0,40,8.716780,6.207462,6.207462,1.000000,0.877928,-1,-1,-1,-1,-1,0.136769
670,98,0,4498,45.897959,0.000000,30.000000,-1,40.317474,40.317474,-1,4,0,492,5,0,161,124,0,47,8.658844,5.950000,5.950000,1.000000,0.881826,-1,-1,-1,-1,-1,0.129635
680,102,0,4647,45.558824,0.000000,30.000000,-1,40.299333,40.299333,-1,7,0,344,6,0,184,222,0,105,8.510245,6.457075,6.457075,1.000000,0.859593,-1,-1,-1,-1,-1,0.141731
690,96,0,4460,46.458333,0.000000,30.000000,-1,40.301794,40.301794,-1,6,0,274,6,0,163,86,0,77,8.309826,6.238785,6.238785,1.000000,0.855193,-1,-1,-1,-1,-1,0.134288
700,102,0,4684,45.921569,0.000000,30.000000,-1,40.292058,40.292058,-1,5,0,474,2,0,192,239,0,52,8.863448,6.087533,6.087533,1.000000,0.870237,-1,-1,-1,-1,-1,0.132564
710,104,0,4618,44.403846,0.000000,30.000000,-1,40.301862,40.301862,-1,7,0,576,6,0,170,172,0,86,8.494295,5.656346,5.656346,1.000000,0.847705,-1,-1,-1,-1,-1,0.127384
720,110,0,4861,44.190909,0.000000,30.000000,-1,40.297881,40.297881,-1,7,0,500,3,0,224,183,0,95,8.345379,5.669773,5.669773,1.000000,0.858256,-1,-1,-1,-1,-1,0.128302
730,91,0,4233,46.516484,0.000000,30.000000,-1,40.268604,40.268604,-1,3,0,245,3,0,155,175,0,34,8.129451,6.101319,6.101319,1.000000,0.889106,-1,-1,-1,-1,-1,0.131165
740,86,0,4014,46.674419,0.000000,30.000000,-1,40.248381,40.248381,-1,3,0,351,6,0,142,127,0,39,8.993256,6.471860,6.471860,1.000000,0.885732,-1,-1,-1,-1,-1,0.138660
750,95,0,4387,46.178947,0.000000,30.000000,-1,40.215409,40.215409,-1,5,0,346,4,0,156,186,0,52,8.384123,6.335175,6.335175,1.000000,0.882925,-1,-1,-1,-1,-1,0.137188
760,104,0,4821,46.355769,0.000000,30.000000,-1,40.265713,40.265713,-1,5,0,438,7,0,170,139,0,64,8.053516,5.859946,5.859946,1.000000,0.872982,-1,-1,-1,-1,-1,0.126412
770,103,0,4746,46.077670,0.000000,30.000000,-1,40.226296,40.226296,-1,6,0,357,4,0,196,226,0,70,8.646311,6.337508,6.337508,1.000000,0.862559,-1,-1,-1,-1,-1,0.137540
780,88,0,3973,45.147727,0.000000,30.000000,-1,40.240121,40.240121,-1,8,0,268,7,0,137,128,0,104,8.292519,6.423390,6.423390,1.000000,0.838344,-1,-1,-1,-1,-1,0.142275
790,81,0,3838,47.382716,0.000000,30.000000,-1,40.341063,40.341063,-1,3,0,310,8,0,129,180,0,42,8.855720,6.247160,6.247160,1.000000,0.869990,-1,-1,-1,-1,-1,0.131845
800,98,0,4516,46.081633,0.000000,30.000000,-1,40.332374,40.332374,-1,4,0,313,4,0,154,179,0,43,8.796105,6.493010,6.493010,1.000000,0.880138,-1,-1,-1,-1,-1,0.140902
810,93,0,4176,44.903226,0.000000,30.000000,-1,40.313937,40.313937,-1,6,0,364,6,0,153,164,0,71,8.895591,6.158172,6.158172,1.000000,0.853655,-1,-1,-1,-1,-1,0.137143
820,99,0,4568,46.141414,0.000000,30.000000,-1,40.377408,40.377408,-1,2,0,504,2,0,178,119,0,25,9.381886,6.207340,6.207340,1.000000,0.886411,-1,-1,-1,-1,-1,0.134529
830,92,0,4348,47.260870,0.000000,30.000000,-1,40.380635,40.380635,-1,2,0,457,1,0,156,198,0,24,9.062645,6.299674,6.299674,1.000000,0.887831,-1,-1,-1,-1,-1,0.133296
840,91,0,4222,46.395604,0.000000,30.000000,-1,40.430838,40.430838,-1,5,0,289,4,0,145,229,0,57,8.671282,6.292088,6.292088,1.000000,0.860768,-1,-1,-1,-1,-1,0.135618
850,109,0,5204,47.743119,0.000000,30.000000,-1,40.371445,40.371445,-1,2,0,445,4,0,177,319,0,24,8.857202,6.372156,6.372156,1.000000,0.898339,-1,-1,-1,-1,-1,0.133468
860,108,0,4889,45.268519,0.000000,30.000000,-1,40.386378,40.386378,-1,5,0,558,8,0,202,206,0,50,8.504580,5.498506,5.498506,1.000000,0.859918,-1,-1,-1,-1,-1,0.121464
870,104,0,4717,45.355769,0.000000,30.000000,-1,40.372059,40.372059,-1,4,0,592,5,0,163,131,0,44,8.847388,5.687869,5.687869,1.000000,0.862723,-1,-1,-1,-1,-1,0.125406
880,102,0,4701,46.088235,0.000000,30.000000,-1,40.418209,40.418209,-1,4,0,513,6,0,191,170,0,33,8.310523,5.725425,5.725425,1.000000,0.860670,-1,-1,-1,-1,-1,0.124227
890,100,0,4804,48.040000,0.000000,30.000000,-1,40.426936,40.426936,-1,1,0,418,1,0,169,307,0,12,8.880933,6.285733,6.285733,1.000000,0.895315,-1,-1,-1,-1,-1,0.130844
900,98,0,4409,44.989796,0.000000,30.000000,-1,40.464958,40.464958,-1,8,0,308,3,0,161,189,0,103,8.843537,6.632653,6.632653,1.000000,0.850988,-1,-1,-1,-1,-1,0.147426
910,103,0,4607,44.728155,0.000000,30.000000,-1,40.443673,40.443673,-1,5,0,373,8,0,172,240,0,67,8.037605,5.667896,5.667896,1.000000,0.862740,-1,-1,-1,-1,-1,0.126719
920,89,0,4098,46.044944,0.000000,30.000000,-1,40.388726,40.388726,-1,5,0,286,5,0,140,40,0,71,8.784232,6.290674,6.290674,1.000000,0.846065,-1,-1,-1,-1,-1,0.136620
930,89,0,4162,46.764045,0.000000,30.000000,-1,40.366170,40.366170,-1,2,0,448,2,0,147,134,0,30,8.638614,5.930674,5.930674,1.000000,0.880859,-1,-1,-1,-1,-1,0.126821
940,83,0,3776,45.493976,0.000000,30.000000,-1,40.336335,40.336335,-1,4,0,291,5,0,115,131,0,48,9.057189,6.364498,6.364498,1.000000,0.858216,-1,-1,-1,-1,-1,0.139898
950,95,0,4302,45.284211,0.000000,30.000000,-1,40.344956,40.344956,-1,4,0,401,7,0,161,161,0,52,8.675214,5.896716,5.896716,1.000000,0.855075,-1,-1,-1,-1,-1,0.130216
960,97,0,4210,43.402062,0.000000,30.000000,-1,40.438717,40.438717,-1,9,0,312,2,0,164,142,0,119,8.782027,6.183608,6.183608,1.000000,0.814418,-1,-1,-1,-1,-1,0.142473
970,88,0,4222,47.977273,0.000000,30.000000,-1,40.416864,40.416864,-1,2,0,315,7,0,161,147,0,26,9.242386,6.818220,6.818220,1.000000,0.896511,-1,-1,-1,-1,-1,0.142114
980,91,0,4262,46.835165,0.000000,30.000000,-1,40.581886,40.581886,-1,2,0,492,4,0,168,177,0,20,8.863736,5.751648,5.751648,1.000000,0.879615,-1,-1,-1,-1,-1,0.122806
990,90,0,3770,41.888889,0.000000,30.000000,-1,40.569496,40.569496,-1,11,0,341,5,0,153,120,0,136,8.383407,5.875852,5.875852,1.000000,0.800358,-1,-1,-1,-1,-1,0.140272
1000,89,0,4131,46.415730,0.000000,30.000000,-1,40.573227,40.573227,-1,4,0,317,4,0,153,178,0,52,8.955581,6.550037,6.550037,1.000000,0.878264,-1,-1,-1,-1,-1,0.141117
1010,89,0,4018,45.146067,0.000000,30.000000,-1,40.452215,40.452215,-1,6,0,279,6,0,142,106,0,75,8.994888,6.679270,6.679270,1.000000,0.848694,-1,-1,-1,-1,-1,0.147948
1020,103,0,4808,46.679612,0.000000,30.000000,-1,40.515391,40.515391,-1,4,0,370,7,0,154,165,0,42,8.563479,6.129078,6.129078,1.000000,0.862334,-1,-1,-1,-1,-1,0.131301
1030,115,0,5134,44.643478,0.000000,30.000000,-1,40.504090,40.504090,-1,5,0,595,5,0,190,156,0,56,8.266449,5.298768,5.298768,1.000000,0.848396,-1,-1,-1,-1,-1,0.118691
1040,113,0,4894,43.309735,0.000000,30.000000,-1,40.526154,40.526154,-1,11,0,432,3,0,193,153,0,135,8.104204,5.391372,5.391372,1.000000,0.803047,-1,-1,-1,-1,-1,0.124484
1050,110,0,5029,45.718182,0.000000,30.000000,-1,40.556771,40.556771,-1,5,0,457,4,0,196,193,0,56,8.914627,5.921736,5.921736,1.000000,0.855720,-1,-1,-1,-1,-1,0.129527
1060,105,0,4961,47.247619,0.000000,30.000000,-1,40.498488,40.498488,-1,1,0,503,5,0,190,323,0,7,8.594397,5.738937,5.738937,1.000000,0.883155,-1,-1,-1,-1,-1,0.121465
1070,95,0,4206,44.273684,0.000000,30.000000,-1,40.515692,40.515692,-1,7,0,362,3,0,167,255,0,80,8.069298,5.369298,5.369298,1.000000,0.819523,-1,-1,-1,-1,-1,0.121275
1080,88,0,4003,45.488636,0.000000,30.000000,-1,40.575069,40.575069,-1,5,0,388,6,0,147,60,0,61,9.331629,6.312311,6.312311,1.000000,0.849142,-1,-1,-1,-1,-1,0.138767
1090,93,0,4219,45.365591,0.000000,30.000000,-1,40.611993,40.611993,-1,4,0,541,4,0,152,247,0,56,8.249857,5.155161,5.155161,1.000000,0.845307,-1,-1,-1,-1,-1,0.113636
1100,90,0,3956,43.955556,0.000000,30.000000,-1,40.595298,40.595298,-1,6,0,354,3,0,151,175,0,81,8.844259,5.859444,5.859444,1.000000,0.828325,-1,-1,-1,-1,-1,0.133304
1110,85,0,3983,46.858824,0.000000,30.000000,-1,40.665830,40.665830,-1,2,0,383,4,0,132,149,0,21,8.438843,5.600373,5.600373,1.000000,0.870369,-1,-1,-1,-1,-1,0.119516
1120,74,0,3238,43.756757,0.000000,30.000000,-1,40.728845,40.728845,-1,7,0,196,5,0,125,42,0,96,9.415541,6.800676,6.800676,1.000000,0.821267,-1,-1,-1,-1,-1,0.155420
1130,86,0,4034,46.906977,0.000000,30.000000,-1,40.794745,40.794745,-1,2,0,245,3,0,146,192,0,22,9.187558,6.568256,6.568256,1.000000,0.879133,-1,-1,-1,-1,-1,0.140027
1140,95,0,4101,43.168421,0.000000,30.000000,-1,40.751524,40.751524,-1,8,0,428,6,0,161,182,0,97,7.763944,5.015004,5.015004,1.000000,0.799433,-1,-1,-1,-1,-1,0.116173
1150,85,0,3752,44.141176,0.000000,30.000000,-1,40.818230,40.818230,-1,4,0,334,7,0,142,138,0,57,9.174745,6.119373,6.119373,1.000000,0.848216,-1,-1,-1,-1,-1,0.138632
1160,100,0,4650,46.500000,0.000000,30.000000,-1,40.793333,40.793333,-1,4,0,321,3,0,155,142,0,52,9.071867,6.561467,6.561467,1.000000,0.867890,-1,-1,-1,-1,-1,0.141107
1170,108,0,5100,47.222222,0.000000,30.000000,-1,40.858824,40.858824,-1,3,0,434,4,0,171,190,0,48,8.477809,5.642562,5.642562,1.000000,0.854396,-1,-1,-1,-1,-1,0.119490
1180,118,0,5214,44.186441,0.000000,30.000000,-1,40.873034,40.873034,-1,6,0,635,5,0,192,333,0,69,8.532585,5.238602,5.238602,1.000000,0.821659,-1,-1,-1,-1,-1,0.118557
1190,99,0,4503,45.484848,0.000000,30.000000,-1,40.786143,40.786143,-1,6,0,383,5,0,178,188,0,67,9.303737,6.352828,6.352828,1.000000,0.830908,-1,-1,-1,-1,-1,0.139669
1200,108,0,5203,48.175926,0.000000,30.000000,-1,40.760715,40.760715,-1,3,0,278,4,0,176,177,0,36,8.892593,6.709259,6.709259,1.000000,0.872591,-1,-1,-1,-1,-1,0.139266
1210,131,0,5947,45.396947,0.000000,30.000000,-1,40.820077,40.820077,-1,7,0,571,5,0,236,224,0,90,8.684415,5.603117,5.603117,1.000000,0.829086,-1,-1,-1,-1,-1,0.123425
1220,127,0,5587,43.992126,0.000000,30.000000,-1,40.826383,40.826383,-1,10,0,466,5,0,234,189,0,123,8.494436,5.678793,5.678793,1.000000,0.807381,-1,-1,-1,-1,-1,0.129087
1230,123,0,5463,44.414634,0.000000,30.000000,-1,40.736042,40.736042,-1,9,0,514,8,0,225,266,0,110,8.304268,5.367818,5.367818,1.000000,0.807970,-1,-1,-1,-1,-1,0.120857
1240,117,0,5510,47.094017,0.000000,30.000000,-1,40.747731,40.747731,-1,4,0,526,5,0,177,233,0,42,8.636966,5.636538,5.636538,1.000000,0.844406,-1,-1,-1,-1,-1,0.119687
1250,136,0,6365,46.801471,0.000000,30.000000,-1,40.770621,40.770621,-1,6,0,478,6,0,220,299,0,71,8.297500,5.820147,5.820147,1.000000,0.849928,-1,-1,-1,-1,-1,0.124358
1260,129,0,5771,44.736434,0.000000,30.000000,-1,40.758447,40.758447,-1,7,0,556,8,0,223,317,0,83,8.412920,5.463049,5.463049,1.000000,0.824377,-1,-1,-1,-1,-1,0.122116
1270,136,0,6466,47.544118,0.000000,30.000000,-1,40.715589,40.715589,-1,2,0,572,9,0,215,284,0,21,7.965223,5.125463,5.125463,1.000000,0.853165,-1,-1,-1,-1,-1,0.107804
1280,126,0,5814,46.142857,0.000000,30.000000,-1,40.749742,40.749742,-1,8,0,430,6,0,218,259,0,102,8.337124,5.755468,5.755468,1.000000,0.820104,-1,-1,-1,-1,-1,0.124732
1290,123,0,5637,45.829268,0.000000,30.000000,-1,40.639347,40.639347,-1,5,0,488,5,0,234,350,0,47,8.222154,5.504133,5.504133,1.000000,0.836440,-1,-1,-1,-1,-1,0.120101
