ID,genomeSize,genome
22742661,30,001011010011111111100010001011
22743214,30,001011010011111111100010001011
22743824,30,001111010011111111101010001011
22744359,30,001011010011111111100010000011
22744952,30,001011010011111111100010000011
22744953,30,001011010011111111100010001011
22745339,30,001011010011111111100010001011
22745816,30,001011010011111111100010001011
22745817,30,001111010011111111101010001011
22745818,30,001011010011111111100010001011
22745820,30,001011010011111111100010001011
22746334,30,001011010011111111100010001011
22746335,30,110010001011001101010111000010
22746336,30,001011010011111111100010001011
22746337,30,001011010011111111100010001011
22746341,30,110010011011001101010111000010
22746941,30,001011010011111111100010001011
22746943,30,001011010011111111100010001011
22746944,30,110010011011001101010111000010
22746945,30,001011010011111111100010001011
22746946,30,001111010011111111101010001011
22746947,30,001011010011111111100010000011
22747682,30,110010001011001101010111000010
22747683,30,001011010011111111100010000011
22747684,30,001011010011111111100010001011
22747685,30,001011010011111111100010001011
22747686,30,001011010011111111100010000011
22748236,30,001111010011111111101010001011
22748237,30,001011010011111111100010001011
22748241,30,001011010011111111100010001011
22748243,30,110010001011001101010111000010
22748968,30,110010011011101101010111000010
22748970,30,110010011011101101010111000010
22748971,30,001011010011111111100010000011
22748972,30,110010011011101101010111000010
22749557,30,110010011011101101010111000010
22749558,30,001011010011111111100010001011
22749559,30,001111010011111111101010001011
22749560,30,001011010011111111100010001011
22749561,30,110010011011101101010111000010
22749563,30,001011010011111111100010001011
22749564,30,001011010011111111100010001011
22749565,30,001011010011111111100010001011
22750240,30,110010011011001001010111000010
22750241,30,110010011011001101010111000010
22750242,30,001011010011111111100010000011
22750243,30,001011010011111111100010001011
22750867,30,001011010011111111100010000011
22750868,30,110010011011101101010111000010
22750869,30,001011010011111111100010000011
22750870,30,110010001011001101010111000010
22751422,30,001011010011101111100010001011
22751423,30,110010011011001101010111000010
22751424,30,110010011011001101010111000010
22751425,30,001011010011111111110010000011
22751426,30,001011010011111111100010000011
22751427,30,001011010011111111100010001011
22752068,30,110010011011001101010111000010
22752069,30,001011010011101111100010001011
22752070,30,001011010011111111100010001011
22752071,30,110010011011001101010111000010
22752072,30,001011010011111111100010000011
22752073,30,001011010011111111100010001011
22752074,30,001011010011111111100010001011
22752075,30,001011010011111111100010001011
22752610,30,001011010011101111100010001011
22752611,30,001011010011111111100010000011
22752612,30,001011010011111111100010001011
22752613,30,001111010011111111101010001011
22752614,30,001011010011111111100010001011
22752615,30,001011010011101111100010001011
22753190,30,001011010011111111100010000011
22753191,30,001011010011111111100010001011
22753732,30,001011010011111111100010001011
22753733,30,110010011011001101010111000010
22753734,30,001011010011111111100010001011
22753735,30,001011010011111111100010001011
22753736,30,001011010011111111100010001011
22753737,30,110010011011001101010111000010
22754226,30,110010011011001001010111000010
22754227,30,001011010011111111100010001011
22754228,30,001011010011111111100010001011
22754229,30,001011010011111111100010001011
22754230,30,110010011011001101010111000010
22754231,30,001011010011111111100010001011
22754232,30,001011010011111111100010001011
22754233,30,001011010011111111100010001011
22754234,30,110010011011001101010111000010
22754235,30,001011010011111111100010001011
22754829,30,001111010011111111101010001011
22754830,30,110010011011001101010111000010
22754831,30,001011010011111111100010000011
22754832,30,110010001011001101010111000010
22754833,30,001011010011111111100010000011
22754834,30,110010011011101101010111000010
22755472,30,001011010011111111100010001011
22755473,30,001011010011111111100010001011
22755474,30,110010001011001101010111000010
22755475,30,001011010011111111100010001011
22755476,30,001011010011111111100010001011
22755477,30,001011010011111111100010000011
22755478,30,001111010011111111101010001011
22755479,30,001011010011111111100010001011
22756123,30,001011010011111111100010001011
22756124,30,001111010011111111101010001011
22756125,30,001111010011111111101010001011
22756126,30,001011010011111111100010001011
22756127,30,110010001011001101010111000010
22756128,30,110010011011101101010111000010
22756129,30,001011010011111111100010000011
22756130,30,001111010011111111101010001011
22756737,30,001011010011111111100010000011
22756738,30,001011010011111111100010001011
22756739,30,110010011011101101010111000010
22756740,30,001011010011111111100010001011
22756741,30,001011010011111111100010001011
22756742,30,001011010011111111100010001011
22756743,30,110010011011101101010111000010
22756744,30,001011010011111111100010001011
22756745,30,110010011011001101010111000010
22757486,30,001011010011111111100010001011
22757487,30,110010011011101101010111000010
22757488,30,001011010011111111100010000011
22757489,30,001011010011111111100010000011
22757490,30,001111010011111111101010001011
22757491,30,110010011011101101010111000010
22757492,30,110010011011101101010111000010
22757493,30,001011010011111111100010001011
22758095,30,001011010011111111100010001011
22758096,30,001011010011111111100010001011
22758097,30,001011010011111111100010000011
22758098,30,001111010011111111101010001011
22758099,30,001011010011111111100010001011
22758100,30,001011010011111111100010001011
22758101,30,001011010011111111100010000011
22758102,30,001011010011111111100010000011
22758735,30,110010011011101101010111000010
22758736,30,110010011011001101010111000010
22758737,30,110010011011001001010111000010
22758738,30,001011010011111111100010000011
22758739,30,110010011011101101010111000010
22758740,30,001011010011111111110010000011
22758741,30,001011010011101111100010001011
22758742,30,001011010011111111100010001011
22758743,30,001011010011111111100010001011
22758744,30,001011010011111111100010001011
22759528,30,001011010011111111100010001011
22759529,30,001011010011111111100010000011
22759530,30,001011010011101111100010001011
22759531,30,001011010011111111100010001011

