ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
56561185,83,00101010110001111011100010101010110101011000000010011110101100110110011001111001111,56566051,0,0.050000,0.500000
56561261,87,001110011100010101011010010001010100101011000100010011110101100111110001111111001101110,56563713,0,0.100000,0.500000
56561280,86,00111001110001010101101001000101010010101100010001001111010110011111001101111100110111,56560356,0,0.120000,0.600000
56561346,82,0011100111001010101101011000101010010101100010001001111010110011111001101111001101,56566447,0,0.100000,0.500000
56561382,85,0010101011100101110110000101010101001010110001000100111101111001111001100011110011011,56569018,0,0.080000,0.400000
56561423,87,001110011100110101011010010101010100101011000100010011110101100111110011011111001101111,56565559,0,0.120000,0.600000
56561454,86,00010101011000101110110000101010101001110110001000100111101011001111100110011110011001,56567492,0,0.060000,0.600000
56561498,87,001110011100010101011010010001010100101011001100010011110101100111110011011111001101110,56566948,0,0.030000,0.600000
56561519,86,00111001110011000101101001000101010010101100010001001111010110011111001101111100110111,56566453,0,0.060000,0.600000
56561524,86,00111001110011000101101001000101010010101100010001001111010110011111001101111100110111,56566453,0,0.060000,0.600000
56561540,92,10011101001011011110001011000010111110100101110010001001111010111011111001101111100100011001,56563711,0,0.140000,0.700000
56561545,86,00111001110001010101101001000101010010101100010001001111010110011111001101111100110111,56566950,0,0.060000,0.600000
56561554,86,00101010110001011101101000010101010010101100010001001111010110011011001110110100110111,56560365,0,0.140000,0.700000
56561575,85,0010101011000101110110000101010101001010110001000100111101011001111100111011110011011,56567944,0,0.120000,0.600000
56561615,88,1110011101011000101100110100101010101001010110011000100111101011001111100110011110011010,56571056,0,0.050000,0.500000
56561626,86,00111001110011010101101001000101010010101100010001001111010110011111001101111100110111,56570141,0,0.060000,0.600000
56561639,85,0010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56570141,0,0.060000,0.600000
56561649,87,001110011100110101011010010001010100101011000100010011110101100111110011011111001101111,56567494,0,0.033333,0.500000
56561684,83,01010101100010111011000101010101001010110001000100111101011001111101110011110011011,56561107,0,0.033333,0.500000
56561739,94,1110011111001100100001000101100001001111010101100010011001111010111011111011001111100110011000,56567491,0,0.060000,0.600000
56561771,83,01010101000101110111000101010101001010110001000100111101011001111100110011110011011,56569658,0,0.060000,0.600000
56561776,95,11001111100110010100100010110000100111101001011000100110011110101110111110110011111001100110001,56569658,0,0.060000,0.600000
56561783,85,0010101011000101110110000101010001001010110001000100111101011001111101110011110011011,56563130,0,0.120000,0.600000
56561820,83,00101010110001111011000010101010100101011000000010011110101100111110011001111001111,56562179,0,0.060000,0.600000
56561825,93,100111010001001011011001011000010111110100101110010001001111010110011111011111111100100011100,56564594,0,0.120000,0.600000
56561874,95,11001111100110010110100010110000100111101001011000100110011110101100111110111011111001000110001,56569019,0,0.050000,0.600000
56561887,92,11001111100100101111000101100001011111010010111001000100111101011101111100110111111010001100,56565036,0,0.050000,0.500000
56561898,86,00100010111001011101100001010101010010101100010001001111010110011111011100111110010110,56559957,0,0.140000,0.700000
56561907,85,0010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56564595,0,0.050000,0.500000
56561920,86,00101010110001011100100001010101010010101100010001001111010110011011001100110100110111,56570530,0,0.050000,0.500000
56561931,84,001110100100010111011001011100011100100110011000100111101011101111100110011110011011,56571579,0,0.100000,0.500000
56561934,84,001110100100010111011001011100011100100110011000100111101011101111100110011110011011,56571579,0,0.100000,0.500000
56561938,86,00111001110001010101101001000101010010101100010001001111010110011111001100111100110111,56560356,0,0.120000,0.600000
56561948,88,0001010101101010111011000010101010100101011000100010011110101100111110111001111001101101,56559317,0,0.100000,1.000000
56561953,86,00111001110011000101101000000101010010101100010001001111010110011111001101111100110111,56559317,0,0.100000,1.000000
56561958,88,0001010101101010111011000010101010100101011000100010011110101100111110111001111001101101,56566052,0,0.060000,0.600000
56561961,87,001110011100110101011010010101010100101011000100010011110101100111110011011111001101111,56559317,0,0.100000,1.000000
56561969,86,00111001110011000101101001000101010010101100010001001111010110011111001101111100110111,56560366,0,0.100000,0.500000
56561978,96,111001110100010010110100010110000100101101001011000100110011110101100111110111011111000000110001,56566947,0,0.120000,0.600000
56561979,83,01010101000101110111000101010101001010110001000100111101011001111100110011110011011,56566947,0,0.120000,0.600000
56561984,86,00100010111001011101100001010101010010101100010001001111010110011111011100111110010110,56559958,0,0.060000,0.600000
56561985,84,001110010100010101011010010001010100101011000100010011110101100111111011011110011011,56559958,0,0.060000,0.600000
56561988,84,001110011100010101011000010100010100101001000100010011110001100111110010111110011011,56560357,0,0.200000,1.000000
56561989,86,00010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56560357,0,0.200000,1.000000
56562000,85,0011101011000101110111000101010101101010110001000100111101011011111100110011110011011,56566949,0,0.100000,0.500000
56562028,92,10011101001011011110001011000010111110100101110010001001111010111011111001101111100100011001,56560363,0,0.200000,1.000000
56562030,92,10011101001011011110001011000010111110100101110010001001111010111011111001101111100100011001,56560363,0,0.200000,1.000000
56562035,86,00101010110001011101100000010101010010101100010001001111010110011011001100110100110111,56560363,0,0.200000,1.000000
56562053,83,01010001000101110111000101010101001010110001000100111101011001111100110011110011011,56560364,0,0.200000,1.000000
56562057,85,0010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56560364,0,0.200000,1.000000
56562058,86,00111001110011000101101001000101010010101100010001001111010110011111001101111100110111,56560364,0,0.200000,1.000000
56562069,92,10011101001011011110001011000010111110100101110010001001101010111011111001101111100100011001,56567943,0,0.100000,0.500000
56562084,84,001110100100010111011001011100011100100110011000100111101011101111100110011100011011,56567943,0,0.120000,0.600000
56562098,83,00101010110001011011000010101000100101011000100010011110101100111110111001111001101,56565039,0,0.120000,0.600000
56562104,87,001110011100110101011010010101010100101011000100010011110101100111110011011111001101111,56561107,0,0.066667,1.000000
56562112,85,0010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56561108,0,0.060000,0.600000
56562114,86,00111001110011010101101001000101010010101100010001001111010110011111001101111100110111,56566952,0,0.060000,0.600000
56562118,84,001110011100010101011000010100010100101001000100010011110001100111110010111110011011,56566952,0,0.050000,0.500000
56562125,85,0010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56570141,0,0.060000,0.600000
56562146,84,101010101000101110111000101010101001010110001000100111101011001111100110011110011011,56564595,0,0.050000,0.500000
56562152,83,01010101100010111011000101110101001010110001000100111101011001111101110011110011011,56568495,0,0.120000,0.600000
56562204,83,01010101000101110111000101010101001010110001000100111101011001111100110011110011011,56561107,0,0.040000,0.600000
56562219,91,1001110100101101111000101100001011111010010111001000100111101011101111100110111110010001100,56561110,0,0.040000,0.600000
56562320,85,0010101011000101110111000101010101101010110001000100111101011001111100110011110011011,56560356,0,0.120000,0.600000
56562375,87,001110011100010101011010010001010100101011001100010011110101100111110011011111011101110,56563133,0,0.120000,0.600000
56562406,86,00010101011000101110110000101010101001110110001000100111101011001111100110011110011001,56563712,0,0.050000,0.500000
56562417,96,111001110100010010110100010100000100101101001011000100110011110101100111110111011111000000110001,56564116,0,0.100000,0.500000
56562424,95,11001111100110010100100010110000100111101001010000100110011110101110111110110001111001100110001,56566447,0,0.120000,0.600000
56562461,86,00111001110001010101101001000101010010101100010001001111010110011111001101111100110111,56561109,0,0.040000,0.600000
56562466,87,001110011100110101011010010101010100101011000100010011110101100111110011011111001101111,56566052,0,0.050000,0.500000
56562475,84,001110100100010111011001011100011100100110011000100111101011101111100110011110011011,56566451,0,0.120000,0.600000
56562476,85,0001110011100010101011000010100010100101001000100011011110001100111110010111110011011,56566052,0,0.040000,0.400000
56562477,95,11001111100110010100100010110000100111101001011000100110011110101110111110110011111001100110001,56566451,0,0.120000,0.600000
56562481,83,01010101000101110111000101010101001010110001000100111101011001111100110011110011011,56566947,0,0.120000,0.600000
56562482,83,01010101100010110110000101010101001110110001000100111101011001110100110011110011011,56571053,0,0.025000,0.500000
56562483,84,001110011100010101011000010100010100101001000100010011110001100111110010111110011011,56566949,0,0.100000,0.500000
56562487,85,0010101011000101110110000101010101001010110001000100111101011001111100110011110011011,56566950,0,0.060000,0.600000
56562502,94,1110011111001100100001000101100001001111010101100010011001111010111011111011001111100110011000,56569021,0,0.120000,0.600000
56562505,88,1110011101011000101100110100101010101001010110011000100111101011001111100110011110011010,56566449,0,0.120000,0.600000
56562508,87,000111010110001011101100001010100010010101100110001001111010110011111011100111100110110,56569018,0,0.120000,0.600000
56562525,96,111001110100010010110100010100000100101101001011000100110011110101100111110111011111000000110001,56567493,0,0.100000,0.500000
56562537,84,010101010001011101110001010101010010100100010001001111010110011111001100111100110110,56560364,0,0.200000,1.000000
56562538,84,011100111000101010110100100010101001010110001000100111101011001111101101111100110111,56566950,0,0.050000,0.500000
