ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22596723,54,111101100110111111001101001110001000010110101111110001,22604542,0,0.050000,0.500000
22596807,60,111000100010101100001100110001111010011011011101110111100101,22592226,0,0.020000,0.300000
22596820,51,011001001011110011000111100110010100000000111011001,22604554,0,0.080000,0.400000
22596854,61,0110011000101011000011001100001110100010010001011111010000011,22596599,0,0.080000,0.400000
22596889,61,0110011000101111000011001100011110100010010101011101011000011,22608839,0,0.040000,0.400000
22596903,61,1100100001010111000110011000110101000001101010011111110010111,22601294,0,0.040000,0.400000
22596915,60,111001100010101100001100110001111010011011011101110111100101,22603933,0,0.120000,0.600000
22596929,61,0110101000101011000011001100011110100010010001011111010000010,22600030,0,0.040000,0.400000
22596944,51,011001101011110011000111100110010100000000110011001,22602421,0,0.040000,0.400000
22597002,61,1100110001010111000110011000110101000001101010011111110010111,22595897,0,0.080000,0.400000
22597040,57,010101110110111111111101000110001000011011000111100000101,22604547,0,0.060000,0.300000
22597061,61,0110011000101011000011001100011010100010110101001111101001011,22599308,0,0.060000,0.300000
22597076,52,0001011101111111011010011100110010110000101111000101,22595896,0,0.080000,0.400000
22597112,61,1100110001010111000110011000110101000001101010011111110010111,22602881,0,0.040000,0.400000
22597118,54,000010011011111100110010111001100101000001011110101010,22608118,0,0.026667,0.400000
22597120,60,111001100010101100001100110001111010011011010101110111100101,22599305,0,0.080000,0.400000
22597127,52,1001100110111111101100001110011001010000001111010101,22602881,0,0.050000,0.500000
22597128,56,01111011001101111111011010011100000000100010001111110001,22599305,0,0.080000,0.400000
22597132,60,011001100010101100001100110111111010011011010101110111100101,22600034,0,0.030000,0.300000
22597140,54,111101100110111111101101011110001010011001001111100001,22604550,0,0.050000,0.500000
22597144,52,1001100110111111101100001110011001010000001111010101,22604551,0,0.026667,0.400000
22597172,52,1000100110111111101101101110011001010000001111010101,22595355,0,0.015000,0.300000
22597194,61,0110011000101011000011001100011110100010010001011011010010010,22601793,0,0.026667,0.400000
22597221,61,0111001100010101100001100010001110010001011010101110111100101,22608845,0,0.040000,0.400000
22597250,56,01111011001101111111011010011100010000110010001111100001,22599310,0,0.040000,0.400000
22597285,53,01001100110111111101100001110011001010000001111010101,22601788,0,0.026667,0.400000
22597335,52,1001100110111111101101001110011001010000001111001101,22603929,0,0.050000,0.500000
22597349,60,111001100010101100001100110001111010011011011111110111100101,22599307,0,0.020000,0.400000
