ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66600323,56,11001111110111110010001000011000100010000010010100111001,66622347,0,0.040000,0.400000
66600491,61,0001110111100011111011000100001100010001000001000000010110110,66625958,0,0.040000,0.400000
66600510,60,001110111100111111001000100001100010001000001000100000110010,66619033,0,0.028000,0.700000
66600517,60,100110000111100100010000110001000100000101010011010100000111,66619033,0,0.028000,0.700000
66600537,57,001000111110111110000011110110001000100000100101011010001,66610884,0,0.026667,0.400000
66600725,61,1000010011100010010000110001000100000100010010001000010111111,66596994,0,0.120000,0.600000
66600726,55,1100111111001010100001100010001000001011001000000000011,66610899,0,0.040000,0.400000
66600783,61,1111001101001111110010001000011000100010000010010101001110111,66610885,0,0.160000,0.800000
66600786,52,1001000110010001000011000100010000010010000110000110,66625961,0,0.200000,0.500000
66600899,51,100100110010001000011000100010000010010101100000110,66622346,0,0.040000,0.400000
66600969,57,011001111100111100100010000110001000100000100111011110001,66612826,0,0.070000,0.700000
66600992,56,11001111110111110010001010011000100010000011010101111001,66607166,0,0.080000,0.400000
66601010,54,110111101011110010001000011000100010000010010101101001,66622366,0,0.040000,0.400000
66601015,63,111110011011111111100100110000110001000100000100101000010101011,66617362,0,0.046667,0.700000
66601044,58,1100111110011111001000100001100010001000001001010111100111,66600276,0,0.046667,0.700000
66601049,54,110111101011110010001000011000100010000010000101101001,66601870,0,0.070000,0.700000
66601064,62,10110000110101110100100010001110001000100000100111011010001001,66600265,0,0.140000,0.700000
66601073,60,111111111001011111001000100001100000001000001001010011110011,66605308,0,0.080000,0.800000
66601083,60,111001111000111110010101000011000100010000010110111101000110,66622357,0,0.070000,0.700000
66601117,60,011001111110101110010001000011000100010000010011101001001010,66624140,0,0.040000,0.400000
66601169,60,011001111111101110000001010011100101010000010011101001001011,66622358,0,0.033333,0.500000
66601170,54,110100001100100010000110001000100000100101001110001111,66592074,0,0.053333,0.800000
66601257,58,1101111111010111110010001000011010101010000010010101011000,66609129,0,0.080000,0.400000
66601404,61,1011001111110101110110001000011000100010000010011101001001010,66622356,0,0.033333,0.500000
66601435,51,100100110010001000011000100010000010000101100000110,66620597,0,0.040000,0.800000
66601455,61,0111001111001111110010001000011000000010000010010101101000110,66596994,0,0.200000,1.000000
66601456,58,0011001111010011110100000100110001000100000100101011011011,66614239,0,0.060000,0.600000
66601478,59,11001100001111001001100101100010010100010101001111010000010,66603513,0,0.020000,0.400000
66601485,56,11001111110111110010001000011000100000000010010101111001,66610886,0,0.030000,0.600000
66601593,60,111011111110111110010001000011000100010000010010101111100111,66624145,0,0.016000,1.000000
66601602,60,111110111101011110001000100001100010001000001001110101100011,66619041,0,0.035000,0.700000
66601682,56,11001111110111110010001010011000100010100011010101111001,66632554,0,0.050000,0.500000
66601704,54,110100001100100010000110001000100000100101001110001111,66600268,0,0.070000,0.700000
66601711,56,11011101110111110010000000011000000010000011010101111001,66600269,0,0.050000,1.000000
66601735,54,110001000101011001000011001100010000010100100110000111,66629179,0,0.120000,0.600000
66601738,63,000101001111010101110010101000001010100000000010011101111000111,66610894,0,0.100000,0.500000
66601750,61,1111001111011111110100001000011000100110000010010101101000110,66609140,0,0.020000,0.400000
66601758,61,1010001111110011010010001100011000100010000010010101001001110,66619035,0,0.015000,0.300000
66601760,45,101010110010001000011000101010000010000101011,66610897,0,0.035000,0.700000
66601763,60,111111111001011111001010100001100010000000001001010101100011,66614253,0,0.026667,0.400000
66601771,61,1010001111110111110010001100011000100010000010010101101000110,66622372,0,0.025000,0.500000
66601816,54,100111111001010100001100010001000001010001100000000011,66624150,0,0.030000,0.300000
66601817,58,0100111101011111000000100001100110001000001001111110100111,66607168,0,0.030000,0.600000
66601877,61,0001110111100011111011000100001100010001000001000000010110110,66632565,0,0.026667,0.400000
66601889,61,0111001101000111100010001000011000100010000010010101101000111,66597003,0,0.030000,0.600000
66601934,60,100111100111100100010000110001000100000101110011010100000111,66607150,0,0.140000,0.700000
66601953,61,1010001111110111110010001100011000100010000011010101101010110,66615879,0,0.040000,0.400000
66601954,54,110111101011100010001000011000100011000010010101101001,66601867,0,0.070000,0.700000
66602015,62,00101011101011111001010100001100110001000001001010110100011001,66624138,0,0.020000,0.500000
66602023,59,11011111110111110010001000011000100010000010010101111000111,66607155,0,0.050000,0.500000
66602026,61,1010001111110111110010011100011000100010000000010101111000110,66598693,0,0.040000,0.400000
66602032,59,11011111110111110010001000011000100010000010010101111000111,66601860,0,0.020000,0.500000
66602083,59,11011111110111110010001000011000100010000010010101111000111,66610884,0,0.046667,0.700000
66602116,60,001110111100111111001000100001100010001000001000100000110010,66634270,0,0.050000,0.700000
66602117,60,001100000111001100100001100010001000001000010110001000101110,66619045,0,0.040000,0.400000
66602121,56,01011100110111110010001000011000100010000011010101111001,66624141,0,0.120000,0.600000
66602188,57,100111100111110010001000011000100010000010011101001010111,66609141,0,0.053333,0.800000
66602236,60,111011111110111110010001000011000100010000010010101111000111,66634265,0,0.160000,0.800000
66602295,52,1001111110010101000011100100010000011100010000000001,66627627,0,0.060000,0.600000
66602330,56,11011101110111110010001000011000100010000010010101111001,66622351,0,0.035000,0.500000
66602383,59,11011011100111110010001000010000000010000010011101110000111,66629194,0,0.046667,0.700000
66602391,62,11110011011111111100100010000110001000100000100101000010101011,66620585,0,0.160000,0.800000
66602404,59,11110011110001111000100010000110001010100000101100110101011,66614243,0,0.050000,0.500000
66602421,60,111111011001011111001000100001100010001000001001010101110011,66617372,0,0.140000,0.700000
66602445,57,011001111100111100100010000110001001100000000101010110001,66630912,0,0.033333,0.500000
66602455,52,1010100111001000100001100110001000000001100100000000,66600268,0,0.060000,0.600000
66602458,54,110000001100100010000110001000100000100101001110001111,66603533,0,0.080000,0.800000
66602526,59,11011100011110100010000110001000100010101010011011100000111,66632565,0,0.040000,0.400000
66602589,59,11100110100011110001000100001000100010000010010101101000111,66617361,0,0.120000,0.600000
66602594,53,10101001110010001000011000100010000010011001100000000,66605301,0,0.160000,0.800000
66602614,58,1100111110011111001000100001100010001000001001010111100111,66625959,0,0.050000,0.500000
66602617,61,0111001101000111100010001000011000100010000010010101101000111,66614236,0,0.035000,0.700000
