ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
66512115,64,1100011100001001001100000000000000000100001100000101000011101011,66528610,0,0.033333,0.500000
66512210,71,11111010010100110001000001110000010000000000101100000011100001010111101,66515514,0,0.120000,0.600000
66512239,60,010001100010100000010001000001010001100001000000001001011101,66535005,0,0.080000,0.500000
66512253,71,01111010010100000010000011100000100000001001011000000111000010101111001,66536750,0,0.060000,0.600000
66512287,64,1100011100001001001100000000000000000100001100000101000011101011,66538351,0,0.060000,0.600000
66512393,68,00111101000110100001001001100000000100000001100000100111110001110010,66540172,0,0.026667,0.400000
66512432,63,111001010000100100010000001000010000010110100000010100011011011,66507145,0,0.020000,0.400000
66512442,65,01001101101000010010001000000100100010001000010000000010001101011,66533485,0,0.033333,0.500000
66512541,61,0100011100101000000100000000010010001100001000000001001010100,66517189,0,0.033333,0.500000
66512626,67,1010001000000001000010000001000000000010000100001000000011010110010,66538346,0,0.050000,0.500000
66512651,64,1001001101000010010001000000100000010001000010000000010001101011,66524010,0,0.030000,0.600000
66512669,64,1100011100001001001100000000000000000100001100000101000011101011,66530189,0,0.020000,0.600000
66512672,64,0000001000010010001000000000000001001001000101000100011101011110,66524010,0,0.030000,0.600000
66512694,64,0100010000000000000110100010000000000100001000000001001111101000,66517184,0,0.033333,0.500000
66512857,69,001111110010101001001001100000000000000001100001101111010001100100100,66538339,0,0.016000,0.400000
66512875,63,110010100001000000100000000000000000101000000001010000111110110,66533493,0,0.060000,0.600000
66512883,65,01000100000000000001001000100000000001000010000000010011111010001,66525532,0,0.050000,0.500000
66512887,63,000010100000001000100000000000000100100100010110010001100101111,66530193,0,0.050000,0.500000
66512941,71,01111010010100000010000011100000100000001001011000000111000010101111001,66530192,0,0.070000,0.700000
66512983,57,001010000100000100100010000000100100000000110010001100101,66543346,0,0.014286,0.500000
66512996,69,011111110011100001001101100100000000000000100101111110000001001001001,66531849,0,0.100000,0.500000
66513023,65,10100110000011001000110000010000001000100001000000001000110101101,66544833,0,0.040000,0.600000
66513042,61,0100011100101000000100000000010010001110001000000101001010100,66522481,0,0.033333,0.500000
66513088,62,00010010000100100010000001000000011000010000100000100001001010,66525530,0,0.016667,0.500000
66513101,69,100001110100011010000100100110000000010000000010011110011111000010001,66527012,0,0.025000,0.500000
66513120,65,11010001010011000100000011100001000000000010110000001011100011100,66533484,0,0.030000,0.600000
66513163,69,100111101000110100001011001100000000000000001100001111101000000100001,66524019,0,0.016000,0.400000
66513236,64,0010110011000000100100010001000010000000110001011000100000111110,66528609,0,0.070000,0.400000
66513371,68,00110001011000100100010000000000010000010000100000010110001110101111,66512052,0,0.020000,0.500000
66513477,72,111101111010001101000010000011000000000000000011001011000010001001000100,66531851,0,0.080000,0.400000
66513509,65,11000101011100010000001100000100000000001011000000101110001110011,66503945,0,0.070000,0.700000
66513522,71,11111010010100110001000001110000010000000000101100000011100001010111101,66533486,0,0.040000,0.400000
66513541,61,0100011100101000000100000000010010001100001000000001001010100,66530183,0,0.025000,0.500000
66513553,57,001010000100000100100010000000100100000000110010001100101,66536754,0,0.080000,0.400000
66513576,61,0100010100001001000100000010000000000100001000000001000110101,66510450,0,0.050000,1.000000
66513599,65,10010011010000100100010000001000000100010000100001000100011010111,66517197,0,0.050000,0.500000
66513643,65,11100010100001001001100000000000000001100001000000101000011101111,66528597,0,0.050000,0.500000
66513648,65,11000100000010010001000001000010000001100011000001000000011110011,66540182,0,0.026667,0.500000
66513697,64,1100011100001001001100000000000000000100001101000101000011101011,66525526,0,0.026667,0.400000
66513740,71,01111010010100000010100011100000100000001001011000000111000010101111001,66534991,0,0.033333,0.600000
66513748,64,1100011100001001001100000000000000000100001101000101000011101011,66530187,0,0.040000,0.700000
66513751,63,101000101001100010000001100000100000000001010000001011100111100,66535005,0,0.026667,0.400000
66513775,64,1001001011011000100100110000000000000000010011000101100011111100,66541824,0,0.046667,0.700000
66513789,63,011000101000010010011100000000000000001000010000001010000111100,66527022,0,0.040000,0.600000
66513796,65,10001001000010010001000000000000001001001000101000100011111011110,66543348,0,0.040000,0.600000
66513804,65,00100111110100010010011010000000000010000010000000111000000110011,66510440,0,0.050000,0.500000
66513810,70,0011111100111000010010011000000000000000011000011011110100011001001000,66535002,0,0.026667,0.400000
66513813,69,100001110100011010000100100110000000010000000000001110011111000110001,66531863,0,0.040000,0.400000
66514070,68,01100110100001001000100000010000010000100011000000111000010101011010,66540170,0,0.060000,0.600000
66514080,65,11001001011011000100100110000000000000000010001001111100000111100,66508625,0,0.020000,0.500000
66514081,68,00111101000110100001001001100000000000000000100001100111100011110010,66546497,0,0.080000,0.400000
66514106,62,00100101101100010010011000000000000000010011001101100000111100,66525532,0,0.040000,0.600000
66514107,67,1101100111111101000010010011000000000000000001000011011110101100000,66513847,0,0.025000,0.400000
66514110,62,00100101101100010010011000000000000000010001001101100000111100,66515525,0,0.050000,0.500000
66514112,65,10010011010000100100010000001000000100010000100000000100011010111,66508631,0,0.030000,0.600000
66514121,67,1000011101000110100001001001110000000100000000100011001111100001000,66528594,0,0.120000,0.600000
66514144,68,00111101000110100101001001100000000000000000100000100111110001110010,66530184,0,0.033333,0.400000
66514154,64,0000001000010010001000000000000001001001000101000100011101011110,66528598,0,0.025000,0.500000
66514179,68,01011010101001010010011010000000000000101000110000001010000111010100,66510450,0,0.025000,0.500000
66514309,65,01100010000011010001000000100000000101000110000000010000001110110,66515521,0,0.040000,0.600000
66514398,66,100100110100001001000100000010000001000100001000010001000110100110,66522470,0,0.025000,0.500000
66514401,63,101000101001100010000001000000100000000001010000001011100110100,66530179,0,0.040000,0.600000
66514403,64,1101010100001001001110000000000000000000001000000101000011101011,66533493,0,0.050000,0.500000
66514441,62,10000010000100000110000000100000000010000101000010100001110101,66515514,0,0.120000,0.600000
66514465,62,10001110000100100100000000000000000100001100000101000011101001,66538348,0,0.060000,0.600000
66514479,64,0001001000010010001000000000000001001001000101000100011101011110,66544828,0,0.060000,0.600000
66514511,73,1011110100101001100010100011100000100000000001011000000111000010101111000,66534991,0,0.026667,0.500000
66514526,68,00111001010000100100010000000010000000010000100000010101001111101010,66503941,0,0.014286,0.500000
66514553,67,1010011011011101010000011000000000110000001011010101001100010010010,66531853,0,0.040000,0.400000
66514564,66,100100110100001001000100000010000001000100001000010001000110101110,66517197,0,0.050000,0.500000
66514571,61,0100011100001101000100000011000001100100001000000001000111101,66517192,0,0.020000,0.500000
66514574,62,01000111001000000001000000000100100011000010000000011110101001,66512047,0,0.030000,0.500000
66514591,64,1001001011011000100100110000000000000000010001001111100000111100,66530189,0,0.020000,0.600000
66514595,67,1100011011010000001000001100000000000000100101111010110110001011000,66517189,0,0.033333,0.500000
66514598,62,10001010000110100011000000000000010010000000100100100001101000,66538338,0,0.050000,0.500000
66514628,65,01100010000011010001000000100000000101000110000000010000001010110,66513856,0,0.120000,0.600000
66514649,67,0111011001011111000100100110000000000000100010001000101101000011100,66535000,0,0.020000,0.500000
66514655,62,11001110000100100010000000010000000010100000101101000111011011,66527012,0,0.025000,0.500000
66514666,67,0010011111010001001001100000000000001000001001000011100000001100010,66517204,0,0.100000,0.500000
66514669,61,0100011100101000000100000000010010001100001000000001001010100,66536760,0,0.046667,0.700000
66514686,64,1001001011011000100100110000000000000000010001001101100000111100,66538340,0,0.050000,0.500000
66514690,61,0100010100001001000100000010000010000100001000000000100110101,66517188,0,0.020000,0.500000
66514691,61,0001001001010010001000000100100001001000000010000010000101101,66544827,0,0.033333,0.500000
66514697,65,01100010100001001001100000000000000000100001000000101000011101011,66505496,0,0.070000,0.700000
66514698,66,111001010000100100110000000000000000001100100000010101001101101111,66508639,0,0.050000,0.500000
66514741,60,110100100000100100010000000000000000010001001101100000111101,66520926,0,0.100000,0.500000
66514750,60,000010100001001000100100010000000100100000010110010001100101,66531857,0,0.100000,0.500000
66514755,71,01111010010100000010000011100000100000001001011000000111000010101111001,66530188,0,0.033333,0.500000
66514758,61,0100011100101000000100000000010010001110001000001001001010100,66536756,0,0.040000,0.400000
66514759,61,0100011100101000000100000000010010001110001000001001001010100,66515510,0,0.066667,0.400000
66514767,64,1100010100010010011000000100000000101000110000000010100001010110,66525527,0,0.033333,0.500000
66514782,64,1001001101000010010001000000100000010001000010000000010001101011,66508626,0,0.030000,0.600000
66514797,69,011111110011010001011001100000000000000000100101011110000001000101001,66503949,0,0.200000,1.000000
66514861,68,00110001011000100100010000000000010000010000100000010110001110101111,66531845,0,0.050000,0.600000
66514910,65,00100101000010010001000000000000000001010110100001010000010110111,66525526,0,0.033333,0.500000
66514921,69,100001110100011010000100110110000000010000000010001110011111000110001,66540167,0,0.016000,0.400000
66514922,63,110010100001000000100000000000000000101000000001010000110110110,66512050,0,0.030000,0.600000
66514943,67,1100011011010000001000001100000000000000100101111010110110000011000,66530179,0,0.033333,0.500000
66514960,65,11001001101000010010001000000100000010001000010000000010001101011,66533486,0,0.060000,0.600000
66514969,65,00100010000000100000100000010000000000100011010000001000110101000,66527015,0,0.100000,0.500000
66514990,63,000100100001001000100000000000000100100100010100010001110101111,66530184,0,0.040000,0.500000
66515014,64,1011011110100001001000100000001000000000100010011011000101111011,66512061,0,0.060000,0.500000
66515015,64,0111111111111001001011100000000000000000100000010001000000000001,66535004,0,0.033333,0.500000
66515016,70,1111011110100011010000100100110000000000000000110010110000100100100010,66528600,0,0.050000,0.500000
66515037,71,11111010010100110001000001110000010000000000101100000011101001010111101,66544828,0,0.050000,0.500000
66515051,70,0100010110110101000110010001000000100000000001001110100101100010000001,66535001,0,0.033333,0.500000
66515065,64,1100011100001001001100000000000000000100001101001101000111001011,66531852,0,0.120000,0.600000
66515070,59,01000111000111010001000000100000100010000100000000100011110,66502236,0,0.020000,0.500000
66515073,68,00110001011000100100010000000000010000010000100000010100001110101111,66510438,0,0.066667,1.000000
66515078,61,1110001101000010010011000000000000000010001000101100000111100,66510438,0,0.033333,0.500000
66515079,61,0001001010010010001000000100100001001000000010000010000000101,66534996,0,0.033333,0.500000
66515094,65,11001001011011000100100110000000000000000010001001101100000111100,66535011,0,0.030000,0.600000
66515096,69,100001110100011010000100100110000000010000000010011110011111000010001,66527022,0,0.033333,0.500000
66515097,70,0011111110010010001011001100000000000000000100001011110000001001001001,66531860,0,0.060000,0.600000
66515108,72,101111010110100110001000001110000010000000000101100000011101001010111100,66531861,0,0.020000,0.600000
66515117,65,10010010110110001001001100000000000000000100110011011000001111001,66536758,0,0.100000,0.600000
66515186,61,1100101000010000001000000000000000001010000000010100001011011,66515511,0,0.025000,0.500000
66515194,64,1100101100001001001100000000000000000100101100000101000011101011,66530195,0,0.033333,0.500000
66515205,64,1001001011011000100100110000000000000000010001001111100000111100,66531846,0,0.100000,0.500000
66515219,67,1100011011010000001000001100000000000000100101111010110110001011000,66543352,0,0.025000,0.500000
66515225,65,01010001010011000100000001000001000000000010110000001111100011100,66512050,0,0.050000,1.000000
66515252,64,1100010100001001001100000001000001000111001001000111000011101011,66530191,0,0.033333,0.500000
66515254,68,00111101010110100001001001100000000000000001100011100111100001110010,66531855,0,0.020000,0.500000
66515258,63,000011100000001000100000000000000100100100010110010001110101111,66531855,0,0.016000,0.400000
66515260,63,110011100001001000100000000100000010101000000011000000110110110,66533492,0,0.033333,0.500000
66515268,69,011111110011100001001001100000000000000000100001011110000001001001001,66543348,0,0.040000,0.600000
66515271,63,110001000000100100010000010000100000010000110000010000000110111,66533483,0,0.050000,0.500000
66515276,66,011000101000010010001000000100000000101010110000000011010001010110,66530195,0,0.040000,0.600000
66515291,61,0100010100101000000000000000010010001100000000000001001010100,66528605,0,0.040000,0.600000
66515300,64,1001001101000010010001000000100000010001000010000000010001101011,66546505,0,0.060000,0.600000
66515311,65,11000101000011010111001000000000000001000010000001010000111110111,66512060,0,0.016667,0.500000
66515319,67,1100011011010000001000001100000000000000100111111010110110001011000,66524012,0,0.080000,0.400000
66515321,71,11111010010100110001000001110000010000000000101100000011100001010111101,66510444,0,0.035000,0.700000
66515330,64,1001001101000010010001000000100000010001000010000000010001101011,66541835,0,0.020000,0.500000
66515357,61,0100011100001101000100000011000001100100001000000001000111101,66535002,0,0.033333,0.500000
66515413,65,10010011010000100100010010001000000100010000100000000100011010111,66522481,0,0.026667,0.400000
66515428,63,010010110101001001000100000010000001000100001000000001000110101,66517193,0,0.024000,0.600000
66515429,62,10010011010000100100010000001000000000100001000000101000110101,66528604,0,0.033333,0.500000
66515431,63,010010110101001001000100000010000001000100001000000001000110101,66507142,0,0.033333,0.500000
66515439,65,10100010000000000000100000010000000000100001000000001000110001000,66507142,0,0.040000,0.500000
66515442,61,0100011100101000000100000010010010001100001000000001001010100,66513845,0,0.024000,0.600000
66515455,61,0100011100000001000100000010000001000100001000000001000111101,66513855,0,0.066667,1.000000
66515462,62,11000101000010010001000000110000100001000010000000010001101011,66513855,0,0.066667,1.000000
66515556,63,111001010000100100010000001000010000010110100000010100011011011,66527017,0,0.026667,0.400000
66515561,68,00111001010000100100010000000010000000010000100000010101001111101010,66544830,0,0.033333,0.500000
66515583,61,0100010100101000000000000000010010001100000000000001001010100,66540168,0,0.030000,0.600000
66515591,61,0100011100001111000100000011000001100100001000000001000111101,66531859,0,0.080000,0.400000
66515597,65,10010010110110001001001100000000000000000100110011011000001111001,66524008,0,0.060000,0.600000
66515698,64,1001001101010010010001000000100000010001000010000100010001100011,66515510,0,0.030000,0.600000
66515699,68,01100110100001001000100000010000010000100011000000111000011101011010,66540170,0,0.060000,0.600000
66515707,65,11000100000010010011000001000010000001000011000001000000011010111,66540170,0,0.060000,0.600000
66515714,63,101101111010000110100010000000100000000010001001101100000111101,66540170,0,0.060000,0.600000
66515715,61,0100011100001101000100000011000001000100001000000001000111101,66515510,0,0.035000,0.700000
66515740,68,00111101010110100001001001100000000000000000100011100111100001110010,66531863,0,0.050000,0.500000
66515746,68,11101101111111101000010010011010000000000000001100010011110101100000,66512047,0,0.080000,0.400000
66515747,64,1100010100010010011000000100000000101000110000000011000001010110,66530183,0,0.025000,0.500000
66515787,65,11100010100011001000100000110000000000100001110100101101011001011,66536753,0,0.033333,0.500000
66515796,65,11001001101000010010001000000100000010001000010000000010001101011,66530201,0,0.100000,0.500000
66515810,63,000010100000001000100010000000000100100100010110010001100101111,66531864,0,0.040000,0.400000
66515837,64,0011110011000000100100010001000010000000110001011000100000111110,66512063,0,0.040000,0.600000
66515841,67,0000110010001101000010110011000000001000000101000011001111100001001,66536763,0,0.040000,0.400000
66515846,64,1001101101000010010001000000100000010001000010000000010001101011,66527010,0,0.020000,0.500000
66515849,62,11001110000100100010000000010000000010100000001101000111011011,66534997,0,0.030000,0.600000
66515874,67,0111100101000010010001000000100000001101000111000000010000001010110,66513847,0,0.020000,0.600000
66515876,68,00110001011000100100010000000000010000010000100000010110001110101111,66517187,0,0.025000,0.500000
66515882,67,1010001000000001000010000001000000000010000100001000000011010110010,66512063,0,0.033333,0.500000
66515888,63,010001110010100000010000000001001000110000100000001100001010011,66507138,0,0.025000,0.400000
66515903,64,0001001000010010001000000000000001001001000101000100011101011110,66527018,0,0.050000,0.500000
66515928,62,11001110000100100010000000010000000010100000001101000111011011,66503934,0,0.080000,0.400000
66515952,69,100001110100011010000100110110000000010000000010001110011111001110001,66508626,0,0.030000,0.600000
66515956,64,1100010100000101001100000001100000011101001000000101000011101011,66510440,0,0.060000,0.600000
