ID,genomeSize,genome
149655285,30,001100000101011100100001000000
149656644,30,001100000100011100100001000000
149656647,30,011110000101011100100001000000
149660031,30,101100001101011100100001000000
149660032,30,001100000101011100000001000000
149660036,30,001101001101011100100001001000
149660037,30,001100001101011100100001000000
149660041,30,001100000101011100000001000000
149660042,30,011110001101011100100001000001
149660043,30,001100000100011100100001000000
149661611,30,011110000101011100100001000000
149661612,30,001100000100011100100001000000
149661614,30,001100000101011100100001000000
149661615,30,001101001101011100100001000000
149661619,30,001100000100011100100001000000
149661620,30,001100000101011100000001000000
149661622,30,011110001101011100100001000000
149661625,30,001100000101011100100001000000
149661627,30,001100000101011100100001000000
149663290,30,001000000101011100100001000000
149663292,30,001100000100011100100001000001
149663293,30,001101001101011100100001001000
149663295,30,001100001101011100100001000000
149663296,30,001100000101011100100001000000
149664730,30,001000000101011100100001000000
149664731,30,001100000100011100100001110101
149664732,30,011110000101011100100001000000
149664733,30,011110000101011100100001000000
149664734,30,001000000101011100100001000000
149664735,30,011110001101011100100001000000
149664736,30,001100000101011100100001110000
149664737,30,001100000100011100100001110101
149664740,30,001100000101011100100001000000
149664741,30,001000000101011100100001000000
149664743,30,011110001101011100100001000000
149666393,30,011110001101011100100001000001
149666397,30,001100000100011100100001110101
149666400,30,011110000101011100100001000000
149666401,30,001100000101011100100001110000
149666402,30,001101001101011100100001000000
149666404,30,001100001101011100100001000000
149666405,30,011110000101011100100001000000
149666406,30,001100001101011100000001000000
149667786,30,001101001101011100100001000000
149667787,30,001100000101011100100001000000
149667788,30,001100000101011100100001000000
149667789,30,001100000100011100100001110101
149667795,30,001100000101011100100001000000
149667797,30,001100000111011100100001000000
149667798,30,001100000100011100100001000000
149667799,30,011110001101011100100001000000
149667800,30,001000000101011100100001000000
149667801,30,001100000100011100100001000000
149669443,30,001100001101011100000001000000
149669444,30,001100000101011100100001110000
149669447,30,001100000101011100100001000000
149669450,30,001100000100011100100001110101
149669454,30,011110001101011100100001000000
149669456,30,011110001101011100100001000001
149670856,30,101100001101011100100001000000
149670857,30,001100001101011100100001000000
149670858,30,001100000101011100000001000000
149670859,30,011110000101011100100001000000
149670862,30,010110000101011100100001000000
149670863,30,001101001101011100100001000000
149670865,30,001100000100011100100001110101
149670866,30,001100001101011100100001000000
149670867,30,001100000100011100100001000000
149670871,30,001100000100011100100001000000
149670873,30,001100000101011100100001110000
149670874,30,001100000101011100000001000000
149672580,30,001100000100011100100001000000
149672582,30,001000000101011100100101000000
149672583,30,001101001101011100100001000000
149672586,30,001100000100011100100001000000
149672588,30,001100000101011100100001000000
149672589,30,001100000100011100100001000000
149672590,30,001100100101011100100001000000
149672593,30,001101001101011100100001000000
149672595,30,001101001101011100100001001000
149673865,30,001100000101011100000001000000
149673866,30,011110001101011100100001000000
149673867,30,011110000101011100100001000000
149673869,30,011110001101011100100001000001
149673870,30,011110001101011100100001000000
149673871,30,001100000101011100100001000000
149673872,30,101100001101011100100001000000
149673873,30,101100001111011100100001000000
149673875,30,001101001101011100100001000000
149673876,30,001100000101011100000001000000
149673878,30,001100000100011100100001000000
149673880,30,001100000100011100100001110101
149675631,30,001100001101011100100001000000
149675632,30,001101001101011100100001000000
149675633,30,011110001101011100100001000001
149675634,30,001100000100011100100001110101
149675635,30,001101001101011100100001000000
149675636,30,001100000100011100100001110101
149675638,30,001100000101011100100001000000
149675640,30,001100000100011100100001000000
149675641,30,001101001101011100100001000000
149675642,30,001100000101011100000001000000
149675643,30,001100000101011100100001000000
149675645,30,001100000101011100000001000000
149675646,30,001100000100011100100001000000
149675648,30,011110000101011100100001000000
149675649,30,001101001101011100100001000000
149675650,30,001100000101011100100001000000
149675651,30,001101001101011100110001000001
149675652,30,011110001101011100100001000001
149675653,30,001100000101011100000001000000
149675654,30,001100000101011100100001000000
149677295,30,001100000100011100100001000000
149677296,30,001100000101011100100001000000
149677298,30,001100000100011100100001000000
149677299,30,001100000100001100100001000000
149677300,30,001100100101011100100001000000
149677301,30,001100000101011100000001000000
149677302,30,001000000101011100100001000000
149677303,30,001101001101011100100001000000
149677304,30,001101001101011100100001000000
149677307,30,001101001101011100100001001000
149677309,30,001100000100011100100001110101
149677310,30,001100000101011100000001000000
149677312,30,001101001101011100100001000000
149677314,30,001000000101011100100001000000
149677315,30,001100000100011100100001000000
149677316,30,001100000100011100100001000000
149677317,30,001100000111011100100001000000
149677318,30,001101001101011100100001000000
149677319,30,011110001101011100100001000000
149677320,30,001000000101011100100001000000
149679186,30,001100000100011100100001000000
149679187,30,011110001101011100100001000000
149679188,30,001100000100011100100001110101
149679189,30,101100001101011100100001000000
149679190,30,001101001101011100100001000000
149679191,30,001000000101011100100001000000
149679192,30,001100000111011100100001000000
149679193,30,001100000100011100100001000000
149679194,30,001100000101011100100001000000
149679195,30,001101001101011100100001001000
149679197,30,011110001101011100100001000001
149679198,30,001100000101011100100001000000
149679200,30,001100000100011100100001000000
149679201,30,001100000101011100000001000000
149679202,30,001100000111011100100001000000
149679203,30,011110000101011100100001000000
149681072,30,001000000101011100100001000000
149681073,30,001100000100011100100001110101
149681074,30,001100000100011100100001000000
149681075,30,001100000100011100100001110101
149681076,30,001101001101011100100001011000
149681077,30,001100001101011100000001000000
149681078,30,011110000101011100100001000000
149681079,30,001100000101011100000001000000
149681080,30,011110001101011100100001000000
149681082,30,001100000101011100100001000000
149681083,30,001100000101010100100001000000
149681084,30,001100001101011100000001000000
149681085,30,001101001101011100100001000000
149681086,30,001100000100011100100001000000
149682504,30,001100001101011100100001000000
149682505,30,001101001101010100100001001000
149682506,30,001100000100011100100001000000
149682507,30,001100000111011100100001000000
149682508,30,001100000101011100000001000000
149682509,30,011110000101011100100001000000
149682510,30,001100000100011100100001000000
149682511,30,011110000101011100100001000000
149682512,30,001100000100011100100001000000
149682513,30,001100001101011100100001000000
149682514,30,001100000101010100000001000000
149682515,30,001100001101011100100001000000
149682516,30,011110000101011100100001000000
149682517,30,001100000101011100100001000000
149682518,30,001100000100011100100001000001
149682519,30,001101001101011100100001001000
149682520,30,001100001101011100100001000000
149682521,30,011110000101011100100001000000
149682522,30,001000000101011100100001000000
149682523,30,001100000100011100100001110101
149682524,30,001100000101011100100001110000
149684305,30,001000000101011100100001000000
149684306,30,001100001101011100100001000000
149684307,30,001100000100011100100001110101
149684308,30,001100000100011100100001000000
149684309,30,001100000101011100100001000000
149684310,30,101100001101011100100001000000
149684311,30,011110001101011100100001000001
149684312,30,001100000101011100000001000000
149684313,30,011110000101011100100001000000
149684314,30,001101001101010100100001001000
149684315,30,011110000101011100100001000000
149684316,30,001100000100011100100001110101
149684317,30,001100000100011100100001110101
149684318,30,001101001101011100110001000001
149684319,30,001100000101011100000001000000
149684320,30,001100000100011100100001000000
149684321,30,001100000100011100100001110101
149685953,30,001100000101011100100001000000
149685954,30,001100000101011100100001000000
149685955,30,001100000101011100100001000000
149685956,30,011110000101011100100001000000
149685957,30,001100000101011100000001000000
149685958,30,001100000101011100000001000000
149685959,30,011110000101011100100001000000
149685960,30,001100000101011100100001000000
149685961,30,011110001101011100100001000001
149685962,30,001101001101011100100001000000
149685963,30,011110001101011100100001000000
149685964,30,001100000100011100100001110101
149685965,30,101100001101011100100001000000
149685966,30,001101001101011100100001001000
149687490,30,001100100101011100100001000000
149687491,30,001100000101011100000001000000
149687492,30,001100001101011100000001000000
149687493,30,001100000100011100100001000000
149687494,30,001100000101011100000001000000
149687495,30,001100000101011100100001000000
149687496,30,011110001101011100100001000001
149687497,30,001101001101011100100001001000
149687498,30,001100000101011100100001110000
149687499,30,001100000100011100100001000000
149687500,30,001100000101011100100001000000
149687501,30,001000000101011100100001000000
149687502,30,001000000101011100100001000000
149687503,30,001100000101011100100001110000
149687504,30,011110001101011100100001000000
149687505,30,001000000101011100100001000000
149687506,30,001100000101011100100001000000
149687507,30,001100000101011100100001000000
149687508,30,011110001101011100100001000000
149687509,30,001100000100011100100001110101
149687510,30,010110000101011100100001000000
149687511,30,001100000100011100100001000000
149687512,30,001100000101011100100001110000
149687513,30,001000000101011100100001000000
149689102,30,001100000101011100100001000000
149689103,30,001100000101011100100001000000
149689104,30,001100000101011100100001000000
149689105,30,001100000101011100100001000000
149689106,30,001100000101011100100001000000
149689107,30,001101001101011100100001000000
149689108,30,001101001101011100100001000000
149689109,30,001100000100011100100001000000
149689110,30,001100000101011100100001110000
149689111,30,001100000100011100100001000000
149689112,30,001000000101011100100001000000
149689113,30,001101001101011100100001001000
149689114,30,001100001101011100100001000000
149689115,30,011110000101011100100001000000
149689116,30,011110001101011100100001000000
149689117,30,001101001101011100100001000000
149689118,30,001100000101011100100001000000
149689119,30,001100000100011100100011000000
149689120,30,001100000100011100100001000000
149689121,30,001100000100011100100001000000
149689122,30,001101001101011100100001000000
149689123,30,001100000101011100000001000000
