ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
22181604,64,0101100101011011101000011000001010011001001110100101000110011011,22183603,0,0.060000,0.600000
22181696,69,010111111100101101110100001100000101001100010101111000010001100110111,22186573,0,0.070000,0.700000
22181750,65,00101100100011011101000011000001010011100100111000011100011001111,22184221,0,0.120000,0.600000
22181762,68,00101111111001011011101000011000001010011000101011110011100011001101,22184637,0,0.070000,0.700000
22181833,67,0010100000000011011101000011000001010011000101111110011000001001101,22181575,0,0.120000,0.600000
22181856,68,01001111010010110111010000110000010100110001010111100111000110011011,22188195,0,0.120000,0.600000
22181860,65,00101100100011011101000011000001010011100110011000011100011001101,22181122,0,0.100000,0.500000
22181873,67,0101111101001011011101000011000001010011000101011100011100011011101,22191023,0,0.200000,0.600000
22181881,62,10101000000011011101000011000001001011100101111001000000100110,22180527,0,0.100000,1.000000
22181888,62,10101000000011011101000011000001001011100101111001000000100110,22187475,0,0.100000,0.500000
22181909,67,0101111111001011011101000011000001010011000101011110111101011001101,22191029,0,0.120000,0.600000
22181940,66,011101100110001101110100001100000101001100011101111000110000001110,22185562,0,0.060000,0.600000
22181954,69,001011111110010110111010000110000010100110001010111100111000110011010,22181575,0,0.200000,1.000000
22182025,65,00101100100011011101000011000001010011100110111000011100011001101,22181994,0,0.120000,0.600000
22182031,68,10101010000000110111010000110000010100100101011111100100011110111011,22181994,0,0.120000,0.600000
22182153,66,011101100110001101110100001100000101001100011101111000110000001110,22179336,0,0.050000,0.500000
22182223,66,011101100100001101110100001100000101001100011101111000100000001010,22183601,0,0.100000,0.500000
22182291,63,010110010100101110101001100000101011100110111110010100011001100,22189542,0,0.050000,0.500000
22182313,68,01010110010010110111010000110000010100110001010111100111001100011010,22180122,0,0.100000,1.000000
22182355,65,00101100000001011101000011000001010011101100111000011100011001101,22180529,0,0.200000,1.000000
22182362,69,001011111110010110111010001110000010100110001010111100111000110011010,22181122,0,0.200000,1.000000
22182367,65,01011001010110111010000110000010100110010011111001010001100110111,22187017,0,0.060000,0.600000
22182385,66,011101100110001101110100001100000101001100011101111000110000001110,22185562,0,0.060000,0.600000
22182386,67,0101111111001011011101000001000001010011000101011110011101011001101,22181576,0,0.200000,1.000000
22182394,69,101011111010010110111010000110000010100110001010111100111000110011011,22181576,0,0.200000,1.000000
22182395,68,01011111010010110111011000110000010100110001010111100111000110011011,22181576,0,0.200000,1.000000
22182397,68,01011111010010110111011000110000010100110001010111100111000110011011,22187018,0,0.120000,0.600000
22182401,67,0101111111001011011101000001000001010011000101011110011101011001101,22181993,0,0.200000,1.000000
22182403,67,0101111111001011011101000011000001010011001101011110011111011001101,22181993,0,0.200000,1.000000
22182404,68,01011111010010110111010001110000010100110001010111100111000110011011,22181993,0,0.200000,1.000000
22182406,67,0101111111001011011101000001000001010011000101011110011101011001101,22187780,0,0.120000,0.600000
22182414,70,0010011111100101101110100001100000101001100010101111001110001100010101,22180122,0,0.060000,0.600000
22182426,66,011001100110001101110100001100000101001100011101111000110000001110,22181995,0,0.100000,1.000000
22182427,66,011001100110001101110100001100000001001100011101111000110000001110,22181995,0,0.080000,0.800000
22182431,66,011001100110001101110100001100000101001100011101111000110000001110,22181995,0,0.100000,1.000000
22182435,66,010101100000011011101100011000001010011110101111110010000001001101,22188598,0,0.050000,0.500000
22182441,68,10101010000000110111010000110000010100100101011111100100011110111011,22181995,0,0.100000,1.000000
22182473,65,10101100000011011101000011000001010011101100111000011100011001101,22187783,0,0.060000,0.600000
22182474,69,010101100100101101110100001100000101001100010101111001110011000110100,22181998,0,0.200000,1.000000
22182477,68,01010110010010110111010000110000010100110001010111100111001100011010,22181998,0,0.200000,1.000000
22182482,68,01010110010010110111010000110000010100110001010111100111001100011010,22181999,0,0.066667,1.000000
22182483,61,1011001010110111010100110000010100110010011111001010001001101,22181999,0,0.066667,1.000000
22182484,65,00101100100011011101000011000001010011100100111000011101011001101,22185562,0,0.060000,0.600000
22182495,66,011101100100001101110100001100000101001100011101111000100000001010,22183603,0,0.060000,0.600000
22182551,66,011101100100001101110100101100010101001100011101111011111010001010,22189543,0,0.050000,0.500000
22182567,69,101011111010010110111010000110000010100110001010111100111000110011011,22184637,0,0.070000,0.700000
22182599,69,100101100100011011101000010000001000011101100111111011100011001101011,22179336,0,0.050000,0.500000
22182614,67,0001111101001011011101000011000001010011000101011110011110011001101,22186116,0,0.120000,0.600000
22182659,62,10101000000011011101000011000001000011100101111001000000100110,22188191,0,0.100000,0.500000
22182661,66,100001100100011011101000011000011010011100100111100011110011001101,22188191,0,0.100000,0.500000
22182675,63,010110010101101110101001100000101001100100111110010100011011100,22187474,0,0.060000,0.600000
22182679,68,00101111111001011011101000011000001010011000101011110011100011101101,22182522,0,0.060000,0.600000
22182692,67,1010111101100001011101000011000001010011000101011110011100011001101,22183602,0,0.140000,0.700000
22182703,68,10101010000000110111010000110000010100100101011111100100011110111011,22188597,0,0.120000,0.600000
22182731,66,000101100100011011101000011000001010011100110111000011100011001101,22185067,0,0.120000,0.600000
22182734,68,01010110010010110111010000110000010100110001010111100111001100011010,22187013,0,0.100000,0.500000
22182736,68,00101111111001011011101000011000001010011000101011110011100011001101,22185068,0,0.120000,0.600000
22182742,68,00101111111001011011001000011000001010011000101011110011100011001101,22185557,0,0.120000,0.600000
22182749,67,0010100000000011011101100011000001010011000101111110011000001001101,22186574,0,0.100000,0.500000
22182758,68,10101010000000110111010000110000010100100101011111100100011110111011,22182522,0,0.050000,0.500000
22182765,68,01011110010010110111010000110000010100110001010111100111001100011010,22181576,0,0.200000,1.000000
22182771,69,101011111010010110111010000110000010100110001010111100111000110011011,22181576,0,0.200000,1.000000
22182845,70,0100111101000011001101000011000001010011001101011010100100111001101101,22184222,0,0.120000,0.600000
22182856,69,101011111010010110111010000110000010100110001010101100111000010011011,22187784,0,0.140000,0.700000
22182871,67,0101111101001011011101001011000001010011000101011110011100011011100,22181999,0,0.066667,1.000000
22182877,61,1011001010110111010100110000010100110010011111001010001001101,22185070,0,0.050000,0.500000
22182885,69,010011100110001101110100001100000101001100110101110000110011100100110,22181994,0,0.120000,0.600000
22182895,69,010111111100101101110100001100000101001100010101111000011001100110110,22188195,0,0.120000,0.600000
22182913,65,00101100100011011101000011000001010011100110111000011100011001101,22185560,0,0.060000,0.600000
22182915,68,10101010000000110111010000110000010100100101011111100100011110111011,22185560,0,0.050000,0.500000
22182929,68,00101111111001011011101000011000001010011000101011110011100011001101,22189065,0,0.120000,0.600000
22182988,63,001011000000110111110000110000010100111001001110000111000100110,22188601,0,0.100000,0.500000
22183025,63,011010010101101111101001100000101001100100111110010100011001101,22187475,0,0.100000,0.500000
22183031,70,0100111101000011011101000001000001010011001101011010000100111001101101,22186573,0,0.060000,0.600000
22183062,69,010111111100101101110100001100000101001100010101111000011001100110110,22186575,0,0.060000,0.600000
22183069,63,001011000000110111110000110000010100111001001110000111000100110,22189540,0,0.080000,0.400000
22183092,68,10101010000000110111010000110000010100100101011111100100011110111011,22189067,0,0.100000,0.500000
22183098,65,10111101001011011101000011000001010011000101001110011100011001101,22185552,0,0.060000,0.600000
22183099,68,01011111010010110101010100110000010100110001010111100111000110011011,22189065,0,0.100000,0.500000
22183118,66,001010000000110111010000110001010100111001011111100000000100110101,22186574,0,0.080000,0.400000
22183120,71,00011110010000110111010000110000010100110011010111100011001110011011000,22186574,0,0.100000,0.500000
22183130,67,1010111100100001011101000011000001010011000101011110011100011001101,22182919,0,0.060000,0.600000
22183132,65,00101100100011011101000011000011010011101100111000011100011001101,22182522,0,0.060000,0.600000
22183133,67,1010111100100001011101000011000001010011000101011110011100011001101,22180526,0,0.200000,1.000000
22183141,67,0101111111001011011101000011000001010011001101011110011111011001101,22186572,0,0.120000,0.600000
22183148,69,010011100110001101110100001100000101001100110101110100110011000110110,22186574,0,0.100000,0.500000
22183151,69,010011100110001101110100001100000101001100110101110100110011000110110,22181575,0,0.200000,1.000000
22183153,69,010011100110001101110100001100000101001100110101110100110011000110110,22181575,0,0.200000,1.000000
22183155,69,010011100110001101110100001100000101001100110101110100110011000110110,22181575,0,0.200000,1.000000
22183159,63,010110010101101110101001100000101001100100111110010100011001101,22181575,0,0.200000,1.000000
22183172,67,0101111111001011011101000001000001010011000101011110011101011001101,22181993,0,0.200000,1.000000
22183173,67,0101111111001011011101000001000001010011000101011110011101011001101,22181993,0,0.200000,1.000000
22183176,63,001011001000110111010000110000011001110010011000001110001100110,22187780,0,0.080000,0.400000
22183181,67,0101111111001011011101000011000001010011001101011110011111011001101,22181993,0,0.200000,1.000000
22183182,69,011001111110010110111010000110000010100110001010111100111000110011010,22181993,0,0.200000,1.000000
22183191,68,10101010000000110111010000110000010100100101011111100100011110111011,22181994,0,0.200000,1.000000
22183193,64,0101100101011011101000011000001010011001001111100101000110011011,22180531,0,0.060000,0.600000
22183200,66,100001100100011011101000011000101010011100100111100011111011000101,22180531,0,0.070000,0.700000
22183201,69,010011100110001101110100001100000101001100110101110000110011100110110,22186575,0,0.060000,0.600000
22183204,69,010011100110001101110100001100000101001100110101110000110011100110110,22189546,0,0.120000,0.600000
22183214,70,0100111101000011001101000011000001010011001101011010100100111001101101,22184222,0,0.120000,0.600000
22183223,68,01010110010010110111010000110000010100110001010111100111001100011010,22187783,0,0.070000,0.700000
22183225,68,00001111111001011011101000011000001010011000101011110011100011001101,22187783,0,0.070000,0.700000
22183226,69,010101100100101101110100001100000101001100010101111001110011000110100,22181998,0,0.200000,1.000000
22183227,68,01010110010010110111010000110000010100110001010111100111001100011010,22181998,0,0.200000,1.000000
22183229,65,10101100000011011101000011000001010011101100111000011100011001101,22181998,0,0.200000,1.000000
22183230,68,00101111111001011011101000011000001010011000101011110011100011001101,22181998,0,0.140000,0.700000
22183231,68,01010110010010110111010000110000010100110001010111100111001100011010,22181998,0,0.200000,1.000000
22183233,68,01010110010010110111010000110000010100110001010111100111001100011010,22181998,0,0.140000,0.700000
22183235,68,00101111111001011011101000011000001010011000101011110011100011001101,22187783,0,0.070000,0.700000
22183236,68,00101111111001011011101000011000001010011000101011110011100011001101,22181998,0,0.200000,1.000000
