ID,genomeSize,genome
116481000,30,000000101010000110001100100010
116483981,30,110001101010011110000101110010
116483984,30,000001101010101110001100000010
116483990,30,000001101010001110001100000010
116483994,30,000000001000001110001100100010
116485559,30,000001101010001110001100000010
116485565,30,000000111010000110100100100110
116485568,30,000001111010001110001100000110
116487251,30,000001111010001110001100000110
116487268,30,000001101010001110001100000010
116488935,30,000001101010001110001100000010
116488940,30,000001101010001110001100000010
116488941,30,000001101010001110001100000010
116488942,30,110001101010011110000101110010
116488949,30,110001101010011110000101100010
116488951,30,000001101010101110001100000010
116488952,30,000001101010001110001100000010
116488954,30,000000101010001110001100100010
116488955,30,000000101000001110001100100010
116490730,30,000000001000001110001100100010
116490731,30,000000101010001010001100100010
116490734,30,000000111010000110100100100110
116490735,30,000001101010001110001100000010
116490739,30,000000011010000110100100100110
116490741,30,000000111010000110100100100110
116490742,30,110001101010011110000111100010
116490743,30,000000101010001110001100100010
116490744,30,000001101010001110001100000010
116490745,30,000001101010101110001100000010
116492537,30,000000111010000110100100100110
116492538,30,110001101010011110000101110010
116492541,30,000000111010000110100100100110
116492548,30,000001101010001110001100000010
116494166,30,000001101010001110001100000010
116494169,30,000001101010001110001100000010
116494172,30,000001101010001110001100000010
116494173,30,110001101010011110000101110010
116494175,30,110001101010011110000101110010
116494176,30,000000111010000110100100100110
116494180,30,000000101010000110000100100010
116494181,30,000001101010001110001100000010
116494182,30,110001101010011110000101110010
116494183,30,000001101010001110001100000010
116494184,30,000001101010001110001100000010
116495846,30,000000101010001110001100100010
116495847,30,000000101010001110001100100010
116495849,30,000000111010000110100100100110
116495851,30,000000111010000110100100100110
116495852,30,000000111010000110100100100110
116495854,30,000000101010001110001100100010
116497328,30,110001101010011110000101110010
116497329,30,000000111010000110100100100110
116497330,30,110001101010011110000101100010
116497331,30,000001101010001110001100000010
116497332,30,110001101010011110000101110010
116497334,30,110001101010011110000101110010
116497335,30,000000111010000110100100100110
116497337,30,000000101010001110001100100010
116497340,30,110001101010011110000101100010
116497345,30,000000101010001110001100100010
116497346,30,000001101010001110101100000010
116497347,30,000000101010000110000100100010
116498860,30,110001101010011110000101110010
116498861,30,000001101010101110001100000010
116498862,30,000001101010001110001100000010
116498865,30,000000001000001110001100100010
116498866,30,000001101010001110001100000010
116498867,30,000000111010000110100100100110
116498868,30,000001101010001110001100000010
116498869,30,110101101010011110000101110010
116498870,30,000001111000001110000110000010
116498871,30,000000101010001110001100100010
116498872,30,000000101010001010001100100010
116498873,30,000000001000001110001100100010
116498874,30,000000101010001110001100100010
116498875,30,000000101010001110001100100010
116498877,30,000000101010001110001100100010
116498878,30,110001101010011110000101110010
116500419,30,000001101010001110001100000010
116500421,30,000001101010101110001100000010
116500422,30,000000001010001110001100100010
116500423,30,000001101010101110001100000010
116500425,30,000000101000000110000100100010
116500426,30,000001101010001110001100000010
116500430,30,000001101010101110001100000010
