ID,genomeSize,genome
166398324,30,001001111010010111100110100010
166398329,30,000001111100000111000100101110
166400047,30,001001111010010111100010100010
166400048,30,001001011101001101010100101110
166400052,30,001001101010010111100110100010
166400056,30,001001111010010111100110100010
166401791,30,001001111010010111100110100010
166401792,30,001001111101000011010110101110
166401804,30,001001111010010111100010100010
166401815,30,001001111010010101100110100010
166403643,30,001001111010010111100110100010
166403654,30,001001111010010111100110100010
166403655,30,001001111010010101100110100010
166405293,30,001001111010010101100110100010
166405301,30,001001111010010111100110100010
166405304,30,001001111010010111100110100010
166405306,30,001001011101000101010100101110
166405312,30,001001111010010101100110100010
166407267,30,001001111010010111100010100010
166407268,30,001001111010010101100110100010
166407270,30,001001111010010111100010100010
166407271,30,001001111010010111100010100010
166407272,30,001001111010010111100110100010
166407273,30,001001111010010111100110100010
166407275,30,001001011101000101010100101110
166407277,30,001001111010010011100011100010
166407279,30,001001111010010111100110100010
166407281,30,001001111010010111100110100010
166407282,30,001001111010010101100110100010
166408875,30,001001111010010101100110100010
166408877,30,000000111011000101100110100110
166408878,30,001001011101000100011100101110
166408880,30,001001111010010011100011100010
166408881,30,001001111010010111100110100010
166408883,30,001001011101001101010100101110
166408885,30,001001111010010111100010100010
166408890,30,000000111011000101100110100110
166408891,30,001001111010010101100110100010
166408894,30,001001111101000011010110101110
166408895,30,011001111010010111000010110010
166408897,30,001001111010010111100010100010
166410739,30,000000111011000101100110100110
166410742,30,001001111010010111100110100010
166410743,30,001001111010010101100110100010
166410744,30,001001111010010101100110100010
166410746,30,001001111010010101100110100010
166410747,30,001001101010010101100110100010
166410749,30,001001011101000100011100101110
166410750,30,001001111010010101100110100010
166410751,30,001001111010010011100011100010
166410756,30,000000111011000101100110100110
166410757,30,001001111010010111100010100010
166410758,30,001001011101000100011100101110
166410760,30,000000111011000101100110100110
166412575,30,001001111010010101100110100010
166412576,30,001001111010010011100011100010
166412583,30,001001011101000100011100101110
166412584,30,000000111011000101100110100110
166412585,30,000000111011000101100110100110
166412587,30,001001111101000011010110101110
166412589,30,001001111010010111100110100010
166412590,30,001001111010010111100010100010
166414162,30,001001111010010111100110100010
166414163,30,001001111010010101100110100010
166414166,30,000100111011000101100100100010
166414167,30,001001111010010111100010100010
166414168,30,001001111010010111100110100010
166414173,30,001001111010010111100010100010
166414174,30,001001011101000101010100101110
166415830,30,001001111010010111100110100010
166415831,30,001001111010010111100010100010
166415833,30,001001111010010111100110000010
166415835,30,001001111010010111100010100010
166415836,30,001001111010010111100010100010
166415838,30,001001011101000100011100101110
166415840,30,000100111011000101100100100110
166415843,30,001001111010010111100110100010
166415844,30,001001111010010111100010100010
166415845,30,001001111010010101100110100010
166415846,30,001001111101000011010110101110
166415847,30,001001111010010111100010100010
166415849,30,001001111010010111100010100010
166417575,30,001001111010010111100010100010
166417576,30,001001111010010111100110100010
166417577,30,001001111010010111100010100010
166417580,30,001001011101000101010100101110
166417582,30,001001111010010111100110100010
166417583,30,001001011101000101010100101110
