ID,genomeSize,genome,hostID,hostType,collectedResource,bitStringMatch
149870338,87,111100000011000110001111001110010001001101100000110101110010000011100101101001001010000,149893489,0,0.024000,0.600000
149870370,85,0110001101011000010001011111110010001001101100000110101111000011010100100111000000001,149889889,0,0.028000,0.700000
149870371,88,0101110000111000001101100111011100100010011011000001101011100100100110011101100011011011,149881919,0,0.060000,0.600000
149870416,87,011110001001100010100011111011100100010011001000001101011100100001101001111010100010000,149875391,0,0.026667,0.600000
149870501,84,111000100110000110001111101110100010011011000001001011100100001111001111010000010100,149886654,0,0.025000,0.500000
149870555,89,00101000000101000001010100011011100100010011011000001101011100100110110110100100011111011,149896880,0,0.026667,0.400000
149870629,87,001110000011000001101100111011100100010011011001001101011100100100110010100100011011011,149858405,0,0.030000,0.600000
149870719,88,1110000000111001110001101101110010001011101100000110101111010001111100101101000000000000,149875375,0,0.046667,0.700000
149870805,88,1110000100111001110001101101110010001011101100000110101111010001111100101101000000000000,149884958,0,0.020000,0.600000
149870877,85,0110000101111000010001011101110010001001101100000110101111011010010100100111000000011,149903614,0,0.060000,0.600000
149870903,90,001010000101010000011001001110111001000100110110000011010111011001001101101001000111110111,149893499,0,0.070000,0.700000
149870928,83,00010011110011001111110111001000100110110000011010111101001111110010101000001000000,149866999,0,0.030000,0.600000
149870967,88,1101000010110110001100101101011100100010011011000001101010101000001100111001011111110110,149880168,0,0.030000,0.600000
149870998,83,00001000110001100011111011100100010011011000001101011110100111110010100000001000000,149866990,0,0.046667,0.700000
149871017,87,111000010011100110010111110111001000100110110000010010110001001011111010110100000100000,149889900,0,0.120000,0.600000
149871020,88,1011100001110100011011001111111001000100110110000011010111001001001110111001000101110110,149888345,0,0.080000,0.800000
149871120,82,1110100110001101011111011100110010011011000001101011100000101111001111010000110000,149883342,0,0.050000,0.500000
149871164,89,00111000011100000100110111101111010001001101100000110101110010010011101110010001111100111,149884945,0,0.120000,0.600000
149871225,88,1011100000110000011011001100111001000100110110000011011111001001001100111001000110110110,149901919,0,0.024000,0.600000
149871234,89,11110000001110001100011110011100100010011001000001101011100100101111001011010010010000001,149884949,0,0.026667,0.600000
149871264,87,100001001110001100111111011100100010011011000001101011110100111111001010100000100000001,149863699,0,0.032000,0.800000
149871319,89,00101000000101000001010100011011100100010011011000001101011100100110110110100100011101011,149875379,0,0.120000,0.600000
149871364,91,1111100000101000001100110111011100100010111011000001101011101000100110011000000011101011000,149866983,0,0.050000,1.000000
149871366,85,1100001001100001100011111011100100010011011000001101011100100101111001111010000110000,149888345,0,0.080000,0.800000
149871373,89,00101000000101000001100000111001100100010011011000001101011100100110110110100000011111011,149888341,0,0.060000,0.600000
149871406,87,011100010011000011000111010111001000100110110000011010111001000001110011110100001100001,149886663,0,0.080000,0.800000
149871440,88,1011100101110000011011001100111001000100110110000011010111001001001100111001000110110110,149878788,0,0.060000,0.600000
149871457,90,100101100000101010001000100111011100100010011011001001101011100110100110110101100011111011,149866994,0,0.066667,1.000000
149871463,85,0110001101011000010001011111110010001001101100000110101111000011010100100111000000001,149901941,0,0.070000,0.700000
149871535,90,000001000000101000001000100111011100100010011011000001101111100100111110110100100111111011,149875376,0,0.060000,0.600000
149871538,87,011100010011000011000111110111001000100110110000011010011001000011110011110100001100001,149884942,0,0.046667,0.700000
149871580,86,01100001001110001100011111011100110010011011000001101011101100101111001011010010110101,149901932,0,0.025000,0.500000
149871586,89,11001100001110010000101001110111001000100110110000011010111001101001100111001000111110110,149868536,0,0.070000,0.700000
149871587,84,010000100111000110000111111100100010011011000001101011110100101110010110100001100101,149889900,0,0.140000,0.700000
149871605,88,1111100001110000010101001110111001000100110110000011010111001101001100110010001111101100,149858405,0,0.030000,0.600000
149871606,87,111000010011100111100110110111001000100110110000011010111101000111110010110110000100000,149884957,0,0.040000,0.600000
149871648,91,0010100000010100000100010011101110010001001101100000110101110110010011011010010001111100111,149870270,0,0.050000,0.500000
149871652,90,111110000001110101100011110011100100010011011000001101011100100000111001011010010010000101,149888340,0,0.053333,0.800000
149871672,84,010000100111000110000111111100100010011001000001101011110100101110010110100001100001,149891835,0,0.120000,0.600000
149871688,87,110101101111000110001011001110010001001101100001110101110110010101100000101001001000001,149873497,0,0.060000,0.600000
149871691,87,110000100011001110001010101110010001001101100000110101110010010111100101101000001000000,149896880,0,0.026667,0.400000
149871701,92,10101110000111000000100100111111100100010011011010001101011110100100110011100100111111110011,149901932,0,0.025000,0.500000
149871720,88,0100001001110001100111111011100100010011011000001101011110100111111001000000000100000001,149875375,0,0.053333,0.800000
149871732,86,10111000011101000100100110011100100010011011010001101001100110101110010100100011111011,149895261,0,0.080000,0.800000
149871768,87,111000001001110011100011011011100100010011011000001101011110100011111001011010000010000,149889897,0,0.060000,0.600000
149871774,85,0110000101111000010001011101110010001001101100000110101111010011010100100111000000001,149893494,0,0.060000,0.600000
149871851,90,011101110110110100001100100101011100100010011011010001101001101010101000111011010111111110,149888339,0,0.020000,0.500000
149871853,85,0110000101110010010001011101110010001001101100000110101111010011110100100111000000001,149883345,0,0.053333,0.800000
149871871,89,11011100101101000011001001010111001100100100110000011010111010000011001110011101111101101,149901916,0,0.033333,0.500000
149871883,90,111100000011100011000111100111001000100110110000011010111001001001110010110100100100000010,149863695,0,0.120000,0.600000
149871892,87,110000100011000100001111111110010001001101100000110100110010110111100101101010001000011,149865411,0,0.050000,0.500000
149871901,86,00011000011001001100100111011100100010111011100001101011110100100100011100100011111011,149880162,0,0.060000,0.600000
149871951,86,10000100111000110011111101110010001001101100000110101111010011011100101010000010000000,149880170,0,0.060000,0.600000
