update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
570,391,0,17981,45.987212,0.000000,30.000000,-1,40.086035,40.086035,-1,18,0,1549,16,0,612,1595,0,230,5.174392,3.612479,3.612479,1.000000,0.884567,-1,-1,-1,-1,-1,0.078554
580,391,0,17764,45.432225,0.000000,30.000000,-1,40.107802,40.107802,-1,15,0,1859,23,0,675,1237,0,199,5.382740,3.478970,3.478970,1.000000,0.893372,-1,-1,-1,-1,-1,0.076575
590,389,0,17584,45.203085,0.000000,30.000000,-1,40.120564,40.120564,-1,22,0,1667,23,0,599,1444,0,279,5.347201,3.754402,3.754402,1.000000,0.881667,-1,-1,-1,-1,-1,0.083056
600,404,0,18218,45.094059,0.000000,30.000000,-1,40.114557,40.114557,-1,23,0,1538,23,0,690,1608,0,274,4.904496,3.478932,3.478932,1.000000,0.877496,-1,-1,-1,-1,-1,0.077148
610,398,0,18259,45.876884,0.000000,30.000000,-1,40.109261,40.109261,-1,15,0,1792,26,0,719,1572,0,190,5.034134,3.523835,3.523835,1.000000,0.895858,-1,-1,-1,-1,-1,0.076811
620,391,0,17596,45.002558,0.000000,30.000000,-1,40.104115,40.104115,-1,26,0,1355,21,0,677,1561,0,331,5.247960,3.806601,3.806601,1.000000,0.870974,-1,-1,-1,-1,-1,0.084586
630,403,0,18214,45.196030,0.000000,30.000000,-1,40.100637,40.100637,-1,21,0,1729,25,0,743,1518,0,275,5.046632,3.552623,3.552623,1.000000,0.881877,-1,-1,-1,-1,-1,0.078605
640,408,0,18834,46.161765,0.000000,30.000000,-1,40.094298,40.094298,-1,13,0,1602,15,0,677,1901,0,173,5.168353,3.604096,3.604096,1.000000,0.900543,-1,-1,-1,-1,-1,0.078075
650,406,0,18460,45.467980,0.000000,30.000000,-1,40.081040,40.081040,-1,17,0,1567,21,0,683,1499,0,198,5.166145,3.561160,3.561160,1.000000,0.890403,-1,-1,-1,-1,-1,0.078322
660,419,0,18700,44.630072,0.000000,30.000000,-1,40.093636,40.093636,-1,24,0,1878,13,0,740,1645,0,296,4.968889,3.381832,3.381832,1.000000,0.872175,-1,-1,-1,-1,-1,0.075775
670,408,0,18383,45.056373,0.000000,30.000000,-1,40.091389,40.091389,-1,23,0,1571,24,0,718,1672,0,269,5.156841,3.609615,3.609615,1.000000,0.878828,-1,-1,-1,-1,-1,0.080113
680,395,0,18458,46.729114,0.000000,30.000000,-1,40.073627,40.073627,-1,10,0,1441,21,0,729,1509,0,123,5.117105,3.653359,3.653359,1.000000,0.906982,-1,-1,-1,-1,-1,0.078182
690,399,0,17901,44.864662,0.000000,30.000000,-1,40.059550,40.059550,-1,21,0,1414,16,0,703,1539,0,255,5.095938,3.555154,3.555154,1.000000,0.880906,-1,-1,-1,-1,-1,0.079242
700,406,0,18539,45.662562,0.000000,30.000000,-1,40.090728,40.090728,-1,22,0,1565,21,0,726,1552,0,276,5.008153,3.588844,3.588844,1.000000,0.878630,-1,-1,-1,-1,-1,0.078595
710,405,0,18133,44.772840,0.000000,30.000000,-1,40.094303,40.094303,-1,27,0,1564,15,0,672,1794,0,333,4.986729,3.505452,3.505452,1.000000,0.866977,-1,-1,-1,-1,-1,0.078294
720,413,0,18438,44.644068,0.000000,30.000000,-1,40.092147,40.092147,-1,22,0,1731,19,0,708,1404,0,273,5.093215,3.561806,3.561806,1.000000,0.881948,-1,-1,-1,-1,-1,0.079782
730,411,0,18572,45.187348,0.000000,30.000000,-1,40.097728,40.097728,-1,22,0,1569,27,0,714,1495,0,275,4.781965,3.380705,3.380705,1.000000,0.878619,-1,-1,-1,-1,-1,0.074815
740,410,0,18365,44.792683,0.000000,30.000000,-1,40.094310,40.094310,-1,23,0,1813,21,0,708,1542,0,275,5.000116,3.348316,3.348316,1.000000,0.875569,-1,-1,-1,-1,-1,0.074751
750,416,0,18806,45.206731,0.000000,30.000000,-1,40.089546,40.089546,-1,24,0,1681,28,0,706,1559,0,306,5.262064,3.661471,3.661471,1.000000,0.874903,-1,-1,-1,-1,-1,0.080994
760,417,0,18636,44.690647,0.000000,30.000000,-1,40.099592,40.099592,-1,29,0,1505,17,0,727,1400,0,369,4.822260,3.440730,3.440730,1.000000,0.862741,-1,-1,-1,-1,-1,0.076990
770,415,0,18692,45.040964,0.000000,30.000000,-1,40.103788,40.103788,-1,20,0,1811,21,0,759,1644,0,240,5.069059,3.479994,3.479994,1.000000,0.884176,-1,-1,-1,-1,-1,0.077263
780,399,0,18095,45.350877,0.000000,30.000000,-1,40.103343,40.103343,-1,21,0,1746,20,0,687,1561,0,272,5.166639,3.467923,3.467923,1.000000,0.874572,-1,-1,-1,-1,-1,0.076469
790,431,0,19807,45.955916,0.000000,30.000000,-1,40.126925,40.126925,-1,12,0,1814,25,0,729,1705,0,163,5.045345,3.505644,3.505644,1.000000,0.900307,-1,-1,-1,-1,-1,0.076283
800,402,0,18513,46.052239,0.000000,30.000000,-1,40.133420,40.133420,-1,17,0,1422,18,0,722,1558,0,227,4.942424,3.491181,3.491181,1.000000,0.886099,-1,-1,-1,-1,-1,0.075809
810,401,0,18329,45.708229,0.000000,30.000000,-1,40.149053,40.149053,-1,20,0,1708,26,0,643,1560,0,251,4.934048,3.396791,3.396791,1.000000,0.882435,-1,-1,-1,-1,-1,0.074315
820,416,0,18513,44.502404,0.000000,30.000000,-1,40.149733,40.149733,-1,27,0,1566,20,0,751,1732,0,371,4.890634,3.410304,3.410304,1.000000,0.864377,-1,-1,-1,-1,-1,0.076632
830,405,0,18155,44.827160,0.000000,30.000000,-1,40.146792,40.146792,-1,24,0,1591,20,0,667,1527,0,264,5.066288,3.541766,3.541766,1.000000,0.870071,-1,-1,-1,-1,-1,0.079009
840,417,0,18926,45.386091,0.000000,30.000000,-1,40.143982,40.143982,-1,21,0,1860,14,0,756,1188,0,259,5.028946,3.449071,3.449071,1.000000,0.878616,-1,-1,-1,-1,-1,0.075994
850,393,0,17750,45.165394,0.000000,30.000000,-1,40.128225,40.128225,-1,20,0,1411,22,0,676,1671,0,251,5.063241,3.541993,3.541993,1.000000,0.880408,-1,-1,-1,-1,-1,0.078423
860,394,0,18003,45.692893,0.000000,30.000000,-1,40.165195,40.165195,-1,20,0,1411,24,0,624,1379,0,236,4.999080,3.610722,3.610722,1.000000,0.879625,-1,-1,-1,-1,-1,0.079022
870,400,0,18194,45.485000,0.000000,30.000000,-1,40.176981,40.176981,-1,23,0,1494,23,0,742,1577,0,271,4.945450,3.546931,3.546931,1.000000,0.871511,-1,-1,-1,-1,-1,0.077980
880,409,0,18185,44.462103,0.000000,30.000000,-1,40.181963,40.181963,-1,32,0,1579,19,0,696,1507,0,405,5.061053,3.567542,3.567542,1.000000,0.849875,-1,-1,-1,-1,-1,0.080238
890,404,0,18298,45.292079,0.000000,30.000000,-1,40.194994,40.194994,-1,18,0,1865,15,0,665,1309,0,258,5.175026,3.540320,3.540320,1.000000,0.882024,-1,-1,-1,-1,-1,0.078166
900,400,0,17858,44.645000,0.000000,30.000000,-1,40.186975,40.186975,-1,25,0,1553,22,0,733,1056,0,325,5.178857,3.589953,3.589953,1.000000,0.867027,-1,-1,-1,-1,-1,0.080411
910,395,0,17993,45.551899,0.000000,30.000000,-1,40.174457,40.174457,-1,17,0,1613,18,0,630,1414,0,219,5.233336,3.632849,3.632849,1.000000,0.885463,-1,-1,-1,-1,-1,0.079752
920,390,0,17753,45.520513,0.000000,30.000000,-1,40.182504,40.182504,-1,20,0,1464,21,0,725,1131,0,262,5.270632,3.804582,3.804582,1.000000,0.879524,-1,-1,-1,-1,-1,0.083580
930,418,0,18731,44.811005,0.000000,30.000000,-1,40.210186,40.210186,-1,20,0,1694,22,0,742,1388,0,257,5.000361,3.436774,3.436774,1.000000,0.881519,-1,-1,-1,-1,-1,0.076695
940,418,0,18751,44.858852,0.000000,30.000000,-1,40.211295,40.211295,-1,24,0,1853,14,0,687,1634,0,320,5.171322,3.520046,3.520046,1.000000,0.869959,-1,-1,-1,-1,-1,0.078469
950,395,0,17902,45.321519,0.000000,30.000000,-1,40.205955,40.205955,-1,20,0,1726,28,0,728,1243,0,264,5.119280,3.471317,3.471317,1.000000,0.874933,-1,-1,-1,-1,-1,0.076593
960,404,0,18243,45.155941,0.000000,30.000000,-1,40.219317,40.219317,-1,22,0,1541,20,0,711,1789,0,297,5.199190,3.609155,3.609155,1.000000,0.873277,-1,-1,-1,-1,-1,0.079926
970,394,0,17991,45.662437,0.000000,30.000000,-1,40.254405,40.254405,-1,16,0,1604,26,0,700,1450,0,191,5.090887,3.509729,3.509729,1.000000,0.890180,-1,-1,-1,-1,-1,0.076863
980,413,0,18625,45.096852,0.000000,30.000000,-1,40.243114,40.243114,-1,19,0,1518,16,0,739,1154,0,266,5.146806,3.579356,3.579356,1.000000,0.885181,-1,-1,-1,-1,-1,0.079370
990,409,0,18696,45.711491,0.000000,30.000000,-1,40.250374,40.250374,-1,15,0,1716,20,0,667,1846,0,181,5.105609,3.514603,3.514603,1.000000,0.895042,-1,-1,-1,-1,-1,0.076887
1000,403,0,18404,45.667494,0.000000,30.000000,-1,40.262823,40.262823,-1,20,0,1824,13,0,762,1395,0,249,5.118812,3.447536,3.447536,1.000000,0.876624,-1,-1,-1,-1,-1,0.075492
1010,399,0,18467,46.283208,0.000000,30.000000,-1,40.265013,40.265013,-1,12,0,1734,16,0,715,1578,0,150,5.347086,3.682154,3.682154,1.000000,0.895840,-1,-1,-1,-1,-1,0.079557
1020,425,0,19429,45.715294,0.000000,30.000000,-1,40.282207,40.282207,-1,21,0,1871,10,0,727,1502,0,234,5.093209,3.498948,3.498948,1.000000,0.879695,-1,-1,-1,-1,-1,0.076538
1030,421,0,18813,44.686461,0.000000,30.000000,-1,40.284644,40.284644,-1,25,0,1777,17,0,704,1528,0,310,5.233768,3.493186,3.493186,1.000000,0.866497,-1,-1,-1,-1,-1,0.078171
1040,402,0,18466,45.935323,0.000000,30.000000,-1,40.271418,40.271418,-1,18,0,1700,18,0,690,1898,0,230,5.359115,3.701297,3.701297,1.000000,0.880123,-1,-1,-1,-1,-1,0.080576
1050,413,0,19016,46.043584,0.000000,30.000000,-1,40.264356,40.264356,-1,16,0,1523,17,0,729,1839,0,226,5.033948,3.602048,3.602048,1.000000,0.887363,-1,-1,-1,-1,-1,0.078231
1060,407,0,18198,44.712531,0.000000,30.000000,-1,40.303550,40.303550,-1,19,0,1989,27,0,672,1713,0,258,5.183046,3.391308,3.391308,1.000000,0.872351,-1,-1,-1,-1,-1,0.075847
1070,400,0,18446,46.115000,0.000000,30.000000,-1,40.313455,40.313455,-1,12,0,1567,19,0,665,1866,0,148,5.274002,3.680997,3.680998,1.000000,0.894093,-1,-1,-1,-1,-1,0.079822
1080,433,0,19476,44.979215,0.000000,30.000000,-1,40.303810,40.303810,-1,25,0,1479,31,0,824,1760,0,297,4.606827,3.248941,3.248941,1.000000,0.868926,-1,-1,-1,-1,-1,0.072232
1090,393,0,17429,44.348601,0.000000,30.000000,-1,40.305812,40.305812,-1,26,0,1515,23,0,607,1540,0,306,5.356855,3.667742,3.667742,1.000000,0.857138,-1,-1,-1,-1,-1,0.082703
1100,399,0,18312,45.894737,0.000000,30.000000,-1,40.282438,40.282438,-1,13,0,1649,18,0,663,1473,0,174,5.155257,3.543813,3.543813,1.000000,0.890287,-1,-1,-1,-1,-1,0.077216
1110,417,0,19382,46.479616,0.000000,30.000000,-1,40.293417,40.293417,-1,14,0,1895,17,0,729,1611,0,177,5.104642,3.488484,3.488484,1.000000,0.887466,-1,-1,-1,-1,-1,0.075054
1120,423,0,19269,45.553191,0.000000,30.000000,-1,40.297006,40.297006,-1,18,0,1876,17,0,815,1630,0,231,4.937612,3.378272,3.378272,1.000000,0.878481,-1,-1,-1,-1,-1,0.074161
1130,405,0,18403,45.439506,0.000000,30.000000,-1,40.319839,40.319839,-1,16,0,1572,26,0,760,1635,0,205,5.133645,3.492574,3.492574,1.000000,0.881680,-1,-1,-1,-1,-1,0.076862
1140,403,0,18289,45.382134,0.000000,30.000000,-1,40.328230,40.328230,-1,19,0,1636,23,0,690,1496,0,257,5.221678,3.563012,3.563012,1.000000,0.872628,-1,-1,-1,-1,-1,0.078511
1150,392,0,17983,45.875000,0.000000,30.000000,-1,40.355780,40.355780,-1,14,0,1488,20,0,631,1384,0,185,5.361940,3.718356,3.718356,1.000000,0.888137,-1,-1,-1,-1,-1,0.081054
1160,397,0,18349,46.219144,0.000000,30.000000,-1,40.328083,40.328083,-1,17,0,1491,17,0,724,1294,0,225,5.016000,3.496354,3.496354,1.000000,0.876280,-1,-1,-1,-1,-1,0.075647
1170,395,0,18218,46.121519,0.000000,30.000000,-1,40.351191,40.351191,-1,16,0,1662,19,0,722,1257,0,205,5.446624,3.683334,3.683334,1.000000,0.874719,-1,-1,-1,-1,-1,0.079862
1180,412,0,18829,45.701456,0.000000,30.000000,-1,40.339954,40.339954,-1,14,0,1693,27,0,706,1270,0,146,5.044259,3.380557,3.380557,1.000000,0.884417,-1,-1,-1,-1,-1,0.073970
1190,413,0,18767,45.440678,0.000000,30.000000,-1,40.332552,40.332552,-1,18,0,1792,26,0,698,1534,0,224,4.968603,3.361964,3.361964,1.000000,0.869357,-1,-1,-1,-1,-1,0.073986
1200,401,0,18133,45.219451,0.000000,30.000000,-1,40.347764,40.347764,-1,25,0,1526,23,0,698,1358,0,316,5.198092,3.614281,3.614281,1.000000,0.858610,-1,-1,-1,-1,-1,0.079928
1210,401,0,18150,45.261845,0.000000,30.000000,-1,40.323361,40.323361,-1,20,0,1673,18,0,663,1391,0,257,5.040734,3.430468,3.430468,1.000000,0.868144,-1,-1,-1,-1,-1,0.075792
1220,372,0,17043,45.814516,0.000000,30.000000,-1,40.320073,40.320073,-1,15,0,1603,21,0,660,1530,0,201,5.511770,3.694323,3.694323,1.000000,0.875110,-1,-1,-1,-1,-1,0.080637
1230,379,0,17081,45.068602,0.000000,30.000000,-1,40.336339,40.336339,-1,22,0,1411,14,0,599,1352,0,284,5.377717,3.741896,3.741896,1.000000,0.866963,-1,-1,-1,-1,-1,0.083027
1240,404,0,18079,44.750000,0.000000,30.000000,-1,40.333591,40.333591,-1,18,0,1863,13,0,688,1515,0,213,5.186231,3.409047,3.409047,1.000000,0.874854,-1,-1,-1,-1,-1,0.076180
1250,402,0,17966,44.691542,0.000000,30.000000,-1,40.356618,40.356618,-1,25,0,1589,16,0,711,1611,0,334,4.997870,3.329541,3.329541,1.000000,0.856591,-1,-1,-1,-1,-1,0.074500
1260,396,0,17751,44.825758,0.000000,30.000000,-1,40.370740,40.370740,-1,24,0,1736,19,0,657,1650,0,298,5.024617,3.276730,3.276730,1.000000,0.860942,-1,-1,-1,-1,-1,0.073099
1270,385,0,17680,45.922078,0.000000,30.000000,-1,40.378620,40.378620,-1,16,0,1468,18,0,657,1368,0,211,4.978609,3.516011,3.516011,1.000000,0.880633,-1,-1,-1,-1,-1,0.076565
