update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
410,88,0,3893,44.238636,0.000000,30.000000,-1,40.145646,40.145646,-1,6,0,428,5,0,157,149,0,82,8.209602,5.900246,5.900246,1.000000,0.885022,-1,-1,-1,-1,-1,0.133373
420,83,0,3899,46.975904,0.000000,30.000000,-1,40.164658,40.164658,-1,3,0,279,2,0,136,120,0,31,8.684940,6.897390,6.897390,1.000000,0.922117,-1,-1,-1,-1,-1,0.146828
430,87,0,3934,45.218391,0.000000,30.000000,-1,40.119471,40.119471,-1,5,0,372,3,0,163,143,0,70,8.895517,6.545096,6.545096,1.000000,0.896640,-1,-1,-1,-1,-1,0.144744
440,84,0,3797,45.202381,0.000000,30.000000,-1,40.125889,40.125889,-1,4,0,323,8,0,138,89,0,55,8.535952,6.424365,6.424365,1.000000,0.908924,-1,-1,-1,-1,-1,0.142124
450,83,0,3647,43.939759,0.000000,30.000000,-1,40.097614,40.097614,-1,6,0,324,4,0,140,157,0,84,8.214940,5.881446,5.881446,1.000000,0.875835,-1,-1,-1,-1,-1,0.133852
460,68,0,3115,45.808824,0.000000,30.000000,-1,40.156340,40.156340,-1,3,0,261,3,0,111,14,0,43,9.246765,7.076765,7.076765,1.000000,0.912664,-1,-1,-1,-1,-1,0.154485
470,69,0,3137,45.463768,0.000000,30.000000,-1,40.059930,40.059930,-1,3,0,272,3,0,106,62,0,36,8.529614,6.397923,6.397923,1.000000,0.910981,-1,-1,-1,-1,-1,0.140726
480,73,0,3470,47.534247,0.000000,30.000000,-1,40.081844,40.081844,-1,1,0,326,1,0,137,116,0,9,8.944498,6.603447,6.603447,1.000000,0.937885,-1,-1,-1,-1,-1,0.138920
490,67,0,3085,46.044776,0.000000,30.000000,-1,40.008428,40.008428,-1,2,0,350,4,0,122,55,0,30,8.975721,6.496915,6.496915,1.000000,0.917890,-1,-1,-1,-1,-1,0.141100
500,78,0,3657,46.884615,0.000000,30.000000,-1,39.923981,39.923981,-1,4,0,304,0,0,144,29,0,42,9.322650,7.173077,7.173077,1.000000,0.901993,-1,-1,-1,-1,-1,0.152994
510,88,0,3870,43.977273,0.000000,30.000000,-1,39.875194,39.875194,-1,8,0,249,2,0,165,163,0,99,7.794394,6.069242,6.069242,1.000000,0.862529,-1,-1,-1,-1,-1,0.138009
520,84,0,3754,44.690476,0.000000,30.000000,-1,39.873468,39.873468,-1,4,0,389,7,0,138,153,0,49,8.622540,6.020317,6.020317,1.000000,0.897270,-1,-1,-1,-1,-1,0.134711
530,83,0,3877,46.710843,0.000000,30.000000,-1,39.840340,39.840340,-1,4,0,263,6,0,142,78,0,47,8.959759,7.064337,7.064337,1.000000,0.898889,-1,-1,-1,-1,-1,0.151235
540,97,0,4378,45.134021,0.000000,30.000000,-1,39.821608,39.821608,-1,4,0,480,5,0,179,161,0,48,8.968935,6.220069,6.220069,1.000000,0.902362,-1,-1,-1,-1,-1,0.137813
550,94,0,4126,43.893617,0.000000,30.000000,-1,39.798110,39.798110,-1,7,0,347,2,0,170,193,0,104,8.402358,5.994805,5.994805,1.000000,0.872162,-1,-1,-1,-1,-1,0.136576
560,88,0,3986,45.295455,0.000000,30.000000,-1,39.788259,39.788259,-1,5,0,391,4,0,139,134,0,61,8.742538,6.371098,6.371098,1.000000,0.894783,-1,-1,-1,-1,-1,0.140656
570,88,0,3967,45.079545,0.000000,30.000000,-1,39.745400,39.745400,-1,6,0,211,2,0,141,169,0,72,8.000504,6.389648,6.389648,1.000000,0.885986,-1,-1,-1,-1,-1,0.141742
580,83,0,4047,48.759036,0.000000,30.000000,-1,39.768470,39.768470,-1,1,0,316,2,0,161,127,0,11,9.015462,6.968474,6.968474,1.000000,0.935052,-1,-1,-1,-1,-1,0.142917
590,78,0,3771,48.346154,0.000000,30.000000,-1,39.823919,39.823919,-1,0,0,370,9,0,147,126,0,0,8.586923,6.284872,6.284872,1.000000,0.940798,-1,-1,-1,-1,-1,0.129997
600,80,0,3603,45.037500,0.000000,30.000000,-1,39.753261,39.753261,-1,6,0,307,1,0,131,94,0,70,8.980250,6.769750,6.769750,1.000000,0.876066,-1,-1,-1,-1,-1,0.150314
610,88,0,3900,44.318182,0.000000,30.000000,-1,39.724359,39.724359,-1,7,0,407,4,0,143,245,0,75,8.398864,5.995076,5.995076,1.000000,0.865391,-1,-1,-1,-1,-1,0.135274
620,84,0,3989,47.488095,0.000000,30.000000,-1,39.770369,39.770369,-1,2,0,362,3,0,146,72,0,25,8.616944,6.422738,6.422738,1.000000,0.911119,-1,-1,-1,-1,-1,0.135249
630,91,0,4187,46.010989,0.000000,30.000000,-1,39.809171,39.809171,-1,4,0,441,2,0,163,142,0,50,8.933846,6.450769,6.450769,1.000000,0.887951,-1,-1,-1,-1,-1,0.140201
640,95,0,4331,45.589474,0.000000,30.000000,-1,39.862157,39.862157,-1,3,0,433,5,0,172,176,0,50,8.986877,6.416632,6.416632,1.000000,0.902142,-1,-1,-1,-1,-1,0.140748
650,107,0,4942,46.186916,0.000000,30.000000,-1,39.894172,39.894172,-1,6,0,378,7,0,168,328,0,74,7.536078,5.650838,5.650838,1.000000,0.869012,-1,-1,-1,-1,-1,0.122347
660,100,0,4487,44.870000,0.000000,30.000000,-1,39.860263,39.860263,-1,4,0,535,2,0,197,214,0,56,8.303683,5.662983,5.662983,1.000000,0.893620,-1,-1,-1,-1,-1,0.126209
670,99,0,4763,48.111111,0.000000,30.000000,-1,39.801176,39.801176,-1,1,0,426,4,0,164,167,0,14,8.984714,6.537172,6.537172,1.000000,0.924641,-1,-1,-1,-1,-1,0.135877
680,108,0,5075,46.990741,0.000000,30.000000,-1,39.787389,39.787389,-1,2,0,525,7,0,186,177,0,24,8.698981,6.084969,6.084969,1.000000,0.909090,-1,-1,-1,-1,-1,0.129493
690,102,0,4478,43.901961,0.000000,30.000000,-1,39.858866,39.858866,-1,9,0,393,5,0,183,363,0,137,8.130850,5.921438,5.921438,1.000000,0.846101,-1,-1,-1,-1,-1,0.134879
700,91,0,4106,45.120879,0.000000,30.000000,-1,39.714077,39.714077,-1,5,0,342,5,0,175,239,0,74,7.889322,5.773681,5.773681,1.000000,0.881293,-1,-1,-1,-1,-1,0.127960
710,79,0,3804,48.151899,0.000000,30.000000,-1,39.757886,39.757886,-1,2,0,221,4,0,127,41,0,22,9.113544,7.194473,7.194473,1.000000,0.911459,-1,-1,-1,-1,-1,0.149412
720,84,0,3909,46.535714,0.000000,30.000000,-1,39.615247,39.615247,-1,3,0,248,7,0,157,169,0,39,9.106881,6.853437,6.853437,1.000000,0.901954,-1,-1,-1,-1,-1,0.147273
730,89,0,3800,42.696629,0.000000,30.000000,-1,39.584474,39.584474,-1,9,0,350,3,0,163,184,0,124,7.661423,5.559551,5.559551,1.000000,0.834913,-1,-1,-1,-1,-1,0.130211
740,91,0,4158,45.692308,0.000000,30.000000,-1,39.674122,39.674122,-1,5,0,373,3,0,155,189,0,53,8.813736,6.351099,6.351099,1.000000,0.874174,-1,-1,-1,-1,-1,0.138997
750,81,0,3780,46.666667,0.000000,30.000000,-1,39.637566,39.637566,-1,3,0,304,10,0,133,200,0,42,7.976296,6.056626,6.056626,1.000000,0.897773,-1,-1,-1,-1,-1,0.129785
760,87,0,3995,45.919540,0.000000,30.000000,-1,39.666083,39.666083,-1,6,0,276,2,0,152,205,0,77,8.082950,6.131609,6.131609,1.000000,0.861779,-1,-1,-1,-1,-1,0.133529
770,79,0,3739,47.329114,0.000000,30.000000,-1,39.749933,39.749933,-1,2,0,299,4,0,125,109,0,26,9.518734,7.190127,7.190127,1.000000,0.910132,-1,-1,-1,-1,-1,0.151918
780,87,0,4068,46.758621,0.000000,30.000000,-1,39.760570,39.760570,-1,4,0,319,4,0,156,103,0,31,8.394100,6.280230,6.280230,1.000000,0.885937,-1,-1,-1,-1,-1,0.134312
790,93,0,4319,46.440860,0.000000,30.000000,-1,39.686733,39.686733,-1,4,0,413,4,0,149,190,0,60,8.966846,6.409498,6.409498,1.000000,0.885881,-1,-1,-1,-1,-1,0.138014
800,93,0,4217,45.344086,0.000000,30.000000,-1,39.769030,39.769030,-1,5,0,378,7,0,161,172,0,64,8.633047,6.169821,6.169821,1.000000,0.872309,-1,-1,-1,-1,-1,0.136067
810,92,0,4155,45.163043,0.000000,30.000000,-1,39.859206,39.859206,-1,5,0,313,7,0,165,188,0,60,8.351739,6.068551,6.068551,1.000000,0.876773,-1,-1,-1,-1,-1,0.134370
820,90,0,4171,46.344444,0.000000,30.000000,-1,39.763846,39.763846,-1,2,0,424,0,0,166,91,0,24,9.089370,6.058778,6.058778,1.000000,0.897736,-1,-1,-1,-1,-1,0.130734
830,97,0,4601,47.432990,0.000000,30.000000,-1,39.692676,39.692676,-1,3,0,368,5,0,189,186,0,32,8.663368,6.456907,6.456907,1.000000,0.902577,-1,-1,-1,-1,-1,0.136127
840,97,0,4432,45.690722,0.000000,30.000000,-1,39.705551,39.705551,-1,5,0,406,7,0,177,139,0,79,8.995945,6.364880,6.364880,1.000000,0.879119,-1,-1,-1,-1,-1,0.139304
850,92,0,4084,44.391304,0.000000,30.000000,-1,39.661606,39.661606,-1,8,0,332,3,0,143,218,0,92,7.794203,5.647826,5.647826,1.000000,0.839962,-1,-1,-1,-1,-1,0.127228
860,92,0,4116,44.739130,0.000000,30.000000,-1,39.706754,39.706754,-1,7,0,292,1,0,174,137,0,91,8.324203,6.241014,6.241014,1.000000,0.860608,-1,-1,-1,-1,-1,0.139498
870,97,0,4437,45.742268,0.000000,30.000000,-1,39.721659,39.721659,-1,6,0,405,5,0,171,105,0,85,8.346289,6.155430,6.155430,1.000000,0.877101,-1,-1,-1,-1,-1,0.134568
880,99,0,4595,46.414141,0.000000,30.000000,-1,39.717301,39.717301,-1,4,0,341,2,0,146,278,0,45,8.157256,6.068333,6.068333,1.000000,0.888074,-1,-1,-1,-1,-1,0.130743
890,89,0,4164,46.786517,0.000000,30.000000,-1,39.753122,39.753122,-1,4,0,330,4,0,143,233,0,48,8.621124,6.453783,6.453783,1.000000,0.879796,-1,-1,-1,-1,-1,0.137941
900,90,0,4058,45.088889,0.000000,30.000000,-1,39.864219,39.864219,-1,3,0,418,1,0,150,77,0,39,8.766185,5.752333,5.752333,1.000000,0.881041,-1,-1,-1,-1,-1,0.127578
910,96,0,4438,46.229167,0.000000,30.000000,-1,39.905588,39.905588,-1,5,0,352,4,0,191,231,0,64,8.218559,6.260608,6.260608,1.000000,0.880039,-1,-1,-1,-1,-1,0.135425
920,94,0,4503,47.904255,0.000000,30.000000,-1,39.957140,39.957140,-1,1,0,387,2,0,158,313,0,8,8.362092,6.070532,6.070532,1.000000,0.910157,-1,-1,-1,-1,-1,0.126722
930,101,0,4551,45.059406,0.000000,30.000000,-1,39.949901,39.949901,-1,6,0,433,4,0,176,178,0,68,8.208812,5.636073,5.636073,1.000000,0.853336,-1,-1,-1,-1,-1,0.125081
940,100,0,4688,46.880000,0.000000,30.000000,-1,39.914676,39.914676,-1,3,0,401,4,0,168,186,0,37,8.275833,5.790833,5.790833,1.000000,0.882851,-1,-1,-1,-1,-1,0.123525
950,89,0,4002,44.966292,0.000000,30.000000,-1,39.816592,39.816592,-1,4,0,358,10,0,145,145,0,52,8.409944,5.728633,5.728633,1.000000,0.870123,-1,-1,-1,-1,-1,0.127398
960,90,0,4147,46.077778,0.000000,30.000000,-1,39.760309,39.760309,-1,4,0,361,5,0,148,87,0,49,8.871259,6.276889,6.276889,1.000000,0.869525,-1,-1,-1,-1,-1,0.136224
970,98,0,4399,44.887755,0.000000,30.000000,-1,39.791998,39.791998,-1,7,0,330,2,0,170,132,0,83,7.953129,5.958435,5.958435,1.000000,0.860571,-1,-1,-1,-1,-1,0.132741
980,100,0,4626,46.260000,0.000000,30.000000,-1,39.850627,39.850627,-1,6,0,423,4,0,176,107,0,67,8.443050,6.156950,6.156950,1.000000,0.862382,-1,-1,-1,-1,-1,0.133094
990,109,0,4858,44.568807,0.000000,30.000000,-1,39.752573,39.752573,-1,6,0,445,4,0,191,240,0,70,7.923486,5.290581,5.290581,1.000000,0.856007,-1,-1,-1,-1,-1,0.118706
1000,98,0,4689,47.846939,0.000000,30.000000,-1,39.735978,39.735978,-1,1,0,497,3,0,183,228,0,18,8.437690,5.497684,5.497684,1.000000,0.892928,-1,-1,-1,-1,-1,0.114901
1010,96,0,4018,41.854167,0.000000,30.000000,-1,39.780986,39.780986,-1,13,0,280,7,0,145,273,0,145,8.003264,5.885625,5.885625,1.000000,0.791546,-1,-1,-1,-1,-1,0.140622
1020,105,0,4879,46.466667,0.000000,30.000000,-1,39.902644,39.902644,-1,2,0,473,7,0,198,189,0,27,8.055635,5.595159,5.595159,1.000000,0.892437,-1,-1,-1,-1,-1,0.120412
1030,102,0,4767,46.735294,0.000000,30.000000,-1,39.913992,39.913992,-1,4,0,313,5,0,173,184,0,45,8.314804,6.293039,6.293039,1.000000,0.882643,-1,-1,-1,-1,-1,0.134653
1040,93,0,4373,47.021505,0.000000,30.000000,-1,39.931626,39.931626,-1,3,0,342,5,0,168,141,0,42,8.736022,6.586559,6.586559,1.000000,0.893080,-1,-1,-1,-1,-1,0.140075
1050,91,0,4100,45.054945,0.000000,30.000000,-1,39.914390,39.914390,-1,1,0,512,4,0,163,145,0,15,9.209853,5.735201,5.735201,1.000000,0.903320,-1,-1,-1,-1,-1,0.127293
1060,107,0,4797,44.831776,0.000000,30.000000,-1,39.908484,39.908484,-1,8,0,515,5,0,177,235,0,90,7.455763,5.347975,5.347975,1.000000,0.849253,-1,-1,-1,-1,-1,0.119290
1070,94,0,4524,48.127660,0.000000,30.000000,-1,39.880858,39.880858,-1,2,0,307,4,0,162,64,0,31,9.217695,7.058901,7.058901,1.000000,0.907846,-1,-1,-1,-1,-1,0.146670
1080,95,0,4456,46.905263,0.000000,30.000000,-1,39.833259,39.833259,-1,5,0,337,3,0,167,96,0,59,8.835193,6.568316,6.568316,1.000000,0.877893,-1,-1,-1,-1,-1,0.140034
1090,97,0,4451,45.886598,0.000000,30.000000,-1,39.854190,39.854190,-1,6,0,321,6,0,202,125,0,75,8.770137,6.590687,6.590687,1.000000,0.862911,-1,-1,-1,-1,-1,0.143630
1100,103,0,4590,44.563107,0.000000,30.000000,-1,39.959695,39.959695,-1,7,0,439,4,0,156,178,0,87,8.824660,6.126796,6.126796,1.000000,0.853144,-1,-1,-1,-1,-1,0.137486
1110,111,0,5100,45.945946,0.000000,30.000000,-1,39.979216,39.979216,-1,5,0,555,9,0,207,262,0,69,8.098709,5.504895,5.504895,1.000000,0.872988,-1,-1,-1,-1,-1,0.119812
1120,113,0,5131,45.407080,0.000000,30.000000,-1,39.958683,39.958683,-1,6,0,486,6,0,198,253,0,66,8.515251,5.998024,5.998024,1.000000,0.867392,-1,-1,-1,-1,-1,0.132094
1130,116,0,5510,47.500000,0.000000,30.000000,-1,39.947550,39.947550,-1,1,0,506,5,0,208,173,0,12,8.791810,5.949569,5.949569,1.000000,0.897103,-1,-1,-1,-1,-1,0.125254
1140,125,0,5605,44.840000,0.000000,30.000000,-1,39.957181,39.957181,-1,8,0,497,3,0,213,241,0,91,8.526933,5.899733,5.899733,1.000000,0.856045,-1,-1,-1,-1,-1,0.131573
1150,112,0,4982,44.482143,0.000000,30.000000,-1,39.993778,39.993778,-1,7,0,431,4,0,187,343,0,87,7.831146,5.442664,5.442664,1.000000,0.851944,-1,-1,-1,-1,-1,0.122356
1160,107,0,5044,47.140187,0.000000,30.000000,-1,40.074544,40.074544,-1,4,0,405,7,0,191,192,0,32,9.067181,6.633754,6.633754,1.000000,0.883633,-1,-1,-1,-1,-1,0.140724
1170,109,0,5134,47.100917,0.000000,30.000000,-1,40.075964,40.075964,-1,2,0,437,8,0,177,168,0,23,8.290765,5.929419,5.929419,1.000000,0.899713,-1,-1,-1,-1,-1,0.125888
1180,110,0,4980,45.272727,0.000000,30.000000,-1,40.135141,40.135141,-1,6,0,427,5,0,201,103,0,79,8.124667,5.799576,5.799576,1.000000,0.864597,-1,-1,-1,-1,-1,0.128103
1190,102,0,4658,45.666667,0.000000,30.000000,-1,40.141906,40.141906,-1,5,0,445,6,0,182,136,0,72,8.403203,6.008562,6.008562,1.000000,0.877014,-1,-1,-1,-1,-1,0.131574
1200,110,0,5109,46.445455,0.000000,30.000000,-1,40.102760,40.102760,-1,3,0,552,6,0,194,157,0,32,8.771091,5.956182,5.956182,1.000000,0.891766,-1,-1,-1,-1,-1,0.128240
1210,113,0,5126,45.362832,0.000000,30.000000,-1,40.096957,40.096957,-1,5,0,492,4,0,195,299,0,51,7.552024,5.129392,5.129392,1.000000,0.868822,-1,-1,-1,-1,-1,0.113075
1220,110,0,5003,45.481818,0.000000,30.000000,-1,40.097941,40.097941,-1,4,0,442,4,0,175,317,0,53,8.404412,5.765285,5.765285,1.000000,0.879891,-1,-1,-1,-1,-1,0.126760
1230,110,0,4910,44.636364,0.000000,30.000000,-1,40.077800,40.077800,-1,10,0,386,1,0,179,185,0,140,8.375273,6.200485,6.200485,1.000000,0.836956,-1,-1,-1,-1,-1,0.138911
1240,110,0,5095,46.318182,0.000000,30.000000,-1,39.990383,39.990383,-1,5,0,358,5,0,202,178,0,70,8.565152,6.253030,6.253030,1.000000,0.877025,-1,-1,-1,-1,-1,0.135002
1250,103,0,4638,45.029126,0.000000,30.000000,-1,40.006253,40.006253,-1,8,0,467,5,0,190,99,0,110,8.610583,5.887799,5.887799,1.000000,0.843041,-1,-1,-1,-1,-1,0.130755
1260,96,0,4347,45.281250,0.000000,30.000000,-1,40.042328,40.042328,-1,3,0,459,5,0,180,202,0,40,8.036597,5.296736,5.296736,1.000000,0.869938,-1,-1,-1,-1,-1,0.116974
1270,93,0,4405,47.365591,0.000000,30.000000,-1,40.013848,40.013848,-1,3,0,377,7,0,159,110,0,35,9.110341,6.678190,6.678190,1.000000,0.890011,-1,-1,-1,-1,-1,0.140992
1280,102,0,4793,46.990196,0.000000,30.000000,-1,40.063009,40.063009,-1,2,0,334,7,0,169,134,0,23,9.321209,6.789902,6.789902,1.000000,0.898755,-1,-1,-1,-1,-1,0.144496
1290,111,0,5056,45.549550,0.000000,30.000000,-1,40.108386,40.108386,-1,6,0,550,4,0,188,365,0,71,8.632072,5.722282,5.722282,1.000000,0.858866,-1,-1,-1,-1,-1,0.125628
