ID,genomeSize,genome
56298325,30,111111000001101111100010010011
56299499,30,111110000001101111100010010011
56299505,30,011000000110000101110110010011
56300164,30,011000000110000101110111010011
56300166,30,011000000110000101110110010011
56300814,30,011000000110000101110110010011
56300815,30,111101100001101111100010010011
56300817,30,111110000001101111100010010011
56300819,30,011000000111000101110110010011
56300820,30,011000000110000101110110010011
56300821,30,011000000110000101110110010011
56301488,30,011000000110000101110110010011
56301492,30,111101100001101111100010010011
56301493,30,111110000001101111100010010011
56302383,30,011000000110000101110110010011
56302386,30,011000000110000101110110010011
56302389,30,011000000110000101110111010011
56302390,30,011000000111000101110110010011
56303136,30,011000000110000101110110010011
56303140,30,011000000110000101110110010011
56303141,30,111111000001101111100010010011
56303143,30,011000000110000101110110010011
56303978,30,111110000001101111100010010011
56303981,30,111101100001101111100010010011
56303983,30,011000000111000101110110010011
56304720,30,111111000001101111100010010011
56304722,30,111111000001101111100010010011
56304724,30,011000000111000101110110010011
56304725,30,111110000001101111100010010011
56305339,30,011000000110000101110110010011
56305340,30,011000000100000101110110010011
56305342,30,111111000001101111100010010011
56305343,30,011000000110000101110110010011
56305992,30,011000000111000101110110010011
56305993,30,011000000110000101110111010011
56306487,30,011000000110000101110110010011
56306488,30,111110000001101111100010010011
56306489,30,011000000110000101110110010011
56306491,30,011000000110000101110110010011
56306492,30,011000000110000101110110010011
56306495,30,011000000110000101110110010011
56306496,30,011000000110000101110110010011
56307159,30,011000000111000101110110010011
56307160,30,011000000110000101110110010011
56307161,30,011000000110000101110110010011
56307163,30,111110000001101111100010010011
56307165,30,011000000110000101010111010011
56307167,30,011000000110000101110110010011
56307169,30,011000000111000101110110010011
56307936,30,111111000001011011101110110011
56307937,30,011000000110000101110110010011
56307938,30,011000000110000101110111010011
56307939,30,011000100110000101110110011011
56308518,30,011000000110000101110110010011
56308519,30,011000000100000101110110010011
56308520,30,011000000111000101110110010011
56308521,30,011000000110000101110110010011
56308522,30,011000000110000101110110010011
56309118,30,011000000110000101110110010011
56309119,30,111111100000001111100110010011
56309121,30,011000000111000101110110010011
56309122,30,011000000111000101110110010011
56309123,30,111101100001101111100010010011
56309124,30,011000000110000101110110010011
56309758,30,011000000111000101110110010011
56309759,30,011000000110000101110110010011
56309761,30,011000000110000101110110010011
56309762,30,011000000110000101110110010011
56309763,30,011000000110000101110110010011
56309764,30,011000000110000101110110010011
56309765,30,011000000111000101110110010011
56310472,30,111101100001101111100010010011
56310473,30,111110000001101111100010010011
56310474,30,011000000110000101110110010011
56310475,30,011000000110000101110110010011
56310476,30,011000100110000101110110011011
56310477,30,111101100000001111100110010011
56310478,30,011000000111000101110110010011
56311122,30,011000000110000101110110010011
56311123,30,011000000110000101110111010011
56311124,30,011000000111000101110110010011
56311125,30,011000000110000101110110010011
56311126,30,011000000110000101110110010011
56311127,30,011000000110000101110110010011
56311128,30,011000000110000101110110010011
56311129,30,011000100110000101110110011011
56311130,30,011000000110000101110110010011
56311131,30,011000000111000101110110010011
56311132,30,111110000001101111100010010011
56311133,30,011000000100000101110110010011
56311772,30,011000000110000101110110010011
56311773,30,011000000100000101110110010011
56311774,30,011000000110000101110110010011
56311775,30,011000000110000101110111010011
56311776,30,011000000110000101110110010011
56311777,30,011000000110000101110110010011
56311778,30,011000000110000101110110010011
56311779,30,011000000110000101110110010011
56311780,30,011000000110000101110110010011
56311781,30,011000000111000101110110010011
56311782,30,011000000111000101110110010011
56311783,30,011000000110000101110110010011
56312585,30,011000000110000101110110010011
56312586,30,011000000110000101110110010011
56312587,30,011000000110000101110110010011
56312588,30,011000000110000101110110010011
56312589,30,011000000111000101110110010011
56312590,30,111110000001101111100010110011
56312591,30,011000000111000101110110010011
56313336,30,011000000111000101110110010011
56313337,30,011000000110000101110110010011
56313338,30,111101100001101111100010010011
56313339,30,011000000110000101110111010011
56313340,30,011000000110000101110110010011
56313341,30,111110000001101111100010010011
56313342,30,011000000100000101110110010011
56313343,30,011000000110000101110110010011
56313344,30,011000000111000101110110010011
56314131,30,111101100001101111100010010011
56314132,30,111110000001101111100010010011
56314133,30,111101100001101111100010010011
56314134,30,111111000001101111100010010011
56314135,30,111111000001101111100010010011
56314136,30,011000000110000101110110010011
56314137,30,111111000001101111100010010011
56314783,30,111111000001101111100010010011
56314784,30,011000000100000101110110010011
56314785,30,011000100110000101110110011011
56314786,30,011000000110000101110110010011
56314787,30,111110000001101111100010010011
56314788,30,111111000001101111100010010011
56314789,30,011000000110000101110110010011
56314790,30,011000100110000101110110011011
56314791,30,011000000110000101110110010011
56314792,30,011000000110000101110110010011
56314793,30,011000000110000101110111010011
56314794,30,011000100110000101110110011011
56315605,30,011000000110000101110111010011
56315606,30,111111000001101111100010010011
56315607,30,011000000110000101110110010011
56315608,30,011000000111000101110110010011
56315609,30,011000000111000101110110010011
56315610,30,011000000110000101110110010011
56315611,30,011000000111000101110110010011
56315612,30,011000000110000101110110010011
