ID,genomeSize,genome
4869786,30,100010010110000101000000100100
4869788,30,100000000100000001000010100100
4870295,30,100010010110000101000000100100
4870296,30,100010010110000101000000100100
4871204,30,100010010110000101000000100100
4871209,30,100010010110000101000000100100
4871828,30,100000000100000001000010100100
4871830,30,100010010110000101000000100100
4871831,30,100010010110000101000000100100
4871832,30,100010010110000101000000100100
4872373,30,100010010110000101000000100100
4872374,30,100010010110000101000000100100
4872376,30,100000000100000001000010100100
4872912,30,100010010110000101000000100100
4872916,30,100010010110000101000000100100
4872917,30,100010010110000101000000100100
4872920,30,100010010110000101000000100100
4873468,30,100010010110000101010000100100
4873831,30,100010010110000101000000100100
4873832,30,100010010110000101000000100100
4873833,30,100010010110000101000000100100
4874286,30,110010010110000101000000100100
4874287,30,100010010110000101000000100100
4874288,30,100010010110000101000000100100
4874290,30,100010010110000101000000100100
4874291,30,100000000100000001000010100100
4874755,30,100010010110000101000000100100
4874756,30,100010010110000101000000100100
4874757,30,100010010110000101000000100100
4874760,30,100000000100000001000010100100
4875256,30,100010010110000101000000100100
4875257,30,100010010110000101000000100100
4875260,30,100010010110000101000000100100
4875261,30,100000000100000001000010100100
4875262,30,010000001110000011001010000100
4875720,30,100010010110000101000000100100
4875721,30,100010010110000101000000100100
4876163,30,100010010110000101000000100100
4876165,30,100010010110000101000000100100
4876509,30,100010110110000101000000100100
4876510,30,100010010110000101000000100100
4876511,30,100010010110000101000000100100
4876512,30,100010010110000101000000100100
4876513,30,100010010110000101000000100100
4876514,30,100010010110000101000000100100
4876515,30,100010010110000101000000100100
4876516,30,100010010110000101000000100100
4876986,30,100010010110000101000000100100
4876987,30,100010010110000101000000100100
4876989,30,100010010110000101000000100100
4876990,30,100010010110000101000000100100
4876991,30,010000001111000011001010000100
4876992,30,100010010110000101000000100100
4876993,30,100010010110000101000000100100
4877541,30,100010010110000101000000100100
4877542,30,010000001111000011001010000100
4877543,30,100010010110000101000000100100
4877544,30,100010010110000101000000100100
4877545,30,100000000100000001000010100100
4877999,30,100010010110000101000000100100
4878000,30,100010010110000101000000100100
4878001,30,100010010110000101000000100100
4878002,30,100010010110000101000000100100
4878003,30,010000001110000011001010000100
4878004,30,100010010110000101000000100100
4878387,30,100010010110000101000000100100
4878388,30,100010010110000101000000100100
4878389,30,100000000100000001000010100100
4878390,30,100010010110000101000000100100
4878391,30,100010010110000101000000100100
4878392,30,100010010110000101000000100100
4878393,30,100010010110000101010000100100
4878902,30,100010010110000101000000100100
4878903,30,100010010110000101000000100100
4878904,30,100010010110000101000000100100
4878905,30,100010010110000101000000100100
4878906,30,100010010110000101000000100100
4878907,30,100000000100000001000010100100
4878908,30,100010010110000101000000100100
4879450,30,100010010110000101000000100100
4879451,30,100010010110000101000000100100
4879452,30,100000000100000001000010100100
4879453,30,100010010110000101000000100100
4879454,30,100000000100000001000010100100
4879932,30,100010010110000101000000100100
4879933,30,100010010110000101000000100100
4879934,30,100010010110000101000000100100
4879935,30,100010010110000101000000100100
4879936,30,110010010110000101000000100100
4879937,30,100010010110000101000000100100
4879938,30,100000000100000001000010100100
4880444,30,100000000100000001000010100100
4880445,30,100010010110000101000000100100
4880446,30,100010010110000101000000100100
4880447,30,100010010110000101000000100100
4880907,30,100010010110000101000000100100
4880908,30,100010010110000101000000100100
4880909,30,110010010110000101000000100100
4880910,30,010000001110000011001010000100
4880911,30,100010010110000101000000100100
4881358,30,100010010110000101000000100100
4881359,30,100010010110000101000000100100
4881360,30,100010010110000101000000100100
4881361,30,100010010110000101000000100100
4881362,30,100010110110000101000000100100
4881823,30,100010010110000101000000100100
4881824,30,100010010110000101000000100100
4881825,30,000010010110000101000000100100
4881826,30,100010010110000101000000100100
4882299,30,100010010110000101000000100100
4882300,30,100010010110000101000000100100
4882301,30,100010010110000101000000100100
4882302,30,100010010110000101000000100100
4882303,30,100010010110000101000000100100
4882709,30,100010010110000101000000100100
4882710,30,100010010110000101000000100100
4882711,30,100010010110000101000000100100

