ID,genomeSize,genome
10494879,30,111001011100010101001000100110
10496908,30,111001011100010101001000100110
10496909,30,000001001100000101001000100110
10497343,30,111001011100010101001000100110
10497344,30,000001001100000101001000100010
10497346,30,111001011100010101001000100110
10497349,30,111001011100010101001000100110
10498215,30,111001011100010101001000100110
10498676,30,000001001100000101001000100010
10498678,30,111001011100010101001000100110
10498679,30,111001011100010001001000100110
10499025,30,000001001100000101001000100110
10499028,30,111001011100010101001000100110
10499034,30,111001011100010101001000100110
10499681,30,111001011100010101001000100110
10499682,30,000001001100000101001000100010
10500156,30,001010011110001101000000100110
10500159,30,000001001100000101001000100010
10500682,30,111001011100010101001000100110
10500683,30,111001011100010101001000100110
10500684,30,111001011100010101001000100110
10500686,30,001110011110001101000000100110
10500687,30,111001010100010001001000100110
10501152,30,111001011100010001001000100110
10501153,30,111001011100010101001000100110
10501154,30,111001011100010101001000100110
10501155,30,111001011100010101001000100110
10501157,30,111001011100010101001000100110
10501159,30,111001011100010101001000100110
10501677,30,111001011100010101001000100110
10501679,30,111001011100010001001000100110
10501680,30,111001011100010101001000100110
10501681,30,111001011100010101001000100110
10501683,30,111001011100010101001000101110
10501685,30,111001011100010101001000100110
10501686,30,001110011110001101000000100110
10502412,30,111001011100010101001000100110
10502413,30,111001011100010101001000100110
10502415,30,001110011110001101000000100110
10502956,30,111001011100010101001000100110
10502961,30,001010011010001101000000100110
10502963,30,111001011100010101001000100110
10503612,30,001010011110001101000000100110
10503613,30,111001011100010101001000100110
10503614,30,111001011100010101001000100110
10503615,30,111001011100010101001000100110
10503616,30,000001001100000101001000100010
10503618,30,000001001100000101001000100110
10504262,30,111001011100010101001000100110
10504263,30,111001011100010101001000100110
10504264,30,111001011100010001001000100110
10504265,30,001110011110001101000000100110
10504805,30,111001011100010101001000100110
10504806,30,111001011100010001001000100110
10505291,30,111001011100010101001000100110
10505292,30,111001011100010101001000100110
10505293,30,001110011110001101000000100110
10505294,30,111001011100010101001000100110
10505295,30,111001011100010101001000100110
10505675,30,111001011100010101001000100110
10505676,30,111001011100010101001000100110
10505677,30,001111011110001101001000100010
10505678,30,111001011100010101001000100110
10505679,30,111001011100010101001000100110
10505680,30,000001001100000101001000100010
10505681,30,111001011100010101001000100110
10505682,30,111001011100010101001000100110
10506233,30,000001001100000101001000100110
10506234,30,000001001100000101001000100010
10506235,30,000001001100000101001000100110
10506236,30,111001011100010101001000100110
10506237,30,111001011100010101001000100110
10506708,30,111001011100010101001000100110
10506709,30,001010011110001101000000100110
10506710,30,001110011110001101000000100110
10506711,30,111001010100010001001000100110
10507136,30,111001011100010101001000100110
10507137,30,000001001100000101001000100010
10507138,30,111001011100010101001000100110
10507139,30,111001011100010001001000100110
10507140,30,111001011100010101001000100110
10507141,30,001111011110001101001000100010
10507142,30,111001011100010101001000100110
10507659,30,000001001100000101001000100010
10507660,30,000001001100000101001000100010
10507661,30,111001011100010101001000100110
10507662,30,111001011100010101001000100110
10507663,30,000001001100000101001000100010
10507664,30,000001001100000101001000100010
10507665,30,111001011100010001001000100110
10507666,30,111001011100010101001000100110
10507667,30,001110011110001101000000100110
10508266,30,111001011100010101001000100110
10508267,30,001110011110001101000000100110
10508268,30,111001011100010101001000100110
10508714,30,111001011100010101001000100110
10508715,30,111001011100010101001000100110
10508716,30,111001011100010101001000100110
10508717,30,111001011100010101001000100110
10508718,30,111001011100010101001000100110
10508719,30,111001011100010101001000100110
10508720,30,111001010100010001001000100110
10508721,30,000001001100000101001000100010
10508722,30,111001011100010101001000100110
10508723,30,001010011010001101000000100110
10508724,30,111001011100010101001000100110
10508725,30,000001001100000101001000100010
10508726,30,111001011100010101001000100110
10509422,30,111001011100010101001000100110
10509423,30,111001011100010001001000100110
10509424,30,111001011100010101001000101110
10509425,30,111001011100010101001000100110
10509426,30,111001010100010001001000100110
10509975,30,000001001100000101001000100010
10509976,30,111001011100010101001000100110
10509977,30,111001011100010101001000100110
10509978,30,000001001100000101001000100110
10509979,30,111001011100010101001000100110
10509980,30,000001001100000101001000100110
10509981,30,111001011100010101001000100110
10509982,30,111001011100010101001000100110
10510557,30,111001011100010101001000100110
10510558,30,111001011100010101001000100110
10510559,30,001010011110001101000000100110
10510560,30,001110011110001101000000100110

