update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
320,83,0,3654,44.024096,0.000000,30.000000,-1,40.111111,40.111111,-1,5,0,378,6,0,152,80,0,59,8.014116,5.869418,5.869418,1.000000,0.889550,-1,-1,-1,-1,-1,0.133323
330,79,0,3796,48.050633,0.000000,30.000000,-1,40.096944,40.096944,-1,2,0,209,3,0,102,238,0,26,8.587975,7.108228,7.108228,1.000000,0.936687,-1,-1,-1,-1,-1,0.147932
340,88,0,4137,47.011364,0.000000,30.000000,-1,40.126178,40.126178,-1,4,0,361,3,0,171,183,0,51,8.874091,6.845606,6.845606,1.000000,0.909135,-1,-1,-1,-1,-1,0.145616
350,86,0,3763,43.755814,0.000000,30.000000,-1,40.098060,40.098060,-1,7,0,296,2,0,146,165,0,84,8.099302,6.047984,6.047984,1.000000,0.874849,-1,-1,-1,-1,-1,0.138221
360,89,0,3983,44.752809,0.000000,30.000000,-1,40.083856,40.083856,-1,4,0,471,4,0,149,178,0,53,8.658502,5.985693,5.985693,1.000000,0.904570,-1,-1,-1,-1,-1,0.133750
370,76,0,3527,46.407895,0.000000,30.000000,-1,40.070598,40.070598,-1,4,0,295,3,0,137,125,0,56,8.247632,6.357632,6.357632,1.000000,0.905806,-1,-1,-1,-1,-1,0.136995
380,76,0,3513,46.223684,0.000000,30.000000,-1,40.081981,40.081981,-1,2,0,306,4,0,131,231,0,31,8.000175,5.859474,5.859474,1.000000,0.913526,-1,-1,-1,-1,-1,0.126763
390,67,0,3190,47.611940,0.000000,30.000000,-1,40.097179,40.097179,-1,0,0,210,4,0,110,130,0,0,9.135821,6.983582,6.983582,1.000000,0.945631,-1,-1,-1,-1,-1,0.146677
400,69,0,3165,45.869565,0.000000,30.000000,-1,40.105213,40.105213,-1,3,0,227,2,0,103,27,0,37,8.922222,6.874879,6.874879,1.000000,0.906811,-1,-1,-1,-1,-1,0.149879
410,76,0,3398,44.710526,0.000000,30.000000,-1,40.079164,40.079164,-1,5,0,324,3,0,125,78,0,57,8.623026,6.420833,6.420833,1.000000,0.894515,-1,-1,-1,-1,-1,0.143609
420,77,0,3515,45.649351,0.000000,30.000000,-1,40.109815,40.109815,-1,5,0,287,3,0,141,209,0,56,8.439351,6.582294,6.582294,1.000000,0.882661,-1,-1,-1,-1,-1,0.144193
430,74,0,3405,46.013514,0.000000,30.000000,-1,40.066960,40.066960,-1,3,0,314,2,0,130,175,0,34,8.424865,6.259820,6.259820,1.000000,0.910075,-1,-1,-1,-1,-1,0.136043
440,72,0,3400,47.222222,0.000000,30.000000,-1,40.054118,40.054118,-1,3,0,216,5,0,124,89,0,38,8.517176,6.806898,6.806898,1.000000,0.908565,-1,-1,-1,-1,-1,0.144146
450,74,0,3300,44.594595,0.000000,30.000000,-1,40.043030,40.043030,-1,7,0,291,6,0,98,178,0,77,8.330495,6.309144,6.309144,1.000000,0.854063,-1,-1,-1,-1,-1,0.141478
460,63,0,2913,46.238095,0.000000,30.000000,-1,40.058359,40.058359,-1,3,0,256,2,0,102,119,0,36,8.349048,6.412857,6.412857,1.000000,0.898714,-1,-1,-1,-1,-1,0.138692
470,73,0,3316,45.424658,0.000000,30.000000,-1,40.111580,40.111580,-1,4,0,253,4,0,126,31,0,56,9.093699,6.796712,6.796712,1.000000,0.893604,-1,-1,-1,-1,-1,0.149626
480,77,0,3494,45.376623,0.000000,30.000000,-1,40.127647,40.127647,-1,5,0,247,2,0,128,161,0,47,8.018485,6.202294,6.202294,1.000000,0.884713,-1,-1,-1,-1,-1,0.136685
490,77,0,3677,47.753247,0.000000,30.000000,-1,40.216481,40.216481,-1,3,0,284,5,0,155,73,0,32,9.058139,7.002468,7.002468,1.000000,0.910031,-1,-1,-1,-1,-1,0.146639
500,73,0,3218,44.082192,0.000000,30.000000,-1,40.252952,40.252952,-1,5,0,405,10,0,131,106,0,65,9.250137,6.229315,6.229315,1.000000,0.867429,-1,-1,-1,-1,-1,0.141311
510,77,0,3403,44.194805,0.000000,30.000000,-1,40.279459,40.279459,-1,4,0,363,8,0,123,60,0,56,8.280000,5.875844,5.875844,1.000000,0.885600,-1,-1,-1,-1,-1,0.132953
520,79,0,3790,47.974684,0.000000,30.000000,-1,40.257784,40.257784,-1,3,0,283,2,0,158,116,0,29,9.634557,7.622827,7.622827,1.000000,0.914139,-1,-1,-1,-1,-1,0.158893
530,83,0,3899,46.975904,0.000000,30.000000,-1,40.311105,40.311105,-1,2,0,412,4,0,134,228,0,26,8.769365,6.274811,6.274811,1.000000,0.917255,-1,-1,-1,-1,-1,0.133575
540,88,0,4229,48.056818,0.000000,30.000000,-1,40.305037,40.305037,-1,2,0,386,3,0,167,60,0,27,9.284015,6.965985,6.965985,1.000000,0.917818,-1,-1,-1,-1,-1,0.144953
550,96,0,4265,44.427083,0.000000,30.000000,-1,40.285346,40.285346,-1,5,0,537,2,0,162,182,0,76,8.182674,5.463160,5.463160,1.000000,0.878228,-1,-1,-1,-1,-1,0.122969
560,86,0,4059,47.197674,0.000000,30.000000,-1,40.342942,40.342942,-1,2,0,372,5,0,163,205,0,25,8.876589,6.394729,6.394729,1.000000,0.906260,-1,-1,-1,-1,-1,0.135488
570,96,0,4220,43.958333,0.000000,30.000000,-1,40.329858,40.329858,-1,7,0,392,6,0,172,144,0,85,7.937743,5.621285,5.621285,1.000000,0.860750,-1,-1,-1,-1,-1,0.127878
580,92,0,4315,46.902174,0.000000,30.000000,-1,40.316570,40.316570,-1,3,0,486,3,0,166,210,0,47,8.730580,6.015797,6.015797,1.000000,0.895793,-1,-1,-1,-1,-1,0.128263
590,90,0,4192,46.577778,0.000000,30.000000,-1,40.408158,40.408158,-1,4,0,342,4,0,140,69,0,48,9.357296,6.901963,6.901963,1.000000,0.892643,-1,-1,-1,-1,-1,0.148181
600,94,0,4220,44.893617,0.000000,30.000000,-1,40.442654,40.442654,-1,6,0,490,3,0,170,195,0,74,8.490887,5.658050,5.658050,1.000000,0.862408,-1,-1,-1,-1,-1,0.126032
610,87,0,3918,45.034483,0.000000,30.000000,-1,40.441041,40.441041,-1,3,0,435,7,0,158,167,0,45,8.461571,5.561418,5.561418,1.000000,0.889127,-1,-1,-1,-1,-1,0.123492
620,87,0,4100,47.126437,0.000000,30.000000,-1,40.423659,40.423659,-1,1,0,342,5,0,156,202,0,8,9.344521,6.479234,6.479234,1.000000,0.911737,-1,-1,-1,-1,-1,0.137486
630,102,0,4797,47.029412,0.000000,30.000000,-1,40.410465,40.410465,-1,4,0,309,1,0,167,138,0,48,8.044585,6.210317,6.210317,1.000000,0.893389,-1,-1,-1,-1,-1,0.132052
640,90,0,4059,45.100000,0.000000,30.000000,-1,40.426706,40.426706,-1,3,0,374,5,0,150,267,0,43,8.628852,6.148926,6.148926,1.000000,0.892618,-1,-1,-1,-1,-1,0.136340
650,71,0,3409,48.014085,0.000000,30.000000,-1,40.440012,40.440012,-1,1,0,164,7,0,112,34,0,10,8.222746,6.495563,6.495563,1.000000,0.925022,-1,-1,-1,-1,-1,0.135285
660,85,0,3751,44.129412,0.000000,30.000000,-1,40.400160,40.400160,-1,7,0,367,1,0,149,169,0,89,7.740098,5.377549,5.377549,1.000000,0.846998,-1,-1,-1,-1,-1,0.121859
670,79,0,3538,44.784810,0.000000,30.000000,-1,40.377614,40.377614,-1,5,0,316,4,0,131,81,0,56,8.971835,6.281329,6.281329,1.000000,0.858973,-1,-1,-1,-1,-1,0.140256
680,78,0,3575,45.833333,0.000000,30.000000,-1,40.389650,40.389650,-1,6,0,256,0,0,124,159,0,74,8.424487,6.511410,6.511410,1.000000,0.862104,-1,-1,-1,-1,-1,0.142067
690,85,0,3938,46.329412,0.000000,30.000000,-1,40.425343,40.425343,-1,2,0,310,2,0,166,121,0,30,8.944569,6.604451,6.604451,1.000000,0.902278,-1,-1,-1,-1,-1,0.142554
700,82,0,3811,46.475610,0.000000,30.000000,-1,40.404356,40.404356,-1,2,0,334,6,0,135,115,0,33,9.247663,6.260467,6.260467,1.000000,0.894149,-1,-1,-1,-1,-1,0.134704
710,92,0,3836,41.695652,0.000000,30.000000,-1,40.404067,40.404067,-1,10,0,339,4,0,158,159,0,136,8.151322,5.852301,5.852301,1.000000,0.825768,-1,-1,-1,-1,-1,0.140358
720,94,0,4356,46.340426,0.000000,30.000000,-1,40.378788,40.378788,-1,3,0,454,3,0,171,184,0,30,8.256046,5.751046,5.751046,1.000000,0.894026,-1,-1,-1,-1,-1,0.124104
730,81,0,3746,46.246914,0.000000,30.000000,-1,40.378804,40.378804,-1,4,0,306,6,0,139,59,0,45,9.469712,6.908889,6.908889,1.000000,0.880405,-1,-1,-1,-1,-1,0.149391
740,85,0,3951,46.482353,0.000000,30.000000,-1,40.399899,40.399899,-1,3,0,372,5,0,161,185,0,28,8.221922,5.758471,5.758471,1.000000,0.894054,-1,-1,-1,-1,-1,0.123885
750,83,0,3733,44.975904,0.000000,30.000000,-1,40.367533,40.367533,-1,5,0,375,6,0,157,61,0,69,9.182651,6.480000,6.480000,1.000000,0.868004,-1,-1,-1,-1,-1,0.144077
760,74,0,3395,45.878378,0.000000,30.000000,-1,40.438292,40.438292,-1,3,0,266,3,0,119,282,0,51,9.257523,6.688423,6.688423,1.000000,0.887879,-1,-1,-1,-1,-1,0.145786
770,86,0,3825,44.476744,0.000000,30.000000,-1,40.412288,40.412288,-1,5,0,420,5,0,137,244,0,60,8.443430,5.723236,5.723236,1.000000,0.858705,-1,-1,-1,-1,-1,0.128679
780,86,0,4089,47.546512,0.000000,30.000000,-1,40.430179,40.430179,-1,2,0,329,4,0,157,86,0,28,8.543198,6.398663,6.398663,1.000000,0.897691,-1,-1,-1,-1,-1,0.134577
790,89,0,4117,46.258427,0.000000,30.000000,-1,40.432354,40.432354,-1,3,0,323,7,0,178,174,0,41,8.847753,6.320787,6.320787,1.000000,0.889622,-1,-1,-1,-1,-1,0.136641
800,93,0,4164,44.774194,0.000000,30.000000,-1,40.460134,40.460134,-1,7,0,380,4,0,157,83,0,83,7.910032,5.455559,5.455559,1.000000,0.845809,-1,-1,-1,-1,-1,0.121846
810,91,0,3968,43.604396,0.000000,30.000000,-1,40.511341,40.511341,-1,9,0,409,6,0,151,151,0,106,9.148095,6.090000,6.090000,1.000000,0.817075,-1,-1,-1,-1,-1,0.139665
820,101,0,4684,46.376238,0.000000,30.000000,-1,40.457515,40.457515,-1,4,0,504,5,0,190,214,0,54,8.212706,5.483663,5.483663,1.000000,0.866188,-1,-1,-1,-1,-1,0.118243
830,104,0,4826,46.403846,0.000000,30.000000,-1,40.458558,40.458558,-1,4,0,394,8,0,203,108,0,54,8.839263,6.288942,6.288942,1.000000,0.880600,-1,-1,-1,-1,-1,0.135526
840,99,0,4408,44.525253,0.000000,30.000000,-1,40.474138,40.474138,-1,7,0,516,4,0,181,241,0,77,8.565859,5.508215,5.508215,1.000000,0.838836,-1,-1,-1,-1,-1,0.123710
850,100,0,4511,45.110000,0.000000,30.000000,-1,40.490357,40.490357,-1,4,0,418,5,0,159,178,0,45,8.339567,5.627100,5.627100,1.000000,0.862378,-1,-1,-1,-1,-1,0.124742
860,93,0,4204,45.204301,0.000000,30.000000,-1,40.486441,40.486441,-1,6,0,329,7,0,169,172,0,79,8.384821,6.131308,6.131308,1.000000,0.854352,-1,-1,-1,-1,-1,0.135636
870,101,0,4802,47.544554,0.000000,30.000000,-1,40.476468,40.476468,-1,3,0,372,4,0,169,189,0,33,8.926997,6.485545,6.485545,1.000000,0.894674,-1,-1,-1,-1,-1,0.136410
880,105,0,4803,45.742857,0.000000,30.000000,-1,40.497189,40.497189,-1,5,0,437,5,0,185,240,0,72,8.830825,6.058063,6.058063,1.000000,0.860692,-1,-1,-1,-1,-1,0.132437
890,104,0,4598,44.211538,0.000000,30.000000,-1,40.479121,40.479121,-1,7,0,492,5,0,204,199,0,86,8.869167,5.746218,5.746218,1.000000,0.840043,-1,-1,-1,-1,-1,0.129971
900,97,0,4440,45.773196,0.000000,30.000000,-1,40.500901,40.500901,-1,4,0,482,7,0,168,180,0,50,8.415550,5.570704,5.570704,1.000000,0.861673,-1,-1,-1,-1,-1,0.121702
910,96,0,4294,44.729167,0.000000,30.000000,-1,40.452026,40.452026,-1,8,0,246,1,0,130,179,0,90,8.660313,6.443854,6.443854,1.000000,0.839901,-1,-1,-1,-1,-1,0.144064
920,100,0,4794,47.940000,0.000000,30.000000,-1,40.479141,40.479141,-1,3,0,305,12,0,174,359,0,43,8.326967,6.339700,6.339700,1.000000,0.892623,-1,-1,-1,-1,-1,0.132242
930,109,0,4922,45.155963,0.000000,30.000000,-1,40.500000,40.500000,-1,6,0,573,5,0,195,168,0,73,8.559495,5.752431,5.752431,1.000000,0.851919,-1,-1,-1,-1,-1,0.127390
940,110,0,5127,46.609091,0.000000,30.000000,-1,40.524868,40.524868,-1,5,0,480,1,0,193,222,0,63,8.812136,5.899985,5.899985,1.000000,0.856808,-1,-1,-1,-1,-1,0.126584
950,100,0,4437,44.370000,0.000000,30.000000,-1,40.496732,40.496732,-1,8,0,343,9,0,167,172,0,103,8.248067,5.985267,5.985267,1.000000,0.841437,-1,-1,-1,-1,-1,0.134894
960,105,0,4927,46.923810,0.000000,30.000000,-1,40.451999,40.451999,-1,5,0,442,3,0,188,350,0,73,8.148127,5.947111,5.947111,1.000000,0.872993,-1,-1,-1,-1,-1,0.126740
970,100,0,4453,44.530000,0.000000,30.000000,-1,40.506400,40.506400,-1,7,0,534,1,0,191,137,0,92,9.072867,5.893800,5.893800,1.000000,0.838450,-1,-1,-1,-1,-1,0.132356
980,102,0,4559,44.696078,0.000000,30.000000,-1,40.473569,40.473569,-1,6,0,455,7,0,164,180,0,84,8.564510,5.683856,5.683856,1.000000,0.843554,-1,-1,-1,-1,-1,0.127167
990,95,0,4279,45.042105,0.000000,30.000000,-1,40.530264,40.530264,-1,5,0,398,7,0,138,145,0,73,8.909579,6.072877,6.072877,1.000000,0.852293,-1,-1,-1,-1,-1,0.134827
1000,103,0,4729,45.912621,0.000000,30.000000,-1,40.455699,40.455699,-1,8,0,259,4,0,165,160,0,97,8.392654,6.429353,6.429353,1.000000,0.847678,-1,-1,-1,-1,-1,0.140035
1010,112,0,5134,45.839286,0.000000,30.000000,-1,40.395403,40.395403,-1,6,0,451,4,0,204,250,0,81,8.214970,5.728482,5.728482,1.000000,0.850756,-1,-1,-1,-1,-1,0.124969
1020,107,0,4913,45.915888,0.000000,30.000000,-1,40.381641,40.381641,-1,3,0,458,7,0,190,257,0,36,8.502555,5.609595,5.609595,1.000000,0.865624,-1,-1,-1,-1,-1,0.122171
1030,100,0,4508,45.080000,0.000000,30.000000,-1,40.384206,40.384206,-1,6,0,393,9,0,162,120,0,69,8.574483,5.958850,5.958850,1.000000,0.851077,-1,-1,-1,-1,-1,0.132184
1040,98,0,4485,45.765306,0.000000,30.000000,-1,40.406689,40.406689,-1,6,0,373,4,0,163,338,0,58,8.728605,6.033299,6.033299,1.000000,0.840542,-1,-1,-1,-1,-1,0.131831
1050,98,0,4440,45.306122,0.000000,30.000000,-1,40.390991,40.390991,-1,7,0,270,4,0,169,155,0,84,8.468146,6.208724,6.208724,1.000000,0.844306,-1,-1,-1,-1,-1,0.137039
1060,105,0,4727,45.019048,0.000000,30.000000,-1,40.360271,40.360271,-1,7,0,355,5,0,195,191,0,91,8.553746,6.112921,6.112921,1.000000,0.852836,-1,-1,-1,-1,-1,0.135785
1070,105,0,4745,45.190476,0.000000,30.000000,-1,40.401475,40.401475,-1,6,0,294,1,0,186,221,0,78,8.134143,5.913476,5.913476,1.000000,0.858774,-1,-1,-1,-1,-1,0.130857
1080,101,0,4536,44.910891,0.000000,30.000000,-1,40.427469,40.427469,-1,8,0,368,5,0,153,317,0,105,7.906320,5.608531,5.608531,1.000000,0.831307,-1,-1,-1,-1,-1,0.124881
1090,104,0,4905,47.163462,0.000000,30.000000,-1,40.433435,40.433435,-1,2,0,380,4,0,182,190,0,24,8.860513,6.299744,6.299744,1.000000,0.890584,-1,-1,-1,-1,-1,0.133573
1100,96,0,4499,46.864583,0.000000,30.000000,-1,40.446988,40.446988,-1,4,0,365,10,0,175,136,0,59,8.567413,6.102726,6.102726,1.000000,0.867392,-1,-1,-1,-1,-1,0.130220
1110,102,0,4686,45.941176,0.000000,30.000000,-1,40.475245,40.475245,-1,4,0,449,6,0,186,84,0,60,8.479052,5.671275,5.671275,1.000000,0.848914,-1,-1,-1,-1,-1,0.123446
1120,103,0,4544,44.116505,0.000000,30.000000,-1,40.456866,40.456866,-1,6,0,432,4,0,184,156,0,63,8.614547,5.815874,5.815874,1.000000,0.847726,-1,-1,-1,-1,-1,0.131830
1130,111,0,5222,47.045045,0.000000,30.000000,-1,40.463998,40.463998,-1,3,0,386,4,0,196,231,0,34,7.906697,5.636847,5.636847,1.000000,0.878189,-1,-1,-1,-1,-1,0.119818
1140,121,0,5416,44.760331,0.000000,30.000000,-1,40.490214,40.490214,-1,9,0,420,3,0,194,274,0,114,8.594848,6.019477,6.019477,1.000000,0.834685,-1,-1,-1,-1,-1,0.134482
1150,112,0,5137,45.866071,0.000000,30.000000,-1,40.475180,40.475180,-1,3,0,503,5,0,185,84,0,31,8.188750,5.397560,5.397560,1.000000,0.866269,-1,-1,-1,-1,-1,0.117681
1160,126,0,5606,44.492063,0.000000,30.000000,-1,40.377453,40.377453,-1,9,0,509,8,0,206,269,0,124,8.057024,5.408585,5.408585,1.000000,0.816067,-1,-1,-1,-1,-1,0.121563
1170,112,0,5287,47.205357,0.000000,30.000000,-1,40.464157,40.464157,-1,4,0,465,5,0,192,194,0,58,8.168899,5.848958,5.848958,1.000000,0.857912,-1,-1,-1,-1,-1,0.123905
1180,97,0,4644,47.876289,0.000000,30.000000,-1,40.531008,40.531008,-1,0,0,360,3,0,177,224,0,0,8.857010,6.246082,6.246082,1.000000,0.899925,-1,-1,-1,-1,-1,0.130463
1190,102,0,4526,44.372549,0.000000,30.000000,-1,40.548166,40.548166,-1,10,0,314,7,0,157,69,0,109,8.284183,5.931503,5.931503,1.000000,0.811340,-1,-1,-1,-1,-1,0.133675
1200,95,0,4353,45.821053,0.000000,30.000000,-1,40.512061,40.512061,-1,4,0,395,5,0,137,146,0,55,9.129509,6.238912,6.238912,1.000000,0.856660,-1,-1,-1,-1,-1,0.136158
1210,104,0,4866,46.788462,0.000000,30.000000,-1,40.553226,40.553226,-1,3,0,478,5,0,196,212,0,37,9.098782,5.965321,5.965321,1.000000,0.869488,-1,-1,-1,-1,-1,0.127496
1220,105,0,4635,44.142857,0.000000,30.000000,-1,40.487163,40.487163,-1,10,0,382,3,0,180,213,0,124,8.185429,5.782825,5.782825,1.000000,0.810038,-1,-1,-1,-1,-1,0.131003
1230,103,0,4680,45.436893,0.000000,30.000000,-1,40.507051,40.507051,-1,6,0,353,6,0,176,271,0,83,8.063463,5.787670,5.787670,1.000000,0.847416,-1,-1,-1,-1,-1,0.127378
1240,104,0,4886,46.980769,0.000000,30.000000,-1,40.486492,40.486492,-1,3,0,345,3,0,173,325,0,34,8.557147,6.074263,6.074263,1.000000,0.876481,-1,-1,-1,-1,-1,0.129293
1250,108,0,4914,45.500000,0.000000,30.000000,-1,40.462352,40.462352,-1,4,0,435,8,0,180,239,0,46,8.618148,5.579383,5.579383,1.000000,0.853818,-1,-1,-1,-1,-1,0.122624
1260,96,0,4331,45.114583,0.000000,30.000000,-1,40.468483,40.468483,-1,4,0,430,5,0,159,289,0,41,8.527049,5.448646,5.448646,1.000000,0.849470,-1,-1,-1,-1,-1,0.120773
1270,93,0,4216,45.333333,0.000000,30.000000,-1,40.490512,40.490512,-1,6,0,340,2,0,165,205,0,72,8.565054,6.058602,6.058602,1.000000,0.838656,-1,-1,-1,-1,-1,0.133646
1280,96,0,4412,45.958333,0.000000,30.000000,-1,40.474841,40.474841,-1,4,0,422,2,0,162,94,0,54,9.007222,6.062222,6.062222,1.000000,0.857534,-1,-1,-1,-1,-1,0.131907
1290,104,0,4709,45.278846,0.000000,30.000000,-1,40.498195,40.498195,-1,7,0,409,3,0,165,191,0,83,8.481218,5.749551,5.749551,1.000000,0.837899,-1,-1,-1,-1,-1,0.126981
