ID,genomeSize,genome
56910149,30,100111000110011101010110111011
56910155,30,100111001010011100100110110111
56911479,30,100111001010011100100110110111
56912004,30,110011001110001001100110111111
56912005,30,100111000110011101110110111011
56912578,30,110011001110011101100110111111
56912579,30,100111001010011101100110110111
56912580,30,110011001110010101100110111111
56913105,30,100111000110011101010110111011
56913107,30,110011001110001001100110111111
56913108,30,100111001011011101100110110111
56913804,30,100111001110011101100110111111
56913806,30,110011001110010101100110111111
56914428,30,100111001010011100100110110011
56914925,30,110011001110001001100110111111
56914926,30,100111001110011101100110111111
56914927,30,100111000110011101010110111011
56914929,30,100111001110011101100110111111
56914930,30,110011001110001001100110111111
56915503,30,100111001110011101100110111011
56915504,30,100111001010011101100110110111
56915506,30,100111000110011101010110111011
56915507,30,100111001110011101110110111011
56915970,30,110011001110011101100110111111
56915971,30,100111001110011100100110110111
56915972,30,100111001010011101100110110111
56916565,30,100111001010011101100110110111
56916566,30,110011001110011101100110111111
56916567,30,100111001110011101110110111011
56916568,30,100111001010011101100110111111
56916569,30,100111001010011100100110110111
56916571,30,110011001110010101100110111111
56917144,30,110011001110010101100110111111
56917145,30,100111001010011100100110110011
56917146,30,100111000110011101010110111011
56917147,30,100111000110011101010110111011
56917149,30,100111000110011101110110111011
56917151,30,100111001110011101100110111111
56917152,30,100111001010011100100110110111
56917778,30,110011001110010101100110111111
56917780,30,100111000110011101010110111011
56917782,30,100111001110011111100110111111
56917783,30,100111001110011101100110111111
56918320,30,100111001010011101100110110111
56918321,30,100111001110011101100110111011
56918322,30,100111000110011101010110111011
56918942,30,100111000110011101010110111011
56918943,30,100111001010011100100110110111
56918944,30,110011001110001001100110111111
56918948,30,110011001110001001100110111111
56919599,30,110011001110001001100110111111
56919600,30,100111001110011101100110111111
56919601,30,100111000110011101110110111011
56919602,30,110011001110011101100110111111
56919603,30,110011001110010101100110111111
56919604,30,110011001110001001100110111111
56919605,30,110011001110001001100110111111
56920124,30,110011001110001001100110111111
56920125,30,110011001110010101100110111111
56920126,30,100111001010011100100110110011
56920127,30,100111001110011101100110111111
56920128,30,100111000110011101010110111011
56920129,30,100111001110011101100110101111
56920130,30,100111001110011101100110111111
56920794,30,100111001010011101100110110111
56920795,30,100111000110011101010110111011
56920796,30,100111001110011111100110111111
56920797,30,110011001110001001100110111011
56920798,30,100111001010011100100110110011
56920799,30,100111001110011101100111111111
56920800,30,100111001010011100100110110011
56921318,30,110011001110001001100110111111
56921319,30,100111001110011101100110111111
56921320,30,100111001010011101100110110111
56921321,30,110011001110001001100110111011
56921322,30,100111001110011101100110111111
56921323,30,100111001110011101100110111011
56921925,30,110011001110001001100110111111
56921926,30,100111001110011101100110111111
56921927,30,100111001110011101100110111011
56921928,30,100111001010011100100110110011
56921929,30,100111001011011101100110110111
56921930,30,110011001110001001100110111111
56921931,30,100111001110011101110110111011
56921932,30,100111001110011101110110111011
56922655,30,100111001010011100100110110011
56922656,30,100111001010011101100110110111
56922657,30,100111001110011101100110111111
56922658,30,100111001010011100100110110011
56922659,30,100111001010011100100110110111
56922660,30,100111000110011101010110111011
56922661,30,100111000110011101110110111011
56923263,30,110011001110010101100110111111
56923264,30,100111001110011101100110111111
56923265,30,100111001010011101100110110111
56923706,30,100111001010011100100110110011
56923707,30,110011001110010101100110111111
56923708,30,100111000110011101010110111011
56923709,30,110011001110001001100110111111
56923710,30,100111001110011100100110110111
56923711,30,100111001010011101100110110111
56923712,30,100111001010011101100110110111
56923713,30,100111001110011101110110111011
56923714,30,100111001010011101100110111111
56923715,30,100111001010011100100110110111
56923716,30,100111001010011100100110110011
56923717,30,100111001110011101100110111111
56924477,30,100111000110011101010110111011
56924478,30,110011001110011101100110111111
56924479,30,100111000110011101110110111011
56924480,30,100111001010011101100110110111
56924481,30,100111001010011100100110110111
56924482,30,100111001010011100100110110011
56924483,30,100111001010011101100110110111
56924484,30,100111000110011101010110111011
56924485,30,100111000110011101010110111011
56924486,30,100111001010011100100110110011
56924487,30,100111001110011111100110111111
56924488,30,100111001110011101100110111111
56925154,30,110011001110011101100110111111
56925155,30,110011001110010101100110111111
56925156,30,100111000110011101010110111011
56925157,30,100111001010011100100110110011
56925158,30,100111001010011100100110110111
56925159,30,100111001010011100100110110111
56925878,30,100111000110011101010110111011
56925879,30,110011001110010101100110111111
56925880,30,100111000110011101010110111011
56925881,30,100111001010011100100110110111
56925882,30,100111001010011100100110110111
56925883,30,100111001010011101100110110111
56926524,30,100111000110011101010110111011
56926525,30,100111001110011101100110111111
56926526,30,100111001010011100100110110111
56926527,30,110011001110001001100110111111
56926528,30,110011001110010101100110111111
56926529,30,100111000110011101010110111011
56926530,30,110011001110010101100110111111
56926531,30,100111001010011101100110110111
56926532,30,100111000110011101010110111011
56926533,30,110011001110001001100110111111
56927175,30,100111001010011100100110110111
56927176,30,110011001110001001100110111111
56927177,30,110011001110001001100110111111
56927178,30,110011001110001001100110111111
56927179,30,110011001110010101100110111111
56927751,30,100111001010011100100110110111
56927752,30,100111001110011101100110111111
56927753,30,100111000110011101110110111011
56927754,30,110011001110011101100110111111
56927755,30,110011001110001001100110111111
56927756,30,100111001010011100100110110011

