ID,genomeSize,genome
166532218,30,110001000001010000100011010010
166532226,30,110101000001100000000011010000
166533887,30,001001100001100000100010011000
166533888,30,110001000001110000100011010010
166533894,30,110001000001110000100011010010
166533896,30,110001000011110000100011010010
166533901,30,110001000001110000100011010010
166533907,30,110001000001110000100011010010
166535688,30,110111000000111001100011010000
166535691,30,110111000000111001100011010000
166535693,30,110101000000111000100011010000
166535704,30,111011000001110000100011010010
166535705,30,100101000001110000000011010011
166537440,30,100101000001110000000011010011
166537442,30,110011000001110000100011010010
166539005,30,110111000001111001100011010000
166539006,30,101001100001110000100010010000
166539008,30,001001100001110000100010010000
166540504,30,110001000001010000100011010010
166540507,30,110101000000111000100011010000
166540512,30,100101000001110000000011010011
166540514,30,010101000101001000100111010110
166540516,30,100101000001110000000011010011
166540521,30,001001100001100000100010011000
166542147,30,110111000001110000100011010010
166542148,30,100101000001110000000011010011
166542152,30,110001000001010000100011010010
166542153,30,110111000001110000100011010010
166542160,30,010101000101001000100111010110
166542162,30,101001100001110000100010010000
166542163,30,110001000001110000100011010010
166542167,30,110111000001110000101011010010
166543774,30,001001100001100000100010011000
166543776,30,110101000000111000100011010000
166543778,30,110111000001110000100011010010
166543781,30,110001000001110000100011010010
166543782,30,101001100001110000100010010000
166543784,30,110101000000111000100010010000
166543785,30,110101000000111000100011010100
166543787,30,110001000001010000100011010010
166545440,30,101001100001110000100010010000
166545442,30,110101000001110000000011010000
166545443,30,110101000001100000000011010000
166545444,30,010101000101001000100111010110
166545446,30,110001000001110000100011010010
166545448,30,110001000001010000100011010010
166545449,30,110101000000111000100011010000
166546882,30,010101000101001000100111010110
166546885,30,110001000001010000100011010010
166546886,30,110001000011110000100011010010
166546888,30,010101000101001000100111010110
166546890,30,001001100001110000100010010001
166546891,30,001001100001100000100010011000
166546892,30,110101000000111000100011010000
166546893,30,100101000001110000000011010010
166546895,30,101001100001110000100010010000
166546896,30,110101000000111000100011010000
166546900,30,110001000001110000100011010010
166546901,30,110101000001100000000011010000
166546902,30,001001100001100000100010011000
166546904,30,001001100001100000100010011000
166546905,30,010101000101001000100111010110
166548701,30,101001100001110000100010010000
166548704,30,101001100001110000100010010000
166548705,30,100101000001110000000011010011
166548706,30,001001100001100000100010011000
166548708,30,010101000101001000100111010110
166548710,30,001001100001110000100010010001
166548712,30,110111000001111001100011010000
166548713,30,110101000000111000100011010000
166548714,30,110101000000111000100011010000
166548715,30,101001100001110000100010010000
166550525,30,111011000001110000100011010010
166550526,30,110101000000111000100011010000
166550527,30,110101010000111000100011010000
166550528,30,111111000001110000100011010010
166550530,30,110101000000111000100011010000
166550531,30,010101000101001000100111010110
166550533,30,110001000001010000100011010010
166550534,30,101001100001110000100010010000
166550535,30,001001100001110000100010010000
166550539,30,101001100001110000100010010000
166550541,30,110001000011110000100011010010
166550544,30,110001000011110000100011010010
166550545,30,110001000001110000100011010010
166550547,30,100101000001110000000011010011
166550548,30,110101000001010000000011010000
166552315,30,110001000001010000100011010010
166552317,30,100101000001110000000011010011
166552318,30,001001100001110000100010010001
166552319,30,110101000001100000000011010000
166552320,30,110101000001100000000011010000
166552321,30,110111000000111001100011010000
166552322,30,110001000001010000100011010010
166552323,30,110101010000111000100011010000
166552325,30,110011000001110000100011010010
166552326,30,110011000001110000100011010010
166553972,30,101001100001110000100010010000
166553973,30,110001000001110000100011010010
166553974,30,101001100001110000100010010000
166553975,30,100101000001110000000011010011
166553976,30,110101000001100000000011010000
166553977,30,010101000101001000100111010110
166553978,30,010101000101001000100111010110
166553979,30,110101000001100000000011010000
166553980,30,101001100001110000100010010000
166553981,30,110101000001110000000011010011
166553982,30,001001100001100000100010011000
166553983,30,110111000001111001100011010000
166553984,30,101001100001110000100110010000
166553985,30,001001100001100000100010011000
166553987,30,110111000001110000100011010010
166553988,30,100101000001110000000011010010
166553989,30,110101001001110000000011010000
166553991,30,001001100001100000100010011000
166555715,30,100101000001110000000011010011
166555716,30,010101000101001000100111010110
166555717,30,110111000001110000100011010010
166555718,30,001001100001100000100010011000
166555719,30,100101000001110000000011010011
166555720,30,110111000001111001100011010000
166555721,30,010101000101001000100111010110
166555722,30,110111000001110000100011010010
166555723,30,110001000001110000100011010010
166555724,30,110111000000111001100011010000
166555725,30,111001100001110000100010010000
166555726,30,100101000001110000000011010011
166555728,30,001001100001100000100010011000
