ID,genomeSize,genome
45385882,30,110111010001100111111010010000
45386330,30,100110110100100011111011000100
45386333,30,110111110111100111111010010000
45387597,30,110111110111100111111010010000
45387599,30,110111110111100111111010010000
45388515,30,110111110101100111111010010000
45388517,30,110111010001100111111010010000
45388518,30,110111110101100111111010010000
45388519,30,110111110101100111111010010000
45388520,30,110111110111100111111010010000
45388521,30,110111110101100111111010010000
45388523,30,110111110111100111111010010000
45388525,30,110111110101100111111010010000
45389156,30,110111110101100111111010010000
45389157,30,110111110101100111111010010000
45389158,30,110111110101100101111010010000
45389159,30,110111010001100111111010010000
45389161,30,110111110101100111111010010000
45389162,30,110111110101100111111010010000
45389163,30,110111110111100111111010010000
45389799,30,110111110111100111111010010000
45389801,30,110111110111100111111010010000
45390310,30,110111010001100111111010010000
45390312,30,100110110100100011111011000100
45390313,30,110111110111100111111010010000
45390314,30,110111110101100111111010010000
45390315,30,110111110101100111111010010000
45390918,30,110111110101100111111010010000
45390924,30,100110110100100011111011000100
45391552,30,110111110111100111111010010000
45391554,30,110111110101100111111010010000
45391555,30,110111110101100111111010010000
45391556,30,110111110111100111111010010000
45391558,30,110111110111100111111010010000
45391559,30,110111110101100111111010010000
45391560,30,110111110111100111111010010000
45392164,30,110111110101100111111010010000
45392165,30,110111110101100111111010010000
45392166,30,110111110111100111111010010000
45392167,30,100110110100100011111011000100
45392168,30,110111110111100111111010010000
45392170,30,110111110111100111111010010000
45392815,30,110111110101100111111010010000
45392816,30,110111110111100111111010010000
45392818,30,110111110111100111111010010000
45392819,30,110111010001100111111010010000
45392820,30,100110110100100011111011000100
45392821,30,110111110111100111111010010000
45393392,30,100110110100100011111011000000
45393393,30,110111110101100111111010010000
45393394,30,110111110101101111111010010000
45393804,30,110111110101100111111010010000
45393805,30,100110110100100011111011000100
45393806,30,110111110111100111111010010000
45393807,30,110111110101101111111010010000
45393808,30,110111010001100111111010010000
45394363,30,110111110101100111111010010000
45394364,30,110111110111100111111010010000
45394365,30,110111110111100111111010010000
45394740,30,110111110111100111111010010000
45394741,30,110111110111100111111010010000
45394742,30,110111110111100111111010010000
45394743,30,110111110101100111111010010000
45395085,30,110111110111100111111010010000
45395086,30,110111110111100111111010010000
45395087,30,110111110111100111111010010000
45395088,30,110111110101100111111010010000
45395089,30,110111110101100111111010010000
45395090,30,110111110101100111111010010000
45395091,30,110111110101100111111010010000
45395551,30,110111110111100111111010010000
45395552,30,110111110111100111111010010000
45395553,30,110111110101100111111010010000
45395554,30,110111110101100111111010010000
45395555,30,110111110111100111111010010000
45395556,30,110111010001100111111010010000
45395557,30,110111110101100111111010010000
45395558,30,110111110111100111111010010000
45396130,30,110111110111100111111010010000
45396131,30,110111010001100111111010010000
45396132,30,110111110111100111111010010000
45396133,30,110111110111100111111010010000
45396134,30,110111110101100111111010010000
45396135,30,110111110101100111111010010000
45396136,30,110111110101100111111010010000
45396137,30,110111110111100111111010010000
45396138,30,110111110101100111111010010000
45396139,30,110111110111100111111010010000
45396708,30,110111110111100111111010010000
45396709,30,110111110111100111111010010000
45396710,30,110111110111100111111010010000
45396711,30,110111110101100111111010010000
45396712,30,110111110111100111111010010000
45397242,30,110111110101100111111010010000
45397243,30,110111110101100101111010010000
45397244,30,110111010001100111111010010000
45397245,30,100110110100100011111011000100
45397246,30,110111110101100111111010010000
45397247,30,110111110101100111111010010000
45397248,30,110111110111100111111010010000
45397249,30,110111110101100111111010010000
45397250,30,110111110101100111111010010000
45397251,30,110111110101100111111010010000
45397959,30,110111110101100111111010010000
45397960,30,110111110101100111111010010000
45397961,30,110111110111100111111010010000
45397962,30,110111110111100111111010010000
45397963,30,110111110111100111111010010000
45397964,30,110111110101100111111010010000
45397965,30,110111110111100111111010010000
45398484,30,110111110101100111111010010000
45398485,30,110111110111100111111010010000
45398486,30,110111110111100111111010010000
45399005,30,110111010001100111111010010000
45399006,30,100110110100100011111011000100
45399007,30,100110110100100011111011000100
45399008,30,110111110101100111111010010000
45399009,30,110111110101100111111010010000
45399010,30,110111110111100111111010010000
45399847,30,110111110111100111111010010000
45399848,30,110111110111100111111010010000
45399849,30,100110110100100011111011000000
45399850,30,110111110101100111111010010000
45399851,30,100110110100100011111011000100
45399852,30,110111110101101111111010010000
45399853,30,110111010001100111111010010000

